osmid,name,highway,oneway,reversed,length,geometry,ref
"[1007624803, 51865670]",Советская улица,secondary,False,True,420.23699999999997,"LINESTRING (50.3596821 53.3687107, 50.3575191 53.3688575, 50.3563411 53.3689803, 50.3558735 53.3690442, 50.3556313 53.3690827, 50.3553135 53.3691457, 50.3551456 53.3692, 50.3548197 53.3692957, 50.3544616 53.3693789, 50.3539943 53.3694757, 50.3536209 53.3696389)",
39762599,Советская улица,secondary,False,True,92.905,"LINESTRING (50.3536209 53.3696389, 50.3532727 53.3699485, 50.3531155 53.3700957, 50.353089 53.3701204, 50.3530125 53.3701919, 50.3528555 53.3703385)",36Н-394
40551187,Школьная улица,tertiary,False,False,175.34300000000002,"LINESTRING (50.3536209 53.3696389, 50.3539256 53.3699376, 50.3541729 53.3701659, 50.3549479 53.3708603, 50.3550592 53.3709616)",
42382789,Советская улица,tertiary,False,True,102.481,"LINESTRING (50.3536209 53.3696389, 50.353504 53.369264, 50.3534872 53.3692137, 50.3534751 53.3691655, 50.3533559 53.368731)",
"[1007624803, 51865670]",Советская улица,secondary,False,False,420.23699999999997,"LINESTRING (50.3536209 53.3696389, 50.3539943 53.3694757, 50.3544616 53.3693789, 50.3548197 53.3692957, 50.3551456 53.3692, 50.3553135 53.3691457, 50.3556313 53.3690827, 50.3558735 53.3690442, 50.3563411 53.3689803, 50.3575191 53.3688575, 50.3596821 53.3687107)",
39762599,Советская улица,secondary,False,True,49.876,"LINESTRING (50.3509342 53.3720566, 50.3505253 53.372433)",36Н-394
39762599,Советская улица,secondary,False,False,229.687,"LINESTRING (50.3509342 53.3720566, 50.3516594 53.3714079, 50.3520765 53.3710509, 50.35251 53.3706432, 50.3528555 53.3703385)",36Н-394
40534451,,residential,False,False,147.103,"LINESTRING (50.3509342 53.3720566, 50.350785 53.3720035, 50.3500308 53.3717254, 50.3492575 53.3714226, 50.3490887 53.3713276)",
40533641,Рудничная улица,tertiary,False,False,300.74699999999996,"LINESTRING (50.3550592 53.3709616, 50.3554897 53.3707895, 50.355527 53.3707749, 50.3565815 53.3703629, 50.3574645 53.3704166, 50.3580427 53.3704526, 50.3581231 53.3704585, 50.3592745 53.3705425)",
40551187,Школьная улица,tertiary,False,False,112.489,"LINESTRING (50.3550592 53.3709616, 50.3554963 53.3713414, 50.3560085 53.3717998)",
40551187,Школьная улица,tertiary,False,True,175.34300000000002,"LINESTRING (50.3550592 53.3709616, 50.3549479 53.3708603, 50.3541729 53.3701659, 50.3539256 53.3699376, 50.3536209 53.3696389)",
40500764,Жигулёвская улица,tertiary,False,True,211.741,"LINESTRING (50.3530801 53.3729718, 50.3532505 53.3729039, 50.353874 53.3726551, 50.3547322 53.3723127, 50.3553282 53.3720749, 50.3557333 53.3719133)",
42638854,,residential,False,True,110.686,"LINESTRING (50.3530801 53.3729718, 50.3527725 53.3729949, 50.3515837 53.3726027)",
40500762,Лесная улица,residential,False,False,157.119,"LINESTRING (50.3592745 53.3705425, 50.3592284 53.3709137, 50.3591038 53.3718109, 50.3591014 53.3719514)",
40500764,Жигулёвская улица,tertiary,False,False,257.87600000000003,"LINESTRING (50.3592745 53.3705425, 50.357638 53.3711593, 50.3567623 53.3715035, 50.3564557 53.371624, 50.3563269 53.371673, 50.3560085 53.3717998)",
40533641,Рудничная улица,tertiary,False,True,300.747,"LINESTRING (50.3592745 53.3705425, 50.3581231 53.3704585, 50.3580427 53.3704526, 50.3574645 53.3704166, 50.3565815 53.3703629, 50.355527 53.3707749, 50.3554897 53.3707895, 50.3550592 53.3709616)",
40500762,Лесная улица,residential,False,False,261.96299999999997,"LINESTRING (50.3591014 53.3719514, 50.3590581 53.3723352, 50.3588782 53.3735093, 50.3588821 53.3735505, 50.3588739 53.3736008, 50.3588412 53.3736463, 50.3587838 53.3736925, 50.3587477 53.3737168, 50.3581589 53.3741541)",
40500762,Лесная улица,residential,False,True,157.119,"LINESTRING (50.3591014 53.3719514, 50.3591038 53.3718109, 50.3592284 53.3709137, 50.3592745 53.3705425)",
40500764,Жигулёвская улица,tertiary,False,False,22.195,"LINESTRING (50.3560085 53.3717998, 50.3559065 53.3718414, 50.3557333 53.3719133)",
40500764,Жигулёвская улица,tertiary,False,True,257.876,"LINESTRING (50.3560085 53.3717998, 50.3563269 53.371673, 50.3564557 53.371624, 50.3567623 53.3715035, 50.357638 53.3711593, 50.3592745 53.3705425)",
40551187,Школьная улица,tertiary,False,True,112.489,"LINESTRING (50.3560085 53.3717998, 50.3554963 53.3713414, 50.3550592 53.3709616)",
97474665,,residential,False,False,73.247,"LINESTRING (50.3551884 53.3661347, 50.3562919 53.3661159)",
40503391,,residential,False,False,159.16400000000002,"LINESTRING (50.3551884 53.3661347, 50.3532467 53.3661426, 50.3527896 53.3661444)",
"[40500761, 1136912207]",Советская улица,residential,False,True,480.841,"LINESTRING (50.3576731 53.3661148, 50.3576799 53.366417, 50.3575855 53.3667913, 50.3573595 53.3674132, 50.3572467 53.3676737, 50.3572014 53.3678227, 50.3571824 53.3678787, 50.3571326 53.3679236, 50.3570725 53.3679586, 50.3570102 53.36798, 50.3566669 53.3680917, 50.3565844 53.3681185, 50.3562625 53.3682242, 50.3557745 53.3683534, 50.3556821 53.3683613, 50.3555408 53.3683672, 50.3553959 53.3683504, 50.3552685 53.36832, 50.3549973 53.368243, 50.3548961 53.3682102, 50.354759 53.3681801, 50.3546098 53.3681621, 50.354445 53.3681602, 50.3542658 53.3681602, 50.3540361 53.3681678, 50.3532388 53.368203)",
97474665,,residential,False,False,199.32900000000004,"LINESTRING (50.3576731 53.3661148, 50.3580933 53.3661573, 50.3589137 53.366263, 50.3590619 53.3662953, 50.359051 53.366373, 50.3588775 53.366608, 50.3587763 53.366787, 50.3585812 53.3670501, 50.3585378 53.3671795)",
97474665,,residential,False,True,91.934,"LINESTRING (50.3576731 53.3661148, 50.3571739 53.3660836, 50.3562919 53.3661159)",
40503391,,residential,False,True,159.16400000000002,"LINESTRING (50.3527896 53.3661444, 50.3532467 53.3661426, 50.3551884 53.3661347)",
