osmid,name,highway,oneway,reversed,length,geometry
94227963,переулок Куйбышева,unclassified,False,False,177.58,"LINESTRING (53.6488847 52.084867, 53.6480371 52.0850417, 53.6473666 52.0851769, 53.6467259 52.085289, 53.6464398 52.0853938)"
94231282,переулок Чапаева,residential,False,False,51.664,"LINESTRING (53.6488847 52.084867, 53.6491692 52.0851802, 53.6492837 52.0852594)"
94231282,переулок Чапаева,residential,False,True,209.497,"LINESTRING (53.6488847 52.084867, 53.6486837 52.0846264, 53.647989 52.083832, 53.6476108 52.0833655, 53.6474559 52.0832004)"
94227984,улица Чапаева,residential,False,False,236.872,"LINESTRING (53.6515348 52.0789365, 53.6490542 52.0804244)"
94227958,Ленинская улица,unclassified,False,True,131.454,"LINESTRING (53.6515348 52.0789365, 53.6524843 52.0792225, 53.6528357 52.079272, 53.6530744 52.0792629, 53.6533394 52.0792454)"
94227963,переулок Куйбышева,unclassified,False,True,177.57999999999998,"LINESTRING (53.6464398 52.0853938, 53.6467259 52.085289, 53.6473666 52.0851769, 53.6480371 52.0850417, 53.6488847 52.084867)"
94231282,переулок Чапаева,residential,False,True,51.664,"LINESTRING (53.6492837 52.0852594, 53.6491692 52.0851802, 53.6488847 52.084867)"
127353323,Красноармейская улица,secondary,False,True,551.4630000000001,"LINESTRING (53.6492837 52.0852594, 53.6498048 52.0845138, 53.6503144 52.0837704, 53.6509125 52.0828655, 53.6515402 52.0819474, 53.6517214 52.0816711, 53.6519201 52.0813682, 53.6521597 52.0810029, 53.6523895 52.0806822)"
94227984,улица Чапаева,residential,False,True,268.34,"LINESTRING (53.6464119 52.0822073, 53.6464896 52.082159, 53.6473775 52.081503, 53.6484074 52.0808173, 53.6489412 52.0804942, 53.6490542 52.0804244)"
94227958,Ленинская улица,unclassified,False,False,131.454,"LINESTRING (53.6533394 52.0792454, 53.6530744 52.0792629, 53.6528357 52.079272, 53.6524843 52.0792225, 53.6515348 52.0789365)"
127353323,Красноармейская улица,secondary,False,False,142.369,"LINESTRING (53.6533394 52.0792454, 53.6527601 52.0801304, 53.6525605 52.0804329)"
127353323,Красноармейская улица,secondary,False,True,255.097,"LINESTRING (53.6533394 52.0792454, 53.6535277 52.0789682, 53.6537503 52.0786853, 53.6540346 52.07841, 53.6548767 52.0776026, 53.6552429 52.0772787)"
127353323,Красноармейская улица,secondary,False,False,30.083,"LINESTRING (53.6525605 52.0804329, 53.6523895 52.0806822)"
