osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
201483133,2,улица Ленина,tertiary,60,False,False,11.703,"LINESTRING (36.879244 50.4053933, 36.8792124 50.40529)"
60082791,,улица 50 лет Октября,residential,,False,False,275.49399999999997,"LINESTRING (36.879244 50.4053933, 36.8791804 50.4055909, 36.8790811 50.4058949, 36.8788774 50.4065264, 36.8787825 50.4067902, 36.8787324 50.4069295, 36.8786842 50.4071226, 36.878674 50.4073166, 36.8787244 50.4075893, 36.8787646 50.4077278, 36.8788079 50.407826)"
201776844,,Парковая улица,residential,,False,False,196.69400000000002,"LINESTRING (36.8795806 50.4030069, 36.8808037 50.4029151, 36.8809638 50.4029035, 36.8813387 50.4028773, 36.8818452 50.4028395, 36.8823386 50.4028107)"
201776844,,Парковая улица,residential,,False,True,77.274,"LINESTRING (36.8795806 50.4030069, 36.8791629 50.4030344, 36.8787404 50.4030616, 36.8785003 50.4030949)"
938767966,,улица Мичурина,residential,,False,False,159.64499999999998,"LINESTRING (36.8795806 50.4030069, 36.8795638 50.4029321, 36.87951 50.4027179, 36.8798686 50.4026891, 36.8799496 50.4026578, 36.8799515 50.4026065, 36.8798036 50.4018109)"
201483133,2,улица Ленина,tertiary,60,False,True,249.249,"LINESTRING (36.8785003 50.4030949, 36.8785244 50.4031745, 36.8787522 50.403869, 36.878932 50.4044157, 36.8790694 50.4048412, 36.8792124 50.40529)"
201776844,,Парковая улица,residential,,False,False,77.274,"LINESTRING (36.8785003 50.4030949, 36.8787404 50.4030616, 36.8791629 50.4030344, 36.8795806 50.4030069)"
938767965,,улица Мичурина,residential,,False,False,138.727,"LINESTRING (36.8798036 50.4018109, 36.8801599 50.401798, 36.8806283 50.4017727, 36.8811961 50.4017382, 36.8815911 50.4016907, 36.8817269 50.4016392)"
938767966,,улица Мичурина,residential,,False,True,159.64499999999998,"LINESTRING (36.8798036 50.4018109, 36.8799515 50.4026065, 36.8799496 50.4026578, 36.8798686 50.4026891, 36.87951 50.4027179, 36.8795638 50.4029321, 36.8795806 50.4030069)"
60228845,,улица Мичурина,residential,,False,False,43.547,"LINESTRING (36.8816653 50.4013012, 36.8815984 50.4009119)"
60228845,,улица Мичурина,residential,,False,True,30.998,"LINESTRING (36.8816653 50.4013012, 36.8817145 50.4015782)"
147248700,,Парковая улица,residential,,False,True,193.329,"LINESTRING (36.8816653 50.4013012, 36.8832384 50.4011904, 36.8833333 50.401153, 36.8840596 50.4006844)"
