osmid,lanes,name,highway,oneway,reversed,length,geometry
38974925,4,проспект Музрукова,tertiary,False,False,400.01399999999995,"LINESTRING (43.3273517 54.9385974, 43.3273761 54.9383527, 43.3274636 54.9368221, 43.3274662 54.9367851, 43.3274978 54.9362993, 43.3275682 54.9352535, 43.3275745 54.9350024)"
38974928,4,улица Зернова,tertiary,False,False,413.51599999999996,"LINESTRING (43.3273517 54.9385974, 43.3269383 54.93859, 43.3252135 54.9385606, 43.3249784 54.9385591, 43.3246192 54.9385556, 43.3244437 54.9385526, 43.3235731 54.9385327, 43.3221566 54.938496, 43.3208818 54.9384746)"
351235342,4,улица Зернова,tertiary,False,True,376.08000000000004,"LINESTRING (43.3273517 54.9385974, 43.3277623 54.9385998, 43.3293517 54.9386374, 43.3323575 54.9386976, 43.3329273 54.9387099, 43.3332356 54.9387152)"
38974928,4,улица Зернова,tertiary,False,True,413.516,"LINESTRING (43.3208818 54.9384746, 43.3221566 54.938496, 43.3235731 54.9385327, 43.3244437 54.9385526, 43.3246192 54.9385556, 43.3249784 54.9385591, 43.3252135 54.9385606, 43.3269383 54.93859, 43.3273517 54.9385974)"
351235342,4,улица Зернова,tertiary,False,False,376.08,"LINESTRING (43.3332356 54.9387152, 43.3329273 54.9387099, 43.3323575 54.9386976, 43.3293517 54.9386374, 43.3277623 54.9385998, 43.3273517 54.9385974)"
351235342,4,улица Зернова,tertiary,False,True,34.763999999999996,"LINESTRING (43.3332356 54.9387152, 43.3333691 54.9387179, 43.333525 54.938721, 43.3337085 54.9387247, 43.3337795 54.9387261)"
38974925,4,проспект Музрукова,tertiary,False,True,400.014,"LINESTRING (43.3275745 54.9350024, 43.3275682 54.9352535, 43.3274978 54.9362993, 43.3274662 54.9367851, 43.3274636 54.9368221, 43.3273761 54.9383527, 43.3273517 54.9385974)"
38974939,4,Советская улица,tertiary,False,False,247.728,"LINESTRING (43.3275745 54.9350024, 43.3270451 54.9349969, 43.3268259 54.9349909, 43.3258579 54.9349646, 43.3253535 54.9349586, 43.3246453 54.9349456, 43.3246199 54.9349451, 43.323699 54.9349281)"
550087116,2,улица Давиденко,residential,False,False,64.895,"LINESTRING (43.3275745 54.9350024, 43.3278799 54.9350042, 43.3281331 54.9350058, 43.3285903 54.9350085)"
38974939,4,Советская улица,tertiary,False,True,247.728,"LINESTRING (43.323699 54.9349281, 43.3246199 54.9349451, 43.3246453 54.9349456, 43.3253535 54.9349586, 43.3258579 54.9349646, 43.3268259 54.9349909, 43.3270451 54.9349969, 43.3275745 54.9350024)"
351235342,4,улица Зернова,tertiary,False,False,34.764,"LINESTRING (43.3337795 54.9387261, 43.3337085 54.9387247, 43.333525 54.938721, 43.3333691 54.9387179, 43.3332356 54.9387152)"
550087116,2,улица Давиденко,residential,False,True,64.895,"LINESTRING (43.3285903 54.9350085, 43.3281331 54.9350058, 43.3278799 54.9350042, 43.3275745 54.9350024)"
665600380,2,улица Давиденко,residential,True,False,63.355000000000004,"LINESTRING (43.3285903 54.9350085, 43.3291674 54.935012, 43.329582 54.9350145)"
