osmid,name,highway,oneway,reversed,length,maxspeed,geometry
132768400,Октябрьская улица,residential,False,False,103.828,,"LINESTRING (41.5375953 46.4722268, 41.538775 46.472687)"
132768423,Таганрогская улица,residential,False,True,69.863,,"LINESTRING (41.5375953 46.4722268, 41.5371324 46.4727682)"
132768363,Донская улица,residential,False,False,100.88,,"LINESTRING (41.5359702 46.4723411, 41.5371324 46.4727682)"
132768429,Февральская улица,residential,False,True,68.772,,"LINESTRING (41.5359702 46.4723411, 41.5355229 46.4728774)"
132768554,улица Пушкина,residential,False,False,72.035,60,"LINESTRING (41.5421269 46.4725352, 41.5416913 46.4729752, 41.5415971 46.4730705)"
132768364,Заводская улица,residential,False,True,16.931,,"LINESTRING (41.5388877 46.472556, 41.538775 46.472687)"
132768458,переулок Сакко,residential,False,False,203.603,,"LINESTRING (41.5388877 46.472556, 41.5411674 46.4734982)"
132768364,Заводская улица,residential,False,False,16.931,,"LINESTRING (41.538775 46.472687, 41.5388877 46.472556)"
132768364,Заводская улица,residential,False,True,25.096,,"LINESTRING (41.538775 46.472687, 41.5386018 46.4728786)"
132768400,Октябрьская улица,residential,False,True,103.828,,"LINESTRING (41.538775 46.472687, 41.5375953 46.4722268)"
132768363,Донская улица,residential,False,False,42.438,,"LINESTRING (41.5371324 46.4727682, 41.5376254 46.4729425)"
132768363,Донская улица,residential,False,True,100.88,,"LINESTRING (41.5371324 46.4727682, 41.5359702 46.4723411)"
132768423,Таганрогская улица,residential,False,False,69.863,,"LINESTRING (41.5371324 46.4727682, 41.5375953 46.4722268)"
132768423,Таганрогская улица,residential,False,True,66.018,,"LINESTRING (41.5371324 46.4727682, 41.5366908 46.4732781)"
132768429,Февральская улица,residential,False,False,68.772,,"LINESTRING (41.5355229 46.4728774, 41.5359702 46.4723411)"
132768429,Февральская улица,residential,False,True,94.74,,"LINESTRING (41.5355229 46.4728774, 41.5349082 46.4736168)"
132768364,Заводская улица,residential,False,False,25.096,,"LINESTRING (41.5386018 46.4728786, 41.538775 46.472687)"
132768403,Петровский переулок,residential,False,True,160.52,,"LINESTRING (41.5386018 46.4728786, 41.5403841 46.4736384)"
132768364,Заводская улица,residential,False,True,113.172,,"LINESTRING (41.5386018 46.4728786, 41.5380236 46.4735506, 41.5378024 46.4737317)"
132768363,Донская улица,residential,False,True,42.438,,"LINESTRING (41.5376254 46.4729425, 41.5371324 46.4727682)"
132768554,улица Пушкина,residential,False,False,6.998,60,"LINESTRING (41.5415489 46.4731192, 41.5414968 46.4731709)"
132768554,улица Пушкина,residential,False,True,6.554,60,"LINESTRING (41.5415489 46.4731192, 41.5415971 46.4730705)"
132768423,Таганрогская улица,residential,False,False,66.018,,"LINESTRING (41.5366908 46.4732781, 41.5371324 46.4727682)"
132768423,Таганрогская улица,residential,False,True,101.992,,"LINESTRING (41.5366908 46.4732781, 41.5360116 46.4740671)"
165482309,улица Кирова,residential,True,False,99.921,,"LINESTRING (41.5366908 46.4732781, 41.5355229 46.4728774)"
132768458,переулок Сакко,residential,False,True,203.603,,"LINESTRING (41.5411674 46.4734982, 41.5388877 46.472556)"
132768554,улица Пушкина,residential,False,True,44.281,60,"LINESTRING (41.5411674 46.4734982, 41.5414968 46.4731709)"
132768554,улица Пушкина,residential,False,False,156.689,60,"LINESTRING (41.5411674 46.4734982, 41.5401825 46.4744867, 41.5400097 46.4746601)"
132768429,Февральская улица,residential,False,False,94.74,,"LINESTRING (41.5349082 46.4736168, 41.5355229 46.4728774)"
132768520,Крупская улица,residential,False,False,98.218,,"LINESTRING (41.5349082 46.4736168, 41.5360116 46.4740671)"
132768403,Петровский переулок,residential,False,False,160.52,,"LINESTRING (41.5403841 46.4736384, 41.5386018 46.4728786)"
132768364,Заводская улица,residential,False,True,102.457,,"LINESTRING (41.5378024 46.4737317, 41.5370145 46.4744764)"
165482309,улица Кирова,residential,True,False,98.946,,"LINESTRING (41.5378024 46.4737317, 41.5366908 46.4732781)"
132768364,Заводская улица,residential,False,False,113.172,,"LINESTRING (41.5378024 46.4737317, 41.5380236 46.4735506, 41.5386018 46.4728786)"
132768423,Таганрогская улица,residential,False,False,101.992,,"LINESTRING (41.5360116 46.4740671, 41.5366908 46.4732781)"
132768423,Таганрогская улица,residential,False,True,110.386,,"LINESTRING (41.5360116 46.4740671, 41.5352708 46.4749187)"
132768520,Крупская улица,residential,False,False,89.273,,"LINESTRING (41.5360116 46.4740671, 41.5370145 46.4744764)"
132768520,Крупская улица,residential,False,True,98.218,,"LINESTRING (41.5360116 46.4740671, 41.5349082 46.4736168)"
132768377,Комсомольский переулок,residential,True,False,101.791,,"LINESTRING (41.5387569 46.4741487, 41.5380231 46.474912)"
165482309,улица Кирова,residential,True,False,86.561,,"LINESTRING (41.5387569 46.4741487, 41.5383213 46.4739584, 41.5378024 46.4737317)"
132768364,Заводская улица,residential,False,False,102.457,,"LINESTRING (41.5370145 46.4744764, 41.5378024 46.4737317)"
132768364,Заводская улица,residential,False,True,115.139,,"LINESTRING (41.5370145 46.4744764, 41.536142 46.4753197)"
132768520,Крупская улица,residential,False,False,91.167,,"LINESTRING (41.5370145 46.4744764, 41.5380231 46.474912)"
132768520,Крупская улица,residential,False,True,89.273,,"LINESTRING (41.5370145 46.4744764, 41.5360116 46.4740671)"
1173668694,улица Кирова,residential,False,False,78.152,,"LINESTRING (41.5400097 46.4746601, 41.5408622 46.4750465)"
132768554,улица Пушкина,residential,False,True,156.689,60,"LINESTRING (41.5400097 46.4746601, 41.5401825 46.4744867, 41.5411674 46.4734982)"
165482309,улица Кирова,residential,True,False,111.523,,"LINESTRING (41.5400097 46.4746601, 41.5395674 46.4744796, 41.5387569 46.4741487)"
132768520,Крупская улица,residential,False,True,91.167,,"LINESTRING (41.5380231 46.474912, 41.5370145 46.4744764)"
132768377,Комсомольский переулок,residential,True,False,118.302,,"LINESTRING (41.5380231 46.474912, 41.5374269 46.4755516, 41.5371885 46.4758073)"
132768520,Крупская улица,residential,False,False,66.74600000000001,,"LINESTRING (41.5380231 46.474912, 41.538468 46.4750867, 41.5387803 46.4752093)"
132768423,Таганрогская улица,residential,False,False,110.386,,"LINESTRING (41.5352708 46.4749187, 41.5360116 46.4740671)"
132768566,улица Свободы,residential,True,False,80.243,,"LINESTRING (41.5352708 46.4749187, 41.536142 46.4753197)"
132768466,улица 8 Марта,residential,False,True,185.078,,"LINESTRING (41.5473642 46.4751938, 41.5462692 46.4762861, 41.5460522 46.4765883)"
"[132768520, 132768553]","['улица Пушкина', 'Крупская улица']",residential,False,"[False, True]",160.391,,"LINESTRING (41.5387803 46.4752093, 41.5396088 46.4755299, 41.5391608 46.4761009, 41.5390664 46.4762237)"
132768520,Крупская улица,residential,False,True,66.74600000000001,,"LINESTRING (41.5387803 46.4752093, 41.538468 46.4750867, 41.5380231 46.474912)"
133323037,Красноармейский переулок,residential,False,True,122.94299999999998,,"LINESTRING (41.5387803 46.4752093, 41.5383445 46.4759277, 41.5381614 46.4762295)"
132768364,Заводская улица,residential,False,False,115.139,,"LINESTRING (41.536142 46.4753197, 41.5370145 46.4744764)"
132768364,Заводская улица,residential,False,True,11.745000000000001,,"LINESTRING (41.536142 46.4753197, 41.5361026 46.4753627, 41.5360601 46.475409)"
132768566,улица Свободы,residential,True,False,96.75500000000001,,"LINESTRING (41.536142 46.4753197, 41.5370469 46.4757413, 41.5371885 46.4758073)"
132768364,Заводская улица,residential,False,False,11.745000000000001,,"LINESTRING (41.5360601 46.475409, 41.5361026 46.4753627, 41.536142 46.4753197)"
132768414,Садовый переулок,residential,False,True,101.05,,"LINESTRING (41.5420143 46.4755622, 41.5413247 46.476337)"
133323100,улица Кирова,residential,False,False,11.209,,"LINESTRING (41.5420143 46.4755622, 41.5421364 46.4756178)"
133323100,улица Кирова,residential,False,True,8.062,,"LINESTRING (41.5420143 46.4755622, 41.541923 46.4755261)"
132768377,Комсомольский переулок,residential,True,False,52.342,,"LINESTRING (41.5371885 46.4758073, 41.5369062 46.476236)"
132768567,улица Свободы,residential,False,False,88.058,,"LINESTRING (41.5371885 46.4758073, 41.5381614 46.4762295)"
133323108,улица Свободы,residential,True,False,97.098,60,"LINESTRING (41.5371885 46.4758073, 41.5370389 46.4757545, 41.5360601 46.475409)"
132768401,Партизанский переулок,residential,False,True,98.835,,"LINESTRING (41.5428667 46.4759507, 41.5421688 46.4766984)"
133323100,улица Кирова,residential,False,True,67.065,,"LINESTRING (41.5428667 46.4759507, 41.5421364 46.4756178)"
133323100,улица Кирова,residential,False,False,71.53,,"LINESTRING (41.5428667 46.4759507, 41.5430462 46.4760325, 41.5436457 46.4763057)"
132768518,улица Крупской,residential,False,False,68.797,,"LINESTRING (41.5405617 46.4760104, 41.5409433 46.4761706, 41.5413247 46.476337)"
132768567,улица Свободы,residential,False,True,88.058,,"LINESTRING (41.5381614 46.4762295, 41.5371885 46.4758073)"
132768380,Красноармейский переулок,residential,False,True,161.58700000000002,,"LINESTRING (41.5381614 46.4762295, 41.5381129 46.4764324, 41.5377125 46.4776491)"
133323037,Красноармейский переулок,residential,False,False,122.94299999999998,,"LINESTRING (41.5381614 46.4762295, 41.5383445 46.4759277, 41.5387803 46.4752093)"
132768443,Спортивный переулок,residential,False,False,71.817,,"LINESTRING (41.5452557 46.4762473, 41.5460522 46.4765883)"
132768402,Первомайская улица,residential,False,True,75.129,,"LINESTRING (41.5452557 46.4762473, 41.5450734 46.4766322, 41.5448916 46.4768, 41.544848 46.4768536)"
132768539,улица Павлова,residential,True,False,10.807,,"LINESTRING (41.5370391 46.4762687, 41.5369062 46.476236)"
132768376,Комсомольский переулок,residential,False,True,133.953,,"LINESTRING (41.5370391 46.4762687, 41.5366345 46.4773602, 41.5366006 46.4774348)"
132768384,Ленинградский переулок,residential,False,True,96.802,,"LINESTRING (41.5436457 46.4763057, 41.5429936 46.4770515)"
133323100,улица Кирова,residential,False,False,60.031,,"LINESTRING (41.5436457 46.4763057, 41.5442994 46.4766037)"
133323100,улица Кирова,residential,False,True,71.53,,"LINESTRING (41.5436457 46.4763057, 41.5430462 46.4760325, 41.5428667 46.4759507)"
132768414,Садовый переулок,residential,False,False,101.05,,"LINESTRING (41.5413247 46.476337, 41.5420143 46.4755622)"
132768518,улица Крупской,residential,False,False,76.111,,"LINESTRING (41.5413247 46.476337, 41.5421688 46.4766984)"
132768518,улица Крупской,residential,False,True,68.797,,"LINESTRING (41.5413247 46.476337, 41.5409433 46.4761706, 41.5405617 46.4760104)"
132768443,Спортивный переулок,residential,False,True,71.817,,"LINESTRING (41.5460522 46.4765883, 41.5452557 46.4762473)"
132768466,улица 8 Марта,residential,False,True,138.059,,"LINESTRING (41.5460522 46.4765883, 41.5452771 46.4777093)"
132768466,улица 8 Марта,residential,False,False,185.078,,"LINESTRING (41.5460522 46.4765883, 41.5462692 46.4762861, 41.5473642 46.4751938)"
132768413,Ростовский переулок,residential,False,True,95.078,,"LINESTRING (41.5442994 46.4766037, 41.5436317 46.4773246)"
133323100,улица Кирова,residential,False,False,50.368,,"LINESTRING (41.5442994 46.4766037, 41.544848 46.4768536)"
133323100,улица Кирова,residential,False,True,60.031,,"LINESTRING (41.5442994 46.4766037, 41.5436457 46.4763057)"
132768401,Партизанский переулок,residential,False,False,98.835,,"LINESTRING (41.5421688 46.4766984, 41.5428667 46.4759507)"
132768518,улица Крупской,residential,False,False,74.368,,"LINESTRING (41.5421688 46.4766984, 41.5429936 46.4770515)"
132768518,улица Крупской,residential,False,True,76.111,,"LINESTRING (41.5421688 46.4766984, 41.5413247 46.476337)"
133323100,улица Кирова,residential,False,True,50.368,,"LINESTRING (41.544848 46.4768536, 41.5442994 46.4766037)"
132768402,Первомайская улица,residential,False,False,75.129,,"LINESTRING (41.544848 46.4768536, 41.5448916 46.4768, 41.5450734 46.4766322, 41.5452557 46.4762473)"
132768402,Первомайская улица,residential,False,True,96.601,,"LINESTRING (41.544848 46.4768536, 41.5443197 46.4775206, 41.5442945 46.4776282)"
132768384,Ленинградский переулок,residential,False,False,96.802,,"LINESTRING (41.5429936 46.4770515, 41.5436457 46.4763057)"
132768518,улица Крупской,residential,False,False,57.53,,"LINESTRING (41.5429936 46.4770515, 41.5436317 46.4773246)"
132768518,улица Крупской,residential,False,True,74.368,,"LINESTRING (41.5429936 46.4770515, 41.5421688 46.4766984)"
132768413,Ростовский переулок,residential,False,False,95.078,,"LINESTRING (41.5436317 46.4773246, 41.5442994 46.4766037)"
132768518,улица Крупской,residential,False,False,60.955,,"LINESTRING (41.5436317 46.4773246, 41.5442945 46.4776282)"
132768518,улица Крупской,residential,False,True,57.53,,"LINESTRING (41.5436317 46.4773246, 41.5429936 46.4770515)"
132768376,Комсомольский переулок,residential,False,False,133.953,,"LINESTRING (41.5366006 46.4774348, 41.5366345 46.4773602, 41.5370391 46.4762687)"
132768555,улица Радищева,residential,False,True,88.48599999999999,,"LINESTRING (41.5366006 46.4774348, 41.5370281 46.477501, 41.5377125 46.4776491)"
132768380,Красноармейский переулок,residential,False,False,161.58700000000002,,"LINESTRING (41.5377125 46.4776491, 41.5381129 46.4764324, 41.5381614 46.4762295)"
132768380,Красноармейский переулок,residential,False,True,113.17699999999999,,"LINESTRING (41.5377125 46.4776491, 41.5375769 46.4782635, 41.5375748 46.4783574, 41.5375212 46.4786576)"
132768555,улица Радищева,residential,False,False,88.48599999999999,,"LINESTRING (41.5377125 46.4776491, 41.5370281 46.477501, 41.5366006 46.4774348)"
132768466,улица 8 Марта,residential,False,False,138.059,,"LINESTRING (41.5452771 46.4777093, 41.5460522 46.4765883)"
1178262931,улица 8 Марта,residential,True,False,31.958,,"LINESTRING (41.5452771 46.4777093, 41.5451558 46.4779843)"
132768402,Первомайская улица,residential,False,False,18.012,,"LINESTRING (41.5443387 46.4777873, 41.5442945 46.4776282)"
133323109,улица Свободы,residential,False,False,66.291,,"LINESTRING (41.5443387 46.4777873, 41.5451558 46.4779843)"
133323109,улица Свободы,residential,False,True,324.668,,"LINESTRING (41.5443387 46.4777873, 41.5417455 46.4771832, 41.5405364 46.477032, 41.540272 46.4769838)"
132768371,Киевская улица,residential,False,False,120.223,,"LINESTRING (41.5393971 46.4777891, 41.5408926 46.4781183)"
133323109,улица Свободы,residential,False,True,66.291,,"LINESTRING (41.5451558 46.4779843, 41.5443387 46.4777873)"
1178262931,улица 8 Марта,residential,True,False,133.397,,"LINESTRING (41.5451558 46.4779843, 41.5449043 46.4784143, 41.5444836 46.479091)"
1178263830,улица Гастелло,residential,True,False,67.4,,"LINESTRING (41.5460134 46.4780413, 41.5453926 46.4777571, 41.5452771 46.4777093)"
132768370,Киевская улица,residential,False,True,66.271,,"LINESTRING (41.5408926 46.4781183, 41.5405964 46.4786783)"
132768371,Киевская улица,residential,False,True,120.223,,"LINESTRING (41.5408926 46.4781183, 41.5393971 46.4777891)"
132768371,Киевская улица,residential,False,False,295.995,,"LINESTRING (41.5408926 46.4781183, 41.541756 46.4782842, 41.5430713 46.4786506, 41.5444836 46.479091)"
1178263830,улица Гастелло,residential,True,False,112.528,,"LINESTRING (41.5472497 46.4785884, 41.5460134 46.4780413)"
132768422,Столбовая улица,tertiary,False,True,301.062,,"LINESTRING (41.5472497 46.4785884, 41.5471127 46.4789997, 41.5469189 46.4794589, 41.546846 46.4796317, 41.546493 46.4801772, 41.5460773 46.4806148, 41.5457478 46.4810685)"
133323039,Кузнечная улица,residential,False,False,20.88,,"LINESTRING (41.5375212 46.4786576, 41.5377842 46.4787072)"
132768380,Красноармейский переулок,residential,False,False,113.17699999999999,,"LINESTRING (41.5375212 46.4786576, 41.5375748 46.4783574, 41.5375769 46.4782635, 41.5377125 46.4776491)"
132768383,Кузнечная улица,residential,False,True,46.888999999999996,,"LINESTRING (41.5375212 46.4786576, 41.5372831 46.4786113, 41.5369319 46.478543)"
132768370,Киевская улица,residential,False,False,66.271,,"LINESTRING (41.5405964 46.4786783, 41.5408926 46.4781183)"
133323039,Кузнечная улица,residential,False,True,20.88,,"LINESTRING (41.5377842 46.4787072, 41.5375212 46.4786576)"
132768529,улица Ленина,residential,False,False,102.184,,"LINESTRING (41.5377842 46.4787072, 41.5376516 46.4790825, 41.537481 46.4796021)"
589578573,Кузнечная улица,residential,False,True,494.577,,"LINESTRING (41.5377842 46.4787072, 41.5379916 46.4787468, 41.5382552 46.4787971, 41.5383302 46.478811, 41.5384985 46.4788435, 41.5385847 46.4788601, 41.5391452 46.4789828, 41.5391902 46.4790429, 41.5392765 46.4791132, 41.5403114 46.4792118, 41.5408061 46.479259, 41.5418886 46.4794318, 41.5438966 46.4799666)"
175292141,Звенигородская улица,residential,False,True,214.96900000000002,,"LINESTRING (41.5459793 46.4787703, 41.5447494 46.4802524, 41.5445063 46.4804046)"
1178263831,улица 8 Марта,residential,True,False,107.236,,"LINESTRING (41.5444836 46.479091, 41.5438966 46.4799666)"
132768371,Киевская улица,residential,False,True,295.995,,"LINESTRING (41.5444836 46.479091, 41.5430713 46.4786506, 41.541756 46.4782842, 41.5408926 46.4781183)"
132768424,Тихий переулок,residential,False,False,118.422,,"LINESTRING (41.5377813 46.4797278, 41.5388807 46.4800414, 41.5389561 46.4802814)"
133323038,Кузнечная улица,residential,True,False,70.313,,"LINESTRING (41.5438966 46.4799666, 41.5443124 46.4801502, 41.5444657 46.4802956, 41.5445063 46.4804046)"
589578573,Кузнечная улица,residential,False,False,494.577,,"LINESTRING (41.5438966 46.4799666, 41.5418886 46.4794318, 41.5408061 46.479259, 41.5403114 46.4792118, 41.5392765 46.4791132, 41.5391902 46.4790429, 41.5391452 46.4789828, 41.5385847 46.4788601, 41.5384985 46.4788435, 41.5383302 46.478811, 41.5382552 46.4787971, 41.5379916 46.4787468, 41.5377842 46.4787072)"
132768424,Тихий переулок,residential,False,True,118.422,,"LINESTRING (41.5389561 46.4802814, 41.5388807 46.4800414, 41.5377813 46.4797278)"
132768426,Тихий переулок,residential,False,True,84.661,,"LINESTRING (41.5389561 46.4802814, 41.538808 46.4803197, 41.5387218 46.4804149, 41.5384889 46.4809308)"
133323038,Кузнечная улица,residential,True,False,123.334,,"LINESTRING (41.5445063 46.4804046, 41.5445543 46.4805035, 41.5446504 46.4805897, 41.5448966 46.4807245, 41.5457478 46.4810685)"
175292141,Звенигородская улица,residential,False,False,214.96900000000002,,"LINESTRING (41.5445063 46.4804046, 41.5447494 46.4802524, 41.5459793 46.4787703)"
228168399,улица Ленина,residential,True,False,17.003,,"LINESTRING (41.5371585 46.4805571, 41.537216 46.4804094)"
132768426,Тихий переулок,residential,False,False,84.661,,"LINESTRING (41.5384889 46.4809308, 41.5387218 46.4804149, 41.538808 46.4803197, 41.5389561 46.4802814)"
132768486,улица Дзержинского,residential,False,False,95.68299999999999,,"LINESTRING (41.5384889 46.4809308, 41.5380659 46.4808437, 41.5375203 46.4807049, 41.5373103 46.4806465)"
132768422,Столбовая улица,tertiary,False,False,301.062,,"LINESTRING (41.5457478 46.4810685, 41.5460773 46.4806148, 41.546493 46.4801772, 41.546846 46.4796317, 41.5469189 46.4794589, 41.5471127 46.4789997, 41.5472497 46.4785884)"
"[132768520, 132768553]","['улица Пушкина', 'Крупская улица']",residential,False,"[False, True]",160.39100000000002,,"LINESTRING (41.5390664 46.4762237, 41.5391608 46.4761009, 41.5396088 46.4755299, 41.5387803 46.4752093)"
133323109,улица Свободы,residential,False,False,324.668,,"LINESTRING (41.540272 46.4769838, 41.5405364 46.477032, 41.5417455 46.4771832, 41.5443387 46.4777873)"
132768554,улица Пушкина,residential,False,False,6.554,60,"LINESTRING (41.5415971 46.4730705, 41.5415489 46.4731192)"
132768554,улица Пушкина,residential,False,True,72.035,60,"LINESTRING (41.5415971 46.4730705, 41.5416913 46.4729752, 41.5421269 46.4725352)"
133323095,улица Будённого,residential,False,False,129.102,,"LINESTRING (41.5415971 46.4730705, 41.5419857 46.4732543, 41.5422087 46.4733647, 41.5420944 46.473475, 41.5414968 46.4731709)"
132768554,улица Пушкина,residential,False,False,44.281,60,"LINESTRING (41.5414968 46.4731709, 41.5411674 46.4734982)"
132768554,улица Пушкина,residential,False,True,6.998,60,"LINESTRING (41.5414968 46.4731709, 41.5415489 46.4731192)"
