osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
37020669,2,03К-079,Красная улица,tertiary,False,False,123.079,"LINESTRING (38.8407446 45.2750813, 38.8404239 45.2756723, 38.8401321 45.2760998)"
37375105,2,,улица Бежко,tertiary,False,True,132.542,"LINESTRING (38.8407446 45.2750813, 38.8398255 45.2748957, 38.8391203 45.2747434)"
54583724,,,улица Бежко,tertiary,False,False,182.686,"LINESTRING (38.8407446 45.2750813, 38.842026 45.2754402, 38.8429087 45.2756977)"
54583725,,,улица Ленина,tertiary,False,True,113.889,"LINESTRING (38.8429087 45.2756977, 38.8424302 45.276665)"
54606487,,,улица Ленина,residential,False,False,69.982,"LINESTRING (38.8429087 45.2756977, 38.8432542 45.2751172)"
54583724,,,улица Бежко,tertiary,False,True,182.686,"LINESTRING (38.8429087 45.2756977, 38.842026 45.2754402, 38.8407446 45.2750813)"
37375103,,,улица Луначарского,residential,False,False,190.485,"LINESTRING (38.8424302 45.276665, 38.8401321 45.2760998)"
37375109,,,улица Ленина,residential,False,False,118.375,"LINESTRING (38.8424302 45.276665, 38.8419867 45.2776828)"
54583725,,,улица Ленина,tertiary,False,False,113.889,"LINESTRING (38.8424302 45.276665, 38.8429087 45.2756977)"
37375096,,,улица День Победы,residential,False,False,186.302,"LINESTRING (38.8328805 45.2826431, 38.8351267 45.2831993)"
37375107,,,Пролетарская улица,residential,False,True,249.439,"LINESTRING (38.8328805 45.2826431, 38.8338434 45.2805046)"
37375096,,,улица День Победы,residential,False,True,186.302,"LINESTRING (38.8351267 45.2831993, 38.8328805 45.2826431)"
37020669,2,03К-079,Красная улица,tertiary,False,True,247.45300000000003,"LINESTRING (38.8351267 45.2831993, 38.8355205 45.2826568, 38.8358674 45.2821712, 38.836207 45.2816829, 38.8363709 45.2814495, 38.8365711 45.2812206)"
37375099,,,улица Толстого,residential,False,False,55.19,"LINESTRING (38.8365711 45.2812206, 38.8359292 45.2810148)"
