osmid,lanes,name,highway,oneway,reversed,length,geometry
119236576,2,улица Ахмадиева,tertiary,False,True,253.37099999999998,"LINESTRING (52.7318505 55.0208732, 52.7322123 55.0208931, 52.7341384 55.0209991, 52.7346079 55.0210317, 52.735791 55.0211578)"
119236576,2,улица Ахмадиева,tertiary,False,False,305.49699999999996,"LINESTRING (52.7398727 55.0225945, 52.7372931 55.0216467, 52.7368022 55.0214663, 52.735791 55.0211578)"
119236687,2,улица Ахмадиева,tertiary,False,True,29.431,"LINESTRING (52.7398727 55.0225945, 52.7400648 55.0226641, 52.740263 55.0227359)"
119236517,,улица Джалиля,residential,False,True,91.598,"LINESTRING (52.735791 55.0211578, 52.7362166 55.020371)"
119236576,2,улица Ахмадиева,tertiary,False,False,253.371,"LINESTRING (52.735791 55.0211578, 52.7346079 55.0210317, 52.7341384 55.0209991, 52.7322123 55.0208931, 52.7318505 55.0208732)"
119236576,2,улица Ахмадиева,tertiary,False,True,305.497,"LINESTRING (52.735791 55.0211578, 52.7368022 55.0214663, 52.7372931 55.0216467, 52.7398727 55.0225945)"
119236659,,улица 30 лет Победы,residential,False,True,292.06,"LINESTRING (52.7317893 55.0251963, 52.7321863 55.0251932, 52.7330338 55.0252209, 52.7337613 55.0252556, 52.7342002 55.0253048, 52.7347739 55.0254674, 52.7360202 55.0259652)"
119236659,,улица 30 лет Победы,residential,False,True,29.645,"LINESTRING (52.7360202 55.0259652, 52.7364022 55.0261173)"
119236659,,улица 30 лет Победы,residential,False,False,292.06,"LINESTRING (52.7360202 55.0259652, 52.7347739 55.0254674, 52.7342002 55.0253048, 52.7337613 55.0252556, 52.7330338 55.0252209, 52.7321863 55.0251932, 52.7317893 55.0251963)"
119236670,,улица Ленина,residential,True,False,448.08799999999997,"LINESTRING (52.7360202 55.0259652, 52.7373146 55.0248312, 52.7381378 55.0241238, 52.7398727 55.0225945)"
119236659,,улица 30 лет Победы,residential,False,False,29.645,"LINESTRING (52.7364022 55.0261173, 52.7360202 55.0259652)"
110927511,,улица Ленина,residential,True,False,108.895,"LINESTRING (52.740263 55.0227359, 52.7393274 55.0235553)"
119236687,2,улица Ахмадиева,tertiary,False,True,38.558,"LINESTRING (52.740263 55.0227359, 52.7407724 55.0229229)"
119236687,2,улица Ахмадиева,tertiary,False,False,29.431,"LINESTRING (52.740263 55.0227359, 52.7400648 55.0226641, 52.7398727 55.0225945)"
119236585,,,residential,False,True,25.392,"LINESTRING (52.7465528 55.0210874, 52.7461997 55.0211931)"
119236687,2,улица Ахмадиева,tertiary,False,False,15.185,"LINESTRING (52.7420284 55.0233955, 52.7418292 55.0233206)"
119236585,,,residential,False,False,362.219,"LINESTRING (52.7420284 55.0233955, 52.7427615 55.022896, 52.7429649 55.0227952, 52.7430772 55.0227396, 52.7452818 55.0216477, 52.7461997 55.0211931)"
119236687,2,улица Ахмадиева,tertiary,False,True,149.824,"LINESTRING (52.7420284 55.0233955, 52.7427528 55.0237891, 52.7428576 55.0238636, 52.7434465 55.0242823, 52.7436017 55.0243926)"
119236520,,Лесная улица,residential,False,False,137.781,"LINESTRING (52.7441195 55.0208566, 52.7461997 55.0211931)"
119236616,,,residential,False,True,215.539,"LINESTRING (52.7441195 55.0208566, 52.7438055 55.0210505, 52.7436934 55.0211197, 52.7422192 55.0220297, 52.7419593 55.0221902, 52.7418157 55.0222754)"
119236616,,,residential,False,False,98.013,"LINESTRING (52.7407724 55.0229229, 52.7418157 55.0222754)"
119236687,2,улица Ахмадиева,tertiary,False,False,38.558,"LINESTRING (52.7407724 55.0229229, 52.740263 55.0227359)"
119236687,2,улица Ахмадиева,tertiary,False,True,80.581,"LINESTRING (52.7407724 55.0229229, 52.7413781 55.0231508, 52.7418292 55.0233206)"
"[633003721, 119236606]",,,residential,False,"[False, True]",279.91099999999994,"LINESTRING (52.7436017 55.0243926, 52.7418334 55.0249641, 52.7416136 55.0249066, 52.741003 55.0246779, 52.7404324 55.0242881, 52.7407113 55.0240483)"
119236687,2,улица Ахмадиева,tertiary,False,False,149.82399999999998,"LINESTRING (52.7436017 55.0243926, 52.7434465 55.0242823, 52.7428576 55.0238636, 52.7427528 55.0237891, 52.7420284 55.0233955)"
119236520,,Лесная улица,residential,False,True,137.781,"LINESTRING (52.7461997 55.0211931, 52.7441195 55.0208566)"
119236585,,,residential,False,False,25.392,"LINESTRING (52.7461997 55.0211931, 52.7465528 55.0210874)"
119236585,,,residential,False,True,362.21899999999994,"LINESTRING (52.7461997 55.0211931, 52.7452818 55.0216477, 52.7430772 55.0227396, 52.7429649 55.0227952, 52.7427615 55.022896, 52.7420284 55.0233955)"
119236517,,улица Джалиля,residential,False,False,91.598,"LINESTRING (52.7362166 55.020371, 52.735791 55.0211578)"
193059382,,,residential,False,True,416.415,"LINESTRING (52.7362166 55.020371, 52.7374243 55.0208536, 52.7379452 55.0210731, 52.7381912 55.0211625, 52.7399251 55.0217927, 52.7418157 55.0222754)"
119236616,,,residential,False,True,98.013,"LINESTRING (52.7418157 55.0222754, 52.7407724 55.0229229)"
119236616,,,residential,False,False,215.539,"LINESTRING (52.7418157 55.0222754, 52.7419593 55.0221902, 52.7422192 55.0220297, 52.7436934 55.0211197, 52.7438055 55.0210505, 52.7441195 55.0208566)"
193059382,,,residential,False,False,416.41499999999996,"LINESTRING (52.7418157 55.0222754, 52.7399251 55.0217927, 52.7381912 55.0211625, 52.7379452 55.0210731, 52.7374243 55.0208536, 52.7362166 55.020371)"
119236687,2,улица Ахмадиева,tertiary,False,True,15.185,"LINESTRING (52.7418292 55.0233206, 52.7420284 55.0233955)"
119236687,2,улица Ахмадиева,tertiary,False,False,80.581,"LINESTRING (52.7418292 55.0233206, 52.7413781 55.0231508, 52.7407724 55.0229229)"
633003720,,,residential,False,False,111.61500000000001,"LINESTRING (52.7418292 55.0233206, 52.7410761 55.0239714, 52.7407113 55.0240483)"
633003720,,,residential,False,False,103.857,"LINESTRING (52.7407113 55.0240483, 52.7393274 55.0235553)"
633003720,,,residential,False,True,111.61500000000001,"LINESTRING (52.7407113 55.0240483, 52.7410761 55.0239714, 52.7418292 55.0233206)"
"[633003721, 119236606]",,,residential,False,"[False, True]",279.911,"LINESTRING (52.7407113 55.0240483, 52.7404324 55.0242881, 52.741003 55.0246779, 52.7416136 55.0249066, 52.7418334 55.0249641, 52.7436017 55.0243926)"
633003720,,,residential,False,True,103.857,"LINESTRING (52.7393274 55.0235553, 52.7407113 55.0240483)"
110927511,,улица Ленина,residential,True,False,340.472,"LINESTRING (52.7393274 55.0235553, 52.7385494 55.0242367, 52.7375367 55.0251237, 52.7364022 55.0261173)"
