osmid,name,highway,oneway,reversed,length,geometry,lanes
35682432,Советская улица,residential,False,True,170.936,"LINESTRING (38.9770867 46.1250967, 38.9767114 46.1257379, 38.9762708 46.1264438, 38.9762057 46.1265052)",
35682432,Советская улица,residential,False,True,391.909,"LINESTRING (38.9762057 46.1265052, 38.9743241 46.1297796)",
35682432,Советская улица,residential,False,False,170.93599999999998,"LINESTRING (38.9762057 46.1265052, 38.9762708 46.1264438, 38.9767114 46.1257379, 38.9770867 46.1250967)",
242430511,улица Коммунаров,residential,False,True,461.49499999999995,"LINESTRING (38.9762057 46.1265052, 38.9747202 46.1256973, 38.9738747 46.1252718, 38.9717909 46.1242086, 38.9714144 46.1240165)",
72024358,Центральная улица,residential,False,False,218.929,"LINESTRING (38.965868 46.1268353, 38.9683701 46.1277677)",
35682442,Криничная улица,residential,False,False,276.645,"LINESTRING (38.965868 46.1268353, 38.9664637 46.1258303, 38.9672683 46.1245446)",
35682442,Криничная улица,residential,False,True,191.544,"LINESTRING (38.965868 46.1268353, 38.9659049 46.126938, 38.9649728 46.1284201)",
35682432,Советская улица,residential,False,False,391.909,"LINESTRING (38.9743241 46.1297796, 38.9762057 46.1265052)",
35682432,Советская улица,residential,False,True,159.595,"LINESTRING (38.9743241 46.1297796, 38.9735795 46.1311189)",
242432001,Центральная улица,residential,False,False,168.071,"LINESTRING (38.9743241 46.1297796, 38.9763462 46.130346)",
242432001,Центральная улица,residential,False,True,233.002,"LINESTRING (38.9743241 46.1297796, 38.9727887 46.1293025, 38.9718183 46.1290009, 38.9715664 46.1289204)",
242432001,Центральная улица,residential,False,True,168.071,"LINESTRING (38.9763462 46.130346, 38.9743241 46.1297796)",
35682444,Украинская улица,residential,False,False,174.879,"LINESTRING (38.9763462 46.130346, 38.9763513 46.1304786, 38.9755101 46.1317954)",
72024395,улица Горького,residential,False,False,194.337,"LINESTRING (38.9649728 46.1284201, 38.9673122 46.1290727)",
35682442,Криничная улица,residential,False,False,191.544,"LINESTRING (38.9649728 46.1284201, 38.9659049 46.126938, 38.965868 46.1268353)",
35682432,Советская улица,residential,False,False,159.595,"LINESTRING (38.9735795 46.1311189, 38.9743241 46.1297796)",
242430509,улица Горького,residential,False,False,166.706,"LINESTRING (38.9735795 46.1311189, 38.9755101 46.1317954)",
242430509,улица Горького,residential,False,True,241.454,"LINESTRING (38.9735795 46.1311189, 38.9710732 46.1302141, 38.9708006 46.1301157)",
242430509,улица Горького,residential,False,True,166.706,"LINESTRING (38.9755101 46.1317954, 38.9735795 46.1311189)",
35682444,Украинская улица,residential,False,True,174.879,"LINESTRING (38.9755101 46.1317954, 38.9763513 46.1304786, 38.9763462 46.130346)",
117059208,Красная улица,tertiary,False,True,9.873,"LINESTRING (38.971387 46.123805, 38.9713973 46.1238935)",
117059208,Красная улица,tertiary,False,False,550.223,"LINESTRING (38.9715664 46.1289204, 38.9717046 46.1287098, 38.9717874 46.1285097, 38.9718366 46.1283113, 38.9718577 46.1281571, 38.9718451 46.1279643, 38.9718392 46.1278669, 38.9718038 46.1272787, 38.9717367 46.1267001, 38.9717299 46.1266417, 38.9717272 46.126619, 38.9716424 46.1259177, 38.9714509 46.1243336, 38.9714144 46.1240165)",
