osmid,lanes,name,highway,oneway,reversed,length,geometry
43696163,2,улица Костоусова,secondary,False,False,204.56900000000005,"LINESTRING (61.4061969 57.3707718, 61.4059076 57.3705424, 61.4053751 57.3702377, 61.4048859 57.3699912, 61.4039212 57.3696146, 61.4037102 57.3695323)"
299952522,,Советская улица,residential,False,False,269.24199999999996,"LINESTRING (61.4061969 57.3707718, 61.4067041 57.3706649, 61.4070711 57.3705888, 61.4081566 57.3703808, 61.4103855 57.3698998)"
45770257,,Прокопьевская улица,residential,False,False,202.637,"LINESTRING (61.4017393 57.366615, 61.399954 57.3681623)"
45824103,,улица Гайдара,residential,False,False,142.213,"LINESTRING (61.4017393 57.366615, 61.403703 57.3673322)"
43696163,2,улица Костоусова,secondary,False,True,141.663,"LINESTRING (61.3979865 57.367457, 61.399954 57.3681623)"
45770255,,улица Полякова,residential,False,True,70.319,"LINESTRING (61.3979865 57.367457, 61.3979188 57.3675112, 61.3973039 57.3679712)"
43696163,2,улица Костоусова,secondary,False,False,141.663,"LINESTRING (61.399954 57.3681623, 61.3979865 57.367457)"
43696163,2,улица Костоусова,secondary,False,True,132.312,"LINESTRING (61.399954 57.3681623, 61.4017625 57.3688441)"
45770257,,Прокопьевская улица,residential,False,True,202.637,"LINESTRING (61.399954 57.3681623, 61.4017393 57.366615)"
43696163,2,улица Костоусова,secondary,False,False,132.312,"LINESTRING (61.4017625 57.3688441, 61.399954 57.3681623)"
45824107,,улица Уральских Добровольцев,residential,False,True,204.453,"LINESTRING (61.4017625 57.3688441, 61.403703 57.3673322)"
43696163,2,улица Костоусова,secondary,False,True,139.624,"LINESTRING (61.4017625 57.3688441, 61.403484 57.3694491, 61.4037102 57.3695323)"
45824113,,Краснологовская улица,residential,False,True,224.12800000000001,"LINESTRING (61.410529 57.3674101, 61.4099571 57.3678851, 61.4092703 57.3684773, 61.4090785 57.3686427, 61.4087304 57.3691658)"
45824103,,улица Гайдара,residential,False,True,134.506,"LINESTRING (61.4055465 57.3680214, 61.403703 57.3673322)"
1069819725,,улица Свердлова,tertiary,False,False,200.87,"LINESTRING (61.4055465 57.3680214, 61.4037849 57.3694699, 61.4037102 57.3695323)"
43696163,2,улица Костоусова,secondary,False,False,139.624,"LINESTRING (61.4037102 57.3695323, 61.403484 57.3694491, 61.4017625 57.3688441)"
43696163,2,улица Костоусова,secondary,False,True,204.56900000000002,"LINESTRING (61.4037102 57.3695323, 61.4039212 57.3696146, 61.4048859 57.3699912, 61.4053751 57.3702377, 61.4059076 57.3705424, 61.4061969 57.3707718)"
1069819725,,улица Свердлова,tertiary,False,True,200.87,"LINESTRING (61.4037102 57.3695323, 61.4037849 57.3694699, 61.4055465 57.3680214)"
304492194,,улица Гайдара,residential,False,True,218.214,"LINESTRING (61.4120568 57.3716431, 61.4103855 57.3698998)"
"[45772214, 59266207]",,"['улица Зои Космодемьянской', 'улица Щербакова']",residential,False,"[False, True]",235.09400000000002,"LINESTRING (61.4120568 57.3716431, 61.4104485 57.3720587, 61.4103198 57.3720612, 61.4102196 57.3720255, 61.4096664 57.3713909, 61.4093333 57.3711294)"
45824113,,Краснологовская улица,residential,False,False,224.128,"LINESTRING (61.4087304 57.3691658, 61.4090785 57.3686427, 61.4092703 57.3684773, 61.4099571 57.3678851, 61.410529 57.3674101)"
304492194,,улица Гайдара,residential,False,False,129.347,"LINESTRING (61.4087304 57.3691658, 61.4096958 57.3695247, 61.4098764 57.3695919, 61.4102714 57.3698243, 61.4103855 57.3698998)"
304492194,,улица Гайдара,residential,False,True,153.164,"LINESTRING (61.4087304 57.3691658, 61.4079283 57.3688877, 61.406598 57.3684075)"
304492194,,улица Гайдара,residential,False,False,218.214,"LINESTRING (61.4103855 57.3698998, 61.4120568 57.3716431)"
299952522,,Советская улица,residential,False,True,269.24199999999996,"LINESTRING (61.4103855 57.3698998, 61.4081566 57.3703808, 61.4070711 57.3705888, 61.4067041 57.3706649, 61.4061969 57.3707718)"
304492194,,улица Гайдара,residential,False,True,129.347,"LINESTRING (61.4103855 57.3698998, 61.4102714 57.3698243, 61.4098764 57.3695919, 61.4096958 57.3695247, 61.4087304 57.3691658)"
