osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry
131296311,2,27К-159,tertiary,70,False,False,170.218,"LINESTRING (20.1373266 54.9064711, 20.1392274 54.9075431)"
110966516,,,residential,,False,True,480.621,"LINESTRING (20.1373266 54.9064711, 20.1382322 54.9058434, 20.1386785 54.9049987, 20.1402965 54.9044266, 20.1411014 54.9039926, 20.14224 54.9033787)"
110966516,,,residential,,False,False,480.621,"LINESTRING (20.14224 54.9033787, 20.1411014 54.9039926, 20.1402965 54.9044266, 20.1386785 54.9049987, 20.1382322 54.9058434, 20.1373266 54.9064711)"
680868672,,,residential,,False,True,25.921,"LINESTRING (20.1395193 54.9073813, 20.1392274 54.9075431)"
131296311,2,27К-159,tertiary,70,False,True,170.218,"LINESTRING (20.1392274 54.9075431, 20.1373266 54.9064711)"
680868672,,,residential,,False,False,25.921,"LINESTRING (20.1392274 54.9075431, 20.1395193 54.9073813)"
