osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
40838230,улица Ломоносова,residential,False,False,78.06400000000001,"LINESTRING (116.5378909 50.381042, 116.5376457 50.3812809, 116.5372437 50.3816092)",,
56006059,улица Богдана Хмельницкого,residential,False,True,16.564,"LINESTRING (116.5310786 50.3881407, 116.5312663 50.3882294)",,
737250634,улица Ленина,residential,True,False,318.882,"LINESTRING (116.5310786 50.3881407, 116.5338294 50.3858718)",,
56006059,улица Богдана Хмельницкого,residential,False,False,129.332,"LINESTRING (116.5310786 50.3881407, 116.5300192 50.387619, 116.5296349 50.3874297)",,
40838227,Савватеевская улица,residential,False,False,17.973,"LINESTRING (116.529388 50.3895537, 116.5295853 50.3896552)",,
737250634,улица Ленина,residential,True,False,197.615,"LINESTRING (116.529388 50.3895537, 116.5310786 50.3881407)",,
40838226,улица Матросова,tertiary,False,False,216.887,"LINESTRING (116.5301405 50.3833518, 116.5302751 50.3832725, 116.5304576 50.3832536, 116.5307438 50.3833206, 116.5307994 50.3833564, 116.531869 50.3840361, 116.5323351 50.3844482)",,
76738835,улица Лазо,tertiary,False,False,108.873,"LINESTRING (116.5301405 50.3833518, 116.5296198 50.383726, 116.5294682 50.3839192, 116.5292881 50.3841556)",,
226321039,Железнодорожная улица,residential,False,True,167.335,"LINESTRING (116.5301405 50.3833518, 116.5299471 50.3833256, 116.5294332 50.3832797, 116.5283863 50.3832183, 116.5280813 50.3835419)",,
1235572663,улица Матросова,tertiary,False,True,86.724,"LINESTRING (116.537949 50.3876738, 116.5369389 50.3872339)",,
1235763472,улица Карла Маркса,trunk,False,False,93.058,"LINESTRING (116.537949 50.3876738, 116.5380611 50.3875744, 116.5387152 50.3869943)",2,А-350
40838226,улица Матросова,tertiary,False,False,99.825,"LINESTRING (116.5329754 50.3851686, 116.5332712 50.3854881, 116.533404 50.3856027, 116.533606 50.3857591, 116.5338294 50.3858718)",,
40838226,улица Матросова,tertiary,False,True,92.104,"LINESTRING (116.5329754 50.3851686, 116.5325779 50.3847014, 116.5323351 50.3844482)",,
404533350,улица Чайковского,residential,False,True,356.30400000000003,"LINESTRING (116.5329754 50.3851686, 116.532167 50.3853002, 116.5318017 50.3856075, 116.5303097 50.3868623, 116.5296349 50.3874297)",,
1235572664,улица Матросова,tertiary,False,False,15.59,"LINESTRING (116.5338294 50.3858718, 116.5340103 50.3859515)",,
40838226,улица Матросова,tertiary,False,True,99.825,"LINESTRING (116.5338294 50.3858718, 116.533606 50.3857591, 116.533404 50.3856027, 116.5332712 50.3854881, 116.5329754 50.3851686)",,
1235572664,улица Матросова,tertiary,False,True,15.59,"LINESTRING (116.5340103 50.3859515, 116.5338294 50.3858718)",,
205282100,улица Ленина,residential,True,False,319.38,"LINESTRING (116.5340103 50.3859515, 116.5325115 50.3871945, 116.5312663 50.3882294)",,
1235572663,улица Матросова,tertiary,False,False,251.88400000000001,"LINESTRING (116.5340103 50.3859515, 116.535418 50.386568, 116.5369389 50.3872339)",,
56006059,улица Богдана Хмельницкого,residential,False,False,16.564,"LINESTRING (116.5312663 50.3882294, 116.5310786 50.3881407)",,
205282100,улица Ленина,residential,True,False,198.338,"LINESTRING (116.5312663 50.3882294, 116.5295853 50.3896552)",,
40838227,Савватеевская улица,residential,False,True,17.973,"LINESTRING (116.5295853 50.3896552, 116.529388 50.3895537)",,
536636106,улица Ломоносова,tertiary,True,False,78.013,"LINESTRING (116.5354865 50.3830521, 116.5347465 50.3835713)",,
225934226,улица Чехова,residential,False,True,365.489,"LINESTRING (116.5347465 50.3835713, 116.538956 50.3854685)",,
536636106,улица Ломоносова,tertiary,True,False,217.52,"LINESTRING (116.5347465 50.3835713, 116.5329754 50.3851686)",,
504901104,,residential,False,False,79.293,"LINESTRING (116.5347465 50.3835713, 116.5345594 50.3835261, 116.5338323 50.3831685)",,
225934226,улица Чехова,residential,False,False,86.252,"LINESTRING (116.5399596 50.3859069, 116.538956 50.3854685)",,
1235763472,улица Карла Маркса,trunk,False,True,149.68,"LINESTRING (116.5399596 50.3859069, 116.5387152 50.3869943)",2,А-350
226076854,Транспортный переулок,residential,False,True,52.237,"LINESTRING (116.5387152 50.3869943, 116.5393177 50.3872647)",,
1235763472,улица Карла Маркса,trunk,False,False,149.68,"LINESTRING (116.5387152 50.3869943, 116.5399596 50.3859069)",2,А-350
1235763472,улица Карла Маркса,trunk,False,True,93.058,"LINESTRING (116.5387152 50.3869943, 116.5380611 50.3875744, 116.537949 50.3876738)",2,А-350
226076854,Транспортный переулок,residential,False,False,52.237,"LINESTRING (116.5393177 50.3872647, 116.5387152 50.3869943)",,
40838230,улица Ломоносова,residential,False,False,47.511,"LINESTRING (116.5372437 50.3816092, 116.5371416 50.3816945, 116.5368336 50.3819471)",,
40838230,улица Ломоносова,residential,False,True,78.06400000000001,"LINESTRING (116.5372437 50.3816092, 116.5376457 50.3812809, 116.5378909 50.381042)",,
226185649,Стадионный переулок,residential,False,False,213.633,"LINESTRING (116.5369389 50.3872339, 116.5387133 50.3856811)",,
1235572663,улица Матросова,tertiary,False,False,86.724,"LINESTRING (116.5369389 50.3872339, 116.537949 50.3876738)",,
1235572663,улица Матросова,tertiary,False,True,251.88400000000001,"LINESTRING (116.5369389 50.3872339, 116.535418 50.386568, 116.5340103 50.3859515)",,
225934226,улица Чехова,residential,False,False,365.489,"LINESTRING (116.538956 50.3854685, 116.5347465 50.3835713)",,
225934226,улица Чехова,residential,False,True,86.252,"LINESTRING (116.538956 50.3854685, 116.5399596 50.3859069)",,
226185649,Стадионный переулок,residential,False,True,29.24,"LINESTRING (116.538956 50.3854685, 116.5387133 50.3856811)",,
226321039,Железнодорожная улица,residential,False,False,35.769,"LINESTRING (116.5278214 50.3838176, 116.5280813 50.3835419)",,
793088093,,residential,False,True,38.059,"LINESTRING (116.5278214 50.3838176, 116.5275463 50.3841115)",,
226321039,Железнодорожная улица,residential,False,True,160.78199999999998,"LINESTRING (116.5278214 50.3838176, 116.5280561 50.3840547, 116.5269088 50.3849621)",,
536636106,улица Ломоносова,tertiary,True,False,71.096,"LINESTRING (116.5361019 50.3825473, 116.5354865 50.3830521)",,
56006059,улица Богдана Хмельницкого,residential,False,False,218.433,"LINESTRING (116.5296349 50.3874297, 116.5283283 50.3867637, 116.5274478 50.3863149, 116.5272284 50.3862031)",,
56006059,улица Богдана Хмельницкого,residential,False,True,129.332,"LINESTRING (116.5296349 50.3874297, 116.5300192 50.387619, 116.5310786 50.3881407)",,
404533350,улица Чайковского,residential,False,False,356.304,"LINESTRING (116.5296349 50.3874297, 116.5303097 50.3868623, 116.5318017 50.3856075, 116.532167 50.3853002, 116.5329754 50.3851686)",,
40838226,улица Матросова,tertiary,False,False,92.104,"LINESTRING (116.5323351 50.3844482, 116.5325779 50.3847014, 116.5329754 50.3851686)",,
40838226,улица Матросова,tertiary,False,True,216.887,"LINESTRING (116.5323351 50.3844482, 116.531869 50.3840361, 116.5307994 50.3833564, 116.5307438 50.3833206, 116.5304576 50.3832536, 116.5302751 50.3832725, 116.5301405 50.3833518)",,
502541909,улица Ломоносова,tertiary,True,False,177.957,"LINESTRING (116.5323351 50.3844482, 116.5325832 50.3842994, 116.5338323 50.3831685)",,
502541909,улица Ломоносова,tertiary,True,False,252.459,"LINESTRING (116.5338323 50.3831685, 116.535133 50.3826448, 116.5360117 50.382291, 116.5361252 50.3822435, 116.5368336 50.3819471)",,
504901104,,residential,False,True,79.293,"LINESTRING (116.5338323 50.3831685, 116.5345594 50.3835261, 116.5347465 50.3835713)",,
40838230,улица Ломоносова,residential,False,True,47.511,"LINESTRING (116.5368336 50.3819471, 116.5371416 50.3816945, 116.5372437 50.3816092)",,
536636106,улица Ломоносова,tertiary,True,False,84.533,"LINESTRING (116.5368336 50.3819471, 116.5362344 50.3824386, 116.5361019 50.3825473)",,
76738835,улица Лазо,tertiary,False,True,108.87299999999999,"LINESTRING (116.5292881 50.3841556, 116.5294682 50.3839192, 116.5296198 50.383726, 116.5301405 50.3833518)",,
504901107,улица Лазо,tertiary,True,False,274.129,"LINESTRING (116.5292881 50.3841556, 116.5291691 50.3845429, 116.5286742 50.3849663, 116.5272284 50.3862031)",,
1235775126,,tertiary,True,False,64.654,"LINESTRING (116.5273069 50.3858879, 116.5278442 50.3854181)",,
677808915,,residential,False,False,72.174,"LINESTRING (116.5273069 50.3858879, 116.5268564 50.3856677, 116.526645 50.3856469, 116.5264905 50.385761)",,
56006059,улица Богдана Хмельницкого,residential,False,True,17.221,"LINESTRING (116.5270337 50.3861105, 116.5272284 50.3862031)",,
1235775126,,tertiary,True,False,31.43,"LINESTRING (116.5270337 50.3861105, 116.5273069 50.3858879)",,
56006059,улица Богдана Хмельницкого,residential,False,False,17.221,"LINESTRING (116.5272284 50.3862031, 116.5270337 50.3861105)",,
56006059,улица Богдана Хмельницкого,residential,False,True,218.433,"LINESTRING (116.5272284 50.3862031, 116.5274478 50.3863149, 116.5283283 50.3867637, 116.5296349 50.3874297)",,
532884497,улица Лазо,residential,False,False,28.553,"LINESTRING (116.5278442 50.3854181, 116.5275095 50.3852753)",,
1235775126,,tertiary,True,False,173.747,"LINESTRING (116.5278442 50.3854181, 116.5292881 50.3841556)",,
532884497,улица Лазо,residential,False,False,24.352,"LINESTRING (116.5275095 50.3852753, 116.527704 50.3850948)",,
532884497,улица Лазо,residential,False,True,28.553,"LINESTRING (116.5275095 50.3852753, 116.5278442 50.3854181)",,
532884498,улица Лазо,residential,False,False,42.366,"LINESTRING (116.5275095 50.3852753, 116.5272788 50.3853916, 116.5270267 50.3852839)",,
532884497,улица Лазо,residential,False,False,96.741,"LINESTRING (116.5280513 50.3847007, 116.5283624 50.3844202, 116.5282069 50.384386, 116.5279118 50.3846289, 116.5280513 50.3847007)",,
532884497,улица Лазо,residential,False,True,96.741,"LINESTRING (116.5280513 50.3847007, 116.5279118 50.3846289, 116.5282069 50.384386, 116.5283624 50.3844202, 116.5280513 50.3847007)",,
532884497,улица Лазо,residential,False,True,50.536,"LINESTRING (116.5280513 50.3847007, 116.5279333 50.384882, 116.527704 50.3850948)",,
793088091,,residential,False,False,24.69,"LINESTRING (116.5270267 50.3852839, 116.5271941 50.3850892)",,
793088091,,residential,False,True,19.033,"LINESTRING (116.5270267 50.3852839, 116.5268696 50.3854227)",,
532884498,улица Лазо,residential,False,True,42.366,"LINESTRING (116.5270267 50.3852839, 116.5272788 50.3853916, 116.5275095 50.3852753)",,
532884497,улица Лазо,residential,False,True,24.352,"LINESTRING (116.527704 50.3850948, 116.5275095 50.3852753)",,
532884499,улица Лазо,residential,False,False,22.726,"LINESTRING (116.527704 50.3850948, 116.5274451 50.3849743)",,
532884497,улица Лазо,residential,False,False,50.536,"LINESTRING (116.527704 50.3850948, 116.5279333 50.384882, 116.5280513 50.3847007)",,
