osmid,ref,name,highway,oneway,reversed,length,geometry
116811907,22К-0558,Пушкинская улица,tertiary,False,False,497.029,"LINESTRING (45.3116256 55.0016455, 45.3120889 55.0012472, 45.3128887 55.0005809, 45.3135149 55.0001966, 45.3147976 54.9995036, 45.3169306 54.9984034)"
116811907,22К-0558,Пушкинская улица,tertiary,False,True,221.942,"LINESTRING (45.3116256 55.0016455, 45.3116071 55.0017035, 45.3115263 55.0019566, 45.3115044 55.0020346, 45.3114631 55.0021862, 45.3111807 55.0029284, 45.3110188 55.0031659, 45.3108177 55.0034812, 45.3107895 55.0035767)"
120924104,,Пушкинская улица,residential,False,False,100.94999999999999,"LINESTRING (45.3116256 55.0016455, 45.3115924 55.0015707, 45.311567 55.0014957, 45.3115501 55.0013791, 45.311482 55.0009102, 45.3114496 55.0007445)"
41183181,,Кооперативная улица,residential,True,False,313.96299999999997,"LINESTRING (45.3107895 55.0035767, 45.3093367 55.0036207, 45.3092164 55.0036259, 45.3088504 55.0036548, 45.3080723 55.0036959, 45.3073127 55.0037408, 45.306867 55.0037672, 45.306555 55.0037857, 45.3061266 55.003811, 45.3058871 55.0038252)"
116811907,22К-0558,Пушкинская улица,tertiary,False,False,221.942,"LINESTRING (45.3107895 55.0035767, 45.3108177 55.0034812, 45.3110188 55.0031659, 45.3111807 55.0029284, 45.3114631 55.0021862, 45.3115044 55.0020346, 45.3115263 55.0019566, 45.3116071 55.0017035, 45.3116256 55.0016455)"
116811907,22К-0558,Пушкинская улица,tertiary,False,False,96.474,"LINESTRING (45.3169306 54.9984034, 45.3180511 54.9978206)"
116811907,22К-0558,Пушкинская улица,tertiary,False,True,497.029,"LINESTRING (45.3169306 54.9984034, 45.3147976 54.9995036, 45.3135149 55.0001966, 45.3128887 55.0005809, 45.3120889 55.0012472, 45.3116256 55.0016455)"
120924087,,улица Мира,residential,False,True,137.263,"LINESTRING (45.3096856 54.9981456, 45.3091264 54.9983425, 45.3088166 54.9984387, 45.3084853 54.9985633, 45.3082774 54.9986625, 45.3082144 54.9986987, 45.3080399 54.9988974)"
120924104,,Пушкинская улица,residential,False,True,310.977,"LINESTRING (45.3096856 54.9981456, 45.3098237 54.9982525, 45.3099458 54.9983894, 45.3100249 54.9984933, 45.3101563 54.9987148, 45.3102578 54.9989356, 45.3113901 55.0006364, 45.3114116 55.0006868, 45.3114496 55.0007445)"
120924087,,улица Мира,residential,False,False,137.263,"LINESTRING (45.3080399 54.9988974, 45.3082144 54.9986987, 45.3082774 54.9986625, 45.3084853 54.9985633, 45.3088166 54.9984387, 45.3091264 54.9983425, 45.3096856 54.9981456)"
116811907,22К-0558,Пушкинская улица,tertiary,False,True,96.474,"LINESTRING (45.3180511 54.9978206, 45.3169306 54.9984034)"
120924104,,Пушкинская улица,residential,False,False,310.977,"LINESTRING (45.3114496 55.0007445, 45.3114116 55.0006868, 45.3113901 55.0006364, 45.3102578 54.9989356, 45.3101563 54.9987148, 45.3100249 54.9984933, 45.3099458 54.9983894, 45.3098237 54.9982525, 45.3096856 54.9981456)"
120924104,,Пушкинская улица,residential,False,True,100.95,"LINESTRING (45.3114496 55.0007445, 45.311482 55.0009102, 45.3115501 55.0013791, 45.311567 55.0014957, 45.3115924 55.0015707, 45.3116256 55.0016455)"
