osmid,name,highway,oneway,reversed,length,geometry,ref
129372867,улица Куйбышева,secondary,False,False,173.595,"LINESTRING (57.769816 56.6195698, 57.7697317 56.6195036, 57.7681607 56.6183899, 57.7680746 56.6183376)",
129372867,улица Куйбышева,secondary,False,True,154.117,"LINESTRING (57.769816 56.6195698, 57.769925 56.6196413, 57.7704516 56.6199864, 57.7713287 56.6205956, 57.7714046 56.6206453)",
227820611,Интернациональная улица,primary,False,False,141.37699999999998,"LINESTRING (57.769816 56.6195698, 57.7699565 56.6195097, 57.7715093 56.6188584, 57.7716495 56.618796)",65К-0409000
227820611,Интернациональная улица,primary,False,True,224.065,"LINESTRING (57.769816 56.6195698, 57.7696989 56.6196203, 57.7669008 56.6207896)",65К-0409000
38539578,улица Мизерова,secondary,False,False,241.60999999999999,"LINESTRING (57.7762197 56.6148718, 57.7761083 56.6149184, 57.7756802 56.6151022, 57.7753399 56.6152483, 57.7752251 56.6152946, 57.7748716 56.6154514, 57.7747846 56.6154883, 57.7741673 56.6157455, 57.7739448 56.6158422, 57.7735378 56.6161733, 57.7734412 56.6162507, 57.773335 56.6163259)",
40748005,Озёрная улица,residential,False,False,173.336,"LINESTRING (57.7762197 56.6148718, 57.7763507 56.6149715, 57.7771737 56.6155407, 57.7779526 56.6161048)",
40748005,Озёрная улица,residential,False,True,180.697,"LINESTRING (57.7762197 56.6148718, 57.7761031 56.614786, 57.7758246 56.6145898, 57.7749994 56.6140016, 57.7747872 56.6138516, 57.7745223 56.6136647, 57.774412 56.6135868)",
38539578,улица Мизерова,secondary,False,True,144.04399999999998,"LINESTRING (57.7680746 56.6183376, 57.7682393 56.61827, 57.7686456 56.6181032, 57.7697943 56.6175924, 57.7699183 56.6175325)",
45719989,улица Мизерова,residential,False,True,217.747,"LINESTRING (57.7680746 56.6183376, 57.7679925 56.6183708, 57.7673955 56.618597, 57.7666387 56.6189354, 57.7653064 56.6194725, 57.7652213 56.6195068)",
129372867,улица Куйбышева,secondary,False,False,179.437,"LINESTRING (57.7680746 56.6183376, 57.7670959 56.6176709, 57.7663208 56.6171409, 57.7662211 56.6170877)",
129372867,улица Куйбышева,secondary,False,True,173.595,"LINESTRING (57.7680746 56.6183376, 57.7681607 56.6183899, 57.7697317 56.6195036, 57.769816 56.6195698)",
101153910,улица Ленина,secondary,False,False,136.628,"LINESTRING (57.7731821 56.6199015, 57.7730104 56.6199712, 57.7726893 56.6201097, 57.7724641 56.6202041, 57.7721187 56.6203509, 57.7720423 56.6203832, 57.7715259 56.6205963, 57.7714046 56.6206453)",
128672747,Советская улица,residential,False,False,151.707,"LINESTRING (57.7731821 56.6199015, 57.773282 56.6199723, 57.7740757 56.6206013, 57.7746312 56.6210083)",
265345081,Советская улица,secondary,False,True,154.65699999999998,"LINESTRING (57.7731821 56.6199015, 57.7730922 56.619836, 57.7725265 56.6194449, 57.7723765 56.6193414, 57.7722419 56.6192495, 57.7717457 56.6188646, 57.7716495 56.618796)",
489871579,улица Ленина,residential,False,True,252.459,"LINESTRING (57.7731821 56.6199015, 57.7732886 56.6198581, 57.7763516 56.6185901, 57.7764801 56.6185369)",
38539584,улица Куйбышева,residential,False,True,152.97,"LINESTRING (57.7714046 56.6206453, 57.771522 56.620726, 57.7729809 56.6217132)",
101153910,улица Ленина,secondary,False,False,228.938,"LINESTRING (57.7714046 56.6206453, 57.771271 56.6206975, 57.7702462 56.6211295, 57.7684381 56.6219003)",
101153910,улица Ленина,secondary,False,True,136.628,"LINESTRING (57.7714046 56.6206453, 57.7715259 56.6205963, 57.7720423 56.6203832, 57.7721187 56.6203509, 57.7724641 56.6202041, 57.7726893 56.6201097, 57.7730104 56.6199712, 57.7731821 56.6199015)",
129372867,улица Куйбышева,secondary,False,False,154.11700000000002,"LINESTRING (57.7714046 56.6206453, 57.7713287 56.6205956, 57.7704516 56.6199864, 57.769925 56.6196413, 57.769816 56.6195698)",
40748039,улица Рогозинниковых,residential,False,True,182.3,"LINESTRING (57.771298 56.61493, 57.7712025 56.6148751, 57.7709213 56.6147136, 57.7706891 56.6145905, 57.7692756 56.6141256, 57.7689206 56.6139598)",
45718521,улица 8 Марта,residential,False,False,242.122,"LINESTRING (57.771298 56.61493, 57.7714132 56.6148798, 57.7721665 56.6145516, 57.7724586 56.6144246, 57.7738359 56.6138343, 57.7742699 56.6136547, 57.774412 56.6135868)",
45718521,улица 8 Марта,residential,False,True,73.455,"LINESTRING (57.771298 56.61493, 57.7711735 56.6149813, 57.7708713 56.6151058, 57.770661 56.6151851, 57.7702905 56.6152849)",
40748005,Озёрная улица,residential,False,False,180.697,"LINESTRING (57.774412 56.6135868, 57.7745223 56.6136647, 57.7747872 56.6138516, 57.7749994 56.6140016, 57.7758246 56.6145898, 57.7761031 56.614786, 57.7762197 56.6148718)",
45718521,улица 8 Марта,residential,False,True,242.12199999999996,"LINESTRING (57.774412 56.6135868, 57.7742699 56.6136547, 57.7738359 56.6138343, 57.7724586 56.6144246, 57.7721665 56.6145516, 57.7714132 56.6148798, 57.771298 56.61493)",
129372867,улица Куйбышева,secondary,False,False,163.545,"LINESTRING (57.7662211 56.6170877, 57.7661104 56.6170159, 57.7645512 56.6159393)",
