osmid,highway,oneway,reversed,length,name,geometry
238692345,tertiary,False,False,75.127,,"LINESTRING (35.4727047 51.6197833, 35.4719992 51.6202977)"
234867881,tertiary,False,False,423.183,улица Ленина,"LINESTRING (35.4727047 51.6197833, 35.4732759 51.6200446, 35.4741598 51.6204724, 35.4745062 51.6206331, 35.4754963 51.6210921, 35.4769668 51.621721, 35.4772201 51.6219199, 35.4774441 51.6221532)"
334610145,tertiary,False,True,95.72200000000001,,"LINESTRING (35.4727047 51.6197833, 35.4730117 51.6196071, 35.473404 51.619431, 35.4738354 51.6192943)"
234867881,tertiary,False,True,78.94,улица Ленина,"LINESTRING (35.4830344 51.6250167, 35.4822128 51.6245229)"
478059349,unclassified,False,False,201.584,улица Мира,"LINESTRING (35.4830344 51.6250167, 35.4814884 51.6265547)"
478059349,unclassified,False,True,66.231,улица Мира,"LINESTRING (35.4809725 51.6270569, 35.4814884 51.6265547)"
238692345,tertiary,False,False,89.382,,"LINESTRING (35.4719992 51.6202977, 35.4711959 51.6209281)"
238692345,tertiary,False,True,75.127,,"LINESTRING (35.4719992 51.6202977, 35.4727047 51.6197833)"
160318022,residential,False,True,253.372,улица Пушкина,"LINESTRING (35.4721026 51.6250787, 35.4750566 51.6237263)"
234867866,residential,False,False,17.298,Подлесная улица,"LINESTRING (35.4721026 51.6250787, 35.4722724 51.6251931)"
178601688,residential,False,True,46.153,,"LINESTRING (35.4721026 51.6250787, 35.4717535 51.6251287, 35.4716283 51.6251356, 35.471444 51.6251423)"
134163369,residential,False,False,56.665000000000006,улица К. Маркса,"LINESTRING (35.471444 51.6251423, 35.4712411 51.6252483, 35.471166 51.6254348, 35.4711498 51.6255872)"
178601688,residential,False,False,46.153,,"LINESTRING (35.471444 51.6251423, 35.4716283 51.6251356, 35.4717535 51.6251287, 35.4721026 51.6250787)"
334610145,tertiary,False,False,104.525,,"LINESTRING (35.4751855 51.6188691, 35.4746223 51.6190531, 35.4739568 51.6192559, 35.4738354 51.6192943)"
334610145,tertiary,False,True,63.247,,"LINESTRING (35.4751855 51.6188691, 35.4754575 51.618775, 35.4759459 51.6185536)"
160318022,residential,False,False,253.372,улица Пушкина,"LINESTRING (35.4750566 51.6237263, 35.4721026 51.6250787)"
160318022,residential,False,True,153.50300000000001,улица Пушкина,"LINESTRING (35.4750566 51.6237263, 35.4764488 51.6228438, 35.4766006 51.6227333)"
160318022,residential,False,False,86.991,улица Пушкина,"LINESTRING (35.4774441 51.6221532, 35.4771946 51.622301, 35.4769243 51.6224977, 35.4766006 51.6227333)"
234867881,tertiary,False,False,126.797,улица Ленина,"LINESTRING (35.4774441 51.6221532, 35.4778222 51.622503, 35.4782556 51.6228966, 35.4785039 51.6230835)"
234867881,tertiary,False,True,423.183,улица Ленина,"LINESTRING (35.4774441 51.6221532, 35.4772201 51.6219199, 35.4769668 51.621721, 35.4754963 51.6210921, 35.4745062 51.6206331, 35.4741598 51.6204724, 35.4732759 51.6200446, 35.4727047 51.6197833)"
178601691,residential,False,True,386.404,,"LINESTRING (35.4846674 51.6214003, 35.4842849 51.6219318, 35.4822128 51.6245229)"
178601690,residential,False,True,367.924,улица Захара Суворова,"LINESTRING (35.4793122 51.6234454, 35.4763642 51.626202)"
234867881,tertiary,False,False,233.944,улица Ленина,"LINESTRING (35.4793122 51.6234454, 35.4793902 51.623472, 35.479586 51.6235387, 35.4813942 51.6241382, 35.4822128 51.6245229)"
234867881,tertiary,False,True,69.16,улица Ленина,"LINESTRING (35.4793122 51.6234454, 35.4790278 51.6233484, 35.4787368 51.6232203, 35.4785039 51.6230835)"
234867881,tertiary,False,False,78.94,улица Ленина,"LINESTRING (35.4822128 51.6245229, 35.4830344 51.6250167)"
178601691,residential,False,False,386.404,,"LINESTRING (35.4822128 51.6245229, 35.4842849 51.6219318, 35.4846674 51.6214003)"
234867881,tertiary,False,True,233.944,улица Ленина,"LINESTRING (35.4822128 51.6245229, 35.4813942 51.6241382, 35.479586 51.6235387, 35.4793902 51.623472, 35.4793122 51.6234454)"
478059349,unclassified,False,False,66.231,улица Мира,"LINESTRING (35.4814884 51.6265547, 35.4809725 51.6270569)"
478059349,unclassified,False,True,201.584,улица Мира,"LINESTRING (35.4814884 51.6265547, 35.4830344 51.6250167)"
134163369,residential,False,True,32.295,улица К. Маркса,"LINESTRING (35.4711319 51.6258774, 35.4711436 51.6256458, 35.4711498 51.6255872)"
334610145,tertiary,False,False,95.72200000000001,,"LINESTRING (35.4738354 51.6192943, 35.473404 51.619431, 35.4730117 51.6196071, 35.4727047 51.6197833)"
334610145,tertiary,False,True,104.525,,"LINESTRING (35.4738354 51.6192943, 35.4739568 51.6192559, 35.4746223 51.6190531, 35.4751855 51.6188691)"
238692345,tertiary,False,True,89.382,,"LINESTRING (35.4711959 51.6209281, 35.4719992 51.6202977)"
273616385,residential,False,False,423.698,,"LINESTRING (35.4711959 51.6209281, 35.4723313 51.6213225, 35.4732748 51.6216343, 35.4766006 51.6227333)"
160318022,residential,False,False,153.50300000000001,улица Пушкина,"LINESTRING (35.4766006 51.6227333, 35.4764488 51.6228438, 35.4750566 51.6237263)"
160318022,residential,False,True,86.991,улица Пушкина,"LINESTRING (35.4766006 51.6227333, 35.4769243 51.6224977, 35.4771946 51.622301, 35.4774441 51.6221532)"
