osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
22891355,19-226Н-009,улица Курманова,tertiary,RU:urban,False,False,124.572,"LINESTRING (37.1497191 59.1973359, 37.1499038 59.1984522)"
265897408,,Советская улица,secondary,RU:urban,False,True,31.884,"LINESTRING (37.1497191 59.1973359, 37.1502739 59.1972971)"
"[118221520, 118221515]",,Советская улица,tertiary,"['60', 'RU:urban']",False,False,200.652,"LINESTRING (37.1497191 59.1973359, 37.1489878 59.197392, 37.1487595 59.1974095, 37.1479922 59.1974684, 37.1462341 59.1976032)"
22891355,19-226Н-009,улица Курманова,tertiary,RU:urban,False,True,113.649,"LINESTRING (37.1502855 59.1994348, 37.1500665 59.199274, 37.1499969 59.1989405, 37.1499038 59.1984522)"
71269525,19-226Н-009,Октябрьская улица,tertiary,RU:urban,False,False,127.05199999999999,"LINESTRING (37.1502855 59.1994348, 37.1503925 59.1995179, 37.1516805 59.200326)"
71269640,,улица Мира,residential,,False,False,103.708,"LINESTRING (37.1502855 59.1994348, 37.1497372 59.1994837, 37.1484801 59.1995554)"
265897408,,Советская улица,secondary,RU:urban,False,False,213.856,"LINESTRING (37.1557931 59.1969107, 37.152072 59.1971712)"
71468088,,улица Октябрят,residential,,False,False,54.631,"LINESTRING (37.1557931 59.1969107, 37.155863 59.1970653, 37.1562318 59.1973391)"
71468088,,улица Октябрят,residential,,False,True,81.42599999999999,"LINESTRING (37.1557931 59.1969107, 37.1556481 59.1965736, 37.155551 59.1961897)"
71468088,,улица Октябрят,residential,,False,False,60.882000000000005,"LINESTRING (37.1562318 59.1973391, 37.1560667 59.1974796, 37.1562212 59.1978549)"
71468088,,улица Октябрят,residential,,False,True,54.631,"LINESTRING (37.1562318 59.1973391, 37.155863 59.1970653, 37.1557931 59.1969107)"
71268960,,улица Мира,residential,,False,False,108.452,"LINESTRING (37.1566183 59.1989727, 37.1547336 59.1991138)"
71468088,,улица Октябрят,residential,,False,False,105.348,"LINESTRING (37.1566183 59.1989727, 37.1569734 59.1999025)"
71468088,,улица Октябрят,residential,,False,True,126.334,"LINESTRING (37.1566183 59.1989727, 37.1562212 59.1978549)"
