osmid,ref,name,highway,oneway,reversed,length,geometry
1096804253,82К-009,улица Сурхайхана I,secondary,False,False,57.032,"LINESTRING (47.1182096 42.1707076, 47.1183291 42.1712128)"
1096804253,82К-009,улица Сурхайхана I,secondary,False,True,23.955,"LINESTRING (47.1182096 42.1707076, 47.1181402 42.1704984)"
774524157,,улица Китачаева,residential,False,False,79.784,"LINESTRING (47.1182096 42.1707076, 47.1181348 42.1707584, 47.1180855 42.1707698, 47.1179561 42.170811, 47.1178853 42.1708315, 47.1177682 42.170868, 47.1176881 42.1708977, 47.1176234 42.1709206, 47.1175433 42.1709594, 47.1174354 42.1709913, 47.1173387 42.1710032)"
771851446,82К-009,улица Сурхайхана I,secondary,False,True,37.238,"LINESTRING (47.1175419 42.1684619, 47.1174597 42.1681326)"
1096809326,82К-009,улица Сурхайхана I,secondary,False,False,58.141,"LINESTRING (47.1175419 42.1684619, 47.1177056 42.1689705)"
210950672,,улица М.Гаджиева,tertiary,False,False,105.00800000000001,"LINESTRING (47.1175419 42.1684619, 47.1178947 42.1684202, 47.1179513 42.1683527, 47.1179553 42.168146, 47.1181231 42.1677728)"
774524167,,улица К.Табахлинского,unclassified,False,True,106.74099999999999,"LINESTRING (47.1194244 42.17397, 47.1194242 42.1739353, 47.1194336 42.1738965, 47.1194483 42.1738657, 47.1194537 42.173823, 47.119447 42.1737932, 47.1194121 42.1737355, 47.1193531 42.1737027, 47.1192874 42.1736759, 47.119223 42.17365, 47.1191613 42.1736252, 47.1191144 42.1735954, 47.1190661 42.1735496, 47.1190648 42.1735198, 47.1190862 42.1734622, 47.1191077 42.1734185, 47.1191774 42.1734314, 47.1192579 42.1734483, 47.1192767 42.1734393, 47.1193169 42.1734234, 47.1193692 42.1734025, 47.1194349 42.1733886)"
1096804253,82К-009,улица Сурхайхана I,secondary,False,True,176.26999999999998,"LINESTRING (47.1194244 42.17397, 47.1191875 42.1738513, 47.1189611 42.1737021, 47.1188273 42.1735166, 47.1187793 42.173356, 47.1187388 42.1730209, 47.1187342 42.1726915, 47.1187294 42.1725835)"
782047609,,улица Ц.Макаева,residential,False,False,7.422,"LINESTRING (47.1186862 42.1723178, 47.1187762 42.1723153)"
1096804253,82К-009,улица Сурхайхана I,secondary,False,False,16.632,"LINESTRING (47.1186862 42.1723178, 47.1187104 42.1724663)"
1096804253,82К-009,улица Сурхайхана I,secondary,False,True,33.11,"LINESTRING (47.1186862 42.1723178, 47.1185806 42.1720305)"
773353740,82Н-007,улица И.Шамиля,tertiary,False,False,78.357,"LINESTRING (47.1150983 42.167067, 47.115183 42.1671268, 47.1151944 42.1672285, 47.1151868 42.1675451, 47.1152669 42.1676356, 47.11538 42.1676711)"
773353740,82Н-007,улица И.Шамиля,tertiary,False,True,25.896,"LINESTRING (47.1150983 42.167067, 47.1148588 42.1671833, 47.1148368 42.167196)"
775000600,,,unclassified,False,False,55.461999999999996,"LINESTRING (47.1150983 42.167067, 47.1151228 42.1669511, 47.1151929 42.1667504, 47.1151929 42.1666431, 47.1151602 42.1665808)"
773353740,82Н-007,улица И.Шамиля,tertiary,False,False,25.84,"LINESTRING (47.11538 42.1676711, 47.1156864 42.1677204)"
773353740,82Н-007,улица И.Шамиля,tertiary,False,True,78.35700000000001,"LINESTRING (47.11538 42.1676711, 47.1152669 42.1676356, 47.1151868 42.1675451, 47.1151944 42.1672285, 47.115183 42.1671268, 47.1150983 42.167067)"
773782281,,Щ.Джамалутина,residential,False,False,269.71099999999996,"LINESTRING (47.11538 42.1676711, 47.1153062 42.168127, 47.1153242 42.1683403, 47.1151839 42.1685322, 47.1148745 42.1686789, 47.1147198 42.1688335, 47.1146406 42.1689962, 47.1145363 42.1692921, 47.1145615 42.1695828, 47.1144392 42.1698574, 47.114434 42.1698671)"
773353740,82Н-007,улица И.Шамиля,tertiary,False,True,25.84,"LINESTRING (47.1156864 42.1677204, 47.11538 42.1676711)"
773353740,82Н-007,улица И.Шамиля,tertiary,False,False,85.67399999999999,"LINESTRING (47.1156864 42.1677204, 47.1161441 42.1677487, 47.1163272 42.1677995, 47.1164149 42.1678957, 47.1164225 42.1680313, 47.116463 42.1680458)"
