osmid,highway,oneway,reversed,length,name,geometry
155228637,residential,False,False,74.803,,"LINESTRING (43.0834678 48.3601103, 43.0838509 48.360733)"
157911609,residential,False,True,101.371,Пролетарская улица,"LINESTRING (43.0834678 48.3601103, 43.08285 48.3592963)"
281155338,residential,False,True,203.563,улица Гагарина,"LINESTRING (43.0834678 48.3601103, 43.0810168 48.3609465)"
281155338,residential,False,False,181.80499999999998,улица Гагарина,"LINESTRING (43.0834678 48.3601103, 43.084809 48.3596425, 43.0850313 48.3595827, 43.0851773 48.3595626, 43.0853122 48.3595736, 43.0854334 48.359612, 43.0855931 48.3596815, 43.0856836 48.3597026)"
102405103,residential,False,True,185.758,Южная улица,"LINESTRING (43.0854962 48.3632144, 43.0853465 48.364882)"
158607488,residential,False,False,65.332,улица Урицкого,"LINESTRING (43.0854962 48.3632144, 43.0862488 48.3629059)"
"[155229912, 102405103]",residential,False,"[False, True]",240.444,"['улица Карла Маркса', 'Южная улица']","LINESTRING (43.0854962 48.3632144, 43.0856303 48.3617338, 43.0865487 48.3614358)"
"[102420044, 102405118]",residential,False,"[False, True]",132.06799999999998,,"LINESTRING (43.0806724 48.3657308, 43.0806535 48.3661014, 43.0805867 48.3662565, 43.0803628 48.3665057, 43.0801169 48.3668325)"
309321402,residential,False,False,170.77599999999998,,"LINESTRING (43.0806724 48.3657308, 43.0807828 48.3654379, 43.0806111 48.3647358, 43.0805065 48.3644453, 43.0804231 48.3642284)"
309321416,residential,False,False,65.765,,"LINESTRING (43.0806724 48.3657308, 43.0809134 48.3653518, 43.0810634 48.3652019)"
155229911,residential,False,True,63.199,улица Гагарина,"LINESTRING (43.0868571 48.3589686, 43.0876252 48.3587185)"
240353213,residential,False,True,125.883,улица Пушкина,"LINESTRING (43.0810634 48.3652019, 43.0809355 48.3647428, 43.0804734 48.3641527)"
309321416,residential,False,False,243.565,,"LINESTRING (43.0810634 48.3652019, 43.0812944 48.3653217, 43.0815102 48.3654168, 43.0827572 48.3653922, 43.0831813 48.3653122, 43.0835706 48.3649726, 43.083592 48.3646979)"
309321416,residential,False,True,65.765,,"LINESTRING (43.0810634 48.3652019, 43.0809134 48.3653518, 43.0806724 48.3657308)"
157937012,residential,False,False,254.814,улица Фрунзе,"LINESTRING (43.083592 48.3646979, 43.0835152 48.3645002, 43.083008 48.3637494, 43.0827349 48.36335, 43.0822023 48.3626039)"
157937012,residential,False,True,207.53,улица Фрунзе,"LINESTRING (43.083592 48.3646979, 43.083728 48.3650096, 43.0843463 48.3657266, 43.0848593 48.3663557)"
309321416,residential,False,True,243.565,,"LINESTRING (43.083592 48.3646979, 43.0835706 48.3649726, 43.0831813 48.3653122, 43.0827572 48.3653922, 43.0815102 48.3654168, 43.0812944 48.3653217, 43.0810634 48.3652019)"
102417118,residential,False,False,113.804,улица Чистова,"LINESTRING (43.0848593 48.3663557, 43.085251 48.3663483, 43.085751 48.3662922, 43.0860775 48.3662503, 43.0863736 48.3661915)"
102417118,residential,False,True,63.21600000000001,улица Чистова,"LINESTRING (43.0848593 48.3663557, 43.084749 48.3663701, 43.0842246 48.3665132, 43.0840614 48.3665577)"
157937012,residential,False,False,207.53000000000003,улица Фрунзе,"LINESTRING (43.0848593 48.3663557, 43.0843463 48.3657266, 43.083728 48.3650096, 43.083592 48.3646979)"
157937012,residential,False,True,113.12899999999999,улица Фрунзе,"LINESTRING (43.0848593 48.3663557, 43.0848839 48.3664062, 43.0848061 48.3665184, 43.0844011 48.3668214, 43.084385 48.3669586, 43.0844065 48.3672562)"
102417118,residential,False,True,127.314,улица Чистова,"LINESTRING (43.0840614 48.3665577, 43.0823399 48.3666114)"
102417118,residential,False,False,63.21600000000001,улица Чистова,"LINESTRING (43.0840614 48.3665577, 43.0842246 48.3665132, 43.084749 48.3663701, 43.0848593 48.3663557)"
102417118,residential,False,True,32.131,улица Чистова,"LINESTRING (43.0868005 48.3661362, 43.0863736 48.3661915)"
102417118,residential,False,False,62.328,улица Чистова,"LINESTRING (43.0868005 48.3661362, 43.0874339 48.3661462, 43.087644 48.3661482)"
102417118,residential,False,False,32.131,улица Чистова,"LINESTRING (43.0863736 48.3661915, 43.0868005 48.3661362)"
155229922,residential,False,True,159.039,,"LINESTRING (43.0863736 48.3661915, 43.0861873 48.3647666)"
102405103,residential,False,False,186.078,Южная улица,"LINESTRING (43.0863736 48.3661915, 43.0860031 48.3660852, 43.0855992 48.3659523, 43.0854415 48.3657987, 43.0853696 48.3654227, 43.0853465 48.364882)"
102417118,residential,False,True,113.804,улица Чистова,"LINESTRING (43.0863736 48.3661915, 43.0860775 48.3662503, 43.085751 48.3662922, 43.085251 48.3663483, 43.0848593 48.3663557)"
155229912,residential,False,False,105.774,улица Карла Маркса,"LINESTRING (43.0878329 48.3610153, 43.0865487 48.3614358)"
155229912,residential,False,True,96.843,улица Карла Маркса,"LINESTRING (43.0878329 48.3610153, 43.0890178 48.3606429)"
307666947,tertiary,False,False,135.712,улица Ленина,"LINESTRING (43.0878329 48.3610153, 43.0885823 48.3621296)"
307666947,tertiary,False,True,194.34,улица Ленина,"LINESTRING (43.0878329 48.3610153, 43.086649 48.3594546)"
157937012,residential,False,False,110.485,улица Фрунзе,"LINESTRING (43.0810168 48.3609465, 43.080378 48.3600481)"
157937012,residential,False,True,99.764,улица Фрунзе,"LINESTRING (43.0810168 48.3609465, 43.0815975 48.3617565)"
281155338,residential,False,False,203.563,улица Гагарина,"LINESTRING (43.0810168 48.3609465, 43.0834678 48.3601103)"
281155338,residential,False,True,196.239,улица Гагарина,"LINESTRING (43.0810168 48.3609465, 43.0786367 48.3617299)"
281155338,residential,False,False,193.322,улица Гагарина,"LINESTRING (43.0762859 48.3624935, 43.0786367 48.3617299)"
102405119,residential,False,False,299.996,Комсомольская улица,"LINESTRING (43.0762859 48.3624935, 43.0767903 48.3632568, 43.0771395 48.3638463, 43.0771282 48.3640541, 43.0777033 48.3650029)"
155229912,residential,False,False,96.843,улица Карла Маркса,"LINESTRING (43.0890178 48.3606429, 43.0878329 48.3610153)"
102406170,residential,False,True,237.472,улица Дзержинского,"LINESTRING (43.0890178 48.3606429, 43.0878806 48.3590389, 43.0876252 48.3587185)"
240353213,residential,False,False,94.952,улица Пушкина,"LINESTRING (43.0763069 48.3585565, 43.0768681 48.3593247)"
155229911,residential,False,False,63.199,улица Гагарина,"LINESTRING (43.0876252 48.3587185, 43.0868571 48.3589686)"
102406170,residential,False,False,237.472,улица Дзержинского,"LINESTRING (43.0876252 48.3587185, 43.0878806 48.3590389, 43.0890178 48.3606429)"
158607488,residential,False,True,106.864,улица Урицкого,"LINESTRING (43.0885823 48.3621296, 43.0872906 48.3625621)"
307666947,tertiary,False,True,135.712,улица Ленина,"LINESTRING (43.0885823 48.3621296, 43.0878329 48.3610153)"
240353213,residential,False,False,99.078,улица Пушкина,"LINESTRING (43.0786367 48.3617299, 43.0792601 48.3625188)"
240353213,residential,False,True,105.214,улица Пушкина,"LINESTRING (43.0786367 48.3617299, 43.0780337 48.3608727)"
281155338,residential,False,False,196.239,улица Гагарина,"LINESTRING (43.0786367 48.3617299, 43.0810168 48.3609465)"
281155338,residential,False,True,193.322,улица Гагарина,"LINESTRING (43.0786367 48.3617299, 43.0762859 48.3624935)"
103742713,residential,False,True,41.923,улица Воскобойникова,"LINESTRING (43.0874842 48.3646186, 43.0877428 48.3649542)"
158607486,residential,False,False,97.214,Чирская улица,"LINESTRING (43.0874842 48.3646186, 43.0861873 48.3647666)"
158607486,residential,False,True,86.974,Чирская улица,"LINESTRING (43.0874842 48.3646186, 43.0886151 48.3644012)"
103742713,residential,False,False,211.19099999999997,улица Воскобойникова,"LINESTRING (43.0874842 48.3646186, 43.0864906 48.3632282, 43.0862488 48.3629059)"
