osmid,name,highway,oneway,reversed,length,geometry,bridge
262080299,Партизанская улица,residential,False,True,129.139,"LINESTRING (37.9613183 45.4336835, 37.9619006 45.4333085, 37.9621687 45.4331925, 37.9623561 45.4330957, 37.9625701 45.4329316)",
262080368,улица Володарского,residential,False,False,90.529,"LINESTRING (37.9613183 45.4336835, 37.9610103 45.4334274, 37.9608745 45.4332282, 37.9607808 45.4329785)",
66877412,Комсомольская улица,residential,False,False,17.358,"LINESTRING (37.9607808 45.4329785, 37.9605707 45.4329272)",
186160604,Комсомольская улица,residential,False,False,32.417,"LINESTRING (37.9607808 45.4329785, 37.9607872 45.432687)",yes
262080368,улица Володарского,residential,False,True,90.529,"LINESTRING (37.9607808 45.4329785, 37.9608745 45.4332282, 37.9610103 45.4334274, 37.9613183 45.4336835)",
186160604,Комсомольская улица,residential,False,True,32.417,"LINESTRING (37.9607872 45.432687, 37.9607808 45.4329785)",yes
53261335,улица Пимоненко,residential,False,False,135.37699999999998,"LINESTRING (37.9607872 45.432687, 37.9601722 45.4326743, 37.9599665 45.4326428, 37.9597722 45.4325839, 37.9592144 45.4322901)",
224393580,Комсомольская улица,residential,False,False,78.243,"LINESTRING (37.9607872 45.432687, 37.9611699 45.4324838, 37.9615369 45.4322225)",
262494759,улица Пимоненко,tertiary,False,True,21.634,"LINESTRING (37.9519332 45.426062, 37.9520641 45.4262335)",
53261364,улица Калинина,residential,False,False,48.78,"LINESTRING (37.9519332 45.426062, 37.9514318 45.426138, 37.9513529 45.4261939)",
262494759,улица Пимоненко,tertiary,False,False,21.634,"LINESTRING (37.9520641 45.4262335, 37.9519332 45.426062)",
262494759,улица Пимоненко,tertiary,False,True,197.21,"LINESTRING (37.9520641 45.4262335, 37.9531603 45.4278315)",
"[262080345, 53261363]",Дачная улица,"['unclassified', 'residential']",False,True,279.193,"LINESTRING (37.9520641 45.4262335, 37.952765 45.4260847, 37.953343 45.4262557, 37.953994 45.4261321, 37.9548707 45.4270238)",
53261364,улица Калинина,residential,False,False,227.33100000000002,"LINESTRING (37.9513529 45.4261939, 37.9514644 45.4274117, 37.95135 45.4282319)",
53261364,улица Калинина,residential,False,True,48.78,"LINESTRING (37.9513529 45.4261939, 37.9514318 45.426138, 37.9519332 45.426062)",
53261365,Узкая улица,residential,False,False,16.358,"LINESTRING (37.95135 45.4282319, 37.9512002 45.4283348)",
53261364,улица Калинина,residential,False,True,227.33100000000002,"LINESTRING (37.95135 45.4282319, 37.9514644 45.4274117, 37.9513529 45.4261939)",
53261365,Узкая улица,residential,False,True,148.352,"LINESTRING (37.95135 45.4282319, 37.9515911 45.4282047, 37.9531603 45.4278315)",
53261365,Узкая улица,residential,False,True,16.358,"LINESTRING (37.9512002 45.4283348, 37.95135 45.4282319)",
"[262080292, 53261365]","['Набережная улица', 'Узкая улица']",residential,False,False,337.136,"LINESTRING (37.9512002 45.4283348, 37.9508327 45.4284098, 37.9506097 45.4293855, 37.9506201 45.4297956, 37.9510722 45.4303248, 37.9514511 45.43052, 37.9518033 45.430617, 37.9520204 45.4306083)",
53261366,улица Калинина,residential,False,True,223.832,"LINESTRING (37.9512002 45.4283348, 37.951275 45.4285638, 37.9515095 45.4288118, 37.9530055 45.4298555)",
53261362,Райкомовская улица,residential,False,True,265.624,"LINESTRING (37.9548707 45.4270238, 37.9553294 45.4268194, 37.9577508 45.4278881)",
"[262080345, 53261363]",Дачная улица,"['residential', 'unclassified']",False,False,279.193,"LINESTRING (37.9548707 45.4270238, 37.953994 45.4261321, 37.953343 45.4262557, 37.952765 45.4260847, 37.9520641 45.4262335)",
53261363,Дачная улица,residential,False,True,219.837,"LINESTRING (37.9548707 45.4270238, 37.9550384 45.4271831, 37.9569149 45.4283791)",
262494759,улица Пимоненко,tertiary,False,False,197.21,"LINESTRING (37.9531603 45.4278315, 37.9520641 45.4262335)",
262494759,улица Пимоненко,tertiary,False,True,155.802,"LINESTRING (37.9531603 45.4278315, 37.9542937 45.428985)",
53261365,Узкая улица,residential,False,False,148.352,"LINESTRING (37.9531603 45.4278315, 37.9515911 45.4282047, 37.95135 45.4282319)",
53261368,Ветеринарная улица,residential,False,True,253.238,"LINESTRING (37.9541312 45.4274188, 37.9561889 45.4290159, 37.9563451 45.4290744)",
53261354,Красноармейская улица,residential,False,False,85.064,"LINESTRING (37.9569149 45.4283791, 37.9577508 45.4278881)",
53261354,Красноармейская улица,residential,False,True,89.994,"LINESTRING (37.9569149 45.4283791, 37.9566831 45.4285777, 37.9565031 45.4287857, 37.9563451 45.4290744)",
53261363,Дачная улица,residential,False,False,219.837,"LINESTRING (37.9569149 45.4283791, 37.9550384 45.4271831, 37.9548707 45.4270238)",
53261354,Красноармейская улица,residential,False,False,312.481,"LINESTRING (37.9578538 45.4278332, 37.9609453 45.4260472)",
53261354,Красноармейская улица,residential,False,True,10.093,"LINESTRING (37.9578538 45.4278332, 37.9577508 45.4278881)",
53261361,Райкомовская улица,residential,False,True,151.893,"LINESTRING (37.9578538 45.4278332, 37.9584702 45.4283137, 37.9592202 45.4288042)",
53261354,Красноармейская улица,residential,False,False,10.093,"LINESTRING (37.9577508 45.4278881, 37.9578538 45.4278332)",
53261354,Красноармейская улица,residential,False,True,85.064,"LINESTRING (37.9577508 45.4278881, 37.9569149 45.4283791)",
53261362,Райкомовская улица,residential,False,False,265.624,"LINESTRING (37.9577508 45.4278881, 37.9553294 45.4268194, 37.9548707 45.4270238)",
262074032,улица Димитрова,tertiary,False,True,95.919,"LINESTRING (37.9617908 45.4266733, 37.9609453 45.4260472)",
262494753,улица Димитрова,residential,False,False,71.805,"LINESTRING (37.9617908 45.4266733, 37.962437 45.427133)",
262494754,Красная улица,tertiary,False,False,310.712,"LINESTRING (37.9617908 45.4266733, 37.9617067 45.4267513, 37.961474 45.4269674, 37.960468 45.4278553, 37.9592202 45.4288042)",
53261354,Красноармейская улица,residential,False,True,312.481,"LINESTRING (37.9609453 45.4260472, 37.9578538 45.4278332)",
262074032,улица Димитрова,tertiary,False,False,95.919,"LINESTRING (37.9609453 45.4260472, 37.9617908 45.4266733)",
53261367,Ветеринарная улица,residential,False,False,113.649,"LINESTRING (37.9520204 45.4306083, 37.9530055 45.4298555)",
"[53261354, 262080292]","['Набережная улица', 'Красноармейская улица']",residential,False,False,215.747,"LINESTRING (37.9520204 45.4306083, 37.9530998 45.4310192, 37.9535662 45.431213, 37.9542022 45.4306762)",
"[262080292, 53261365]","['Набережная улица', 'Узкая улица']",residential,False,True,337.13599999999997,"LINESTRING (37.9520204 45.4306083, 37.9518033 45.430617, 37.9514511 45.43052, 37.9510722 45.4303248, 37.9506201 45.4297956, 37.9506097 45.4293855, 37.9508327 45.4284098, 37.9512002 45.4283348)",
53261377,улица Куйбышева,residential,False,False,122.676,"LINESTRING (37.9511611 45.4338709, 37.9523729 45.4345738)",
66877532,Целинная улица,residential,False,False,213.591,"LINESTRING (37.9511611 45.4338709, 37.9530433 45.4324762)",
53261335,улица Пимоненко,residential,False,True,65.987,"LINESTRING (37.9567252 45.4306207, 37.9573394 45.4310286)",
262494754,Красная улица,tertiary,False,True,280.545,"LINESTRING (37.9567252 45.4306207, 37.9592202 45.4288042)",
262494759,улица Пимоненко,tertiary,False,False,133.941,"LINESTRING (37.9567252 45.4306207, 37.9554748 45.4297955)",
"[353813289, 262494754, 353813290]",Красная улица,tertiary,False,False,234.884,"LINESTRING (37.9567252 45.4306207, 37.95532 45.4316407, 37.9550372 45.4318499, 37.9548358 45.4319922, 37.9546662 45.432115, 37.9546328 45.4321392)",yes
53261367,Ветеринарная улица,residential,False,True,139.552,"LINESTRING (37.9542937 45.428985, 37.9530055 45.4298555)",
262494759,улица Пимоненко,tertiary,False,False,155.802,"LINESTRING (37.9542937 45.428985, 37.9531603 45.4278315)",
262494759,улица Пимоненко,tertiary,False,True,128.907,"LINESTRING (37.9542937 45.428985, 37.9554748 45.4297955)",
53261354,Красноармейская улица,residential,False,False,139.47,"LINESTRING (37.9542022 45.4306762, 37.9554748 45.4297955)",
