osmid,oneway,name,highway,reversed,length,geometry
141040948,False,Этокская улица,secondary,True,112.604,"LINESTRING (42.8687701 44.0240635, 42.8700334 44.0236159)"
506172372,False,улица Ляпидевского,residential,False,210.035,"LINESTRING (42.8687701 44.0240635, 42.8694509 44.0249459, 42.8700408 44.0257167)"
133668104,False,улица Яблонька,residential,False,52.222,"LINESTRING (42.8791124 44.0221976, 42.878519 44.0223938)"
169799789,False,Этокская улица,residential,False,151.604,"LINESTRING (42.8791124 44.0221976, 42.8786426 44.0214728, 42.8783115 44.0209618)"
506241163,False,Солнечный переулок,residential,True,84.259,"LINESTRING (42.8698351 44.0222106, 42.869752 44.0214552)"
133668101,False,Горный переулок,residential,False,253.276,"LINESTRING (42.8698351 44.0222106, 42.8708794 44.0221491, 42.8711301 44.0221109, 42.8709859 44.0212508, 42.8703314 44.0213048)"
506241162,False,,unclassified,True,157.619,"LINESTRING (42.8698351 44.0222106, 42.8698861 44.0226356, 42.8699253 44.02332, 42.8700334 44.0236159)"
141040948,False,Этокская улица,secondary,True,16.937,"LINESTRING (42.8729958 44.0226613, 42.8731873 44.0225962)"
141040948,False,Этокская улица,secondary,False,259.58,"LINESTRING (42.8729958 44.0226613, 42.8715505 44.0231438, 42.8700334 44.0236159)"
169799791,False,Южный переулок,residential,False,187.75900000000001,"LINESTRING (42.8729958 44.0226613, 42.8721676 44.0213554, 42.8724614 44.0212157)"
141040948,False,Этокская улица,secondary,False,112.604,"LINESTRING (42.8700334 44.0236159, 42.8687701 44.0240635)"
141040948,False,Этокская улица,secondary,True,259.58,"LINESTRING (42.8700334 44.0236159, 42.8715505 44.0231438, 42.8729958 44.0226613)"
506241162,False,,unclassified,False,157.619,"LINESTRING (42.8700334 44.0236159, 42.8699253 44.02332, 42.8698861 44.0226356, 42.8698351 44.0222106)"
133668104,False,улица Яблонька,residential,False,83.215,"LINESTRING (42.8700408 44.0257167, 42.8698965 44.0257745, 42.8694121 44.0259545, 42.8691626 44.0261102)"
133668104,False,улица Яблонька,residential,True,341.795,"LINESTRING (42.8700408 44.0257167, 42.8719625 44.0249278, 42.8737571 44.0241975)"
506172372,False,улица Ляпидевского,residential,True,210.035,"LINESTRING (42.8700408 44.0257167, 42.8694509 44.0249459, 42.8687701 44.0240635)"
133668119,False,Молодёжная улица,residential,False,20.231,"LINESTRING (42.8755017 44.0254594, 42.8757118 44.025358)"
332100835,False,Каштановая улица,residential,False,402.938,"LINESTRING (42.8755017 44.0254594, 42.8756419 44.0255821, 42.8757707 44.0256973, 42.8758221 44.0257438, 42.8758843 44.025763, 42.8759598 44.0257662, 42.8760487 44.025747, 42.8765221 44.0255073, 42.8786329 44.0243817, 42.8795122 44.0239215)"
171261035,False,Цветочная улица,residential,False,300.28000000000003,"LINESTRING (42.8769183 44.0259568, 42.8772393 44.0257358, 42.8798801 44.0242994)"
133668104,False,улица Яблонька,residential,True,83.215,"LINESTRING (42.8691626 44.0261102, 42.8694121 44.0259545, 42.8698965 44.0257745, 42.8700408 44.0257167)"
169799783,False,Степная улица,residential,True,232.634,"LINESTRING (42.8739855 44.0175715, 42.8713223 44.0184136)"
169799793,False,,unclassified,True,70.487,"LINESTRING (42.8739855 44.0175715, 42.8742203 44.0181825)"
169799801,False,,unclassified,True,28.309,"LINESTRING (42.8706972 44.0175924, 42.8705756 44.0178315)"
169799777,False,Жемчужная улица,residential,True,35.159,"LINESTRING (42.8713019 44.0177146, 42.8708881 44.0178215)"
169799797,False,,unclassified,True,33.779,"LINESTRING (42.8713019 44.0177146, 42.8711713 44.0180035)"
169799777,False,Жемчужная улица,residential,False,35.159,"LINESTRING (42.8708881 44.0178215, 42.8713019 44.0177146)"
169799777,False,Жемчужная улица,residential,True,25.013,"LINESTRING (42.8708881 44.0178215, 42.8705756 44.0178315)"
169799800,False,,unclassified,True,30.371,"LINESTRING (42.8708881 44.0178215, 42.8711713 44.0180035)"
169799777,False,Жемчужная улица,residential,False,25.013,"LINESTRING (42.8705756 44.0178315, 42.8708881 44.0178215)"
169799801,False,,unclassified,False,28.309,"LINESTRING (42.8705756 44.0178315, 42.8706972 44.0175924)"
169799801,False,,unclassified,True,48.86,"LINESTRING (42.8705756 44.0178315, 42.8703628 44.0182434)"
169799797,False,,unclassified,False,33.779,"LINESTRING (42.8711713 44.0180035, 42.8713019 44.0177146)"
169799800,False,,unclassified,False,30.371,"LINESTRING (42.8711713 44.0180035, 42.8708881 44.0178215)"
169799800,False,,unclassified,True,47.173,"LINESTRING (42.8711713 44.0180035, 42.8713223 44.0184136)"
169799793,False,,unclassified,False,70.487,"LINESTRING (42.8742203 44.0181825, 42.8739855 44.0175715)"
169799793,False,,unclassified,True,73.457,"LINESTRING (42.8742203 44.0181825, 42.8745011 44.0188115)"
169799807,False,улица Строителей,residential,True,234.665,"LINESTRING (42.8742203 44.0181825, 42.8715743 44.0190953)"
169799801,False,,unclassified,False,48.86,"LINESTRING (42.8703628 44.0182434, 42.8705756 44.0178315)"
169799801,False,,unclassified,True,75.475,"LINESTRING (42.8703628 44.0182434, 42.8701102 44.0188974)"
169799783,False,Степная улица,residential,False,232.634,"LINESTRING (42.8713223 44.0184136, 42.8739855 44.0175715)"
169799800,False,,unclassified,False,47.173,"LINESTRING (42.8713223 44.0184136, 42.8711713 44.0180035)"
169799800,False,,unclassified,True,78.434,"LINESTRING (42.8713223 44.0184136, 42.8715743 44.0190953)"
169799793,False,,unclassified,False,73.457,"LINESTRING (42.8745011 44.0188115, 42.8742203 44.0181825)"
169799793,False,,unclassified,True,76.923,"LINESTRING (42.8745011 44.0188115, 42.8748234 44.0194633)"
169799778,False,Кавказская улица,residential,True,236.175,"LINESTRING (42.8745011 44.0188115, 42.8723213 44.0195251, 42.8717936 44.0196568)"
169799801,False,,unclassified,False,75.475,"LINESTRING (42.8701102 44.0188974, 42.8703628 44.0182434)"
169799800,False,,unclassified,False,78.434,"LINESTRING (42.8715743 44.0190953, 42.8713223 44.0184136)"
169799800,False,,unclassified,True,64.852,"LINESTRING (42.8715743 44.0190953, 42.8717936 44.0196568)"
169799807,False,улица Строителей,residential,False,234.665,"LINESTRING (42.8715743 44.0190953, 42.8742203 44.0181825)"
169799793,False,,unclassified,False,76.923,"LINESTRING (42.8748234 44.0194633, 42.8745011 44.0188115)"
169799804,False,улица Дружбы,residential,True,240.268,"LINESTRING (42.8748234 44.0194633, 42.8720783 44.0203421)"
169799793,False,,unclassified,True,85.636,"LINESTRING (42.8748234 44.0194633, 42.8751039 44.0201218, 42.8751285 44.0202013)"
169799771,False,Вишнёвый переулок,residential,True,185.915,"LINESTRING (42.8769519 44.0195734, 42.8778031 44.0211293)"
169799791,False,Южный переулок,residential,True,162.775,"LINESTRING (42.8769519 44.0195734, 42.8765435 44.0196811, 42.875235 44.0201165, 42.8751285 44.0202013)"
169799800,False,,unclassified,False,64.852,"LINESTRING (42.8717936 44.0196568, 42.8715743 44.0190953)"
169799800,False,,unclassified,True,79.53,"LINESTRING (42.8717936 44.0196568, 42.8720783 44.0203421)"
169799778,False,Кавказская улица,residential,False,236.175,"LINESTRING (42.8717936 44.0196568, 42.8723213 44.0195251, 42.8745011 44.0188115)"
169799791,False,Южный переулок,residential,False,162.775,"LINESTRING (42.8751285 44.0202013, 42.875235 44.0201165, 42.8765435 44.0196811, 42.8769519 44.0195734)"
169799791,False,Южный переулок,residential,True,242.831,"LINESTRING (42.8751285 44.0202013, 42.8750564 44.0202853, 42.8724614 44.0212157)"
169799793,False,,unclassified,False,85.636,"LINESTRING (42.8751285 44.0202013, 42.8751039 44.0201218, 42.8748234 44.0194633)"
169799793,False,,unclassified,True,183.31,"LINESTRING (42.8751285 44.0202013, 42.8751482 44.0203256, 42.8761925 44.0216511)"
169799800,False,,unclassified,False,79.53,"LINESTRING (42.8720783 44.0203421, 42.8717936 44.0196568)"
169799800,False,,unclassified,True,101.855,"LINESTRING (42.8720783 44.0203421, 42.8724614 44.0212157)"
169799804,False,улица Дружбы,residential,False,240.268,"LINESTRING (42.8720783 44.0203421, 42.8748234 44.0194633)"
141040948,False,Этокская улица,secondary,False,44.715,"LINESTRING (42.8783115 44.0209618, 42.8778031 44.0211293)"
169799789,False,Этокская улица,residential,True,151.604,"LINESTRING (42.8783115 44.0209618, 42.8786426 44.0214728, 42.8791124 44.0221976)"
141040948,False,Этокская улица,secondary,False,141.248,"LINESTRING (42.8778031 44.0211293, 42.8761925 44.0216511)"
141040948,False,Этокская улица,secondary,True,44.715,"LINESTRING (42.8778031 44.0211293, 42.8783115 44.0209618)"
169799771,False,Вишнёвый переулок,residential,False,185.915,"LINESTRING (42.8778031 44.0211293, 42.8769519 44.0195734)"
169799790,False,Этокская улица,residential,True,151.811,"LINESTRING (42.8778031 44.0211293, 42.878519 44.0223938)"
169799800,False,,unclassified,False,101.855,"LINESTRING (42.8724614 44.0212157, 42.8720783 44.0203421)"
169799791,False,Южный переулок,residential,False,242.831,"LINESTRING (42.8724614 44.0212157, 42.8750564 44.0202853, 42.8751285 44.0202013)"
169799791,False,Южный переулок,residential,True,187.75900000000001,"LINESTRING (42.8724614 44.0212157, 42.8721676 44.0213554, 42.8729958 44.0226613)"
141040948,False,Этокская улица,secondary,False,262.263,"LINESTRING (42.8761925 44.0216511, 42.8731873 44.0225962)"
141040948,False,Этокская улица,secondary,True,141.248,"LINESTRING (42.8761925 44.0216511, 42.8778031 44.0211293)"
169799793,False,,unclassified,False,183.31,"LINESTRING (42.8761925 44.0216511, 42.8751482 44.0203256, 42.8751285 44.0202013)"
133668104,False,улица Яблонька,residential,True,52.222,"LINESTRING (42.878519 44.0223938, 42.8791124 44.0221976)"
169799790,False,Этокская улица,residential,False,151.811,"LINESTRING (42.878519 44.0223938, 42.8778031 44.0211293)"
133668104,False,улица Яблонька,residential,False,365.568,"LINESTRING (42.878519 44.0223938, 42.8769695 44.0228988, 42.8757193 44.0234421, 42.8744683 44.02391)"
141040948,False,Этокская улица,secondary,False,16.937,"LINESTRING (42.8731873 44.0225962, 42.8729958 44.0226613)"
141040948,False,Этокская улица,secondary,True,262.263,"LINESTRING (42.8731873 44.0225962, 42.8761925 44.0216511)"
169799799,False,Зелёный переулок,residential,True,178.571,"LINESTRING (42.8731873 44.0225962, 42.8736033 44.0230729, 42.8740065 44.0234435, 42.8744683 44.02391)"
133668104,False,улица Яблонька,residential,False,65.234,"LINESTRING (42.8744683 44.02391, 42.8737571 44.0241975)"
133668104,False,улица Яблонька,residential,True,365.568,"LINESTRING (42.8744683 44.02391, 42.8757193 44.0234421, 42.8769695 44.0228988, 42.878519 44.0223938)"
169799799,False,Зелёный переулок,residential,False,178.571,"LINESTRING (42.8744683 44.02391, 42.8740065 44.0234435, 42.8736033 44.0230729, 42.8731873 44.0225962)"
133668104,False,улица Яблонька,residential,True,65.234,"LINESTRING (42.8737571 44.0241975, 42.8744683 44.02391)"
133668104,False,улица Яблонька,residential,False,341.795,"LINESTRING (42.8737571 44.0241975, 42.8719625 44.0249278, 42.8700408 44.0257167)"
169799802,False,улица Яблонька,residential,False,205.942,"LINESTRING (42.8737571 44.0241975, 42.8739248 44.0243462, 42.8741749 44.0244893, 42.874476 44.0246178, 42.8748179 44.0247499, 42.8750475 44.0248489, 42.8752466 44.024959, 42.8754813 44.0250985, 42.8757118 44.025358)"
133668119,False,Молодёжная улица,residential,True,20.231,"LINESTRING (42.8757118 44.025358, 42.8755017 44.0254594)"
133668119,False,Молодёжная улица,residential,False,344.326,"LINESTRING (42.8757118 44.025358, 42.8762256 44.0251124, 42.8770096 44.0247322, 42.878349 44.0241325, 42.8793209 44.0236692)"
169799802,False,улица Яблонька,residential,True,205.942,"LINESTRING (42.8757118 44.025358, 42.8754813 44.0250985, 42.8752466 44.024959, 42.8750475 44.0248489, 42.8748179 44.0247499, 42.874476 44.0246178, 42.8741749 44.0244893, 42.8739248 44.0243462, 42.8737571 44.0241975)"
332100838,False,,unclassified,False,31.953,"LINESTRING (42.8793209 44.0236692, 42.8795122 44.0239215)"
133668119,False,Молодёжная улица,residential,True,344.326,"LINESTRING (42.8793209 44.0236692, 42.878349 44.0241325, 42.8770096 44.0247322, 42.8762256 44.0251124, 42.8757118 44.025358)"
332100838,False,,unclassified,False,78.574,"LINESTRING (42.8798801 44.0242994, 42.8804843 44.0248567)"
332100838,False,,unclassified,True,51.293,"LINESTRING (42.8798801 44.0242994, 42.8795122 44.0239215)"
171261035,False,Цветочная улица,residential,True,300.28000000000003,"LINESTRING (42.8798801 44.0242994, 42.8772393 44.0257358, 42.8769183 44.0259568)"
332100838,False,,unclassified,True,78.574,"LINESTRING (42.8804843 44.0248567, 42.8798801 44.0242994)"
332100838,False,,unclassified,False,51.293,"LINESTRING (42.8795122 44.0239215, 42.8798801 44.0242994)"
332100838,False,,unclassified,True,31.953,"LINESTRING (42.8795122 44.0239215, 42.8793209 44.0236692)"
332100835,False,Каштановая улица,residential,True,402.93800000000005,"LINESTRING (42.8795122 44.0239215, 42.8786329 44.0243817, 42.8765221 44.0255073, 42.8760487 44.025747, 42.8759598 44.0257662, 42.8758843 44.025763, 42.8758221 44.0257438, 42.8757707 44.0256973, 42.8756419 44.0255821, 42.8755017 44.0254594)"
506241163,False,Солнечный переулок,residential,False,84.259,"LINESTRING (42.869752 44.0214552, 42.8698351 44.0222106)"
133668101,False,Горный переулок,residential,True,253.276,"LINESTRING (42.8703314 44.0213048, 42.8709859 44.0212508, 42.8711301 44.0221109, 42.8708794 44.0221491, 42.8698351 44.0222106)"
