osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
23093328,Зоологический переулок,residential,RU:urban,False,True,55.503,"LINESTRING (29.9553584 60.0953695, 29.9552604 60.0953748, 29.9543631 60.0954235)",
173346359,улица Коммунаров,tertiary,RU:urban,False,False,73.491,"LINESTRING (29.9553584 60.0953695, 29.9554654 60.0951481, 29.9557021 60.0947313)",2
173346359,улица Коммунаров,tertiary,RU:urban,False,True,72.541,"LINESTRING (29.9553584 60.0953695, 29.9553362 60.09545, 29.9552717 60.0956838, 29.9552644 60.0960189)",2
141270534,Ермоловский проспект,residential,RU:urban,False,False,83.208,"LINESTRING (29.9557862 60.1017462, 29.9572873 60.1017365)",
141270533,Ермоловский проспект,tertiary,RU:urban,False,True,103.21499999999999,"LINESTRING (29.9557862 60.1017462, 29.9557125 60.1017476, 29.9540083 60.1017794, 29.9539253 60.1017809)",
173346359,улица Коммунаров,tertiary,RU:urban,False,False,171.196,"LINESTRING (29.9557862 60.1017462, 29.9557695 60.1015048, 29.9556806 60.1002075)",2
141270533,Ермоловский проспект,tertiary,RU:urban,False,False,103.21499999999999,"LINESTRING (29.9539253 60.1017809, 29.9540083 60.1017794, 29.9557125 60.1017476, 29.9557862 60.1017462)",
141270538,улица Григорьева,residential,RU:urban,False,False,167.942,"LINESTRING (29.9539253 60.1017809, 29.9538457 60.1008719, 29.9538291 60.1006826, 29.9537931 60.100272)",
38531978,Никитинская улица,residential,RU:urban,False,True,81.292,"LINESTRING (29.9544391 60.0974759, 29.9529727 60.0974829)",
31370201,Зоологическая улица,residential,RU:urban,False,False,230.27100000000002,"LINESTRING (29.9544391 60.0974759, 29.9542636 60.0955208, 29.954306 60.0954466, 29.9543631 60.0954235)",
31370201,Зоологическая улица,residential,RU:urban,False,True,307.48199999999997,"LINESTRING (29.9544391 60.0974759, 29.9545604 60.0985021, 29.9547221 60.1002375)",
37867933,Лиственная улица,residential,RU:urban,False,True,280.25,"LINESTRING (29.9529727 60.0974829, 29.9527325 60.0949654)",
38531978,Никитинская улица,residential,RU:urban,False,False,81.292,"LINESTRING (29.9529727 60.0974829, 29.9544391 60.0974759)",
38531978,Никитинская улица,residential,RU:urban,False,True,104.326,"LINESTRING (29.9529727 60.0974829, 29.9512316 60.0978391)",
37867933,Лиственная улица,residential,RU:urban,False,False,280.25,"LINESTRING (29.9527325 60.0949654, 29.9529727 60.0974829)",
37867933,Лиственная улица,residential,RU:urban,False,True,77.876,"LINESTRING (29.9527325 60.0949654, 29.9514056 60.0947355)",
38535020,Черничный переулок,residential,,False,False,85.533,"LINESTRING (29.9527325 60.0949654, 29.9532723 60.0942448)",
23093328,Зоологический переулок,residential,RU:urban,False,False,105.108,"LINESTRING (29.9527325 60.0949654, 29.9533695 60.0950666, 29.9537633 60.0951834, 29.9543631 60.0954235)",
141270535,Морская улица,residential,RU:urban,False,True,51.636,"LINESTRING (29.9547221 60.1002375, 29.9537931 60.100272)",
31370201,Зоологическая улица,residential,RU:urban,False,False,307.48199999999997,"LINESTRING (29.9547221 60.1002375, 29.9545604 60.0985021, 29.9544391 60.0974759)",
141270536,Морская улица,residential,RU:urban,False,False,53.234,"LINESTRING (29.9547221 60.1002375, 29.9555637 60.1002112, 29.9556806 60.1002075)",
141270536,Морская улица,residential,RU:urban,False,True,99.231,"LINESTRING (29.959052 60.1000736, 29.9572661 60.1001356)",
31365013,Малая Канонерская улица,residential,RU:urban,False,True,79.132,"LINESTRING (29.9572873 60.1017365, 29.9573169 60.101025)",
141270534,Ермоловский проспект,residential,RU:urban,False,True,83.208,"LINESTRING (29.9572873 60.1017365, 29.9557862 60.1017462)",
141270536,Морская улица,residential,RU:urban,False,False,88.246,"LINESTRING (29.9556806 60.1002075, 29.9572661 60.1001356)",
141270536,Морская улица,residential,RU:urban,False,True,53.234,"LINESTRING (29.9556806 60.1002075, 29.9555637 60.1002112, 29.9547221 60.1002375)",
173346359,улица Коммунаров,tertiary,RU:urban,False,False,466.32800000000003,"LINESTRING (29.9556806 60.1002075, 29.9556509 60.0998724, 29.9555391 60.0986089, 29.9555278 60.0984817, 29.9555253 60.0984547, 29.9553142 60.0964839, 29.9553119 60.096462, 29.9552644 60.0960189)",2
173346359,улица Коммунаров,tertiary,RU:urban,False,True,171.196,"LINESTRING (29.9556806 60.1002075, 29.9557695 60.1015048, 29.9557862 60.1017462)",2
37867933,Лиственная улица,residential,RU:urban,False,False,77.876,"LINESTRING (29.9514056 60.0947355, 29.9527325 60.0949654)",
38531978,Никитинская улица,residential,RU:urban,False,False,104.326,"LINESTRING (29.9512316 60.0978391, 29.9529727 60.0974829)",
38531974,Парковая улица,residential,RU:urban,False,False,286.904,"LINESTRING (29.9512316 60.0978391, 29.9515279 60.0983292, 29.951907 60.0988085, 29.9519675 60.0988715, 29.9522996 60.0991455, 29.9525449 60.0996511, 29.9524567 60.100035, 29.9523061 60.1002803)",
268040158,Морская улица,residential,RU:urban,False,False,82.428,"LINESTRING (29.9523061 60.1002803, 29.9537931 60.100272)",
38531974,Парковая улица,residential,RU:urban,False,True,286.904,"LINESTRING (29.9523061 60.1002803, 29.9524567 60.100035, 29.9525449 60.0996511, 29.9522996 60.0991455, 29.9519675 60.0988715, 29.951907 60.0988085, 29.9515279 60.0983292, 29.9512316 60.0978391)",
38535433,Черничная улица,residential,RU:urban,False,True,78.861,"LINESTRING (29.9519438 60.0939913, 29.9532723 60.0942448)",
38535433,Черничная улица,residential,RU:urban,False,False,145.162,"LINESTRING (29.9557021 60.0947313, 29.9556364 60.0947182, 29.9532723 60.0942448)",
173346359,улица Коммунаров,tertiary,RU:urban,False,True,73.491,"LINESTRING (29.9557021 60.0947313, 29.9554654 60.0951481, 29.9553584 60.0953695)",2
38535020,Черничный переулок,residential,,False,True,85.533,"LINESTRING (29.9532723 60.0942448, 29.9527325 60.0949654)",
38535433,Черничная улица,residential,RU:urban,False,False,78.861,"LINESTRING (29.9532723 60.0942448, 29.9519438 60.0939913)",
38535433,Черничная улица,residential,RU:urban,False,True,145.162,"LINESTRING (29.9532723 60.0942448, 29.9556364 60.0947182, 29.9557021 60.0947313)",
31365013,Малая Канонерская улица,residential,RU:urban,False,False,79.132,"LINESTRING (29.9573169 60.101025, 29.9572873 60.1017365)",
31365013,Малая Канонерская улица,residential,RU:urban,False,True,98.937,"LINESTRING (29.9573169 60.101025, 29.9572661 60.1001356)",
38540154,Ермоловский переулок,residential,,False,False,86.877,"LINESTRING (29.9573169 60.101025, 29.9588834 60.1009987)",
38540154,Ермоловский переулок,residential,,False,True,86.877,"LINESTRING (29.9588834 60.1009987, 29.9573169 60.101025)",
141270535,Морская улица,residential,RU:urban,False,False,51.636,"LINESTRING (29.9537931 60.100272, 29.9547221 60.1002375)",
268040158,Морская улица,residential,RU:urban,False,True,82.428,"LINESTRING (29.9537931 60.100272, 29.9523061 60.1002803)",
141270538,улица Григорьева,residential,RU:urban,False,True,167.942,"LINESTRING (29.9537931 60.100272, 29.9538291 60.1006826, 29.9538457 60.1008719, 29.9539253 60.1017809)",
31365013,Малая Канонерская улица,residential,RU:urban,False,False,98.937,"LINESTRING (29.9572661 60.1001356, 29.9573169 60.101025)",
141270536,Морская улица,residential,RU:urban,False,False,99.231,"LINESTRING (29.9572661 60.1001356, 29.959052 60.1000736)",
