osmid,oneway,name,highway,reversed,length,geometry
33098870,False,Центральная улица,residential,False,194.153,"LINESTRING (38.3015585 44.8449577, 38.300668 44.8433298)"
37615891,False,улица Котовского,residential,False,48.035,"LINESTRING (38.3015585 44.8449577, 38.3021564 44.8448746)"
37615891,False,улица Котовского,residential,True,166.258,"LINESTRING (38.3015585 44.8449577, 38.2995038 44.8452943)"
37615891,False,улица Котовского,residential,True,48.035,"LINESTRING (38.3021564 44.8448746, 38.3015585 44.8449577)"
33098870,False,Центральная улица,residential,False,170.473,"LINESTRING (38.3001285 44.8420219, 38.2994592 44.8405641)"
33098870,False,Центральная улица,residential,True,151.525,"LINESTRING (38.3001285 44.8420219, 38.300668 44.8433298)"
37613182,False,улица Урицкого,residential,False,160.52100000000002,"LINESTRING (38.3001285 44.8420219, 38.2989326 44.8422914, 38.2988031 44.8423265, 38.298203 44.8424892)"
525913594,False,улица Урицкого,residential,False,100.058,"LINESTRING (38.2976629 44.842713, 38.2973701 44.843012, 38.2969506 44.843208, 38.2967005 44.8432366)"
37615893,False,улица Розы Люксембург,residential,False,100.731,"LINESTRING (38.2967005 44.8432366, 38.2967781 44.8433713, 38.2968708 44.8435236, 38.296894 44.8438418, 38.2969962 44.844108)"
37615893,False,улица Розы Люксембург,residential,True,287.25699999999995,"LINESTRING (38.2967005 44.8432366, 38.2965527 44.8430488, 38.2965071 44.8427341, 38.2963604 44.8425006, 38.2961297 44.8421849, 38.2958829 44.8420023, 38.2956523 44.8418654, 38.2954208 44.8417143, 38.2953532 44.8415729, 38.2954728 44.8414419, 38.296038 44.8412459)"
525913594,False,улица Урицкого,residential,True,100.05799999999999,"LINESTRING (38.2967005 44.8432366, 38.2969506 44.843208, 38.2973701 44.843012, 38.2976629 44.842713)"
33098870,False,Центральная улица,residential,False,151.525,"LINESTRING (38.300668 44.8433298, 38.3001285 44.8420219)"
33098870,False,Центральная улица,residential,True,194.153,"LINESTRING (38.300668 44.8433298, 38.3015585 44.8449577)"
37613177,False,улица Димитрова,residential,True,303.31800000000004,"LINESTRING (38.300668 44.8433298, 38.298627 44.8436613, 38.297223 44.8440096, 38.2969962 44.844108)"
37613170,False,Длинная улица,residential,False,123.439,"LINESTRING (38.2995038 44.8452943, 38.3002446 44.8462723)"
37615891,False,улица Котовского,residential,False,166.258,"LINESTRING (38.2995038 44.8452943, 38.3015585 44.8449577)"
37615891,False,улица Котовского,residential,True,214.08100000000002,"LINESTRING (38.2995038 44.8452943, 38.297911 44.845443, 38.2968044 44.8454935)"
37613171,False,,unclassified,True,142.232,"LINESTRING (38.2997918 44.8483347, 38.3014496 44.84783)"
37613179,False,Фестивальный переулок,residential,True,189.449,"LINESTRING (38.2997918 44.8483347, 38.2989538 44.8467379)"
37613170,False,Длинная улица,residential,True,197.55,"LINESTRING (38.3014496 44.84783, 38.3002446 44.8462723)"
37613171,False,,unclassified,False,142.232,"LINESTRING (38.3014496 44.84783, 38.2997918 44.8483347)"
37613179,False,Фестивальный переулок,residential,False,189.449,"LINESTRING (38.2989538 44.8467379, 38.2997918 44.8483347)"
37613180,False,улица Шевченко,residential,False,160.654,"LINESTRING (38.293705 44.8406482, 38.2956207 44.840156)"
37615892,False,улица Коммунаров,residential,True,79.987,"LINESTRING (38.293705 44.8406482, 38.2940322 44.8413291)"
33098870,False,Центральная улица,residential,True,170.473,"LINESTRING (38.2994592 44.8405641, 38.3001285 44.8420219)"
37615893,False,улица Розы Люксембург,residential,False,280.36400000000003,"LINESTRING (38.2994592 44.8405641, 38.2980315 44.8408935, 38.296038 44.8412459)"
89682466,False,улица Калинина,residential,False,125.578,"LINESTRING (38.296038 44.8412459, 38.2956207 44.840156)"
37615893,False,улица Розы Люксембург,residential,False,287.257,"LINESTRING (38.296038 44.8412459, 38.2954728 44.8414419, 38.2953532 44.8415729, 38.2954208 44.8417143, 38.2956523 44.8418654, 38.2958829 44.8420023, 38.2961297 44.8421849, 38.2963604 44.8425006, 38.2965071 44.8427341, 38.2965527 44.8430488, 38.2967005 44.8432366)"
