osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
86843260,Коммунистическая улица,residential,False,True,9.8,,,,"LINESTRING (46.248329 43.263511, 46.2484384 43.2634733)"
86843249,улица Победы,residential,False,False,151.2,,,,"LINESTRING (46.2495573 43.2654708, 46.2478527 43.266026)"
86843249,улица Победы,residential,False,True,8.537,,,,"LINESTRING (46.2495573 43.2654708, 46.2496496 43.2654337)"
764203921,улица Жукова,trunk,True,False,239.543,4,Р-217,60,"LINESTRING (46.2495573 43.2654708, 46.248329 43.263511)"
86843256,улица Энгельса,residential,False,True,151.41,,,,"LINESTRING (46.2521126 43.2695446, 46.250408 43.2701046)"
764203921,улица Жукова,trunk,True,False,249.336,4,Р-217,60,"LINESTRING (46.2521126 43.2695446, 46.2508415 43.2675022)"
86843249,улица Победы,residential,False,False,81.563,,,,"LINESTRING (46.2587174 43.2622067, 46.2577999 43.2625094)"
86843249,улица Победы,residential,False,False,78.573,,,,"LINESTRING (46.2557942 43.2631711, 46.2549018 43.2634486)"
86843249,улица Победы,residential,False,True,178.299,,,,"LINESTRING (46.2557942 43.2631711, 46.2577999 43.2625094)"
86843288,улица Ханпаши Нурадилова,residential,False,False,191.80100000000002,,,,"LINESTRING (46.2557942 43.2631711, 46.2559766 43.2634758, 46.2566848 43.2647693)"
86843288,улица Ханпаши Нурадилова,residential,False,True,120.65899999999999,,,,"LINESTRING (46.2557942 43.2631711, 46.2559361 43.2630139, 46.2554231 43.2621984)"
86843249,улица Победы,residential,False,False,118.141,,,,"LINESTRING (46.2526721 43.2642375, 46.251384 43.2647365)"
86843249,улица Победы,residential,False,True,130.829,,,,"LINESTRING (46.2526721 43.2642375, 46.2541205 43.2637161)"
86843320,Садовая улица,residential,False,False,225.942,,,,"LINESTRING (46.2526721 43.2642375, 46.2515129 43.2623892)"
86843320,Садовая улица,residential,False,True,49.645,,,,"LINESTRING (46.2526721 43.2642375, 46.2529351 43.2646408)"
86843249,улица Победы,residential,False,True,151.2,,,,"LINESTRING (46.2478527 43.266026, 46.2495573 43.2654708)"
86843266,улица Кирова,residential,False,False,248.597,,,,"LINESTRING (46.2478527 43.266026, 46.249145 43.268054)"
86843263,улица Л. Яхъяева,residential,False,False,250.204,,,,"LINESTRING (46.2474284 43.2686125, 46.248707 43.270661)"
957095318,улица Дружбы,residential,False,False,152.231,,,,"LINESTRING (46.2474284 43.2686125, 46.249145 43.268054)"
86843266,улица Кирова,residential,False,False,249.897,,,,"LINESTRING (46.249145 43.268054, 46.250408 43.2701046)"
86843266,улица Кирова,residential,False,True,248.597,,,,"LINESTRING (46.249145 43.268054, 46.2478527 43.266026)"
957095318,улица Дружбы,residential,False,False,150.442,,,,"LINESTRING (46.249145 43.268054, 46.2508415 43.2675022)"
957095318,улица Дружбы,residential,False,True,152.231,,,,"LINESTRING (46.249145 43.268054, 46.2474284 43.2686125)"
86843256,улица Энгельса,residential,False,False,150.979,,,,"LINESTRING (46.248707 43.270661, 46.250408 43.2701046)"
86843263,улица Л. Яхъяева,residential,False,True,250.204,,,,"LINESTRING (46.248707 43.270661, 46.2474284 43.2686125)"
86843256,улица Энгельса,residential,False,False,151.41,,,,"LINESTRING (46.250408 43.2701046, 46.2521126 43.2695446)"
86843256,улица Энгельса,residential,False,True,150.979,,,,"LINESTRING (46.250408 43.2701046, 46.248707 43.270661)"
86843266,улица Кирова,residential,False,True,249.897,,,,"LINESTRING (46.250408 43.2701046, 46.249145 43.268054)"
86843253,улица Дружбы,residential,False,False,124.639,,,,"LINESTRING (46.2526964 43.2668873, 46.2540994 43.2664261)"
86843253,улица Дружбы,residential,False,True,144.968,,,,"LINESTRING (46.2526964 43.2668873, 46.2510691 43.267431)"
86843287,улица Максима Горького,residential,False,False,244.257,,,,"LINESTRING (46.2526964 43.2668873, 46.2540167 43.2688624)"
86843287,улица Максима Горького,residential,False,True,261.704,,,,"LINESTRING (46.2526964 43.2668873, 46.251384 43.2647365)"
86843253,улица Дружбы,residential,False,False,120.654,,,,"LINESTRING (46.2540994 43.2664261, 46.2554601 43.2659838)"
86843253,улица Дружбы,residential,False,True,124.639,,,,"LINESTRING (46.2540994 43.2664261, 46.2526964 43.2668873)"
86843320,Садовая улица,residential,False,False,53.163,,,,"LINESTRING (46.2540994 43.2664261, 46.2538178 43.2659942)"
86843288,улица Ханпаши Нурадилова,residential,False,True,384.96,,,,"LINESTRING (46.258935 43.2685774, 46.2570326 43.2654046)"
