osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
93083566,2,улица Гоголя,residential,60,False,False,409.214,"LINESTRING (31.4756065 61.5739602, 31.4756101 61.5737759, 31.4757107 61.5736603, 31.4760125 61.5734229, 31.4762525 61.5732313, 31.4763772 61.5731375, 31.4773965 61.5723254, 31.4775145 61.5722386, 31.4780027 61.5718325, 31.4786571 61.5712784, 31.4791585 61.5708673, 31.4792393 61.5707423)",
93208225,2,улица Горького,primary,60,False,False,168.217,"LINESTRING (31.4756065 61.5739602, 31.4760972 61.5738631, 31.4762284 61.5738445, 31.4765626 61.5738286, 31.4784094 61.5738073, 31.4787355 61.5738149)",86К-8
93208225,2,улица Горького,primary,60,False,True,31.887,"LINESTRING (31.4756065 61.5739602, 31.4752958 61.574065, 31.4751395 61.5741398)",86К-8
93205569,2,Привокзальная улица,residential,60,False,False,541.2919999999999,"LINESTRING (31.4733281 61.5676158, 31.4729762 61.5678331, 31.4728759 61.5679069, 31.4721242 61.568408, 31.4720602 61.5684515, 31.4717026 61.5687084, 31.4712853 61.5690082, 31.471107 61.5691363, 31.4707026 61.5693979, 31.4701398 61.5697337, 31.4695085 61.5702108, 31.4691865 61.5704542, 31.4690534 61.5705448, 31.4676111 61.5715265, 31.4674885 61.5716086)",
"[887911202, 93083566]",2,улица Гоголя,residential,60,False,True,214.987,"LINESTRING (31.4733281 61.5676158, 31.4734833 61.5676524, 31.4754312 61.5682021, 31.4766224 61.5685616, 31.4767992 61.5686181)",
71937407,,улица Победы,residential,,False,False,257.64000000000004,"LINESTRING (31.4792393 61.5707423, 31.4795549 61.5707027, 31.4796139 61.5706955, 31.4813293 61.5703742, 31.4827144 61.5701312, 31.4832534 61.5700218, 31.483797 61.5699339)",
93083566,2,улица Гоголя,residential,60,False,False,290.031,"LINESTRING (31.4792393 61.5707423, 31.4788933 61.569868, 31.4788137 61.5695272, 31.4787276 61.5693459, 31.4785372 61.5691966, 31.4783382 61.5690852, 31.4767992 61.5686181)",
93083566,2,улица Гоголя,residential,60,False,True,409.21400000000006,"LINESTRING (31.4792393 61.5707423, 31.4791585 61.5708673, 31.4786571 61.5712784, 31.4780027 61.5718325, 31.4775145 61.5722386, 31.4773965 61.5723254, 31.4763772 61.5731375, 31.4762525 61.5732313, 31.4760125 61.5734229, 31.4757107 61.5736603, 31.4756101 61.5737759, 31.4756065 61.5739602)",
93205569,2,Привокзальная улица,residential,60,False,True,541.292,"LINESTRING (31.4674885 61.5716086, 31.4676111 61.5715265, 31.4690534 61.5705448, 31.4691865 61.5704542, 31.4695085 61.5702108, 31.4701398 61.5697337, 31.4707026 61.5693979, 31.471107 61.5691363, 31.4712853 61.5690082, 31.4717026 61.5687084, 31.4720602 61.5684515, 31.4721242 61.568408, 31.4728759 61.5679069, 31.4729762 61.5678331, 31.4733281 61.5676158)",
220622515,,улица Пушкина,residential,,False,True,258.052,"LINESTRING (31.4674885 61.5716086, 31.4675875 61.5716356, 31.4681068 61.571824, 31.4684446 61.5719459, 31.4693161 61.5722526, 31.469573 61.5723519, 31.4698163 61.5724548, 31.470551 61.5727508, 31.4706711 61.5727969, 31.4711561 61.5730057, 31.4712893 61.5730584)",
