osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
29900734,True,2,улица Ленина,residential,60,False,185.735,"LINESTRING (103.8941911 52.5461156, 103.8941109 52.546098, 103.8931101 52.5458781, 103.8929835 52.5458503, 103.8916156 52.5455352)",
48950323,True,2,улица Мира,residential,60,False,240.302,"LINESTRING (103.8929702 52.5481451, 103.893417 52.5474051, 103.893692 52.5469361, 103.89389 52.5466041, 103.894139 52.5462001, 103.8941911 52.5461156)",
206484123,False,,улица 8 Марта,residential,56,False,402.20300000000003,"LINESTRING (103.8929702 52.5481451, 103.892494 52.5480461, 103.892219 52.5479851, 103.89122 52.5477601, 103.890884 52.5476831, 103.890373 52.5475651, 103.889366 52.5473361, 103.888855 52.5472221, 103.888114 52.5470541, 103.8874749 52.5469073, 103.8873928 52.5468884)",
640446911,True,2,улица Карла Маркса,tertiary,60,False,18.079,"LINESTRING (103.8881772 52.5450696, 103.8882928 52.544923)",
48268347,True,2,улица Ленина,residential,60,False,244.184,"LINESTRING (103.8881772 52.5450696, 103.8880323 52.5450376, 103.8871493 52.5448428, 103.8871278 52.5448382, 103.884856 52.5443359, 103.8847832 52.5443198)",
640446911,True,2,улица Карла Маркса,tertiary,60,False,25.673,"LINESTRING (103.8882928 52.544923, 103.8884385 52.5447098)",
337006775,True,,улица Карла Маркса,residential,,False,12.611,"LINESTRING (103.8882928 52.544923, 103.888348 52.544939, 103.8883758 52.5449512, 103.8883981 52.5449629, 103.8884181 52.5449765, 103.888437 52.5449919)",
183877137,True,,Октябрьская улица,residential,,False,382.47200000000004,"LINESTRING (103.8828143 52.547544, 103.8832816 52.5467544, 103.8835476 52.5462951, 103.8838466 52.5458078, 103.8843628 52.5449681, 103.88459 52.544609, 103.8847341 52.5443957, 103.8847832 52.5443198)",
685329286,True,2,улица Маяковского,residential,,False,245.089,"LINESTRING (103.8828143 52.547544, 103.883247 52.5476531, 103.883614 52.5477327, 103.884079 52.5478431, 103.88552 52.5481751, 103.885795 52.5482361, 103.8861442 52.5483138, 103.8862023 52.5483267)",
48950260,False,2,улица Глинки,residential,60,False,13.135,"LINESTRING (103.8824502 52.5418738, 103.8825283 52.5418885, 103.8825721 52.5418968, 103.8826357 52.5419088)",
1265713486,True,2,улица Карла Маркса,tertiary,60,False,23.313,"LINESTRING (103.8887021 52.5446682, 103.8886057 52.5448695)",
29976281,True,2,улица Ленина,residential,60,False,217.689,"LINESTRING (103.8887021 52.5446682, 103.8888407 52.5446967, 103.889526 52.544841, 103.8904483 52.5450474, 103.8917292 52.5453341)",
316340848,False,,Октябрьская улица,residential,,False,19.57,"LINESTRING (103.8847832 52.5443198, 103.8848821 52.5441544)",10
48268347,True,2,улица Ленина,residential,60,False,225.979,"LINESTRING (103.8847832 52.5443198, 103.8847166 52.5443055, 103.8840302 52.5441581, 103.8825421 52.5438349, 103.8818572 52.5436861, 103.8816352 52.5436379)",
48950260,False,2,улица Глинки,residential,60,True,13.135,"LINESTRING (103.889442 52.5434426, 103.8892604 52.5434007)",
48950260,False,2,улица Глинки,residential,60,False,37.724000000000004,"LINESTRING (103.889442 52.5434426, 103.889627 52.5434869, 103.889961 52.543567)",
1265713475,True,2,улица Карла Маркса,tertiary,60,False,77.538,"LINESTRING (103.889442 52.5434426, 103.8893854 52.5435348, 103.8890883 52.544019, 103.889076 52.5440397, 103.8890424 52.5440962)",
183878912,False,2,переулок Ярополова,residential,60,True,11.364,"LINESTRING (103.8936934 52.54185, 103.8936353 52.5419459)",
29901320,True,2,улица Горького,tertiary,60,False,134.416,"LINESTRING (103.8955077 52.5423515, 103.8943425 52.5420991, 103.8937831 52.5419779, 103.8936353 52.5419459)",
205188757,False,,,living_street,20,True,30.314,"LINESTRING (103.8955077 52.5423515, 103.8954725 52.5424073, 103.895347 52.542606)",
205189244,False,,,tertiary_link,,False,11.76,"LINESTRING (103.8917378 52.5415022, 103.8917994 52.5414033)",
29901320,True,2,улица Горького,tertiary,60,False,68.976,"LINESTRING (103.8917378 52.5415022, 103.8910278 52.5413454, 103.8907791 52.5412905)",
1265588039,False,2,улица Мира,residential,60,True,23.535,"LINESTRING (103.8943336 52.5459225, 103.8941911 52.5461156)",
324922059,False,2,улица Мира,residential,60,False,144.268,"LINESTRING (103.8943336 52.5459225, 103.8943752 52.5458544, 103.894905 52.5449879, 103.8950771 52.5447064)",
685329286,True,2,улица Маяковского,residential,,False,21.17,"LINESTRING (103.8862023 52.5483267, 103.8864953 52.5483938)",
640446911,True,2,улица Карла Маркса,tertiary,60,False,177.806,"LINESTRING (103.8862023 52.5483267, 103.886243 52.5482589, 103.887062 52.5468946, 103.8871035 52.5468245)",
649761277,True,2,улица Карла Маркса,secondary,60,False,15.295,"LINESTRING (103.8909769 52.5412238, 103.8907791 52.5412905)",
649761278,True,2,улица Горького,tertiary,60,False,59.144,"LINESTRING (103.8909769 52.5412238, 103.8910379 52.5412313, 103.8910924 52.5412436, 103.8917994 52.5414033)",
29901320,True,2,улица Горького,tertiary,60,False,137.48,"LINESTRING (103.8936353 52.5419459, 103.8917378 52.5415022)",
183878912,False,2,переулок Ярополова,residential,60,False,11.364,"LINESTRING (103.8936353 52.5419459, 103.8936934 52.54185)",
48950260,False,2,улица Глинки,residential,60,False,13.135,"LINESTRING (103.8892604 52.5434007, 103.889442 52.5434426)",
48950260,False,2,улица Глинки,residential,60,True,248.73699999999997,"LINESTRING (103.8892604 52.5434007, 103.8891533 52.5433792, 103.8887791 52.543304, 103.8882911 52.543193, 103.8878031 52.543083, 103.8877375 52.5430684, 103.8863451 52.542758, 103.8859816 52.542676, 103.8858041 52.542636)",
1265713476,True,2,улица Карла Маркса,tertiary,60,False,257.528,"LINESTRING (103.8892604 52.5434007, 103.8893159 52.5433116, 103.889348 52.5432599, 103.8897251 52.5426749, 103.8898049 52.5425324, 103.8905657 52.5412989, 103.8906058 52.5412342)",
316340848,False,,Октябрьская улица,residential,,True,19.57,"LINESTRING (103.8848821 52.5441544, 103.8847832 52.5443198)",10
49034929,True,2,улица Ленина,residential,60,False,245.977,"LINESTRING (103.8848821 52.5441544, 103.8849561 52.5441717, 103.8861489 52.5444506, 103.8872185 52.5446868, 103.8873921 52.5447251, 103.8881258 52.5448863, 103.8882928 52.544923)",
205188757,False,,,living_street,20,False,30.314,"LINESTRING (103.895347 52.542606, 103.8954725 52.5424073, 103.8955077 52.5423515)",
"[48950259, 48950260]",False,2,улица Глинки,residential,60,False,368.47200000000004,"LINESTRING (103.889961 52.543567, 103.8919227 52.5439967, 103.8923459 52.5440858, 103.8925717 52.5441357, 103.8945364 52.5445948, 103.8949396 52.544678, 103.8950771 52.5447064)",
48950260,False,2,улица Глинки,residential,60,True,37.724000000000004,"LINESTRING (103.889961 52.543567, 103.889627 52.5434869, 103.889442 52.5434426)",
205188754,False,,,living_street,20,False,31.788,"LINESTRING (103.889961 52.543567, 103.8899078 52.5436515, 103.889793 52.543834)",
205188754,False,,,living_street,20,True,31.788,"LINESTRING (103.889793 52.543834, 103.8899078 52.5436515, 103.889961 52.543567)",
205189244,False,,,tertiary_link,,True,11.76,"LINESTRING (103.8917994 52.5414033, 103.8917378 52.5415022)",
649761278,True,2,улица Горького,tertiary,60,False,137.38,"LINESTRING (103.8917994 52.5414033, 103.8928832 52.5416589, 103.8936934 52.54185)",
29976281,True,2,улица Ленина,residential,60,False,187.87400000000002,"LINESTRING (103.8917292 52.5453341, 103.8934327 52.5457157, 103.893531 52.545738, 103.8942428 52.5459016, 103.8943336 52.5459225)",
205189243,False,,,residential,,True,23.644,"LINESTRING (103.8917292 52.5453341, 103.8916649 52.5454478, 103.8916156 52.5455352)",
29900734,True,2,улица Ленина,residential,60,False,216.582,"LINESTRING (103.8916156 52.5455352, 103.8901711 52.5452215, 103.8900194 52.5451886, 103.888725 52.5448964, 103.8886057 52.5448695)",
205189243,False,,,residential,,False,23.644,"LINESTRING (103.8916156 52.5455352, 103.8916649 52.5454478, 103.8917292 52.5453341)",
205189574,True,,улица Ленина,residential,,False,19.539,"LINESTRING (103.8884385 52.5447098, 103.8884586 52.5446929, 103.8884739 52.5446855, 103.8884978 52.5446796, 103.8885182 52.5446742, 103.8885429 52.5446699, 103.8885739 52.5446645, 103.8886093 52.5446623, 103.8886394 52.5446623, 103.8887021 52.5446682)",
1265713476,True,2,улица Карла Маркса,tertiary,60,False,78.925,"LINESTRING (103.8884385 52.5447098, 103.8888145 52.5440979, 103.8888474 52.544045)",
48950260,False,2,улица Глинки,residential,60,False,113.29400000000001,"LINESTRING (103.8826357 52.5419088, 103.8827785 52.5419403, 103.8831467 52.5420216, 103.8842021 52.54227)",
48950260,False,2,улица Глинки,residential,60,True,13.135,"LINESTRING (103.8826357 52.5419088, 103.8825721 52.5418968, 103.8825283 52.5418885, 103.8824502 52.5418738)",
673259829,True,2,Московская улица,residential,60,False,181.674,"LINESTRING (103.8826357 52.5419088, 103.8825748 52.5420201, 103.8818074 52.5434231, 103.8817877 52.5434591)",
175383153,True,2,улица Ленина,residential,60,False,13.428999999999998,"LINESTRING (103.8815999 52.5434199, 103.8816894 52.5434395, 103.8817343 52.5434485, 103.8817877 52.5434591)",
205433277,True,2,Московская улица,residential,60,False,181.301,"LINESTRING (103.8815999 52.5434199, 103.881625 52.5433856, 103.8820183 52.5426651, 103.8823926 52.5419793, 103.8824502 52.5418738)",
205445551,False,,,residential,,False,28.432,"LINESTRING (103.8855141 52.540115, 103.8854928 52.5401502, 103.8853691 52.540355)",
205445551,False,,,residential,,True,28.432,"LINESTRING (103.8853691 52.540355, 103.8854928 52.5401502, 103.8855141 52.540115)",
205445553,False,,,living_street,20,False,29.846999999999998,"LINESTRING (103.8843541 52.542018, 103.8842928 52.5421195, 103.8842424 52.5422032, 103.8842021 52.54227)",
48950260,False,2,улица Глинки,residential,60,False,115.73299999999999,"LINESTRING (103.8842021 52.54227, 103.8852851 52.542522, 103.8856488 52.5426019, 103.8858041 52.542636)",
48950260,False,2,улица Глинки,residential,60,True,113.294,"LINESTRING (103.8842021 52.54227, 103.8831467 52.5420216, 103.8827785 52.5419403, 103.8826357 52.5419088)",
205445553,False,,,living_street,20,True,29.847,"LINESTRING (103.8842021 52.54227, 103.8842424 52.5422032, 103.8842928 52.5421195, 103.8843541 52.542018)",
206484123,False,,улица 8 Марта,residential,56,False,20.813,"LINESTRING (103.8873928 52.5468884, 103.8871035 52.5468245)",
206484123,False,,улица 8 Марта,residential,56,True,402.20300000000003,"LINESTRING (103.8873928 52.5468884, 103.8874749 52.5469073, 103.888114 52.5470541, 103.888855 52.5472221, 103.889366 52.5473361, 103.890373 52.5475651, 103.890884 52.5476831, 103.89122 52.5477601, 103.892219 52.5479851, 103.892494 52.5480461, 103.8929702 52.5481451)",
638138775,True,2,улица Карла Маркса,tertiary,60,False,178.054,"LINESTRING (103.8873928 52.5468884, 103.8873496 52.5469609, 103.8865349 52.5483273, 103.8864953 52.5483938)",
1265713475,True,2,улица Карла Маркса,tertiary,60,False,67.639,"LINESTRING (103.8890424 52.5440962, 103.8887021 52.5446682)",
309520542,True,,,tertiary_link,,False,20.892,"LINESTRING (103.8890424 52.5440962, 103.8890126 52.544116, 103.8889799 52.5441263, 103.8889396 52.5441292, 103.8889008 52.5441227, 103.8888744 52.5441115, 103.8888582 52.5440955, 103.88885 52.5440744, 103.8888474 52.544045)",
1265713476,True,2,улица Карла Маркса,tertiary,60,False,76.89399999999999,"LINESTRING (103.8888474 52.544045, 103.88888 52.5439949, 103.8892011 52.5434933, 103.8892604 52.5434007)",
337006775,True,,улица Карла Маркса,residential,,False,23.666,"LINESTRING (103.888437 52.5449919, 103.888452 52.545014, 103.8884575 52.545027, 103.8884636 52.5450566, 103.8884651 52.5450786, 103.8884651 52.5451006, 103.8884582 52.5451358, 103.8884403 52.5452011)",
1265713474,True,2,улица Ленина,residential,60,False,19.686,"LINESTRING (103.888437 52.5449919, 103.888376 52.5450167, 103.888315 52.5450377, 103.8882459 52.5450562, 103.8881772 52.5450696)",
638138775,True,2,улица Карла Маркса,tertiary,60,False,200.55200000000002,"LINESTRING (103.8884403 52.5452011, 103.8876943 52.5464223, 103.8874461 52.5468076, 103.8873928 52.5468884)",
29900734,True,2,улица Ленина,residential,60,False,57.01,"LINESTRING (103.894997 52.5462662, 103.8941911 52.5461156)",
477116591,True,1,улица Мира,residential,60,False,63.769000000000005,"LINESTRING (103.894997 52.5462662, 103.8944929 52.546121, 103.8944104 52.5460808, 103.8943796 52.5460602, 103.8943581 52.5460358, 103.8943457 52.5460002, 103.8943427 52.5459702, 103.8943336 52.5459225)",
