osmid,name,highway,oneway,reversed,length,geometry
259506434,Октябрьская улица,residential,False,True,150.417,"LINESTRING (56.1470221 58.7873716, 56.1482237 58.7885725)"
309715669,Октябрьская улица,residential,False,True,150.309,"LINESTRING (56.1470221 58.7873716, 56.1457177 58.786201)"
309716450,улица Матросова,residential,False,True,95.786,"LINESTRING (56.1470221 58.7873716, 56.1484733 58.7869515)"
79456932,улица Чапаева,residential,False,False,165.214,"LINESTRING (56.1528139 58.7856951, 56.1542074 58.7869936)"
79456932,улица Чапаева,residential,False,True,148.452,"LINESTRING (56.1528139 58.7856951, 56.1516344 58.7845082)"
309716450,улица Матросова,residential,False,False,101.065,"LINESTRING (56.1528139 58.7856951, 56.1512826 58.7861382)"
309716450,улица Матросова,residential,False,True,114.912,"LINESTRING (56.1528139 58.7856951, 56.1546046 58.7852404)"
79456931,Трудовая улица,residential,False,False,166.912,"LINESTRING (56.1546046 58.7852404, 56.1559042 58.7865819)"
79456931,Трудовая улица,residential,False,True,153.677,"LINESTRING (56.1546046 58.7852404, 56.1533259 58.7840276)"
309716450,улица Матросова,residential,False,False,114.912,"LINESTRING (56.1546046 58.7852404, 56.1528139 58.7856951)"
309716450,улица Матросова,residential,False,True,106.359,"LINESTRING (56.1546046 58.7852404, 56.1562211 58.7847788)"
309716450,улица Матросова,residential,False,False,106.359,"LINESTRING (56.1562211 58.7847788, 56.1546046 58.7852404)"
309716450,улица Матросова,residential,False,True,97.895,"LINESTRING (56.1562211 58.7847788, 56.1577344 58.7843788)"
318785559,Советская улица,residential,False,False,151.506,"LINESTRING (56.1562211 58.7847788, 56.154909 58.7835981)"
318785559,Советская улица,residential,False,True,172.896,"LINESTRING (56.1562211 58.7847788, 56.1576433 58.7861479)"
198310838,улица Ломоносова,tertiary,False,False,172.1,"LINESTRING (56.1577344 58.7843788, 56.1591374 58.7857451)"
198310838,улица Ломоносова,tertiary,False,True,156.292,"LINESTRING (56.1577344 58.7843788, 56.156522 58.7831215)"
309716450,улица Матросова,residential,False,False,97.895,"LINESTRING (56.1577344 58.7843788, 56.1562211 58.7847788)"
309716450,улица Матросова,residential,False,True,115.317,"LINESTRING (56.1577344 58.7843788, 56.1591117 58.7840309, 56.1594747 58.7838771)"
309716450,улица Матросова,residential,False,True,102.283,"LINESTRING (56.1594747 58.7838771, 56.1610774 58.7834819)"
309716770,улица Ленина,residential,False,True,148.918,"LINESTRING (56.1594747 58.7838771, 56.1582166 58.7827073)"
309716450,улица Матросова,residential,False,False,115.317,"LINESTRING (56.1594747 58.7838771, 56.1591117 58.7840309, 56.1577344 58.7843788)"
309716770,улица Ленина,residential,False,False,178.186,"LINESTRING (56.1594747 58.7838771, 56.1607922 58.7851843, 56.1608839 58.7853028)"
79456931,Трудовая улица,residential,False,False,153.163,"LINESTRING (56.1559042 58.7865819, 56.1571278 58.7878047)"
79456931,Трудовая улица,residential,False,True,166.912,"LINESTRING (56.1559042 58.7865819, 56.1546046 58.7852404)"
79456933,Уральская улица,residential,False,False,111.229,"LINESTRING (56.1559042 58.7865819, 56.1576433 58.7861479)"
79456933,Уральская улица,residential,False,True,107.963,"LINESTRING (56.1559042 58.7865819, 56.1542074 58.7869936)"
46677105,улица Энгельса,tertiary,False,False,108.436,"LINESTRING (56.1571278 58.7878047, 56.1588267 58.7873853)"
46677105,улица Энгельса,tertiary,False,True,108.995,"LINESTRING (56.1571278 58.7878047, 56.155431 58.7882379)"
79456931,Трудовая улица,residential,False,False,189.658,"LINESTRING (56.1571278 58.7878047, 56.1586188 58.7893253)"
79456931,Трудовая улица,residential,False,True,153.163,"LINESTRING (56.1571278 58.7878047, 56.1559042 58.7865819)"
79456932,улица Чапаева,residential,False,False,155.289,"LINESTRING (56.1542074 58.7869936, 56.155431 58.7882379)"
