osmid,name,highway,oneway,reversed,length,geometry,maxspeed
94332883,улица Горького,secondary,False,True,137.562,"LINESTRING (89.1911046 55.536719, 89.1910891 55.5364471, 89.1909772 55.5354841)",
79879935,проспект Байконур,unclassified,True,False,81.855,"LINESTRING (89.1854853 55.5329105, 89.1843239 55.532579)",
94332899,проспект Энергетиков,residential,True,False,551.9639999999999,"LINESTRING (89.1854853 55.5329105, 89.1852839 55.5331153, 89.1836134 55.53491, 89.1827134 55.5358769, 89.1821836 55.536446, 89.1813966 55.5373021)",
94332832,Медицинский переулок,residential,False,False,176.825,"LINESTRING (89.189295 55.5312221, 89.1873667 55.5315435, 89.1866063 55.5316835)",
94332883,улица Горького,secondary,False,False,487.736,"LINESTRING (89.189295 55.5312221, 89.1898065 55.5321821, 89.1902296 55.5329759, 89.1904903 55.5334861, 89.1907998 55.5342099, 89.1908226 55.5343731, 89.1909436 55.5350252, 89.1909772 55.5354841)",
94332900,улица Горького,secondary,True,False,287.29200000000003,"LINESTRING (89.189295 55.5312221, 89.189094 55.5311092, 89.1878374 55.5287925)",
356702635,Комсомольская улица,residential,False,False,79.876,"LINESTRING (89.1802517 55.5369918, 89.1813966 55.5373021)",60
94332920,проспект Энергетиков,residential,True,False,553.606,"LINESTRING (89.1802517 55.5369918, 89.181728 55.535423, 89.1824808 55.5346019, 89.1832825 55.5336812, 89.1843239 55.532579)",
356702635,Комсомольская улица,residential,False,True,79.876,"LINESTRING (89.1813966 55.5373021, 89.1802517 55.5369918)",60
94332883,улица Горького,secondary,False,False,137.562,"LINESTRING (89.1909772 55.5354841, 89.1910891 55.5364471, 89.1911046 55.536719)",
94332883,улица Горького,secondary,False,True,487.736,"LINESTRING (89.1909772 55.5354841, 89.1909436 55.5350252, 89.1908226 55.5343731, 89.1907998 55.5342099, 89.1904903 55.5334861, 89.1902296 55.5329759, 89.1898065 55.5321821, 89.189295 55.5312221)",
94332892,Школьный переулок,residential,True,False,160.451,"LINESTRING (89.188573 55.5368919, 89.1911046 55.536719)",
94332899,проспект Энергетиков,residential,True,False,43.399,"LINESTRING (89.1866063 55.5316835, 89.1862872 55.5320295)",
94332832,Медицинский переулок,residential,False,True,176.825,"LINESTRING (89.1866063 55.5316835, 89.1873667 55.5315435, 89.189295 55.5312221)",
79879935,проспект Байконур,unclassified,True,False,32.667,"LINESTRING (89.1843239 55.532579, 89.1838761 55.5324304)",
189795185,Медицинский переулок,residential,True,False,67.543,"LINESTRING (89.1848996 55.5319978, 89.1859202 55.5318098)",
138094603,улица Ветеранов,residential,True,False,401.515,"LINESTRING (89.1848996 55.5319978, 89.1862086 55.5305636, 89.1868142 55.5299, 89.1872418 55.5294315, 89.1878374 55.5287925)",
189795185,Медицинский переулок,residential,True,False,71.145,"LINESTRING (89.1838443 55.5322273, 89.1848996 55.5319978)",
531703476,,residential,True,False,37.059,"LINESTRING (89.1832592 55.5322573, 89.183509 55.5322519, 89.1836176 55.5322498, 89.1837292 55.5322406, 89.1838443 55.5322273)",
79879935,проспект Байконур,unclassified,True,False,43.331,"LINESTRING (89.1838761 55.5324304, 89.1832592 55.5322573)",
531703475,,residential,True,False,24.63,"LINESTRING (89.1838761 55.5324304, 89.1838143 55.5323675, 89.1837906 55.53232, 89.1837918 55.5322826, 89.1838443 55.5322273)",
94332899,проспект Энергетиков,residential,True,False,110.196,"LINESTRING (89.1862872 55.5320295, 89.1854853 55.5329105)",
189795185,Медицинский переулок,residential,True,False,45.403,"LINESTRING (89.1859202 55.5318098, 89.1866063 55.5316835)",
978348987,,residential,True,False,35.848,"LINESTRING (89.1859202 55.5318098, 89.1861323 55.5318685, 89.1861997 55.5319019, 89.1862482 55.5319482, 89.1862872 55.5320295)",
