osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
"[174038624, 173141578]",2,27А-013,Зеленоградск - Приморск через Светлогорск,primary,False,"[False, True]",265.455,"LINESTRING (20.276415 54.8966711, 20.2765141 54.8967483, 20.2765922 54.8967771, 20.2767005 54.8967869, 20.2770482 54.8967509, 20.2774272 54.896695, 20.2778717 54.8966354, 20.2781251 54.8966098, 20.278356 54.8966091, 20.2785119 54.8966265, 20.2786817 54.8966769, 20.2801762 54.8971928)"
698555315,2,27А-013,Советская улица,primary,False,True,48.327,"LINESTRING (20.276415 54.8966711, 20.2763589 54.8965766, 20.2762391 54.896249)"
174038683,,,Офицерская улица,residential,False,True,292.68199999999996,"LINESTRING (20.2747685 54.8922732, 20.2780165 54.8923859, 20.2783209 54.8929009, 20.2784085 54.8931118)"
698555315,2,27А-013,Советская улица,primary,False,False,181.66500000000002,"LINESTRING (20.2747685 54.8922732, 20.2747643 54.8925847, 20.2747863 54.8928259, 20.2748933 54.8937228, 20.2749311 54.8939032)"
174038635,,,Офицерская улица,residential,False,True,253.31600000000003,"LINESTRING (20.2820968 54.892501, 20.2818312 54.8925784, 20.2813999 54.8926891, 20.2810276 54.8928018, 20.2804239 54.8929575, 20.2797648 54.8931247, 20.2794707 54.8931927, 20.2784085 54.8931118)"
174038651,,,Озёрная улица,residential,False,False,193.95499999999998,"LINESTRING (20.2820968 54.892501, 20.2825286 54.8931138, 20.2832341 54.894118)"
174038635,,,Офицерская улица,residential,False,False,253.316,"LINESTRING (20.2784085 54.8931118, 20.2794707 54.8931927, 20.2797648 54.8931247, 20.2804239 54.8929575, 20.2810276 54.8928018, 20.2813999 54.8926891, 20.2818312 54.8925784, 20.2820968 54.892501)"
174038683,,,Офицерская улица,residential,False,False,292.682,"LINESTRING (20.2784085 54.8931118, 20.2783209 54.8929009, 20.2780165 54.8923859, 20.2747685 54.8922732)"
174038683,,,Офицерская улица,residential,False,True,319.20700000000005,"LINESTRING (20.2784085 54.8931118, 20.2784665 54.8934167, 20.2784792 54.8937647, 20.2784448 54.894072, 20.2783665 54.8944419, 20.278251 54.8947014, 20.2781144 54.8949895, 20.2779722 54.8952193, 20.2777308 54.8955324, 20.2775062 54.8957535, 20.2774061 54.895866)"
174038651,,,Озёрная улица,residential,False,True,193.95499999999998,"LINESTRING (20.2832341 54.894118, 20.2825286 54.8931138, 20.2820968 54.892501)"
174038682,,,Школьная улица,residential,False,False,422.467,"LINESTRING (20.2832341 54.894118, 20.2831348 54.8941605, 20.2807438 54.8950449, 20.2796936 54.8953562, 20.2782736 54.8957204, 20.2774061 54.895866)"
