osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
173695991,2,улица Крупской,tertiary,False,True,285.801,"LINESTRING (48.9321514 54.6074984, 48.9320095 54.6073845, 48.9315149 54.6069279, 48.9312991 54.606734, 48.9311338 54.6065772, 48.9310383 54.6064911, 48.9305799 54.6060655, 48.9304225 54.6059179, 48.9298397 54.6053582, 48.9297996 54.6053193)",
"[173696012, 173695989]",2,Революционная улица,secondary,False,False,361.252,"LINESTRING (48.9321514 54.6074984, 48.9318392 54.6075019, 48.9307773 54.6075039, 48.9296678 54.6075411, 48.9283498 54.6076198, 48.9278711 54.6076659, 48.9274658 54.6077291, 48.9272664 54.6077769, 48.927155 54.6078121, 48.9270352 54.6078631, 48.9267217 54.6080093)",
173696013,2,Революционная улица,tertiary,False,True,99.303,"LINESTRING (48.9321514 54.6074984, 48.9323809 54.6076598, 48.9328702 54.6079298, 48.9332344 54.6081325)",
173695980,2,улица Гоголя,secondary,False,True,102.59100000000001,"LINESTRING (48.9248066 54.6089138, 48.9244448 54.6086228, 48.9239706 54.6082414, 48.9238794 54.6081636)",
173695989,2,Революционная улица,secondary,False,True,121.23100000000001,"LINESTRING (48.9248066 54.6089138, 48.9250943 54.6087973, 48.9254518 54.6086441, 48.9258373 54.6084536, 48.9261212 54.6083118, 48.9262782 54.6082354)",
173986837,2,Красногвардейская улица,tertiary,False,False,272.85299999999995,"LINESTRING (48.9248066 54.6089138, 48.9243703 54.6090947, 48.9243002 54.6091238, 48.9242138 54.6091594, 48.9232107 54.6096042, 48.9223521 54.6100244, 48.922306 54.610047, 48.9218264 54.610305, 48.9215268 54.6104634)",
174167606,2,улица Гоголя,residential,False,True,248.08900000000003,"LINESTRING (48.9248066 54.6089138, 48.9248325 54.6089928, 48.9248456 54.6090325, 48.9250144 54.6091734, 48.9250638 54.6092121, 48.9252152 54.6093336, 48.9253941 54.6094759, 48.9261013 54.610001, 48.9266568 54.6103789, 48.9267684 54.6104509, 48.926874 54.6105191, 48.9269806 54.6105975, 48.9270933 54.6106915)",
173695986,2,улица Карла Маркса,residential,False,True,189.7,"LINESTRING (48.9219777 54.6031895, 48.9194925 54.6041051)",40
173695997,2,улица Наганова,residential,False,False,250.574,"LINESTRING (48.9219777 54.6031895, 48.9220474 54.6032771, 48.9225237 54.6037247, 48.92339 54.6045387, 48.9239179 54.6050453, 48.9239924 54.6051165)",
173695979,2,Волжская улица,secondary,False,True,7.148,"LINESTRING (48.9279213 54.6036729, 48.9278269 54.6037067)",
173695991,2,улица Крупской,tertiary,False,False,194.105,"LINESTRING (48.9279213 54.6036729, 48.928075 54.6037925, 48.9284633 54.6041195, 48.928586 54.6042283, 48.9291671 54.6047377, 48.9295974 54.6051233)",
219928648,2,Волжская улица,secondary,False,False,125.464,"LINESTRING (48.9279213 54.6036729, 48.9284732 54.6034699, 48.9288016 54.6033491, 48.9295713 54.6030732)",40
173695984,2,улица Калинина,residential,False,False,276.72700000000003,"LINESTRING (48.9332004 54.6038143, 48.9331057 54.6038482, 48.9330317 54.603872, 48.9327111 54.6038829, 48.9324495 54.6039806, 48.9318331 54.6042277, 48.9316955 54.6042807, 48.9312793 54.6044413, 48.9308456 54.604621, 48.9303318 54.604822, 48.9295974 54.6051233)",
173695986,2,улица Карла Маркса,residential,False,False,189.7,"LINESTRING (48.9194925 54.6041051, 48.9219777 54.6031895)",40
141764836,2,улица Гоголя,residential,False,False,126.737,"LINESTRING (48.9194925 54.6041051, 48.9195653 54.6041827, 48.9196239 54.6043039, 48.919727 54.6044299, 48.9204457 54.6050968)",
402520434,2,улица Гоголя,residential,False,True,114.569,"LINESTRING (48.9194925 54.6041051, 48.9192533 54.6039768, 48.9184659 54.6032696)",
173695984,2,улица Калинина,residential,False,True,276.72700000000003,"LINESTRING (48.9295974 54.6051233, 48.9303318 54.604822, 48.9308456 54.604621, 48.9312793 54.6044413, 48.9316955 54.6042807, 48.9318331 54.6042277, 48.9324495 54.6039806, 48.9327111 54.6038829, 48.9330317 54.603872, 48.9331057 54.6038482, 48.9332004 54.6038143)",
173695991,2,улица Крупской,tertiary,False,False,25.387999999999998,"LINESTRING (48.9295974 54.6051233, 48.9296265 54.6051515, 48.9297996 54.6053193)",
