osmid,ref,name,highway,oneway,reversed,length,geometry
40069739,05К-205,улица Анисимова,tertiary,False,True,300.144,"LINESTRING (131.9958413 43.3700124, 131.9959125 43.3700872, 131.9965243 43.3706426, 131.9975057 43.3715037, 131.9980797 43.3720291, 131.9981748 43.3721116)"
75860912,,,tertiary,False,True,92.513,"LINESTRING (131.9958413 43.3700124, 131.9957075 43.3699795, 131.9950663 43.3697946, 131.9947702 43.3697198)"
441634446,05К-205,,tertiary,False,False,20.116,"LINESTRING (131.9958413 43.3700124, 131.9957918 43.3699107, 131.9957714 43.3698392)"
441634446,05К-205,,tertiary,False,True,84.87899999999999,"LINESTRING (131.9957626 43.3690793, 131.9957314 43.3692107, 131.9957261 43.3692731, 131.9957278 43.3693554, 131.9957556 43.3697635, 131.9957714 43.3698392)"
1138009773,,Железнодорожная улица,tertiary,False,True,108.634,"LINESTRING (131.9957626 43.3690793, 131.9955477 43.3692741, 131.9953696 43.3694215, 131.9950976 43.3695851, 131.9949402 43.3696631, 131.9947702 43.3697198)"
483337843,,улица Рихарда Дрегиса,tertiary,False,True,127.473,"LINESTRING (131.9954756 43.3747393, 131.9954216 43.37463, 131.9952802 43.3743278, 131.9949802 43.3737744, 131.9949297 43.3736641)"
1095793578,05К-201,улица Рихарда Дрегиса,tertiary,False,False,56.219,"LINESTRING (131.9954756 43.3747393, 131.9956285 43.3750708, 131.9956596 43.3752251)"
79638781,,улица Пушкина,residential,False,True,264.479,"LINESTRING (131.9986578 43.3687372, 131.9985826 43.3687389, 131.998529 43.3687496, 131.9982997 43.3688315, 131.9979999 43.368952, 131.9971318 43.3692752, 131.9966045 43.3694691, 131.9962334 43.3696213, 131.9959691 43.3697471, 131.9957714 43.3698392)"
40069739,05К-205,улица Анисимова,tertiary,False,False,300.144,"LINESTRING (131.9981748 43.3721116, 131.9980797 43.3720291, 131.9975057 43.3715037, 131.9965243 43.3706426, 131.9959125 43.3700872, 131.9958413 43.3700124)"
184256898,,Красноармейская улица,residential,False,False,315.63899999999995,"LINESTRING (131.9981748 43.3721116, 131.9977404 43.3723966, 131.9973357 43.3726249, 131.9969139 43.3728678, 131.9964925 43.3730434, 131.9957552 43.3733366, 131.9957106 43.3733543, 131.9955813 43.3734036, 131.9954606 43.3734571, 131.9953218 43.3735314, 131.9951913 43.3735803, 131.9950063 43.3736367, 131.9949297 43.3736641)"
184256898,,Красноармейская улица,residential,False,True,315.639,"LINESTRING (131.9949297 43.3736641, 131.9950063 43.3736367, 131.9951913 43.3735803, 131.9953218 43.3735314, 131.9954606 43.3734571, 131.9955813 43.3734036, 131.9957106 43.3733543, 131.9957552 43.3733366, 131.9964925 43.3730434, 131.9969139 43.3728678, 131.9973357 43.3726249, 131.9977404 43.3723966, 131.9981748 43.3721116)"
483337843,,улица Рихарда Дрегиса,tertiary,False,False,127.473,"LINESTRING (131.9949297 43.3736641, 131.9949802 43.3737744, 131.9952802 43.3743278, 131.9954216 43.37463, 131.9954756 43.3747393)"
483337843,,улица Рихарда Дрегиса,tertiary,False,True,326.107,"LINESTRING (131.9949297 43.3736641, 131.9945193 43.372899, 131.9941101 43.3721329, 131.9940922 43.3721014, 131.9937628 43.3715228, 131.9937322 43.3714688, 131.9936164 43.3712756, 131.9935299 43.3711142, 131.9934905 43.371064, 131.9934489 43.371026, 131.9933781 43.3709638)"
