osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
550393247,площадь Имама Шамиля,residential,False,True,103.41499999999999,,,"LINESTRING (46.8332928 42.2359357, 46.8334394 42.2350903, 46.8334474 42.2350391, 46.8334582 42.2350142)"
550393250,,residential,False,False,32.43,,,"LINESTRING (46.8332928 42.2359357, 46.833489 42.2359882, 46.8336743 42.2359882)"
550393253,улица Садулаева Ибрагима,residential,False,False,32.242999999999995,1,20,"LINESTRING (46.8332928 42.2359357, 46.8331728 42.2359752, 46.8330416 42.2360435, 46.8330262 42.2361166)"
550397528,,residential,False,True,21.475,,,"LINESTRING (46.8330262 42.2361166, 46.8327766 42.2361727)"
550393253,улица Садулаева Ибрагима,residential,False,False,180.529,1,20,"LINESTRING (46.8330262 42.2361166, 46.8330262 42.2365639, 46.8330229 42.236729, 46.8330173 42.2370047, 46.8328788 42.2377329)"
550393253,улица Садулаева Ибрагима,residential,False,True,32.243,1,20,"LINESTRING (46.8330262 42.2361166, 46.8330416 42.2360435, 46.8331728 42.2359752, 46.8332928 42.2359357)"
550393250,,residential,False,False,28.946,,,"LINESTRING (46.8336743 42.2359882, 46.83402 42.2359407)"
550393249,улица Магомедова Хабиба Ибрагимовича,residential,False,True,456.44700000000006,,,"LINESTRING (46.8336743 42.2359882, 46.8337776 42.2366584, 46.8338097 42.2369645, 46.8335246 42.2376267, 46.8333856 42.2378879, 46.8331387 42.2383246, 46.833034 42.2384391, 46.832997 42.2385645, 46.8330894 42.238982, 46.8329631 42.2390413, 46.8327967 42.239518, 46.8326304 42.2398419, 46.8326396 42.2398761)"
550393250,,residential,False,True,32.43,,,"LINESTRING (46.8336743 42.2359882, 46.833489 42.2359882, 46.8332928 42.2359357)"
550393250,,residential,False,True,28.946,,,"LINESTRING (46.83402 42.2359407, 46.8336743 42.2359882)"
550393252,улица Асхабова Магомеда,residential,False,False,261.031,1,20,"LINESTRING (46.832057 42.2383288, 46.8323057 42.2382651, 46.8324539 42.2380491, 46.8325813 42.2377431, 46.8328268 42.2367818, 46.8328206 42.2363653, 46.8327766 42.2361727)"
769736444,улица Ганиева Гаджимуса,residential,False,False,393.422,1,20,"LINESTRING (46.832057 42.2383288, 46.8320411 42.2385017, 46.8321056 42.2386322, 46.8321775 42.2388049, 46.8322098 42.2389849, 46.8322421 42.239323, 46.8322495 42.2394939, 46.8323066 42.2396427, 46.8323364 42.2397511, 46.8323289 42.2398668, 46.8323041 42.2400542, 46.8323438 42.2402214, 46.8324977 42.2404492, 46.8325895 42.2405888, 46.8326565 42.2406293, 46.8327806 42.2406458, 46.8328054 42.2406899, 46.8327136 42.240982, 46.8326093 42.2410684, 46.8323835 42.2411474, 46.8321205 42.2411731, 46.8319691 42.2412264, 46.8319269 42.241298)"
769737102,улица Ганиева Гаджимуса,residential,False,False,160.288,1,20,"LINESTRING (46.832057 42.2383288, 46.8320088 42.2383125, 46.8319567 42.2381729, 46.8320361 42.2381086, 46.8320733 42.2379248, 46.8320786 42.2378024, 46.8321045 42.2369406)"
550393260,,residential,False,True,221.07199999999995,,,"LINESTRING (46.837471 42.2383302, 46.8370498 42.2383507, 46.8368776 42.2383354, 46.836728 42.238338, 46.8365462 42.2382826, 46.836368 42.2381797, 46.8361684 42.2380583, 46.8359867 42.2380187, 46.83578 42.2380055, 46.8356054 42.2380425, 46.8354307 42.2381216, 46.8353203 42.2381638, 46.8351563 42.2382113, 46.8350603 42.2382415, 46.8350004 42.2382702)"
"[769036051, 550393261]",улица Шарипова Зиявудина,residential,False,"[False, True]",651.86,2,40,"LINESTRING (46.837471 42.2383302, 46.8370594 42.2384208, 46.8367224 42.2384865, 46.8361801 42.2391435, 46.8361702 42.2391718, 46.8360199 42.2395997, 46.8357295 42.2406743, 46.8356926 42.2408506, 46.8355536 42.2412172, 46.83549 42.2413059, 46.8353417 42.2413363, 46.835206 42.2413249, 46.8348451 42.241293, 46.8342358 42.2413224, 46.8340172 42.2413224, 46.8339543 42.2413543, 46.8339345 42.2414597, 46.8339808 42.2415798, 46.8340338 42.2417073, 46.8340636 42.2417808, 46.8340636 42.2418715, 46.8339676 42.2419132, 46.8337987 42.241923, 46.8335801 42.2419206, 46.8334311 42.2419009, 46.8333213 42.2418109)"
769036051,улица Шарипова Зиявудина,residential,False,True,197.059,2,40,"LINESTRING (46.837471 42.2383302, 46.8376243 42.237768, 46.8375851 42.2372456, 46.8376097 42.2365704)"
770045954,Чародинская улица,tertiary,False,True,29.52,,,"LINESTRING (46.8332351 42.2420686, 46.8333213 42.2418109)"
550397528,,residential,False,False,21.475,,,"LINESTRING (46.8327766 42.2361727, 46.8330262 42.2361166)"
550393252,улица Асхабова Магомеда,residential,False,True,261.031,1,20,"LINESTRING (46.8327766 42.2361727, 46.8328206 42.2363653, 46.8328268 42.2367818, 46.8325813 42.2377431, 46.8324539 42.2380491, 46.8323057 42.2382651, 46.832057 42.2383288)"
550407891,улица Хирамагомедова Имамирза,residential,False,False,104.179,1,20,"LINESTRING (46.8327766 42.2361727, 46.8327467 42.2361103, 46.8327275 42.2360531, 46.8327166 42.2360129, 46.8325531 42.2355414, 46.832496 42.2352606)"
550393260,,residential,False,False,221.07199999999997,,,"LINESTRING (46.8350004 42.2382702, 46.8350603 42.2382415, 46.8351563 42.2382113, 46.8353203 42.2381638, 46.8354307 42.2381216, 46.8356054 42.2380425, 46.83578 42.2380055, 46.8359867 42.2380187, 46.8361684 42.2380583, 46.836368 42.2381797, 46.8365462 42.2382826, 46.836728 42.238338, 46.8368776 42.2383354, 46.8370498 42.2383507, 46.837471 42.2383302)"
550393260,,residential,False,True,84.88900000000001,,,"LINESTRING (46.8350004 42.2382702, 46.8348356 42.2384013, 46.8347714 42.2385412, 46.8347215 42.2388235, 46.8345621 42.2389191)"
550407886,улица Абдулмеджидова Ахмеда,residential,False,False,172.728,,,"LINESTRING (46.8350004 42.2382702, 46.8350318 42.2379381, 46.8350596 42.2376714, 46.8351902 42.2374251, 46.8353169 42.2371437, 46.8354239 42.2368739, 46.8354418 42.2368232, 46.835462 42.236767)"
550407887,улица Шарипова Ахмеда,residential,False,True,128.56,1,20,"LINESTRING (46.8357288 42.2356543, 46.8357565 42.2362202, 46.8355783 42.2365485, 46.8355108 42.2367053, 46.835462 42.236767)"
550407886,улица Абдулмеджидова Ахмеда,residential,False,True,172.72799999999998,,,"LINESTRING (46.835462 42.236767, 46.8354418 42.2368232, 46.8354239 42.2368739, 46.8353169 42.2371437, 46.8351902 42.2374251, 46.8350596 42.2376714, 46.8350318 42.2379381, 46.8350004 42.2382702)"
550407887,улица Шарипова Ахмеда,residential,False,False,128.56,1,20,"LINESTRING (46.835462 42.236767, 46.8355108 42.2367053, 46.8355783 42.2365485, 46.8357565 42.2362202, 46.8357288 42.2356543)"
550407887,улица Шарипова Ахмеда,residential,False,True,147.816,1,20,"LINESTRING (46.835462 42.236767, 46.8351752 42.2366839, 46.8349552 42.2371049, 46.8348319 42.2373551, 46.8346924 42.2377245)"
550407888,улица Гасанова Магомеда,residential,False,False,135.973,,,"LINESTRING (46.8347713 42.2356823, 46.8348589 42.2352511, 46.8348631 42.2349861, 46.8349015 42.2348378, 46.834991 42.2347274, 46.8351785 42.2346958, 46.8353106 42.2346769)"
770045954,Чародинская улица,tertiary,False,False,309.185,,,"LINESTRING (46.8347713 42.2356823, 46.8347819 42.235808, 46.8347722 42.2359615, 46.8346861 42.2363111, 46.8344867 42.2366501, 46.8344209 42.2368596, 46.8343801 42.2371288, 46.8342671 42.2375404, 46.8342297 42.2378824, 46.8342209 42.2380421, 46.8342657 42.2382977, 46.8343212 42.2383988)"
770045954,Чародинская улица,tertiary,False,True,163.78700000000003,,,"LINESTRING (46.8347713 42.2356823, 46.8347423 42.2353112, 46.8345819 42.2351615, 46.8345211 42.2350777, 46.8344097 42.235014, 46.8342756 42.2349932, 46.8340366 42.2349689, 46.8337066 42.2349895, 46.8334582 42.2350142)"
550407888,улица Гасанова Магомеда,residential,False,False,92.688,,,"LINESTRING (46.8353106 42.2346769, 46.835366 42.2348536, 46.8353447 42.2353742, 46.8353289 42.235505)"
550407888,улица Гасанова Магомеда,residential,False,True,135.97299999999998,,,"LINESTRING (46.8353106 42.2346769, 46.8351785 42.2346958, 46.834991 42.2347274, 46.8349015 42.2348378, 46.8348631 42.2349861, 46.8348589 42.2352511, 46.8347713 42.2356823)"
550407889,улица Гасанова Магомеда,residential,False,False,75.878,,,"LINESTRING (46.8353106 42.2346769, 46.8354086 42.234598, 46.8356899 42.2345601, 46.8361808 42.2345657)"
550407888,улица Гасанова Магомеда,residential,False,True,92.68799999999999,,,"LINESTRING (46.8353289 42.235505, 46.8353447 42.2353742, 46.835366 42.2348536, 46.8353106 42.2346769)"
550407889,улица Гасанова Магомеда,residential,False,True,75.878,,,"LINESTRING (46.8361808 42.2345657, 46.8356899 42.2345601, 46.8354086 42.234598, 46.8353106 42.2346769)"
550407890,улица Садулаева Мухтара,residential,False,False,72.85499999999999,,,"LINESTRING (46.8285373 42.235857, 46.8288552 42.2358595, 46.8291641 42.2358184, 46.8291937 42.2358216, 46.8294114 42.2357849)"
"[769704144, 550407890, 550407891]","['улица Муслимова Асильдара', 'улица Садулаева Мухтара', 'улица Хирамагомедова Имамирза']",residential,False,"[False, True]",190.32699999999997,1,20,"LINESTRING (46.8315362 42.2355765, 46.8316824 42.2355735, 46.8319081 42.2355583, 46.8321029 42.23549, 46.8321474 42.2354672, 46.8320142 42.235132, 46.8319792 42.2350439, 46.8319125 42.2348966, 46.8319446 42.2348648, 46.832277 42.2349981, 46.8323424 42.2350243, 46.8324868 42.2352154, 46.832496 42.2352606)"
550407890,улица Садулаева Мухтара,residential,False,True,122.246,,,"LINESTRING (46.8315362 42.2355765, 46.8313064 42.2355811, 46.8309064 42.2355862, 46.8305969 42.2356034, 46.8302945 42.2356469, 46.8300626 42.2356813)"
767853443,,residential,False,False,245.63400000000001,1,20,"LINESTRING (46.8315362 42.2355765, 46.8312956 42.2353775, 46.8310177 42.235177, 46.8306301 42.2349211, 46.8304281 42.2348343, 46.8302799 42.2347707, 46.8300627 42.2347431, 46.829925 42.2347604, 46.8297615 42.2348053, 46.8294977 42.2348503, 46.829444 42.2349073, 46.829451 42.2349799, 46.8295957 42.2351857)"
767853443,,residential,False,False,67.232,1,20,"LINESTRING (46.8295957 42.2351857, 46.8298059 42.2354052, 46.8299553 42.2355522, 46.8300626 42.2356813)"
767853443,,residential,False,True,245.634,1,20,"LINESTRING (46.8295957 42.2351857, 46.829451 42.2349799, 46.829444 42.2349073, 46.8294977 42.2348503, 46.8297615 42.2348053, 46.829925 42.2347604, 46.8300627 42.2347431, 46.8302799 42.2347707, 46.8304281 42.2348343, 46.8306301 42.2349211, 46.8310177 42.235177, 46.8312956 42.2353775, 46.8315362 42.2355765)"
767853444,,unclassified,False,False,126.02999999999999,1,20,"LINESTRING (46.8295957 42.2351857, 46.8295374 42.2352652, 46.8291824 42.2351891, 46.8290143 42.2352202, 46.829047 42.2352998, 46.8292011 42.2354536, 46.8292501 42.235521, 46.8293389 42.2356766, 46.8294114 42.2357849)"
550407890,улица Садулаева Мухтара,residential,False,False,122.246,,,"LINESTRING (46.8300626 42.2356813, 46.8302945 42.2356469, 46.8305969 42.2356034, 46.8309064 42.2355862, 46.8313064 42.2355811, 46.8315362 42.2355765)"
550407890,улица Садулаева Мухтара,residential,False,True,54.84,,,"LINESTRING (46.8300626 42.2356813, 46.8297646 42.2357254, 46.8294114 42.2357849)"
767853443,,residential,False,True,67.232,1,20,"LINESTRING (46.8300626 42.2356813, 46.8299553 42.2355522, 46.8298059 42.2354052, 46.8295957 42.2351857)"
550407890,улица Садулаева Мухтара,residential,False,False,54.84,,,"LINESTRING (46.8294114 42.2357849, 46.8297646 42.2357254, 46.8300626 42.2356813)"
550407890,улица Садулаева Мухтара,residential,False,True,72.855,,,"LINESTRING (46.8294114 42.2357849, 46.8291937 42.2358216, 46.8291641 42.2358184, 46.8288552 42.2358595, 46.8285373 42.235857)"
767853444,,unclassified,False,True,126.03,1,20,"LINESTRING (46.8294114 42.2357849, 46.8293389 42.2356766, 46.8292501 42.235521, 46.8292011 42.2354536, 46.829047 42.2352998, 46.8290143 42.2352202, 46.8291824 42.2351891, 46.8295374 42.2352652, 46.8295957 42.2351857)"
769036051,улица Шарипова Зиявудина,residential,False,False,197.059,2,40,"LINESTRING (46.8376097 42.2365704, 46.8375851 42.2372456, 46.8376243 42.237768, 46.837471 42.2383302)"
769056273,Гаражная улица,residential,False,True,236.091,1,30,"LINESTRING (46.8343212 42.2383988, 46.8343474 42.2378105, 46.8346049 42.2370921, 46.834947 42.2363424)"
770045954,Чародинская улица,tertiary,False,False,62.946,,,"LINESTRING (46.8343212 42.2383988, 46.8344553 42.2385255, 46.8345607 42.2387842, 46.8345621 42.2389191)"
770045954,Чародинская улица,tertiary,False,True,309.18500000000006,,,"LINESTRING (46.8343212 42.2383988, 46.8342657 42.2382977, 46.8342209 42.2380421, 46.8342297 42.2378824, 46.8342671 42.2375404, 46.8343801 42.2371288, 46.8344209 42.2368596, 46.8344867 42.2366501, 46.8346861 42.2363111, 46.8347722 42.2359615, 46.8347819 42.235808, 46.8347713 42.2356823)"
769056273,Гаражная улица,residential,False,False,236.091,1,30,"LINESTRING (46.834947 42.2363424, 46.8346049 42.2370921, 46.8343474 42.2378105, 46.8343212 42.2383988)"
769704108,улица Омаржанова Магомеда,residential,False,True,37.566,1,20,"LINESTRING (46.8331297 42.235531, 46.8329474 42.2354243, 46.8328705 42.2352686)"
769704108,улица Омаржанова Магомеда,residential,False,False,67.793,1,20,"LINESTRING (46.832595 42.2346945, 46.8326045 42.2347301, 46.8327807 42.2350868, 46.8328705 42.2352686)"
"[769704144, 550407890, 550407891]","['улица Муслимова Асильдара', 'улица Садулаева Мухтара', 'улица Хирамагомедова Имамирза']",residential,False,"[False, True]",190.327,1,20,"LINESTRING (46.832496 42.2352606, 46.8324868 42.2352154, 46.8323424 42.2350243, 46.832277 42.2349981, 46.8319446 42.2348648, 46.8319125 42.2348966, 46.8319792 42.2350439, 46.8320142 42.235132, 46.8321474 42.2354672, 46.8321029 42.23549, 46.8319081 42.2355583, 46.8316824 42.2355735, 46.8315362 42.2355765)"
550407891,улица Хирамагомедова Имамирза,residential,False,True,104.17899999999999,1,20,"LINESTRING (46.832496 42.2352606, 46.8325531 42.2355414, 46.8327166 42.2360129, 46.8327275 42.2360531, 46.8327467 42.2361103, 46.8327766 42.2361727)"
769704122,,residential,False,False,32.675,1,20,"LINESTRING (46.832496 42.2352606, 46.8325791 42.2353039, 46.8328705 42.2352686)"
769704108,улица Омаржанова Магомеда,residential,False,False,37.566,1,20,"LINESTRING (46.8328705 42.2352686, 46.8329474 42.2354243, 46.8331297 42.235531)"
769704108,улица Омаржанова Магомеда,residential,False,True,67.79299999999999,1,20,"LINESTRING (46.8328705 42.2352686, 46.8327807 42.2350868, 46.8326045 42.2347301, 46.832595 42.2346945)"
769704122,,residential,False,True,32.675,1,20,"LINESTRING (46.8328705 42.2352686, 46.8325791 42.2353039, 46.832496 42.2352606)"
769737102,улица Ганиева Гаджимуса,residential,False,True,160.28800000000004,1,20,"LINESTRING (46.8321045 42.2369406, 46.8320786 42.2378024, 46.8320733 42.2379248, 46.8320361 42.2381086, 46.8319567 42.2381729, 46.8320088 42.2383125, 46.832057 42.2383288)"
769736444,улица Ганиева Гаджимуса,residential,False,True,393.4219999999999,1,20,"LINESTRING (46.8319269 42.241298, 46.8319691 42.2412264, 46.8321205 42.2411731, 46.8323835 42.2411474, 46.8326093 42.2410684, 46.8327136 42.240982, 46.8328054 42.2406899, 46.8327806 42.2406458, 46.8326565 42.2406293, 46.8325895 42.2405888, 46.8324977 42.2404492, 46.8323438 42.2402214, 46.8323041 42.2400542, 46.8323289 42.2398668, 46.8323364 42.2397511, 46.8323066 42.2396427, 46.8322495 42.2394939, 46.8322421 42.239323, 46.8322098 42.2389849, 46.8321775 42.2388049, 46.8321056 42.2386322, 46.8320411 42.2385017, 46.832057 42.2383288)"
550393253,улица Садулаева Ибрагима,residential,False,True,180.529,1,20,"LINESTRING (46.8328788 42.2377329, 46.8330173 42.2370047, 46.8330229 42.236729, 46.8330262 42.2365639, 46.8330262 42.2361166)"
770045954,Чародинская улица,tertiary,False,False,66.12,,,"LINESTRING (46.833088 42.2344946, 46.833204 42.2346681, 46.8332762 42.2348446, 46.8334582 42.2350142)"
"[550397360, 770045954, 1176362589]","['Чародинская улица', 'Заречная улица']",tertiary,False,True,407.15000000000003,2,,"LINESTRING (46.833088 42.2344946, 46.8329591 42.2344202, 46.8329029 42.2343978, 46.8326681 42.234351, 46.8323847 42.2343573, 46.8321296 42.2343985, 46.8318976 42.2343831, 46.8317776 42.2343786, 46.8316576 42.234374, 46.8314971 42.2343508, 46.8313358 42.2342515, 46.8312319 42.2342051, 46.8309979 42.2342249, 46.8295357 42.2339977, 46.8291646 42.2339332, 46.8287453 42.2339259, 46.8284941 42.2339153, 46.8283277 42.2338632)"
770249647,улица Нуцалова Джабраила,unclassified,False,False,70.026,1,20,"LINESTRING (46.833088 42.2344946, 46.8330703 42.2343632, 46.8331597 42.2343301, 46.833302 42.2343391, 46.8334687 42.234318, 46.8337289 42.234324)"
770249647,улица Нуцалова Джабраила,unclassified,False,True,70.026,1,20,"LINESTRING (46.8337289 42.234324, 46.8334687 42.234318, 46.833302 42.2343391, 46.8331597 42.2343301, 46.8330703 42.2343632, 46.833088 42.2344946)"
550407887,улица Шарипова Ахмеда,residential,False,False,147.816,1,20,"LINESTRING (46.8346924 42.2377245, 46.8348319 42.2373551, 46.8349552 42.2371049, 46.8351752 42.2366839, 46.835462 42.236767)"
550393249,улица Магомедова Хабиба Ибрагимовича,residential,False,False,456.447,,,"LINESTRING (46.8326396 42.2398761, 46.8326304 42.2398419, 46.8327967 42.239518, 46.8329631 42.2390413, 46.8330894 42.238982, 46.832997 42.2385645, 46.833034 42.2384391, 46.8331387 42.2383246, 46.8333856 42.2378879, 46.8335246 42.2376267, 46.8338097 42.2369645, 46.8337776 42.2366584, 46.8336743 42.2359882)"
