osmid,name,highway,oneway,reversed,length,ref,geometry
86353523,Кооперативная улица,residential,False,False,140.142,,"LINESTRING (46.3344582 43.5098306, 46.3352962 43.5087265)"
156342998,Озёрная улица,primary,False,False,82.062,Р-215,"LINESTRING (46.3344582 43.5098306, 46.3349716 43.5100861, 46.3352541 43.5102268, 46.3352972 43.5102482)"
156342998,Озёрная улица,primary,False,True,97.98400000000001,Р-215,"LINESTRING (46.3344582 43.5098306, 46.3342039 43.5097139, 46.3334315 43.5093594)"
86353493,улица Шаповалова,residential,False,False,90.845,,"LINESTRING (46.3390231 43.5105262, 46.3380912 43.5100672)"
86353493,улица Шаповалова,residential,False,False,89.432,,"LINESTRING (46.3371714 43.5096186, 46.3362307 43.5091927)"
86353493,улица Шаповалова,residential,False,True,89.389,,"LINESTRING (46.3371714 43.5096186, 46.3380912 43.5100672)"
86353529,улица Ленина,residential,False,True,130.556,,"LINESTRING (46.3371714 43.5096186, 46.3380361 43.508626)"
86353493,улица Шаповалова,residential,False,False,91.471,,"LINESTRING (46.3362307 43.5091927, 46.3352962 43.5087265)"
86353493,улица Шаповалова,residential,False,True,89.432,,"LINESTRING (46.3362307 43.5091927, 46.3371714 43.5096186)"
86353532,улица Ткачева,residential,False,False,77.263,,"LINESTRING (46.3362307 43.5091927, 46.3367466 43.5086072)"
86353532,улица Ткачева,residential,False,True,139.436,,"LINESTRING (46.3362307 43.5091927, 46.3352972 43.5102482)"
86353493,улица Шаповалова,residential,False,False,87.734,,"LINESTRING (46.3352962 43.5087265, 46.3343777 43.5083037)"
86353493,улица Шаповалова,residential,False,True,91.471,,"LINESTRING (46.3352962 43.5087265, 46.3362307 43.5091927)"
86353523,Кооперативная улица,residential,False,True,140.142,,"LINESTRING (46.3352962 43.5087265, 46.3344582 43.5098306)"
86353523,Кооперативная улица,residential,False,False,257.886,,"LINESTRING (46.3352962 43.5087265, 46.3361595 43.5077611, 46.3370362 43.5067807)"
86353493,улица Шаповалова,residential,False,False,86.939,,"LINESTRING (46.3343777 43.5083037, 46.3334659 43.5078866)"
86353493,улица Шаповалова,residential,False,True,87.734,,"LINESTRING (46.3343777 43.5083037, 46.3352962 43.5087265)"
86353514,улица Долгополова,residential,False,False,129.068,,"LINESTRING (46.3343777 43.5083037, 46.3352533 43.5073321)"
86353514,улица Долгополова,residential,False,True,140.01,,"LINESTRING (46.3343777 43.5083037, 46.3334315 43.5093594)"
86353493,улица Шаповалова,residential,False,False,96.102,,"LINESTRING (46.3334659 43.5078866, 46.3324488 43.5074363)"
86353493,улица Шаповалова,residential,False,True,86.939,,"LINESTRING (46.3334659 43.5078866, 46.3343777 43.5083037)"
86353512,Комсомольская улица,residential,False,False,134.326,,"LINESTRING (46.3334659 43.5078866, 46.3325446 43.508893)"
86353512,Комсомольская улица,residential,False,True,128.008,,"LINESTRING (46.3334659 43.5078866, 46.3342764 43.5068968)"
86353493,улица Шаповалова,residential,False,False,93.308,,"LINESTRING (46.3324488 43.5074363, 46.3314848 43.5069723)"
86353493,улица Шаповалова,residential,False,True,96.102,,"LINESTRING (46.3324488 43.5074363, 46.3334659 43.5078866)"
86353508,Вокзальная улица,residential,False,False,133.044,,"LINESTRING (46.3324488 43.5074363, 46.3333548 43.5064364)"
86353508,Вокзальная улица,residential,False,True,150.162,,"LINESTRING (46.3324488 43.5074363, 46.3315166 43.5086053)"
86353493,улица Шаповалова,residential,False,True,93.308,,"LINESTRING (46.3314848 43.5069723, 46.3324488 43.5074363)"
86353546,Красноармейская улица,residential,False,False,129.399,,"LINESTRING (46.3314848 43.5069723, 46.3306337 43.5079588)"
86353546,Красноармейская улица,residential,False,True,130.65,,"LINESTRING (46.3314848 43.5069723, 46.332403 43.5060043)"
86353493,улица Шаповалова,residential,False,False,89.29299999999999,,"LINESTRING (46.3314848 43.5069723, 46.3306683 43.506593, 46.3305553 43.5065361)"
86353508,Вокзальная улица,residential,False,False,150.162,,"LINESTRING (46.3315166 43.5086053, 46.3324488 43.5074363)"
156342998,Озёрная улица,primary,False,True,81.74,Р-215,"LINESTRING (46.3315166 43.5086053, 46.3305041 43.5086389)"
156342998,Озёрная улица,primary,False,False,89.387,Р-215,"LINESTRING (46.3315166 43.5086053, 46.3318188 43.5086482, 46.3325446 43.508893)"
501045800,,residential,False,True,104.99000000000001,,"LINESTRING (46.3315166 43.5086053, 46.3314486 43.5084312, 46.3313305 43.5083125, 46.3310221 43.508153, 46.3306337 43.5079588)"
86353508,Вокзальная улица,residential,False,False,136.399,,"LINESTRING (46.3342211 43.5054436, 46.3351663 43.5044264)"
86353508,Вокзальная улица,residential,False,True,130.646,,"LINESTRING (46.3342211 43.5054436, 46.3333548 43.5064364)"
86353521,Школьная улица,residential,False,False,91.667,,"LINESTRING (46.3342211 43.5054436, 46.3351807 43.5058854)"
86353521,Школьная улица,residential,False,True,90.827,,"LINESTRING (46.3342211 43.5054436, 46.3332861 43.5049883)"
86353508,Вокзальная улица,residential,False,True,125.967,,"LINESTRING (46.3360023 43.5034695, 46.3351663 43.5044264)"
86353540,Лесная улица,residential,False,False,95.239,,"LINESTRING (46.3360023 43.5034695, 46.3349624 43.5030637)"
86353540,Лесная улица,residential,False,True,90.629,,"LINESTRING (46.3360023 43.5034695, 46.3369708 43.5038828)"
86353512,Комсомольская улица,residential,False,False,52.828,,"LINESTRING (46.3386638 43.501669, 46.3384882 43.5021267)"
86353512,Комсомольская улица,residential,False,False,127.463,,"LINESTRING (46.3369708 43.5038828, 46.3361061 43.5048423)"
86353540,Лесная улица,residential,False,False,90.629,,"LINESTRING (46.3369708 43.5038828, 46.3360023 43.5034695)"
86353540,Лесная улица,residential,False,True,89.45,,"LINESTRING (46.3369708 43.5038828, 46.3379425 43.5042706)"
86353512,Комсомольская улица,residential,False,True,230.45300000000003,,"LINESTRING (46.3369708 43.5038828, 46.3375402 43.5032267, 46.3384882 43.5021267)"
86353512,Комсомольская улица,residential,False,False,134.04,,"LINESTRING (46.3351807 43.5058854, 46.3342764 43.5068968)"
86353512,Комсомольская улица,residential,False,True,137.925,,"LINESTRING (46.3351807 43.5058854, 46.3361061 43.5048423)"
86353521,Школьная улица,residential,False,False,92.916,,"LINESTRING (46.3351807 43.5058854, 46.3361395 43.5063487)"
86353521,Школьная улица,residential,False,True,91.667,,"LINESTRING (46.3351807 43.5058854, 46.3342211 43.5054436)"
86353512,Комсомольская улица,residential,False,True,134.326,,"LINESTRING (46.3325446 43.508893, 46.3334659 43.5078866)"
156342998,Озёрная улица,primary,False,False,88.348,Р-215,"LINESTRING (46.3325446 43.508893, 46.3334315 43.5093594)"
156342998,Озёрная улица,primary,False,True,89.387,Р-215,"LINESTRING (46.3325446 43.508893, 46.3318188 43.5086482, 46.3315166 43.5086053)"
86353514,улица Долгополова,residential,False,False,140.01,,"LINESTRING (46.3334315 43.5093594, 46.3343777 43.5083037)"
156342998,Озёрная улица,primary,False,True,88.348,Р-215,"LINESTRING (46.3334315 43.5093594, 46.3325446 43.508893)"
156342998,Озёрная улица,primary,False,False,97.98400000000001,Р-215,"LINESTRING (46.3334315 43.5093594, 46.3342039 43.5097139, 46.3344582 43.5098306)"
86353514,улица Долгополова,residential,False,False,140.19,,"LINESTRING (46.3361395 43.5063487, 46.3370497 43.5052746)"
86353514,улица Долгополова,residential,False,True,130.634,,"LINESTRING (46.3361395 43.5063487, 46.3352533 43.5073321)"
86353521,Школьная улица,residential,False,False,86.818,,"LINESTRING (46.3361395 43.5063487, 46.3370362 43.5067807)"
86353521,Школьная улица,residential,False,True,92.916,,"LINESTRING (46.3361395 43.5063487, 46.3351807 43.5058854)"
86353514,улица Долгополова,residential,False,True,132.847,,"LINESTRING (46.3379425 43.5042706, 46.3370497 43.5052746)"
86353540,Лесная улица,residential,False,False,89.45,,"LINESTRING (46.3379425 43.5042706, 46.3369708 43.5038828)"
86353540,Лесная улица,residential,False,True,88.227,,"LINESTRING (46.3379425 43.5042706, 46.3388638 43.5046984)"
86353521,Школьная улица,residential,False,False,322.901,,"LINESTRING (46.3299075 43.5034303, 46.3332861 43.5049883)"
485315856,улица Комарова,residential,False,False,147.307,,"LINESTRING (46.3299075 43.5034303, 46.3295624 43.5047312)"
485315856,улица Комарова,residential,False,True,120.447,,"LINESTRING (46.3299075 43.5034303, 46.3302284 43.5023724)"
