osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
224781974,2,46Н-07949,Советская улица,tertiary,False,True,210.788,"LINESTRING (38.9206493 55.579131, 38.9195073 55.5790628, 38.9173143 55.5789319)"
1107963838,2,46Н-07949,Советская улица,tertiary,False,False,90.137,"LINESTRING (38.9206493 55.579131, 38.9213397 55.5791776, 38.9220731 55.5792278)"
37412368,2,,Вокзальная улица,tertiary,False,False,119.505,"LINESTRING (38.9220731 55.5792278, 38.9221784 55.578774, 38.9223134 55.5781617)"
195630828,2,46Н-07949,Советская улица,tertiary,False,False,123.8,"LINESTRING (38.9220731 55.5792278, 38.9224244 55.5792508, 38.9240296 55.5793561)"
1107963838,2,46Н-07949,Советская улица,tertiary,False,True,90.137,"LINESTRING (38.9220731 55.5792278, 38.9213397 55.5791776, 38.9206493 55.579131)"
749446229,2,,Вокзальная улица,tertiary,False,True,114.665,"LINESTRING (38.9232778 55.5740211, 38.9232544 55.5741189, 38.923044 55.5750438)"
37412368,2,,Вокзальная улица,tertiary,False,True,82.901,"LINESTRING (38.9228259 55.5760404, 38.9226683 55.5767806)"
37412368,2,,Вокзальная улица,tertiary,False,False,111.662,"LINESTRING (38.9228259 55.5760404, 38.9228413 55.5759699, 38.923044 55.5750438)"
40514235,,,Октябрьская улица,residential,False,False,359.24699999999996,"LINESTRING (38.9228259 55.5760404, 38.9235442 55.5760671, 38.9239503 55.5760249, 38.9258431 55.5761651, 38.9259234 55.5759539, 38.9282143 55.5759736)"
40514235,,,Октябрьская улица,residential,False,True,359.24699999999996,"LINESTRING (38.9282143 55.5759736, 38.9259234 55.5759539, 38.9258431 55.5761651, 38.9239503 55.5760249, 38.9235442 55.5760671, 38.9228259 55.5760404)"
37412368,2,,Вокзальная улица,tertiary,False,False,82.901,"LINESTRING (38.9226683 55.5767806, 38.9228259 55.5760404)"
37412368,2,,Вокзальная улица,tertiary,False,True,40.227000000000004,"LINESTRING (38.9226683 55.5767806, 38.9226457 55.5768749, 38.9225824 55.5771391)"
40514236,,,,residential,False,False,218.418,"LINESTRING (38.9226683 55.5767806, 38.9250033 55.5769331, 38.9248739 55.5775644)"
40514236,,,,residential,False,True,218.418,"LINESTRING (38.9248739 55.5775644, 38.9250033 55.5769331, 38.9226683 55.5767806)"
61046508,,,Первомайская улица,residential,False,True,109.636,"LINESTRING (38.9301286 55.5786887, 38.9283938 55.5785862)"
190356213,,,Стадионная улица,residential,False,True,139.233,"LINESTRING (38.9301286 55.5786887, 38.9303794 55.5774446)"
190356213,,,Стадионная улица,residential,False,False,139.233,"LINESTRING (38.9303794 55.5774446, 38.9301286 55.5786887)"
37412368,2,,Вокзальная улица,tertiary,False,True,111.662,"LINESTRING (38.923044 55.5750438, 38.9228413 55.5759699, 38.9228259 55.5760404)"
46916019,1,,улица Свердлова,residential,True,False,314.521,"LINESTRING (38.923044 55.5750438, 38.9222436 55.5750547, 38.9211966 55.575119, 38.9202202 55.575245, 38.9183159 55.5755613, 38.9181592 55.5755873)"
749446229,2,,Вокзальная улица,tertiary,False,False,114.665,"LINESTRING (38.923044 55.5750438, 38.9232544 55.5741189, 38.9232778 55.5740211)"
60225536,,,Могэсский тупик,residential,False,False,117.226,"LINESTRING (38.9293774 55.5797305, 38.9292104 55.5807805)"
195630828,2,46Н-07949,Советская улица,tertiary,False,True,83.159,"LINESTRING (38.9293774 55.5797305, 38.9280685 55.5796214)"
60225536,,,Могэсский тупик,residential,False,True,53.342,"LINESTRING (38.9291253 55.5812578, 38.9292104 55.5807805)"
61032097,,,,tertiary,False,True,116.911,"LINESTRING (38.9283938 55.5785862, 38.9280685 55.5796214)"
61046508,,,Первомайская улица,residential,False,False,109.636,"LINESTRING (38.9283938 55.5785862, 38.9301286 55.5786887)"
61046508,,,Первомайская улица,residential,False,True,258.174,"LINESTRING (38.9283938 55.5785862, 38.9243177 55.5783002)"
61032086,,,,tertiary,False,False,118.799,"LINESTRING (38.9240296 55.5793561, 38.9243177 55.5783002)"
195630828,2,46Н-07949,Советская улица,tertiary,False,False,255.571,"LINESTRING (38.9240296 55.5793561, 38.9280685 55.5796214)"
195630828,2,46Н-07949,Советская улица,tertiary,False,True,123.8,"LINESTRING (38.9240296 55.5793561, 38.9224244 55.5792508, 38.9220731 55.5792278)"
61032097,,,,tertiary,False,False,116.911,"LINESTRING (38.9280685 55.5796214, 38.9283938 55.5785862)"
195630828,2,46Н-07949,Советская улица,tertiary,False,False,83.159,"LINESTRING (38.9280685 55.5796214, 38.9293774 55.5797305)"
195630828,2,46Н-07949,Советская улица,tertiary,False,True,255.571,"LINESTRING (38.9280685 55.5796214, 38.9240296 55.5793561)"
37412368,2,,Вокзальная улица,tertiary,False,False,40.227000000000004,"LINESTRING (38.9225824 55.5771391, 38.9226457 55.5768749, 38.9226683 55.5767806)"
37412368,2,,Вокзальная улица,tertiary,False,True,114.958,"LINESTRING (38.9225824 55.5771391, 38.9224588 55.577609, 38.9223134 55.5781617)"
286847396,,,улица Куйбышева,residential,False,True,310.948,"LINESTRING (38.9225824 55.5771391, 38.9196101 55.5768991, 38.9176853 55.5767437)"
61046515,1,,Почтовая улица,residential,False,True,132.285,"LINESTRING (38.9181592 55.5755873, 38.9181272 55.5757357, 38.9179988 55.5759884, 38.9178309 55.5762913, 38.9176853 55.5767437)"
749446231,1,,Почтовая улица,residential,False,False,122.61000000000001,"LINESTRING (38.9181592 55.5755873, 38.9179568 55.5751997, 38.917863 55.5748786, 38.9178376 55.5745058)"
749446231,1,,Почтовая улица,residential,False,False,19.075,"LINESTRING (38.9178376 55.5745058, 38.9178843 55.5743363)"
61042368,,,Школьная улица,residential,False,False,170.95,"LINESTRING (38.9178376 55.5745058, 38.9202605 55.5742025, 38.9204927 55.5741734)"
749446231,1,,Почтовая улица,residential,False,True,122.61,"LINESTRING (38.9178376 55.5745058, 38.917863 55.5748786, 38.9179568 55.5751997, 38.9181592 55.5755873)"
61042368,,,Школьная улица,residential,False,True,170.95,"LINESTRING (38.9204927 55.5741734, 38.9202605 55.5742025, 38.9178376 55.5745058)"
61046508,,,Первомайская улица,residential,False,False,306.354,"LINESTRING (38.9174744 55.5778348, 38.9184029 55.5778891, 38.9193714 55.5779458, 38.9207198 55.5780447, 38.9223134 55.5781617)"
61046515,1,,Почтовая улица,residential,False,False,122.048,"LINESTRING (38.9174744 55.5778348, 38.9176231 55.5770673, 38.9176853 55.5767437)"
61046515,1,,Почтовая улица,residential,False,True,122.406,"LINESTRING (38.9174744 55.5778348, 38.9173328 55.5788054, 38.9173143 55.5789319)"
61046515,1,,Почтовая улица,residential,False,False,122.406,"LINESTRING (38.9173143 55.5789319, 38.9173328 55.5788054, 38.9174744 55.5778348)"
224781974,2,46Н-07949,Советская улица,tertiary,False,False,210.788,"LINESTRING (38.9173143 55.5789319, 38.9195073 55.5790628, 38.9206493 55.579131)"
61046515,1,,Почтовая улица,residential,False,False,132.285,"LINESTRING (38.9176853 55.5767437, 38.9178309 55.5762913, 38.9179988 55.5759884, 38.9181272 55.5757357, 38.9181592 55.5755873)"
61046515,1,,Почтовая улица,residential,False,True,122.048,"LINESTRING (38.9176853 55.5767437, 38.9176231 55.5770673, 38.9174744 55.5778348)"
286847396,,,улица Куйбышева,residential,False,False,310.948,"LINESTRING (38.9176853 55.5767437, 38.9196101 55.5768991, 38.9225824 55.5771391)"
749446231,1,,Почтовая улица,residential,False,True,19.075,"LINESTRING (38.9178843 55.5743363, 38.9178376 55.5745058)"
68541220,,,Могэсская улица,residential,False,False,230.10299999999998,"LINESTRING (38.9255925 55.5804923, 38.9267868 55.5806462, 38.9278484 55.5807232, 38.9287075 55.5807588, 38.9292104 55.5807805)"
