osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
117611305,2,Вокзальная улица,tertiary,60,False,False,154.277,"LINESTRING (44.7638473 58.3334636, 44.7636054 58.3335412, 44.7616827 58.3338689, 44.7613613 58.3339237)"
236723186,2,Центральная улица,secondary,,False,False,64.386,"LINESTRING (44.7638473 58.3334636, 44.7640993 58.3335699, 44.7647054 58.3338274)"
236723186,2,Центральная улица,secondary,,False,True,118.473,"LINESTRING (44.7638473 58.3334636, 44.7635536 58.3333193, 44.7626509 58.332879, 44.7623577 58.33274)"
117611305,2,Вокзальная улица,tertiary,60,False,True,15.588,"LINESTRING (44.7611116 58.3339734, 44.7613613 58.3339237)"
117611305,2,Вокзальная улица,tertiary,60,False,False,93.77199999999999,"LINESTRING (44.7611116 58.3339734, 44.7607959 58.3340365, 44.7596258 58.3342938)"
117611344,,улица Свободы,tertiary,,False,False,132.01600000000002,"LINESTRING (44.7611116 58.3339734, 44.761089 58.3340736, 44.7609862 58.3351586)"
236723186,2,Центральная улица,secondary,,False,False,375.817,"LINESTRING (44.757454 58.3305502, 44.7623577 58.33274)"
236723186,2,Центральная улица,secondary,,False,True,122.532,"LINESTRING (44.757454 58.3305502, 44.7558752 58.3298241)"
308657968,,2-я Водопроводная улица,residential,,False,True,76.714,"LINESTRING (44.757454 58.3305502, 44.7564609 58.331002)"
1236052597,,Флотский переулок,tertiary,,False,True,114.86,"LINESTRING (44.757454 58.3305502, 44.7590043 58.3299142)"
308658311,,Улица Победы,residential,,False,False,176.337,"LINESTRING (44.7590043 58.3299142, 44.756676 58.328904)"
308658311,,Улица Победы,residential,,False,True,362.27,"LINESTRING (44.7590043 58.3299142, 44.7636484 58.3320751)"
1236052597,,Флотский переулок,tertiary,,False,False,114.86,"LINESTRING (44.7590043 58.3299142, 44.757454 58.3305502)"
1236052597,,Флотский переулок,tertiary,,False,True,117.815,"LINESTRING (44.7590043 58.3299142, 44.7592466 58.3298362, 44.7607245 58.3293602)"
117611344,,улица Свободы,tertiary,,False,True,61.168,"LINESTRING (44.7615915 58.3373577, 44.7608223 58.3369841)"
117611345,,улица Первомайская 2-я,residential,,False,False,272.715,"LINESTRING (44.7615915 58.3373577, 44.7661417 58.3368007)"
236723186,2,Центральная улица,secondary,,False,False,122.532,"LINESTRING (44.7558752 58.3298241, 44.757454 58.3305502)"
176333268,,1-я Водопроводная улица,tertiary,,False,True,56.269999999999996,"LINESTRING (44.7558752 58.3298241, 44.7557057 58.3298968, 44.7550716 58.3301021)"
236723186,2,Центральная улица,secondary,,False,True,128.537,"LINESTRING (44.7558752 58.3298241, 44.7553284 58.3295729, 44.7542181 58.329063)"
117611344,,улица Свободы,tertiary,,False,False,70.621,"LINESTRING (44.7609411 58.3354292, 44.7601506 58.33591)"
117611344,,улица Свободы,tertiary,,False,True,30.204,"LINESTRING (44.7609411 58.3354292, 44.7609474 58.3353912, 44.7609862 58.3351586)"
