osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
56199964,2,улица Николаева,secondary,50,False,False,179.84799999999998,"LINESTRING (38.4376784 55.7888102, 38.4377113 55.7887532, 38.4379036 55.7883162, 38.4380233 55.7880442, 38.4383557 55.7873059, 38.4383844 55.7872424)"
56199964,2,улица Николаева,secondary,50,False,True,208.177,"LINESTRING (38.4376784 55.7888102, 38.4376492 55.7888749, 38.4376273 55.7889236, 38.4372227 55.7898231, 38.4371394 55.790007, 38.436906 55.7905252, 38.436861 55.7906251)"
"[172449697, 284599895]",2,проезд Чернышевского,tertiary,,False,True,293.182,"LINESTRING (38.4376784 55.7888102, 38.4378162 55.7888303, 38.4387952 55.788974, 38.4398237 55.7891249, 38.4408847 55.7892806, 38.4418838 55.7894271, 38.4421989 55.7895038)"
172449701,2,проезд Чернышевского,tertiary,,False,False,141.975,"LINESTRING (38.4376784 55.7888102, 38.437524 55.788787, 38.4367335 55.7886737, 38.4354783 55.7884939)"
43222719,2,Советская улица,secondary,,True,False,129.697,"LINESTRING (38.4326569 55.790036, 38.4336444 55.7901773, 38.4341238 55.7902459, 38.4345241 55.7903031, 38.4346674 55.7903237)"
"[156265369, 156265370]",2,улица Расковой,residential,,False,"[False, True]",209.423,"LINESTRING (38.4326569 55.790036, 38.4326929 55.7899531, 38.4327128 55.7899073, 38.4328291 55.7896518, 38.4331085 55.7890021, 38.4331903 55.7888271, 38.4334121 55.7883091, 38.433455 55.7882069)"
233961060,,Первомайская улица,tertiary,RU:urban,False,False,208.795,"LINESTRING (38.4463096 55.7919785, 38.4463766 55.7918594, 38.4464637 55.7916699, 38.4467476 55.7910313, 38.4471106 55.790215, 38.4471354 55.7901593)"
292834231,2,Советская улица,secondary,,False,True,246.357,"LINESTRING (38.4463096 55.7919785, 38.4461527 55.791956, 38.4448182 55.7917677, 38.4444263 55.7917119, 38.4440344 55.7916561, 38.4426982 55.7914706, 38.4424868 55.7914404)"
55691205,4,,secondary,,False,False,25.326,"LINESTRING (38.4367602 55.7908457, 38.4368431 55.7906643, 38.436861 55.7906251)"
55691205,4,,secondary,,False,True,25.326,"LINESTRING (38.436861 55.7906251, 38.4368431 55.7906643, 38.4367602 55.7908457)"
