osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
422141077,4,улица Ленина,secondary,40,False,False,24.574,"LINESTRING (74.4921231 63.7962622, 74.4924825 63.7961084)"
94875975,,,unclassified,20,False,False,288.024,"LINESTRING (74.4921231 63.7962622, 74.4925604 63.7964609, 74.4928211 63.7965794, 74.4931407 63.7967246, 74.4932925 63.7967936, 74.4933656 63.7968268, 74.4950486 63.7975915, 74.4962114 63.7981198)"
94875975,,,unclassified,20,False,True,276.252,"LINESTRING (74.4921231 63.7962622, 74.4917157 63.7960771, 74.4913363 63.7959047, 74.4909527 63.7957304, 74.4904657 63.7955091, 74.4899817 63.7952892, 74.4895352 63.7950863, 74.488957 63.7953345, 74.4881634 63.795675)"
422141077,4,улица Ленина,secondary,40,False,True,91.354,"LINESTRING (74.4921231 63.7962622, 74.4910518 63.7967339, 74.4909332 63.7967862, 74.4909114 63.7967968, 74.4908105 63.7968444)"
93469696,,улица Губкина,tertiary,,False,True,52.489999999999995,"LINESTRING (74.5031512 63.7914955, 74.5035426 63.791672, 74.503899 63.7918328)"
"[422141075, 421732221]",4,улица Ленина,secondary,40,False,False,140.657,"LINESTRING (74.5031512 63.7914955, 74.5033948 63.7913896, 74.504825 63.7907611, 74.5051863 63.7906054)"
421732221,4,улица Ленина,secondary,40,False,True,119.97,"LINESTRING (74.5031512 63.7914955, 74.5028993 63.7916045, 74.5025817 63.7917398, 74.501395 63.7922455)"
84488307,,улица Муравленко,tertiary,40,False,False,187.824,"LINESTRING (74.4872304 63.7920734, 74.4873631 63.7921318, 74.4874819 63.792184, 74.4888251 63.7927878, 74.4899285 63.7932706)"
155273288,,улица Дружбы Народов,tertiary,60,False,False,160.767,"LINESTRING (74.4872304 63.7920734, 74.4887585 63.7914121, 74.4895649 63.7910598)"
93460974,,Новая улица,residential,40,False,True,226.044,"LINESTRING (74.5028392 63.7969915, 74.4998904 63.7956771, 74.4995992 63.7955473)"
