osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref
28043076,улица Революции,tertiary,60,False,True,154.658,,"LINESTRING (38.718732 56.4004615, 38.7162256 56.4003579)",
113550163,Красный переулок,secondary,60,False,False,358.347,4,"LINESTRING (38.7145811 56.394959, 38.7148364 56.3933527, 38.7150596 56.3919482, 38.7150868 56.3917485)",
113550164,Красный переулок,secondary,,False,True,138.54399999999998,,"LINESTRING (38.7145811 56.394959, 38.7145683 56.3950465, 38.7144193 56.3960658, 38.7143995 56.3962009)",
724691654,Институтская улица,tertiary,,False,False,161.72500000000002,,"LINESTRING (38.7145811 56.394959, 38.714393 56.3949516, 38.7136887 56.3949238, 38.7135882 56.3949198, 38.7129624 56.3948952, 38.7122334 56.3948664, 38.7119599 56.3948556)",
28031975,улица Ленина,secondary,60,False,False,342.28499999999997,4,"LINESTRING (38.7063603 56.3979003, 38.7067182 56.3978578, 38.7073487 56.397784, 38.7079983 56.3977076, 38.7085579 56.3976417, 38.7089282 56.3975981, 38.710867 56.39737, 38.7118008 56.3972601)",
28032087,Октябрьская улица,secondary,,False,True,322.871,,"LINESTRING (38.7063603 56.3979003, 38.7064697 56.3980326, 38.7066176 56.3981698, 38.7067855 56.3982745, 38.706913 56.3983541, 38.7077429 56.3988718, 38.7078566 56.3989427, 38.7086087 56.3994119, 38.7088592 56.3995682, 38.7089993 56.3996556, 38.7093492 56.3998739, 38.7097334 56.4001136)",
28032261,Октябрьская улица,secondary,,False,False,152.079,,"LINESTRING (38.7063603 56.3979003, 38.7062327 56.3977627, 38.7057466 56.397249, 38.7054514 56.3970326, 38.7052805 56.3969321, 38.7049986 56.3967714)",
28031975,улица Ленина,secondary,60,False,True,342.285,4,"LINESTRING (38.7118008 56.3972601, 38.710867 56.39737, 38.7089282 56.3975981, 38.7085579 56.3976417, 38.7079983 56.3977076, 38.7073487 56.397784, 38.7067182 56.3978578, 38.7063603 56.3979003)",
28032127,Вокзальный переулок,residential,,False,False,127.661,,"LINESTRING (38.7118008 56.3972601, 38.7119316 56.396162, 38.7119373 56.3961145)",
113550204,улица Ленина,secondary,60,False,False,146.432,,"LINESTRING (38.7118008 56.3972601, 38.7122664 56.397253, 38.713976 56.3973451, 38.7141703 56.3973596)",
"[118034081, 724695762]",Вокзальный переулок,residential,,False,False,213.714,2,"LINESTRING (38.7118008 56.3972601, 38.7117885 56.3973359, 38.7117474 56.3975882, 38.7116398 56.3982782, 38.711553 56.3990026, 38.7115322 56.3991762)",
46028967,улица Ленина,primary,60,False,False,151.013,,"LINESTRING (38.7141703 56.3973596, 38.7143168 56.3973676, 38.7163973 56.3974639, 38.7166155 56.3974741)",17А-2
46596234,Красный переулок,secondary,,False,False,129.612,,"LINESTRING (38.7141703 56.3973596, 38.7141888 56.3972663, 38.7143995 56.3962009)",
113550204,улица Ленина,secondary,60,False,True,146.432,,"LINESTRING (38.7141703 56.3973596, 38.713976 56.3973451, 38.7122664 56.397253, 38.7118008 56.3972601)",
113550215,Красный переулок,primary,60,False,True,163.92600000000002,,"LINESTRING (38.7141703 56.3973596, 38.714151 56.3974692, 38.7139125 56.3988269)",17А-2
28032087,Октябрьская улица,secondary,,False,False,322.8709999999999,,"LINESTRING (38.7097334 56.4001136, 38.7093492 56.3998739, 38.7089993 56.3996556, 38.7088592 56.3995682, 38.7086087 56.3994119, 38.7078566 56.3989427, 38.7077429 56.3988718, 38.706913 56.3983541, 38.7067855 56.3982745, 38.7066176 56.3981698, 38.7064697 56.3980326, 38.7063603 56.3979003)",
28043076,улица Революции,tertiary,60,False,False,243.006,,"LINESTRING (38.7097334 56.4001136, 38.7111481 56.4001787, 38.7113051 56.4001859, 38.7123545 56.4002172, 38.7134103 56.400252, 38.7136736 56.4002559)",
28032095,Институтская улица,tertiary,,True,False,243.34300000000002,,"LINESTRING (38.7119599 56.3948556, 38.7117285 56.394806, 38.7110701 56.3945359, 38.7104814 56.3942943, 38.7087515 56.3935845)",
28032127,Вокзальный переулок,residential,,False,True,139.993,,"LINESTRING (38.7119599 56.3948556, 38.7119363 56.3958259, 38.7119368 56.3959725, 38.7119373 56.3961145)",
724691654,Институтская улица,tertiary,,False,True,161.725,,"LINESTRING (38.7119599 56.3948556, 38.7122334 56.3948664, 38.7129624 56.3948952, 38.7135882 56.3949198, 38.7136887 56.3949238, 38.714393 56.3949516, 38.7145811 56.394959)",
83350801,Институтская улица,secondary,,False,False,11.837,,"LINESTRING (38.7057171 56.3923042, 38.7055626 56.3922408)",
85179010,улица Перфильева,secondary,,False,True,111.779,,"LINESTRING (38.7057171 56.3923042, 38.7052075 56.3928353, 38.7048652 56.393192)",
724691652,Институтская улица,tertiary,,True,False,124.42999999999999,,"LINESTRING (38.7057171 56.3923042, 38.7060329 56.3923747, 38.7073783 56.3929327)",
"[542661421, 542661422]",Вокзальная улица,unclassified,,False,False,63.12,,"LINESTRING (38.7042604 56.3971655, 38.7043962 56.3970937, 38.7049986 56.3967714)",
28032261,Октябрьская улица,secondary,,False,True,152.07900000000004,,"LINESTRING (38.7049986 56.3967714, 38.7052805 56.3969321, 38.7054514 56.3970326, 38.7057466 56.397249, 38.7062327 56.3977627, 38.7063603 56.3979003)",
"[169185340, 1271305013]","['Октябрьская улица', 'улица Перфильева']",secondary,,False,False,263.85499999999996,,"LINESTRING (38.7049986 56.3967714, 38.7046277 56.3965596, 38.7042091 56.3963207, 38.7041124 56.3962636, 38.7038549 56.3961185, 38.7029409 56.3955967, 38.7028047 56.3955198, 38.7027537 56.3953774, 38.702778 56.3953274, 38.7028216 56.3952448, 38.7031293 56.3949435)",
"[542661421, 542661422]",Вокзальная улица,unclassified,,False,True,63.12,,"LINESTRING (38.7049986 56.3967714, 38.7043962 56.3970937, 38.7042604 56.3971655)",
"[468709096, 28042849]",Красный переулок,primary,"['60', '40']",False,False,159.588,4,"LINESTRING (38.7136736 56.4002559, 38.7138236 56.3992685, 38.7138864 56.3989566, 38.7139125 56.3988269)",17А-2
28043076,улица Революции,tertiary,60,False,False,157.452,,"LINESTRING (38.7136736 56.4002559, 38.7138048 56.4002578, 38.7153717 56.4003226, 38.7162256 56.4003579)",
28043076,улица Революции,tertiary,60,False,True,243.00599999999997,,"LINESTRING (38.7136736 56.4002559, 38.7134103 56.400252, 38.7123545 56.4002172, 38.7113051 56.4001859, 38.7111481 56.4001787, 38.7097334 56.4001136)",
113550215,Красный переулок,primary,60,False,False,163.92600000000002,,"LINESTRING (38.7139125 56.3988269, 38.714151 56.3974692, 38.7141703 56.3973596)",17А-2
468709093,Первомайская улица,unclassified,,False,True,156.144,,"LINESTRING (38.7139125 56.3988269, 38.7155123 56.3989078, 38.7164394 56.3989547)",
"[468709096, 28042849]",Красный переулок,primary,"['60', '40']",False,True,159.588,4,"LINESTRING (38.7139125 56.3988269, 38.7138864 56.3989566, 38.7138236 56.3992685, 38.7136736 56.4002559)",17А-2
83350801,Институтская улица,secondary,,False,True,78.202,,"LINESTRING (38.7045288 56.391832, 38.7052272 56.3921033, 38.7055626 56.3922408)",
85179526,улица Коссович,residential,,False,False,91.659,2,"LINESTRING (38.7076007 56.3952546, 38.7082131 56.3945032)",
724691651,,tertiary_link,,False,True,7.332,2,"LINESTRING (38.7088183 56.3935299, 38.7087515 56.3935845)",
724691652,Институтская улица,tertiary,,True,False,243.285,,"LINESTRING (38.7088183 56.3935299, 38.7090094 56.393609, 38.7117836 56.3947574, 38.7119599 56.3948556)",
85179526,улица Коссович,residential,,False,True,91.659,2,"LINESTRING (38.7082131 56.3945032, 38.7076007 56.3952546)",
118359483,Железнодорожный переулок,residential,,False,True,252.412,,"LINESTRING (38.7082131 56.3945032, 38.7048652 56.393192)",
85179526,улица Коссович,residential,,False,False,107.69200000000001,2,"LINESTRING (38.7082131 56.3945032, 38.7084176 56.3942587, 38.7087515 56.3935845)",
113550162,улица Свердлова,residential,,False,False,145.312,,"LINESTRING (38.7143995 56.3962009, 38.7167545 56.3962959)",
46596234,Красный переулок,secondary,,False,True,129.612,,"LINESTRING (38.7143995 56.3962009, 38.7141888 56.3972663, 38.7141703 56.3973596)",
85258353,улица Свердлова,residential,,False,True,151.841,1,"LINESTRING (38.7143995 56.3962009, 38.7140418 56.3961869, 38.7126103 56.3961308, 38.7119373 56.3961145)",
113550164,Красный переулок,secondary,,False,False,138.54399999999998,,"LINESTRING (38.7143995 56.3962009, 38.7144193 56.3960658, 38.7145683 56.3950465, 38.7145811 56.394959)",
28032127,Вокзальный переулок,residential,,False,False,139.993,,"LINESTRING (38.7119373 56.3961145, 38.7119368 56.3959725, 38.7119363 56.3958259, 38.7119599 56.3948556)",
28032127,Вокзальный переулок,residential,,False,True,127.661,,"LINESTRING (38.7119373 56.3961145, 38.7119316 56.396162, 38.7118008 56.3972601)",
85258353,улица Свердлова,residential,,False,False,151.841,1,"LINESTRING (38.7119373 56.3961145, 38.7126103 56.3961308, 38.7140418 56.3961869, 38.7143995 56.3962009)",
111665009,Школьный проезд,residential,,False,False,131.289,,"LINESTRING (38.7167545 56.3962959, 38.7166155 56.3974741)",
113550162,улица Свердлова,residential,,False,True,145.312,,"LINESTRING (38.7167545 56.3962959, 38.7143995 56.3962009)",
111665009,Школьный проезд,residential,,False,True,131.289,,"LINESTRING (38.7166155 56.3974741, 38.7167545 56.3962959)",
46028967,улица Ленина,primary,60,False,True,151.013,,"LINESTRING (38.7166155 56.3974741, 38.7163973 56.3974639, 38.7143168 56.3973676, 38.7141703 56.3973596)",17А-2
118359483,Железнодорожный переулок,residential,,False,False,252.412,,"LINESTRING (38.7048652 56.393192, 38.7082131 56.3945032)",
