osmid,name,highway,oneway,reversed,length,geometry,ref
96125859,улица Чапаева,residential,False,False,79.801,"LINESTRING (64.4226212 54.9134654, 64.4237919 54.913216)",
79453706,улица Рыжова,residential,False,True,89.073,"LINESTRING (64.428537 54.9128711, 64.4298405 54.9125878)",
153775362,улица Зубова,residential,False,True,83.435,"LINESTRING (64.428537 54.9128711, 64.4289557 54.9135818)",
629087174,улица Рыжова,residential,False,True,107.086,"LINESTRING (64.428537 54.9128711, 64.4269989 54.9132529)",
"[79453706, 96125859]","['улица Рыжова', 'улица Чапаева']",residential,False,"[False, True]",74.557,"LINESTRING (64.428537 54.9128711, 64.4283184 54.9126055, 64.4281163 54.912393, 64.428024 54.9122694)",
96125835,улица Талызина,residential,False,False,90.759,"LINESTRING (64.4250735 54.905798, 64.4264923 54.9058271)",
96125835,улица Талызина,residential,False,True,96.16,"LINESTRING (64.4250735 54.905798, 64.4235697 54.9057784)",
153010353,Красноармейская улица,residential,False,True,83.101,"LINESTRING (64.4250735 54.905798, 64.4249957 54.906544)",
96125883,улица Томина,residential,False,False,93.382,"LINESTRING (64.4245651 54.9096821, 64.4231227 54.909549)",
96125883,улица Томина,residential,False,True,95.919,"LINESTRING (64.4245651 54.9096821, 64.4260575 54.9097719)",
153010353,Красноармейская улица,residential,False,False,84.388,"LINESTRING (64.4245651 54.9096821, 64.4246459 54.9089246)",
153010353,Красноармейская улица,residential,False,True,96.953,"LINESTRING (64.4245651 54.9096821, 64.4244569 54.9105518)",
96125837,улица Труда,residential,False,False,88.979,"LINESTRING (64.4305036 54.9074453, 64.4305105 54.9066451)",
96125850,,residential,False,True,108.274,"LINESTRING (64.4305036 54.9074453, 64.4288375 54.9076205)",
96125850,,residential,False,False,229.09,"LINESTRING (64.4305036 54.9074453, 64.432313 54.9073301, 64.433071 54.9072179, 64.4336113 54.9070972, 64.43388 54.9069262)",
96125912,улица 7 Ноября,residential,False,False,93.748,"LINESTRING (64.4249957 54.906544, 64.4235317 54.9064951)",
96125912,улица 7 Ноября,residential,False,True,92.728,"LINESTRING (64.4249957 54.906544, 64.4264428 54.9066013)",
153010353,Красноармейская улица,residential,False,False,83.101,"LINESTRING (64.4249957 54.906544, 64.4250735 54.905798)",
153010353,Красноармейская улица,residential,False,True,123.908,"LINESTRING (64.4249957 54.906544, 64.4248099 54.9076532)",
96125875,улица Красной Звезды,residential,False,False,100.881,"LINESTRING (64.4246459 54.9089246, 64.4262175 54.9090072)",
96125875,улица Красной Звезды,residential,False,True,88.345,"LINESTRING (64.4246459 54.9089246, 64.4232682 54.9088617)",
153010353,Красноармейская улица,residential,False,False,141.762,"LINESTRING (64.4246459 54.9089246, 64.4248099 54.9076532)",
153010353,Красноармейская улица,residential,False,True,84.388,"LINESTRING (64.4246459 54.9089246, 64.4245651 54.9096821)",
96125859,улица Чапаева,residential,False,False,92.744,"LINESTRING (64.4251354 54.9128886, 64.4264872 54.9125855)",
96125859,улица Чапаева,residential,False,True,93.271,"LINESTRING (64.4251354 54.9128886, 64.4237919 54.913216)",
153010353,Красноармейская улица,residential,False,True,79.58,"LINESTRING (64.4251354 54.9128886, 64.425708 54.9135241)",
153010353,Красноармейская улица,residential,False,False,155.655,"LINESTRING (64.4251354 54.9128886, 64.4247919 54.9124607, 64.4242537 54.9117763, 64.4242811 54.9115995)",
96125862,площадь Революции,residential,False,True,72.445,"LINESTRING (64.4346864 54.9125341, 64.4350504 54.9131511)",
492473297,проспект Ленина,secondary,False,False,39.898,"LINESTRING (64.4346864 54.9125341, 64.4352345 54.9127058)",37А-0011
492473297,проспект Ленина,secondary,False,True,79.19200000000001,"LINESTRING (64.4346864 54.9125341, 64.4342909 54.9124278, 64.4335529 54.9122468)",37А-0011
96125837,улица Труда,residential,False,True,88.979,"LINESTRING (64.4305105 54.9066451, 64.4305036 54.9074453)",
96125837,улица Труда,residential,False,False,90.81,"LINESTRING (64.4305105 54.9066451, 64.4306238 54.9059769, 64.4306238 54.9058316)",
96125912,улица 7 Ноября,residential,False,False,166.468,"LINESTRING (64.4305105 54.9066451, 64.4293623 54.9065958, 64.4279097 54.9065999)",
96125912,улица 7 Ноября,residential,False,False,91.483,"LINESTRING (64.4235317 54.9064951, 64.4221028 54.9064501)",
96125912,улица 7 Ноября,residential,False,True,93.748,"LINESTRING (64.4235317 54.9064951, 64.4249957 54.906544)",
153010366,улица Матросова,residential,False,False,79.731,"LINESTRING (64.4235317 54.9064951, 64.4235697 54.9057784)",
153010366,улица Матросова,residential,False,True,126.038,"LINESTRING (64.4235317 54.9064951, 64.4233545 54.907624)",
96125850,,residential,False,False,93.094,"LINESTRING (64.4233545 54.907624, 64.4248099 54.9076532)",
96125850,,residential,False,True,89.538,"LINESTRING (64.4233545 54.907624, 64.4219557 54.9075826)",
153010366,улица Матросова,residential,False,False,126.038,"LINESTRING (64.4233545 54.907624, 64.4235317 54.9064951)",
153010366,улица Матросова,residential,False,True,137.737,"LINESTRING (64.4233545 54.907624, 64.4232682 54.9088617)",
153010353,Красноармейская улица,residential,False,False,79.58,"LINESTRING (64.425708 54.9135241, 64.4251354 54.9128886)",
629087174,улица Рыжова,residential,False,False,87.848,"LINESTRING (64.425708 54.9135241, 64.4269989 54.9132529)",
629087174,улица Рыжова,residential,False,True,99.891,"LINESTRING (64.425708 54.9135241, 64.4242583 54.9138597)",
626171716,улица Чапаева,residential,False,False,98.523,"LINESTRING (64.428024 54.9122694, 64.4294398 54.9119191)",
"[79453706, 96125859]","['улица Рыжова', 'улица Чапаева']",residential,False,"[False, True]",74.55699999999999,"LINESTRING (64.428024 54.9122694, 64.4281163 54.912393, 64.4283184 54.9126055, 64.428537 54.9128711)",
96125859,улица Чапаева,residential,False,True,104.63900000000001,"LINESTRING (64.428024 54.9122694, 64.4269427 54.9124562, 64.4264872 54.9125855)",
152809702,улица Зубова,residential,False,False,164.972,"LINESTRING (64.428024 54.9122694, 64.4278282 54.9119336, 64.4275437 54.9117042, 64.4273785 54.9115316, 64.427329 54.9114776, 64.427344 54.9112414, 64.4273469 54.911098, 64.4273499 54.9110118, 64.4273731 54.9108888)",
96125835,улица Талызина,residential,False,False,96.16,"LINESTRING (64.4235697 54.9057784, 64.4250735 54.905798)",
96125835,улица Талызина,residential,False,True,86.214,"LINESTRING (64.4235697 54.9057784, 64.4222242 54.9057259)",
153010366,улица Матросова,residential,False,True,79.731,"LINESTRING (64.4235697 54.9057784, 64.4235317 54.9064951)",
96125883,улица Томина,residential,False,False,85.799,"LINESTRING (64.4231227 54.909549, 64.4217927 54.9094451)",
96125883,улица Томина,residential,False,True,93.382,"LINESTRING (64.4231227 54.909549, 64.4245651 54.9096821)",
153010366,улица Матросова,residential,False,False,76.988,"LINESTRING (64.4231227 54.909549, 64.4232682 54.9088617)",
96125850,,residential,False,False,101.502,"LINESTRING (64.4248099 54.9076532, 64.4263977 54.9076573)",
96125850,,residential,False,True,93.094,"LINESTRING (64.4248099 54.9076532, 64.4233545 54.907624)",
153010353,Красноармейская улица,residential,False,False,123.908,"LINESTRING (64.4248099 54.9076532, 64.4249957 54.906544)",
153010353,Красноармейская улица,residential,False,True,141.762,"LINESTRING (64.4248099 54.9076532, 64.4246459 54.9089246)",
96125875,улица Красной Звезды,residential,False,False,88.345,"LINESTRING (64.4232682 54.9088617, 64.4246459 54.9089246)",
96125875,улица Красной Звезды,residential,False,True,90.464,"LINESTRING (64.4232682 54.9088617, 64.4218764 54.9087144)",
153010366,улица Матросова,residential,False,False,137.737,"LINESTRING (64.4232682 54.9088617, 64.4233545 54.907624)",
153010366,улица Матросова,residential,False,True,76.988,"LINESTRING (64.4232682 54.9088617, 64.4231227 54.909549)",
153775362,улица Зубова,residential,False,False,83.435,"LINESTRING (64.4289557 54.9135818, 64.428537 54.9128711)",
253046049,улица Свободы,tertiary,False,False,99.207,"LINESTRING (64.4289557 54.9135818, 64.4274814 54.9138608)",
253046049,улица Свободы,tertiary,False,True,112.99,"LINESTRING (64.4289557 54.9135818, 64.4306053 54.9132165)",
75377336,проспект Ленина,secondary,True,False,89.774,"LINESTRING (64.4287691 54.9109773, 64.4273731 54.9108888)",37А-0011
152664540,улица 22-го Партсъезда,tertiary,False,True,33.089,"LINESTRING (64.4287691 54.9109773, 64.4289652 54.9112527)",
492473297,проспект Ленина,secondary,False,False,29.593,"LINESTRING (64.4287691 54.9109773, 64.4291792 54.9111008)",37А-0011
96125835,улица Талызина,residential,False,True,94.427,"LINESTRING (64.4279687 54.9058528, 64.4264923 54.9058271)",
153383600,улица 22-го Партсъезда,secondary,False,True,83.159,"LINESTRING (64.4279687 54.9058528, 64.4279097 54.9065999)",
96125835,улица Талызина,residential,False,False,169.753,"LINESTRING (64.4279687 54.9058528, 64.4293999 54.9058414, 64.4306238 54.9058316)",
153383600,улица 22-го Партсъезда,secondary,False,False,74.682,"LINESTRING (64.4276479 54.9099194, 64.4277692 54.9092514)",
153383600,улица 22-го Партсъезда,secondary,False,True,90.906,"LINESTRING (64.4276479 54.9099194, 64.4275121 54.9107332)",
96125883,улица Томина,residential,False,False,103.00899999999999,"LINESTRING (64.4276479 54.9099194, 64.4275008 54.9099116, 64.4271985 54.909887, 64.4260575 54.9097719)",
96125912,улица 7 Ноября,residential,False,True,91.483,"LINESTRING (64.4221028 54.9064501, 64.4235317 54.9064951)",
152956576,Школьная улица,residential,False,False,80.901,"LINESTRING (64.4221028 54.9064501, 64.4222242 54.9057259)",
152956576,Школьная улица,residential,False,True,126.279,"LINESTRING (64.4221028 54.9064501, 64.4219557 54.9075826)",
152956576,Школьная улица,residential,False,False,86.361,"LINESTRING (64.4211917 54.9121274, 64.4214328 54.9113632)",
96125835,улица Талызина,residential,False,False,94.427,"LINESTRING (64.4264923 54.9058271, 64.4279687 54.9058528)",
96125835,улица Талызина,residential,False,True,90.759,"LINESTRING (64.4264923 54.9058271, 64.4250735 54.905798)",
153383597,Свердловская улица,residential,False,True,86.145,"LINESTRING (64.4264923 54.9058271, 64.4264428 54.9066013)",
96125912,улица 7 Ноября,residential,False,False,92.728,"LINESTRING (64.4264428 54.9066013, 64.4249957 54.906544)",
96125912,улица 7 Ноября,residential,False,True,93.775,"LINESTRING (64.4264428 54.9066013, 64.4279097 54.9065999)",
153383597,Свердловская улица,residential,False,False,86.145,"LINESTRING (64.4264428 54.9066013, 64.4264923 54.9058271)",
153383597,Свердловская улица,residential,False,True,117.457,"LINESTRING (64.4264428 54.9066013, 64.4263977 54.9076573)",
96125912,улица 7 Ноября,residential,False,False,93.775,"LINESTRING (64.4279097 54.9065999, 64.4264428 54.9066013)",
153383600,улица 22-го Партсъезда,secondary,False,False,83.159,"LINESTRING (64.4279097 54.9065999, 64.4279687 54.9058528)",
153383600,улица 22-го Партсъезда,secondary,False,True,119.526,"LINESTRING (64.4279097 54.9065999, 64.4278574 54.9076744)",
96125912,улица 7 Ноября,residential,False,True,166.468,"LINESTRING (64.4279097 54.9065999, 64.4293623 54.9065958, 64.4305105 54.9066451)",
96125850,,residential,False,False,62.94,"LINESTRING (64.4278574 54.9076744, 64.4288375 54.9076205)",
96125850,,residential,False,True,93.332,"LINESTRING (64.4278574 54.9076744, 64.4263977 54.9076573)",
153383600,улица 22-го Партсъезда,secondary,False,False,119.526,"LINESTRING (64.4278574 54.9076744, 64.4279097 54.9065999)",
153383600,улица 22-го Партсъезда,secondary,False,True,162.96,"LINESTRING (64.4278574 54.9076744, 64.4278429 54.908724, 64.4277858 54.9091386)",
96125850,,residential,False,False,93.332,"LINESTRING (64.4263977 54.9076573, 64.4278574 54.9076744)",
96125850,,residential,False,True,101.502,"LINESTRING (64.4263977 54.9076573, 64.4248099 54.9076532)",
153383597,Свердловская улица,residential,False,False,117.457,"LINESTRING (64.4263977 54.9076573, 64.4264428 54.9066013)",
153383597,Свердловская улица,residential,False,True,150.544,"LINESTRING (64.4263977 54.9076573, 64.4262175 54.9090072)",
96125875,улица Красной Звезды,residential,False,True,101.31,"LINESTRING (64.4277858 54.9091386, 64.4262175 54.9090072)",
153383600,улица 22-го Партсъезда,secondary,False,True,12.588,"LINESTRING (64.4277858 54.9091386, 64.4277692 54.9092514)",
153383600,улица 22-го Партсъезда,secondary,False,False,162.96,"LINESTRING (64.4277858 54.9091386, 64.4278429 54.908724, 64.4278574 54.9076744)",
96125883,улица Томина,residential,False,False,95.919,"LINESTRING (64.4260575 54.9097719, 64.4245651 54.9096821)",
153383597,Свердловская улица,residential,False,False,85.644,"LINESTRING (64.4260575 54.9097719, 64.4262175 54.9090072)",
153383597,Свердловская улица,residential,False,True,95.634,"LINESTRING (64.4260575 54.9097719, 64.4259492 54.9106297)",
96125883,улица Томина,residential,False,True,103.009,"LINESTRING (64.4260575 54.9097719, 64.4271985 54.909887, 64.4275008 54.9099116, 64.4276479 54.9099194)",
153161117,проспект Ленина,secondary,True,False,100.563,"LINESTRING (64.4259492 54.9106297, 64.4275121 54.9107332)",37А-0011
153383597,Свердловская улица,residential,False,False,95.634,"LINESTRING (64.4259492 54.9106297, 64.4260575 54.9097719)",
153383597,Свердловская улица,residential,False,True,18.292,"LINESTRING (64.4259492 54.9106297, 64.4259292 54.9107938)",
153383600,улица 22-го Партсъезда,secondary,False,False,90.906,"LINESTRING (64.4275121 54.9107332, 64.4276479 54.9099194)",
153383600,улица 22-го Партсъезда,secondary,False,True,19.45,"LINESTRING (64.4275121 54.9107332, 64.4273731 54.9108888)",
153161117,проспект Ленина,secondary,True,False,87.876,"LINESTRING (64.4275121 54.9107332, 64.4283004 54.9107852, 64.4284335 54.9108152, 64.4287691 54.9109773)",37А-0011
75377336,проспект Ленина,secondary,True,False,96.402,"LINESTRING (64.4259292 54.9107938, 64.4244266 54.9107195)",37А-0011
