osmid,name,highway,oneway,reversed,length,geometry,bridge
188871066,улица Дзержинского,tertiary,False,True,48.034,"LINESTRING (97.1987543 56.1626215, 97.1979875 56.162687)",
188862888,улица Кирова,tertiary,False,False,154.174,"LINESTRING (97.1987543 56.1626215, 97.1987993 56.162713, 97.1994125 56.1639587)",
188871066,улица Дзержинского,tertiary,False,False,586.129,"LINESTRING (97.1987543 56.1626215, 97.2009861 56.1622217, 97.2020731 56.1620358, 97.2072948 56.1612262, 97.207771 56.1610577)",
188862796,улица Горького,residential,False,False,122.642,"LINESTRING (97.1994125 56.1639587, 97.1975013 56.1642485)",
188862888,улица Кирова,tertiary,False,False,249.461,"LINESTRING (97.1994125 56.1639587, 97.2004534 56.166126)",
188862888,улица Кирова,tertiary,False,True,154.174,"LINESTRING (97.1994125 56.1639587, 97.1987993 56.162713, 97.1987543 56.1626215)",
188862796,улица Горького,residential,False,False,118.789,"LINESTRING (97.1975013 56.1642485, 97.1956544 56.1645378)",
188862796,улица Горького,residential,False,True,122.642,"LINESTRING (97.1975013 56.1642485, 97.1994125 56.1639587)",
188862866,Красноармейская улица,residential,False,True,123.67,"LINESTRING (97.1975013 56.1642485, 97.1980538 56.1653173)",
188862866,Красноармейская улица,residential,False,False,183.57899999999998,"LINESTRING (97.1975013 56.1642485, 97.1972974 56.1638379, 97.1973659 56.1635602, 97.1977002 56.1631561, 97.1978049 56.1628917, 97.1978878 56.1628141, 97.1979875 56.162687)",
188862796,улица Горького,residential,False,True,118.789,"LINESTRING (97.1956544 56.1645378, 97.1975013 56.1642485)",
188862838,улица Чкалова,residential,False,True,123.508,"LINESTRING (97.1956544 56.1645378, 97.1962024 56.1656058)",
188862828,Линейный переулок,residential,False,False,119.03,"LINESTRING (97.1980538 56.1653173, 97.1962024 56.1656058)",
188862866,Красноармейская улица,residential,False,False,123.67,"LINESTRING (97.1980538 56.1653173, 97.1975013 56.1642485)",
188862866,Красноармейская улица,residential,False,True,123.978,"LINESTRING (97.1980538 56.1653173, 97.198561 56.1663959)",
188862828,Линейный переулок,residential,False,True,119.03,"LINESTRING (97.1962024 56.1656058, 97.1980538 56.1653173)",
188862838,улица Чкалова,residential,False,False,123.508,"LINESTRING (97.1962024 56.1656058, 97.1956544 56.1645378)",
188862838,улица Чкалова,residential,False,True,122.75,"LINESTRING (97.1962024 56.1656058, 97.1966985 56.1666746)",
188862887,улица Астапчика,residential,False,False,120.945,"LINESTRING (97.2004534 56.166126, 97.198561 56.1663959)",
188862888,улица Кирова,tertiary,False,True,249.461,"LINESTRING (97.2004534 56.166126, 97.1994125 56.1639587)",
188862887,улица Астапчика,residential,False,True,291.91200000000003,"LINESTRING (97.2004534 56.166126, 97.2018137 56.1659122, 97.2037508 56.1657485, 97.2050854 56.1656692)",
188862866,Красноармейская улица,residential,False,False,123.978,"LINESTRING (97.198561 56.1663959, 97.1980538 56.1653173)",
188862887,улица Астапчика,residential,False,False,119.402,"LINESTRING (97.198561 56.1663959, 97.1966985 56.1666746)",
188862887,улица Астапчика,residential,False,True,120.945,"LINESTRING (97.198561 56.1663959, 97.2004534 56.166126)",
188862838,улица Чкалова,residential,False,False,122.75,"LINESTRING (97.1966985 56.1666746, 97.1962024 56.1656058)",
188862887,улица Астапчика,residential,False,False,117.422,"LINESTRING (97.1966985 56.1666746, 97.1948708 56.1669567)",
188862887,улица Астапчика,residential,False,True,119.402,"LINESTRING (97.1966985 56.1666746, 97.198561 56.1663959)",
188862887,улица Астапчика,residential,False,True,117.422,"LINESTRING (97.1948708 56.1669567, 97.1966985 56.1666746)",
188883660,,residential,False,True,109.048,"LINESTRING (97.1962474 56.1618866, 97.1968485 56.1628084)",
188871066,улица Дзержинского,tertiary,False,False,71.804,"LINESTRING (97.1968485 56.1628084, 97.1979875 56.162687)",
