osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
241530382,2,Деповская улица,tertiary,60,False,True,136.971,"LINESTRING (41.9207786 54.3578012, 41.9211606 54.3575148, 41.9220758 54.3568286)"
241530382,2,Деповская улица,tertiary,60,False,False,275.544,"LINESTRING (41.9248358 54.3549439, 41.9246805 54.3550364, 41.9220758 54.3568286)"
241530382,2,Деповская улица,tertiary,60,False,True,105.381,"LINESTRING (41.9248358 54.3549439, 41.9249734 54.3548854, 41.9259237 54.3545675, 41.926243 54.3544704)"
689360873,1,улица Тюрина,residential,20,False,False,81.986,"LINESTRING (41.9248358 54.3549439, 41.9247267 54.354826, 41.9245228 54.3546806, 41.9244036 54.3545847, 41.9242142 54.3544467, 41.9240541 54.3543705)"
241528798,2,улица Пушкина,tertiary,60,False,True,267.811,"LINESTRING (41.926243 54.3544704, 41.9264315 54.3548494, 41.9273934 54.3567837)"
241530382,2,Деповская улица,tertiary,60,False,False,105.381,"LINESTRING (41.926243 54.3544704, 41.9259237 54.3545675, 41.9249734 54.3548854, 41.9248358 54.3549439)"
252641387,2,улица Пушкина,tertiary,60,False,False,14.219,"LINESTRING (41.926243 54.3544704, 41.9262061 54.3543947, 41.926183 54.3543474)"
310982520,2,улица Тюрина,tertiary,60,False,True,23.481,"LINESTRING (41.9199748 54.3526928, 41.9202062 54.3525303)"
241528796,2,улица Ветеранов Октября,tertiary,40,False,True,33.77,"LINESTRING (41.9241 54.3499778, 41.9244855 54.3498427, 41.9245485 54.3498233)"
241583321,2,улица Ветеранов Октября,tertiary,60,False,False,133.372,"LINESTRING (41.9241 54.3499778, 41.923823 54.3500853, 41.9235217 54.3501964, 41.922365 54.3506228)"
252641387,2,улица Пушкина,tertiary,60,False,True,504.281,"LINESTRING (41.9241 54.3499778, 41.9241522 54.3500874, 41.9254773 54.3528671, 41.926183 54.3543474)"
231631091,1,Делегатская улица,residential,20,False,False,115.547,"LINESTRING (41.9220758 54.3568286, 41.9218952 54.3567491, 41.9206876 54.3561765)"
231631091,1,Делегатская улица,residential,20,False,True,184.525,"LINESTRING (41.9220758 54.3568286, 41.9223879 54.3569437, 41.9228176 54.3571368, 41.923114 54.3572426, 41.9234254 54.357362, 41.9239883 54.3576046, 41.9241898 54.3577094, 41.9243513 54.3578169)"
241530382,2,Деповская улица,tertiary,60,False,False,136.971,"LINESTRING (41.9220758 54.3568286, 41.9211606 54.3575148, 41.9207786 54.3578012)"
241530382,2,Деповская улица,tertiary,60,False,True,275.544,"LINESTRING (41.9220758 54.3568286, 41.9246805 54.3550364, 41.9248358 54.3549439)"
241583321,2,улица Ветеранов Октября,tertiary,60,False,False,11.261,"LINESTRING (41.922365 54.3506228, 41.92222 54.3506786)"
241583321,2,улица Ветеранов Октября,tertiary,60,False,True,133.372,"LINESTRING (41.922365 54.3506228, 41.9235217 54.3501964, 41.923823 54.3500853, 41.9241 54.3499778)"
241583321,2,улица Ветеранов Октября,tertiary,60,False,True,35.784,"LINESTRING (41.9208648 54.3512801, 41.9209866 54.3511896, 41.9212507 54.3510515)"
310982520,2,улица Тюрина,tertiary,60,False,False,149.03300000000002,"LINESTRING (41.9208648 54.3512801, 41.9207748 54.3513861, 41.9207077 54.3515126, 41.9206689 54.3516546, 41.9206407 54.3518048, 41.9206206 54.3520382, 41.9206067 54.3521192, 41.9205763 54.3522022, 41.9205027 54.3522967, 41.9203743 54.3524107, 41.9202062 54.3525303)"
173122972,,Красноармейский переулок,residential,20,False,False,229.986,"LINESTRING (41.9273934 54.3567837, 41.927232 54.3567982, 41.9270482 54.35683, 41.9268396 54.356872, 41.9266434 54.3569212, 41.9264497 54.3569906, 41.9254638 54.3573828, 41.9249125 54.3575999, 41.9243513 54.3578169)"
