osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
194635043,,Южная улица,residential,False,True,254.67900000000003,"LINESTRING (94.8865148 55.898432, 94.8869623 55.8978508, 94.8872137 55.8975011, 94.887405 55.897235, 94.8874344 55.8971942, 94.8875181 55.8970778, 94.8877339 55.8967776, 94.8880628 55.8963126)",
197532384,2,улица Ленина,secondary,False,True,148.679,"LINESTRING (94.8865148 55.898432, 94.8876844 55.8986958, 94.8887273 55.8989311)",
194635043,,Южная улица,residential,False,False,254.67900000000003,"LINESTRING (94.8880628 55.8963126, 94.8877339 55.8967776, 94.8875181 55.8970778, 94.8874344 55.8971942, 94.887405 55.897235, 94.8872137 55.8975011, 94.8869623 55.8978508, 94.8865148 55.898432)",
194635209,,Рождественская улица,residential,False,True,290.63100000000003,"LINESTRING (94.8880628 55.8963126, 94.8895218 55.8966355, 94.8901566 55.896776, 94.8921062 55.8972075, 94.8923988 55.8972723)",
194635249,,,residential,False,True,254.65499999999997,"LINESTRING (94.8945046 55.9002003, 94.8951048 55.8993831, 94.8958834 55.8982305, 94.8959934 55.8980679)",
197532384,2,улица Ленина,secondary,False,False,151.78900000000002,"LINESTRING (94.8945046 55.9002003, 94.8939395 55.9000652, 94.89273 55.8997942, 94.8923181 55.8997032, 94.8922481 55.8996877)",
197532384,2,улица Ленина,secondary,False,True,281.43100000000004,"LINESTRING (94.8945046 55.9002003, 94.8948851 55.9002834, 94.8958857 55.9005064, 94.8976537 55.9009172, 94.8978107 55.9009537, 94.8986895 55.9011494)",
194635209,,Рождественская улица,residential,False,False,240.932,"LINESTRING (94.8959934 55.8980679, 94.8923988 55.8972723)",
194635209,,Рождественская улица,residential,False,True,89.102,"LINESTRING (94.8959934 55.8980679, 94.8973228 55.8983621)",
194635249,,,residential,False,True,89.285,"LINESTRING (94.8959934 55.8980679, 94.8965351 55.8973246)",
194635249,,,residential,False,False,254.65499999999997,"LINESTRING (94.8959934 55.8980679, 94.8958834 55.8982305, 94.8951048 55.8993831, 94.8945046 55.9002003)",
194731261,2,Советская улица,residential,False,True,140.157,"LINESTRING (94.8958379 55.9017651, 94.8979381 55.9022151)",
194731249,,Октябрьская улица,residential,False,False,244.237,"LINESTRING (94.8945735 55.90359, 94.8946281 55.9035106, 94.8947614 55.9032773, 94.8949772 55.9030029, 94.8951723 55.9027192, 94.8972594 55.9031934)",
194781161,,,residential,False,True,235.67200000000003,"LINESTRING (94.8887273 55.8989311, 94.8884627 55.8992885, 94.8882348 55.8995938, 94.8878888 55.9000674, 94.8875159 55.9005922, 94.8874891 55.9006554, 94.8874811 55.9007065, 94.8874823 55.9007529, 94.8875052 55.9008013, 94.887544 55.9008326, 94.8875869 55.9008612, 94.8876486 55.9008732)",
197532384,2,улица Ленина,secondary,False,False,148.679,"LINESTRING (94.8887273 55.8989311, 94.8876844 55.8986958, 94.8865148 55.898432)",
197532384,2,улица Ленина,secondary,False,True,235.101,"LINESTRING (94.8887273 55.8989311, 94.8889355 55.8989684, 94.8896603 55.8991185, 94.8903684 55.8992772, 94.8904547 55.8992954, 94.8911352 55.899439, 94.8922481 55.8996877)",
194781161,,,residential,False,False,104.913,"LINESTRING (94.8892458 55.900588, 94.8877237 55.9008777, 94.8876486 55.9008732)",
196840516,,Октябрьская улица,residential,False,False,160.25,"LINESTRING (94.8892458 55.900588, 94.8892084 55.9005201, 94.8894768 55.9004833, 94.889907 55.9004792, 94.8914078 55.9008298, 94.8915108 55.9008536)",
196840516,,Октябрьская улица,residential,False,True,102.05300000000001,"LINESTRING (94.8892458 55.900588, 94.8894564 55.9009634, 94.8896286 55.9013097, 94.8897891 55.9014477)",
194781161,,,residential,False,False,235.67199999999997,"LINESTRING (94.8876486 55.9008732, 94.8875869 55.9008612, 94.887544 55.9008326, 94.8875052 55.9008013, 94.8874823 55.9007529, 94.8874811 55.9007065, 94.8874891 55.9006554, 94.8875159 55.9005922, 94.8878888 55.9000674, 94.8882348 55.8995938, 94.8884627 55.8992885, 94.8887273 55.8989311)",
194781161,,,residential,False,True,104.913,"LINESTRING (94.8876486 55.9008732, 94.8877237 55.9008777, 94.8892458 55.900588)",
"[198251386, 196845380]",,Берёзовый переулок,residential,False,False,736.4889999999998,"LINESTRING (94.8876486 55.9008732, 94.8876019 55.900935, 94.8874555 55.9009624, 94.8872725 55.9009304, 94.8870006 55.9008785, 94.8858083 55.9005633, 94.8851698 55.9004425, 94.8848932 55.9004425, 94.8845638 55.9005246, 94.8842791 55.9006614, 94.884088 55.9008392, 94.8838399 55.9011676, 94.8836731 55.9014184, 94.8837951 55.9014868, 94.8841774 55.9015529, 94.8845435 55.9016008, 94.8850112 55.9015894, 94.8855806 55.9016532, 94.8860117 55.9017194, 94.8869531 55.9019183, 94.8875104 55.9019874, 94.8879354 55.9019747, 94.8883869 55.9019496, 94.8887122 55.9018539, 94.8888823 55.9017856, 94.8890132 55.901733, 94.8893711 55.901562, 94.8897891 55.9014477)",
196840525,,Юбилейная улица,residential,False,False,243.416,"LINESTRING (94.8928869 55.8965448, 94.8965351 55.8973246)",
"[197179177, 194635249, 196840575]",,"['Почтовый переулок', 'Заводская улица']",residential,False,False,414.983,"LINESTRING (94.8928869 55.8965448, 94.8931149 55.8962057, 94.8932947 55.8959382, 94.8934124 55.8958692, 94.8935782 55.8958452, 94.8941722 55.8959502, 94.8969277 55.8965322, 94.8970689 55.8965876, 94.8965351 55.8973246)",
196840575,,Почтовый переулок,residential,False,True,86.429,"LINESTRING (94.8928869 55.8965448, 94.8923988 55.8972723)",
194635209,,Рождественская улица,residential,False,True,240.932,"LINESTRING (94.8923988 55.8972723, 94.8959934 55.8980679)",
196840575,,Почтовый переулок,residential,False,False,86.429,"LINESTRING (94.8923988 55.8972723, 94.8928869 55.8965448)",
194635209,,Рождественская улица,residential,False,False,290.63100000000003,"LINESTRING (94.8923988 55.8972723, 94.8921062 55.8972075, 94.8901566 55.896776, 94.8895218 55.8966355, 94.8880628 55.8963126)",
194635249,,,residential,False,False,89.285,"LINESTRING (94.8965351 55.8973246, 94.8959934 55.8980679)",
196840525,,Юбилейная улица,residential,False,False,208.793,"LINESTRING (94.8965351 55.8973246, 94.8996803 55.8979697)",
196840525,,Юбилейная улица,residential,False,True,243.416,"LINESTRING (94.8965351 55.8973246, 94.8928869 55.8965448)",
"[194635249, 196840575, 197179177]",,"['Почтовый переулок', 'Заводская улица']",residential,False,True,414.98300000000006,"LINESTRING (94.8965351 55.8973246, 94.8970689 55.8965876, 94.8969277 55.8965322, 94.8941722 55.8959502, 94.8935782 55.8958452, 94.8934124 55.8958692, 94.8932947 55.8959382, 94.8931149 55.8962057, 94.8928869 55.8965448)",
196840516,,Октябрьская улица,residential,False,True,76.605,"LINESTRING (94.8897891 55.9014477, 94.8908781 55.9017669)",
196840516,,Октябрьская улица,residential,False,False,102.053,"LINESTRING (94.8897891 55.9014477, 94.8896286 55.9013097, 94.8894564 55.9009634, 94.8892458 55.900588)",
"[198251386, 196845380]",,Берёзовый переулок,residential,False,True,736.489,"LINESTRING (94.8897891 55.9014477, 94.8893711 55.901562, 94.8890132 55.901733, 94.8888823 55.9017856, 94.8887122 55.9018539, 94.8883869 55.9019496, 94.8879354 55.9019747, 94.8875104 55.9019874, 94.8869531 55.9019183, 94.8860117 55.9017194, 94.8855806 55.9016532, 94.8850112 55.9015894, 94.8845435 55.9016008, 94.8841774 55.9015529, 94.8837951 55.9014868, 94.8836731 55.9014184, 94.8838399 55.9011676, 94.884088 55.9008392, 94.8842791 55.9006614, 94.8845638 55.9005246, 94.8848932 55.9004425, 94.8851698 55.9004425, 94.8858083 55.9005633, 94.8870006 55.9008785, 94.8872725 55.9009304, 94.8874555 55.9009624, 94.8876019 55.900935, 94.8876486 55.9008732)",
196840525,,Юбилейная улица,residential,False,True,208.793,"LINESTRING (94.8996803 55.8979697, 94.8965351 55.8973246)",
179078129,,Олимпийская улица,residential,False,False,108.945,"LINESTRING (94.8915108 55.9008536, 94.8908781 55.9017669)",60
179078129,,Олимпийская улица,residential,False,True,137.553,"LINESTRING (94.8915108 55.9008536, 94.8920193 55.9000635, 94.8922481 55.8996877)",60
196840516,,Октябрьская улица,residential,False,True,160.24999999999997,"LINESTRING (94.8915108 55.9008536, 94.8914078 55.9008298, 94.889907 55.9004792, 94.8894768 55.9004833, 94.8892084 55.9005201, 94.8892458 55.900588)",
194635209,,Рождественская улица,residential,False,False,89.102,"LINESTRING (94.8973228 55.8983621, 94.8959934 55.8980679)",
197532384,2,улица Ленина,secondary,False,True,52.471,"LINESTRING (94.8857287 55.8982634, 94.8865148 55.898432)",
