osmid,name,highway,maxspeed,oneway,reversed,length,geometry
49974822,улица Карла Маркса,tertiary,40,False,True,205.416,"LINESTRING (48.501866 55.8508037, 48.5021317 55.8507858, 48.50291 55.8507333, 48.5049803 55.8505937, 48.5051334 55.8505834)"
52066989,улица Космонавтов,residential,,False,False,192.921,"LINESTRING (48.5046485 55.8485326, 48.504409 55.8482789, 48.5043336 55.848199, 48.5041002 55.8479354, 48.5040026 55.8477362, 48.5039834 55.8476603, 48.5039562 55.8475531, 48.5038567 55.8468839)"
52066989,улица Космонавтов,residential,,False,True,230.039,"LINESTRING (48.5046485 55.8485326, 48.5046577 55.8485717, 48.504801 55.8491776, 48.5048546 55.8494042, 48.505099 55.8504476, 48.5051334 55.8505834)"
49974822,улица Карла Маркса,tertiary,40,False,False,205.416,"LINESTRING (48.5051334 55.8505834, 48.5049803 55.8505937, 48.50291 55.8507333, 48.5021317 55.8507858, 48.501866 55.8508037)"
49974822,улица Карла Маркса,tertiary,40,False,True,323.34499999999997,"LINESTRING (48.5051334 55.8505834, 48.5076417 55.8504143, 48.5087346 55.8503406, 48.5100625 55.8502511, 48.5102766 55.8502367)"
52066989,улица Космонавтов,residential,,False,False,230.039,"LINESTRING (48.5051334 55.8505834, 48.505099 55.8504476, 48.5048546 55.8494042, 48.504801 55.8491776, 48.5046577 55.8485717, 48.5046485 55.8485326)"
52066989,улица Космонавтов,residential,,False,True,192.921,"LINESTRING (48.5038567 55.8468839, 48.5039562 55.8475531, 48.5039834 55.8476603, 48.5040026 55.8477362, 48.5041002 55.8479354, 48.5043336 55.848199, 48.504409 55.8482789, 48.5046485 55.8485326)"
49974822,улица Карла Маркса,tertiary,40,False,False,323.345,"LINESTRING (48.5102766 55.8502367, 48.5100625 55.8502511, 48.5087346 55.8503406, 48.5076417 55.8504143, 48.5051334 55.8505834)"
49974822,улица Карла Маркса,tertiary,40,False,True,32.447,"LINESTRING (48.5102766 55.8502367, 48.510418 55.8502271, 48.5105584 55.8502177, 48.5107927 55.8502019)"
49974822,улица Карла Маркса,tertiary,40,False,False,32.447,"LINESTRING (48.5107927 55.8502019, 48.5105584 55.8502177, 48.510418 55.8502271, 48.5102766 55.8502367)"
49974822,улица Карла Маркса,tertiary,40,False,True,295.2270000000001,"LINESTRING (48.5107927 55.8502019, 48.5110403 55.8501852, 48.5121108 55.850113, 48.5123584 55.8500963, 48.5124148 55.8500925, 48.514204 55.8499719, 48.5153447 55.849895, 48.5154695 55.8498866, 48.5154886 55.8498853)"
49974822,улица Карла Маркса,tertiary,40,False,False,295.227,"LINESTRING (48.5154886 55.8498853, 48.5154695 55.8498866, 48.5153447 55.849895, 48.514204 55.8499719, 48.5124148 55.8500925, 48.5123584 55.8500963, 48.5121108 55.850113, 48.5110403 55.8501852, 48.5107927 55.8502019)"
