osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
51788950,улица Героев Алексинцев,residential,False,False,316.009,"LINESTRING (37.0644549 54.5057954, 37.0644998 54.5053491, 37.064546 54.504891, 37.0645776 54.5045741, 37.0646581 54.503768, 37.0647257 54.5030469, 37.064734 54.5029581)",,
89032902,Северная улица,residential,False,False,493.89900000000006,"LINESTRING (37.0644549 54.5057954, 37.0643218 54.5057939, 37.0640814 54.5057957, 37.0638149 54.5057935, 37.0632313 54.5057886, 37.063056 54.5057867, 37.0628768 54.5057771, 37.0623598 54.5057047, 37.0621991 54.5056953, 37.0619488 54.5056833, 37.0618565 54.5056789, 37.0617032 54.505673, 37.0614844 54.5056725, 37.0613865 54.5056659, 37.061317 54.5056481, 37.0612656 54.5056191, 37.0612026 54.5055603, 37.0611665 54.5055084, 37.0609696 54.5050847, 37.0606336 54.50437, 37.0605408 54.5041736, 37.0604696 54.5040171, 37.0604551 54.5039466, 37.060449 54.5038905, 37.060419 54.5034718, 37.0604202 54.5032517, 37.0604403 54.5031255)",,
89032904,Северная улица,residential,False,True,158.67100000000002,"LINESTRING (37.0644549 54.5057954, 37.0653745 54.5058212, 37.0667092 54.5058559, 37.0669098 54.5058626)",,
49728828,улица Пахомова,residential,False,True,161.11200000000002,"LINESTRING (37.0674359 54.5011852, 37.0672874 54.5011791, 37.0661748 54.5011343, 37.0649465 54.5010868)",,
202483829,улица Пахомова,residential,False,False,62.919,"LINESTRING (37.0674359 54.5011852, 37.0676427 54.5011954, 37.0684077 54.5012267)",2,
989385334,улица Ленина,tertiary,False,False,211.336,"LINESTRING (37.0674359 54.5011852, 37.0674224 54.5012586, 37.0674196 54.5012847, 37.0673499 54.5019416, 37.0673113 54.5023049, 37.0672404 54.5029724, 37.0672287 54.5030819)",2,
74155763,улица Героев Алексинцев 8Б,tertiary,False,True,208.531,"LINESTRING (37.0649465 54.5010868, 37.064734 54.5029581)",2,
49728828,улица Пахомова,residential,False,False,161.11200000000002,"LINESTRING (37.0649465 54.5010868, 37.0661748 54.5011343, 37.0672874 54.5011791, 37.0674359 54.5011852)",,
80837792,улица Пахомова,residential,False,False,212.906,"LINESTRING (37.070744 54.5013055, 37.0709141 54.5013089, 37.0712675 54.501326, 37.0713763 54.5013313, 37.0726167 54.5013915, 37.0727774 54.5013959, 37.0734732 54.5014215, 37.0740326 54.501442)",,
"[80837792, 202483829, 201100590]",улица Пахомова,residential,False,True,151.118,"LINESTRING (37.070744 54.5013055, 37.0704118 54.5012983, 37.0695466 54.5012713, 37.069378 54.5012664, 37.0692608 54.5012616, 37.0684077 54.5012267)",2,
