osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
"[303345561, 202053809]",Центральная улица,residential,False,True,374.525,"LINESTRING (40.7275473 55.9844424, 40.7274662 55.9851843, 40.7272875 55.9855235, 40.7270705 55.9863804, 40.7270705 55.9867767, 40.7268775 55.9872579, 40.7267343 55.987768)",,
"[303345538, 202053811]",Восточная улица,residential,False,False,387.554,"LINESTRING (40.7316083 55.9853132, 40.730237 55.9880029, 40.7301294 55.988214, 40.7294412 55.9884817)",,
"[303345530, 202053803]",Полевая улица,residential,False,False,264.05600000000004,"LINESTRING (40.7220286 55.9866636, 40.72142 55.9875569, 40.7205166 55.9888826)",,
255111100,Сойма — Овцыно,unclassified,False,True,317.454,"LINESTRING (40.7220286 55.9866636, 40.7223329 55.9867416, 40.7256222 55.9874909, 40.7267343 55.987768)",2,17Н-653
"[202053809, 303345561]",Центральная улица,residential,False,False,374.525,"LINESTRING (40.7267343 55.987768, 40.7268775 55.9872579, 40.7270705 55.9867767, 40.7270705 55.9863804, 40.7272875 55.9855235, 40.7274662 55.9851843, 40.7275473 55.9844424)",,
255111100,Сойма — Овцыно,unclassified,False,False,317.454,"LINESTRING (40.7267343 55.987768, 40.7256222 55.9874909, 40.7223329 55.9867416, 40.7220286 55.9866636)",2,17Н-653
255111100,Сойма — Овцыно,unclassified,False,True,186.769,"LINESTRING (40.7267343 55.987768, 40.7274236 55.9879024, 40.7288432 55.9882664, 40.7294412 55.9884817)",2,17Н-653
255111100,Сойма — Овцыно,unclassified,False,False,186.769,"LINESTRING (40.7294412 55.9884817, 40.7288432 55.9882664, 40.7274236 55.9879024, 40.7267343 55.987768)",2,17Н-653
"[303345538, 202053811]",Восточная улица,residential,False,True,387.554,"LINESTRING (40.7294412 55.9884817, 40.7301294 55.988214, 40.730237 55.9880029, 40.7316083 55.9853132)",,
"[303345530, 202053803]",Полевая улица,residential,False,True,264.05600000000004,"LINESTRING (40.7205166 55.9888826, 40.72142 55.9875569, 40.7220286 55.9866636)",,
