osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
55059184,True,площадь Ленина,residential,False,26.877000000000002,"LINESTRING (36.4824349 55.2067851, 36.482649 55.2068186, 36.4828467 55.2068411)",,
374909878,False,Калужская улица,tertiary,True,332.776,"LINESTRING (36.4824349 55.2067851, 36.482417 55.2066727, 36.4825744 55.2055586, 36.4825896 55.2054027, 36.4825785 55.2050738, 36.4824458 55.203799)",2,
71295463,True,площадь Ленина,tertiary,False,35.986000000000004,"LINESTRING (36.485431 55.2080252, 36.4853542 55.208087, 36.4852738 55.2081163, 36.4849443 55.2081618)",,60
71295464,True,,tertiary,False,39.765,"LINESTRING (36.485431 55.2080252, 36.4854133 55.2082372, 36.485461 55.20838)",,60
169779847,False,улица Володарского,residential,False,259.258,"LINESTRING (36.4856014 55.2017562, 36.48557 55.2018396, 36.4853285 55.2024801, 36.485186 55.2028306, 36.48498 55.2034979, 36.4847733 55.2040389)",,
169779850,False,улица Мира,residential,False,125.348,"LINESTRING (36.4856014 55.2017562, 36.4867359 55.2018764, 36.4872993 55.2019361, 36.4875435 55.201962)",,
169779850,False,улица Мира,residential,True,226.213,"LINESTRING (36.4856014 55.2017562, 36.4843848 55.2016187, 36.4824072 55.2012983, 36.4821392 55.2012866)",,
55059184,True,площадь Ленина,residential,False,110.78200000000001,"LINESTRING (36.4838516 55.2069632, 36.4839301 55.2069982, 36.484024 55.20704, 36.4841364 55.2070546, 36.4846869 55.2071263, 36.485513 55.2072339)",,
169779847,False,улица Володарского,residential,True,330.386,"LINESTRING (36.4838516 55.2069632, 36.4838711 55.2068982, 36.4840404 55.2063569, 36.4841306 55.2060685, 36.484257 55.2056641, 36.4846774 55.2043513, 36.4847733 55.2040389)",,
71295459,True,площадь Ленина,secondary,False,161.64400000000003,"LINESTRING (36.4849443 55.2081618, 36.4847379 55.2081218, 36.4840818 55.2079904, 36.4839587 55.2079606, 36.4839101 55.2079423, 36.4834228 55.2077586, 36.4830214 55.2076129, 36.4828577 55.2075564, 36.482694 55.2074999)",,60
105605677,False,улица Урицкого,secondary,True,181.99200000000002,"LINESTRING (36.4821539 55.207357, 36.4820431 55.2073435, 36.4817315 55.2073055, 36.481641 55.2073005, 36.4815277 55.2073097, 36.4813897 55.2073411, 36.4810086 55.2074754, 36.4796044 55.2079528)",,
825918944,True,,residential,False,40.173,"LINESTRING (36.4821539 55.207357, 36.4824015 55.2073791, 36.4825062 55.2073316, 36.482566 55.2071938)",,
169779850,False,улица Мира,residential,False,226.213,"LINESTRING (36.4821392 55.2012866, 36.4824072 55.2012983, 36.4843848 55.2016187, 36.4856014 55.2017562)",,
374909878,False,Калужская улица,tertiary,False,280.043,"LINESTRING (36.4821392 55.2012866, 36.4821505 55.2013789, 36.4824344 55.2037056, 36.4824458 55.203799)",2,
105605677,False,улица Урицкого,secondary,False,42.988,"LINESTRING (36.4789871 55.2081069, 36.4790954 55.2080921, 36.4792007 55.2080741, 36.4796044 55.2079528)",,
153744344,False,Красноармейская улица,residential,True,36.239999999999995,"LINESTRING (36.4789871 55.2081069, 36.4790373 55.2081653, 36.4791275 55.208213, 36.4792475 55.2082513, 36.479345 55.2082606, 36.4794425 55.2082559)",,60
797280941,False,улица Ленина,tertiary,False,26.248,"LINESTRING (36.4885816 55.2020706, 36.4887705 55.2018606)",,
105524718,False,улица Мира,residential,False,33.384,"LINESTRING (36.4885816 55.2020706, 36.4887564 55.2020585, 36.4891039 55.2020347)",,
169779849,False,улица Ленина,tertiary,True,28.344,"LINESTRING (36.4885816 55.2020706, 36.4884526 55.202213, 36.4883843 55.2022992)",,
169779850,False,улица Мира,residential,True,66.97999999999999,"LINESTRING (36.4885816 55.2020706, 36.4885211 55.2020654, 36.4883966 55.2020547, 36.4882582 55.2020397, 36.4875435 55.201962)",,
169779844,False,Текстильный переулок,residential,True,150.393,"LINESTRING (36.4847733 55.2040389, 36.4846675 55.2040256, 36.4840046 55.2039425, 36.4830652 55.2038248, 36.4829348 55.2038155, 36.4825677 55.2038031, 36.4824458 55.203799)",,
169779847,False,улица Володарского,residential,False,330.386,"LINESTRING (36.4847733 55.2040389, 36.4846774 55.2043513, 36.484257 55.2056641, 36.4841306 55.2060685, 36.4840404 55.2063569, 36.4838711 55.2068982, 36.4838516 55.2069632)",,
169779847,False,улица Володарского,residential,True,259.25800000000004,"LINESTRING (36.4847733 55.2040389, 36.48498 55.2034979, 36.485186 55.2028306, 36.4853285 55.2024801, 36.48557 55.2018396, 36.4856014 55.2017562)",,
153744344,False,Красноармейская улица,residential,False,73.751,"LINESTRING (36.4792819 55.2089128, 36.4794425 55.2082559)",,60
722915896,False,Красноармейская улица,residential,False,91.00399999999999,"LINESTRING (36.4792819 55.2089128, 36.4790698 55.2089026, 36.4778845 55.2087342)",,
55059178,True,,residential,False,34.992,"LINESTRING (36.482694 55.2074999, 36.482566 55.2071938)",,
71295459,True,площадь Ленина,secondary,False,37.773,"LINESTRING (36.482694 55.2074999, 36.4821539 55.207357)",,60
55059179,True,,residential,False,25.515,"LINESTRING (36.482566 55.2071938, 36.4826205 55.2070171, 36.4826447 55.206969)",,
55059179,True,,residential,False,19.145,"LINESTRING (36.4826447 55.206969, 36.4828467 55.2068411)",,
865491766,True,,residential,False,24.4,"LINESTRING (36.4826447 55.206969, 36.4824349 55.2067851)",,
55059184,True,площадь Ленина,residential,False,65.19,"LINESTRING (36.4828467 55.2068411, 36.4838516 55.2069632)",,
55059180,True,,residential,False,24.713,"LINESTRING (36.485513 55.2072339, 36.4856467 55.207317, 36.4857085 55.2074206)",,
55059184,True,площадь Ленина,residential,False,18.422,"LINESTRING (36.485513 55.2072339, 36.4856877 55.2072085, 36.4857937 55.2071916)",,
"[25646281, 115293319]",True,площадь Ленина,tertiary,False,69.542,"LINESTRING (36.4857085 55.2074206, 36.4855061 55.2078983, 36.4854642 55.2079692, 36.485431 55.2080252)",2,60
25646281,True,площадь Ленина,tertiary,False,26.031,"LINESTRING (36.4857937 55.2071916, 36.4857085 55.2074206)",,
169779849,False,улица Ленина,tertiary,False,333.241,"LINESTRING (36.4857937 55.2071916, 36.4858158 55.2071377, 36.4859018 55.2069278, 36.4862516 55.2060738, 36.4863196 55.2059079, 36.4864126 55.2056811, 36.4866309 55.2051483, 36.4867002 55.2049792, 36.4868354 55.2046478, 36.4869811 55.2042723)",,
71295459,True,площадь Ленина,secondary,False,40.785,"LINESTRING (36.485461 55.20838, 36.4849443 55.2081618)",,60
753667691,False,Коммунистическая улица,secondary,True,143.415,"LINESTRING (36.485461 55.20838, 36.4856348 55.2084952, 36.4857484 55.208541, 36.4858521 55.2085816, 36.4859604 55.2086144, 36.4860281 55.2086291, 36.4861606 55.2086469, 36.4863762 55.2086673, 36.4870617 55.2087158, 36.4872073 55.2087272, 36.4873523 55.2087428, 36.4874819 55.2087619, 36.4875398 55.2087715)",2,50
753667691,False,Коммунистическая улица,secondary,True,5.227,"LINESTRING (36.4875398 55.2087715, 36.4876185 55.2087854)",2,50
153744349,False,улица Парижской Коммуны,residential,False,297.74499999999995,"LINESTRING (36.4875398 55.2087715, 36.4873986 55.2082175, 36.4874093 55.2080306, 36.4874927 55.2077494, 36.4875277 55.20737, 36.487552 55.2072131, 36.4877458 55.2069847, 36.4878499 55.2067606, 36.4878946 55.2065429, 36.4878958 55.2063263, 36.4875727 55.2062961)",,
753667691,False,Коммунистическая улица,secondary,False,143.41500000000002,"LINESTRING (36.4875398 55.2087715, 36.4874819 55.2087619, 36.4873523 55.2087428, 36.4872073 55.2087272, 36.4870617 55.2087158, 36.4863762 55.2086673, 36.4861606 55.2086469, 36.4860281 55.2086291, 36.4859604 55.2086144, 36.4858521 55.2085816, 36.4857484 55.208541, 36.4856348 55.2084952, 36.485461 55.20838)",2,50
153744344,False,Красноармейская улица,residential,True,73.751,"LINESTRING (36.4794425 55.2082559, 36.4792819 55.2089128)",,60
93249967,False,Красноармейская улица,residential,False,35.886,"LINESTRING (36.4794425 55.2082559, 36.4795691 55.2081225, 36.4795882 55.2080584, 36.4796044 55.2079528)",,60
153744344,False,Красноармейская улица,residential,False,36.24,"LINESTRING (36.4794425 55.2082559, 36.479345 55.2082606, 36.4792475 55.2082513, 36.4791275 55.208213, 36.4790373 55.2081653, 36.4789871 55.2081069)",,60
93249967,False,Красноармейская улица,residential,True,35.886,"LINESTRING (36.4796044 55.2079528, 36.4795882 55.2080584, 36.4795691 55.2081225, 36.4794425 55.2082559)",,60
105605677,False,улица Урицкого,secondary,False,181.992,"LINESTRING (36.4796044 55.2079528, 36.4810086 55.2074754, 36.4813897 55.2073411, 36.4815277 55.2073097, 36.481641 55.2073005, 36.4817315 55.2073055, 36.4820431 55.2073435, 36.4821539 55.207357)",,
105605677,False,улица Урицкого,secondary,True,42.988,"LINESTRING (36.4796044 55.2079528, 36.4792007 55.2080741, 36.4790954 55.2080921, 36.4789871 55.2081069)",,
169779844,False,Текстильный переулок,residential,False,150.393,"LINESTRING (36.4824458 55.203799, 36.4825677 55.2038031, 36.4829348 55.2038155, 36.4830652 55.2038248, 36.4840046 55.2039425, 36.4846675 55.2040256, 36.4847733 55.2040389)",,
374909878,False,Калужская улица,tertiary,False,332.776,"LINESTRING (36.4824458 55.203799, 36.4825785 55.2050738, 36.4825896 55.2054027, 36.4825744 55.2055586, 36.482417 55.2066727, 36.4824349 55.2067851)",2,
374909878,False,Калужская улица,tertiary,True,280.043,"LINESTRING (36.4824458 55.203799, 36.4824344 55.2037056, 36.4821505 55.2013789, 36.4821392 55.2012866)",2,
169779850,False,улица Мира,residential,False,66.98,"LINESTRING (36.4875435 55.201962, 36.4882582 55.2020397, 36.4883966 55.2020547, 36.4885211 55.2020654, 36.4885816 55.2020706)",,
169779850,False,улица Мира,residential,True,125.348,"LINESTRING (36.4875435 55.201962, 36.4872993 55.2019361, 36.4867359 55.2018764, 36.4856014 55.2017562)",,
105524718,False,улица Мира,residential,True,63.412000000000006,"LINESTRING (36.4901025 55.2020191, 36.489174 55.2020299, 36.4891039 55.2020347)",,
110360841,False,улица Фёдорова,residential,True,152.796,"LINESTRING (36.4883843 55.2022992, 36.4886788 55.2023951, 36.4887695 55.2026831, 36.488867 55.2030062, 36.4891618 55.2035405)",,
169779849,False,улица Ленина,tertiary,False,28.344,"LINESTRING (36.4883843 55.2022992, 36.4884526 55.202213, 36.4885816 55.2020706)",,
169779849,False,улица Ленина,tertiary,True,236.944,"LINESTRING (36.4883843 55.2022992, 36.4876587 55.2032234, 36.4874259 55.2035833, 36.4873411 55.2037144, 36.4872622 55.2038329, 36.4870128 55.2042075, 36.4869811 55.2042723)",,
153744349,False,улица Парижской Коммуны,residential,True,297.745,"LINESTRING (36.4875727 55.2062961, 36.4878958 55.2063263, 36.4878946 55.2065429, 36.4878499 55.2067606, 36.4877458 55.2069847, 36.487552 55.2072131, 36.4875277 55.20737, 36.4874927 55.2077494, 36.4874093 55.2080306, 36.4873986 55.2082175, 36.4875398 55.2087715)",,
753667691,False,Коммунистическая улица,secondary,False,5.227,"LINESTRING (36.4876185 55.2087854, 36.4875398 55.2087715)",2,50
"[26988338, 753667691]",False,Коммунистическая улица,secondary,True,87.562,"LINESTRING (36.4876185 55.2087854, 36.4878829 55.2088583, 36.4886323 55.2090962, 36.4888323 55.2091597)",2,"['40', '50']"
722915896,False,Красноармейская улица,residential,True,91.00399999999999,"LINESTRING (36.4778845 55.2087342, 36.4790698 55.2089026, 36.4792819 55.2089128)",,
"[26988338, 753667691]",False,Коммунистическая улица,secondary,False,87.562,"LINESTRING (36.4888323 55.2091597, 36.4886323 55.2090962, 36.4878829 55.2088583, 36.4876185 55.2087854)",2,"['40', '50']"
169779849,False,улица Ленина,tertiary,False,236.94400000000002,"LINESTRING (36.4869811 55.2042723, 36.4870128 55.2042075, 36.4872622 55.2038329, 36.4873411 55.2037144, 36.4874259 55.2035833, 36.4876587 55.2032234, 36.4883843 55.2022992)",,
169779849,False,улица Ленина,tertiary,True,333.241,"LINESTRING (36.4869811 55.2042723, 36.4868354 55.2046478, 36.4867002 55.2049792, 36.4866309 55.2051483, 36.4864126 55.2056811, 36.4863196 55.2059079, 36.4862516 55.2060738, 36.4859018 55.2069278, 36.4858158 55.2071377, 36.4857937 55.2071916)",,
209435140,True,Текстильный переулок,residential,False,142.48099999999997,"LINESTRING (36.4869811 55.2042723, 36.4861103 55.204181, 36.4858109 55.2041464, 36.4853459 55.2040977, 36.4848998 55.2040511, 36.4848914 55.2040502, 36.4847733 55.2040389)",,
