osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
83324197,True,2,улица Карла Маркса,residential,60,False,240.76500000000001,"LINESTRING (68.375805 56.3995499, 68.3755988 56.3995652, 68.374942 56.399614, 68.3741949 56.3996696, 68.373211 56.3997427, 68.372723 56.3997789, 68.3719269 56.399837)",
83324278,False,2,Советская улица,residential,60,False,122.263,"LINESTRING (68.375805 56.3995499, 68.3757254 56.3991757, 68.3756064 56.3986159, 68.3755728 56.3984579)",
91369012,False,2,Комсомольская улица,tertiary,60,True,247.417,"LINESTRING (68.382277 56.3928222, 68.3820431 56.3928446, 68.3789929 56.393137, 68.3784561 56.3931884, 68.3783158 56.3932015)",
1221955070,False,2,Пролетарская улица,secondary,40,False,192.39700000000002,"LINESTRING (68.382277 56.3928222, 68.3822923 56.3928958, 68.3823388 56.3930782, 68.3823833 56.3932528, 68.3824048 56.3933369, 68.3824904 56.3936728, 68.3825904 56.3940648, 68.382625 56.3942004, 68.3826846 56.394434, 68.382708 56.3945359)",71А-708
83324179,False,2,Садовая улица,tertiary,60,False,147.10000000000002,"LINESTRING (68.3747457 56.3951955, 68.3759248 56.3951212, 68.3762298 56.395102, 68.3762801 56.3950988, 68.3767157 56.3950673, 68.3771189 56.3950382)",
83324179,False,2,Садовая улица,tertiary,60,True,130.748,"LINESTRING (68.3747457 56.3951955, 68.373362 56.3953155, 68.3730249 56.3953448, 68.372984 56.3953483, 68.3726468 56.3953776)",
294779378,False,,Советская улица,residential,,False,185.573,"LINESTRING (68.3747457 56.3951955, 68.3746768 56.3949109, 68.3745872 56.3945411, 68.3745177 56.394254, 68.3743809 56.393689, 68.3743451 56.3935414)",
"[294779380, 83324278]",False,2,Советская улица,residential,60,"[False, True]",339.131,"LINESTRING (68.3753566 56.397426, 68.3751695 56.3964744, 68.3753909 56.3963776, 68.375578 56.3963531, 68.3757225 56.3963341, 68.3763157 56.3962418, 68.3768996 56.3960315, 68.3770572 56.3957852, 68.377029 56.3956744, 68.3769645 56.395421, 68.3770306 56.3952572, 68.3771189 56.3950382)",
83324278,False,2,Советская улица,residential,60,True,115.512,"LINESTRING (68.3753566 56.397426, 68.3755381 56.398292, 68.3755549 56.3983724, 68.3755728 56.3984579)",
463835915,True,2,Красноармейская улица,secondary,40,False,248.34300000000002,"LINESTRING (68.3753566 56.397426, 68.3791536 56.3970487, 68.3793292 56.3970332)",
83324291,False,2,Вокзальная улица,tertiary,60,False,208.952,"LINESTRING (68.3737918 56.391381, 68.3742318 56.3913389, 68.3751614 56.39125, 68.3755948 56.3912086, 68.3760674 56.3911635, 68.376369 56.3911347, 68.3767055 56.3911025, 68.3771372 56.3910612)",
83324291,False,2,Вокзальная улица,tertiary,60,True,148.99800000000002,"LINESTRING (68.3737918 56.391381, 68.3721909 56.3915115, 68.3715744 56.3915618, 68.3713968 56.3915763)",
294779378,False,,Советская улица,residential,,True,242.62899999999996,"LINESTRING (68.3737918 56.391381, 68.3740138 56.3922478, 68.3741307 56.392704, 68.3741441 56.3927564, 68.3741686 56.3928521, 68.3741828 56.3929075, 68.3742434 56.3931442, 68.3742903 56.3933273, 68.3743451 56.3935414)",
83324179,False,2,Садовая улица,tertiary,60,False,246.107,"LINESTRING (68.3787567 56.3948746, 68.3789193 56.3948622, 68.3790892 56.3948472, 68.3794329 56.3948168, 68.3801408 56.3947541, 68.3805102 56.3947214, 68.3807414 56.3947009, 68.3815376 56.3946305, 68.3817398 56.3946126, 68.3824791 56.3945472, 68.382708 56.3945359)",
83324179,False,2,Садовая улица,tertiary,60,True,102.424,"LINESTRING (68.3787567 56.3948746, 68.3785869 56.3948924, 68.3781554 56.3949353, 68.3778039 56.3949702, 68.3771189 56.3950382)",
91369669,False,2,улица Ленина,tertiary,60,True,242.599,"LINESTRING (68.3787567 56.3948746, 68.3787831 56.3949708, 68.3788824 56.3953458, 68.3789753 56.3956969, 68.3791427 56.3963287, 68.379264 56.3967872, 68.3793292 56.3970332)",
145225554,True,2,улица Ленина,tertiary,60,False,188.00900000000001,"LINESTRING (68.3787567 56.3948746, 68.3787286 56.3947679, 68.3786511 56.3944738, 68.3785507 56.3940929, 68.3784472 56.3937003, 68.3783158 56.3932015)",
83324291,False,2,Вокзальная улица,tertiary,60,True,32.85,"LINESTRING (68.3776647 56.3910162, 68.3775799 56.3910234, 68.3774889 56.3910312, 68.3771372 56.3910612)",
91369012,False,2,Комсомольская улица,tertiary,60,False,247.29399999999998,"LINESTRING (68.3743451 56.3935414, 68.3756933 56.393416, 68.3762734 56.3933688, 68.3769 56.3933177, 68.377336 56.3932822, 68.3781183 56.3932185, 68.3783158 56.3932015)",
91369012,False,2,Комсомольская улица,tertiary,60,True,158.442,"LINESTRING (68.3743451 56.3935414, 68.3736232 56.3936029, 68.3733622 56.3936251, 68.3730783 56.3936493, 68.3729064 56.3936639, 68.3718006 56.393758)",
294779378,False,,Советская улица,residential,,False,242.62900000000002,"LINESTRING (68.3743451 56.3935414, 68.3742903 56.3933273, 68.3742434 56.3931442, 68.3741828 56.3929075, 68.3741686 56.3928521, 68.3741441 56.3927564, 68.3741307 56.392704, 68.3740138 56.3922478, 68.3737918 56.391381)",
