osmid,name,highway,oneway,reversed,length,geometry,ref
125469059,улица Ленина,secondary,False,True,148.38899999999998,"LINESTRING (133.7349495 45.933697, 133.7356066 45.9339255, 133.7362446 45.934148, 133.7366655 45.9342941)",
1154680918,улица Михаила Личенко,tertiary,False,True,159.069,"LINESTRING (133.7349495 45.933697, 133.7349216 45.9337423, 133.7347654 45.9339398, 133.7345738 45.9342033, 133.7344758 45.9343296, 133.7340324 45.9349298, 133.7340046 45.9349674)",
1154680919,улица Ленина,secondary,False,False,406.22400000000005,"LINESTRING (133.7349495 45.933697, 133.7348407 45.9336582, 133.7333255 45.9331178, 133.7332338 45.9330859, 133.7323932 45.9327894, 133.7314506 45.932458, 133.7302736 45.9320327)",
1154703366,улица Михаила Личенко,tertiary,False,False,163.346,"LINESTRING (133.7349495 45.933697, 133.7350397 45.933588, 133.735209 45.9333528, 133.735299 45.9332303, 133.7356489 45.9327252, 133.7356834 45.9326768, 133.7358918 45.9323826)",
125469070,улица Героев Даманского,secondary,False,True,148.093,"LINESTRING (133.7302736 45.9320327, 133.7300585 45.932336, 133.7294376 45.9332309)",05К-111
1154680919,улица Ленина,secondary,False,True,406.224,"LINESTRING (133.7302736 45.9320327, 133.7314506 45.932458, 133.7323932 45.9327894, 133.7332338 45.9330859, 133.7333255 45.9331178, 133.7348407 45.9336582, 133.7349495 45.933697)",
125469059,улица Ленина,secondary,False,True,151.247,"LINESTRING (133.7366655 45.9342941, 133.7384087 45.9349108)",
125469059,улица Ленина,secondary,False,False,148.389,"LINESTRING (133.7366655 45.9342941, 133.7362446 45.934148, 133.7356066 45.9339255, 133.7349495 45.933697)",
"[471688721, 471688533]",Милицейская улица,residential,False,False,158.91500000000002,"LINESTRING (133.7366655 45.9342941, 133.7366399 45.9343285, 133.7364111 45.9346483, 133.7361512 45.9350191, 133.7357547 45.9355752)",
471688533,Милицейская улица,residential,False,True,161.355,"LINESTRING (133.7366655 45.9342941, 133.7366721 45.9342853, 133.7367545 45.9341731, 133.7369774 45.9338782, 133.7376345 45.933009)",
125469070,улица Героев Даманского,secondary,False,False,148.093,"LINESTRING (133.7294376 45.9332309, 133.7300585 45.932336, 133.7302736 45.9320327)",05К-111
125469070,улица Героев Даманского,secondary,False,True,162.85199999999998,"LINESTRING (133.7294376 45.9332309, 133.729023 45.9337735, 133.7287705 45.9341229, 133.728709 45.9342001, 133.7284634 45.9345292)",05К-111
471689074,улица Калинина,residential,False,True,412.44000000000005,"LINESTRING (133.7294376 45.9332309, 133.7295006 45.9332526, 133.7296272 45.9332982, 133.7298992 45.9333854, 133.7300458 45.9334355, 133.7301306 45.9334627, 133.7304322 45.9335621, 133.730553 45.9336, 133.731064 45.9337696, 133.7321199 45.93412, 133.7322001 45.9341504, 133.7322431 45.9341841, 133.7322737 45.9342295, 133.7323266 45.9344057, 133.7323616 45.9344453, 133.7324067 45.9344689, 133.7325311 45.9345049, 133.733014 45.9346565, 133.7335206 45.9348155, 133.7336017 45.9348408, 133.7336469 45.9348552, 133.7340046 45.9349674)",
471688533,Милицейская улица,residential,False,False,111.51400000000001,"LINESTRING (133.7403092 45.9292962, 133.7402293 45.9294145, 133.7396767 45.9301974)",
125469059,улица Ленина,secondary,False,False,148.06,"LINESTRING (133.7401219 45.9355052, 133.7392452 45.9351979, 133.7384087 45.9349108)",
471688902,улица 50 лет ВЛКСМ,residential,False,False,160.125,"LINESTRING (133.7401219 45.9355052, 133.740117 45.9355158, 133.7400703 45.9355826, 133.7395241 45.9363105, 133.739178 45.9367867)",
471688902,улица 50 лет ВЛКСМ,residential,False,True,158.066,"LINESTRING (133.7401219 45.9355052, 133.7401909 45.9354176, 133.7403603 45.9351794, 133.7409496 45.9343192, 133.7410172 45.9342275)",
471688279,Красногвардейская улица,residential,False,False,163.094,"LINESTRING (133.7364942 45.9374928, 133.7365539 45.9374168, 133.7367788 45.9371324, 133.7370359 45.9367974, 133.7371476 45.9366334, 133.7374775 45.9361955)",
471688861,улица Свободы,residential,False,False,151.329,"LINESTRING (133.7364942 45.9374928, 133.7365698 45.9375204, 133.7368311 45.9376143, 133.7382467 45.9380983)",
471688861,улица Свободы,residential,False,True,144.477,"LINESTRING (133.7364942 45.9374928, 133.7355508 45.937154, 133.7348285 45.9369044)",
471688603,Дальнереченская улица,residential,False,True,150.857,"LINESTRING (133.7365425 45.931462, 133.7382857 45.9320708)",
471688603,Дальнереченская улица,residential,False,False,402.375,"LINESTRING (133.7365425 45.931462, 133.7364392 45.9314045, 133.7362096 45.9313198, 133.7356934 45.9311365, 133.7352254 45.9309742, 133.7352013 45.9309659, 133.7343575 45.9306751, 133.7337859 45.9304752, 133.733202 45.9302728, 133.7330383 45.9302155, 133.7322446 45.9299422, 133.7319049 45.9298264)",
1154703366,улица Михаила Личенко,tertiary,False,False,118.48700000000001,"LINESTRING (133.7365425 45.931462, 133.736592 45.9313828, 133.7367185 45.9312091, 133.737186 45.9305725, 133.7372272 45.930509)",
1154703366,улица Михаила Личенко,tertiary,False,True,114.07000000000001,"LINESTRING (133.7365425 45.931462, 133.7362768 45.9318303, 133.7359283 45.9323281, 133.7358918 45.9323826)",
471688861,улица Свободы,residential,False,False,154.53300000000002,"LINESTRING (133.7330462 45.9362762, 133.7343407 45.9367422, 133.7348285 45.9369044)",
1154680918,улица Михаила Личенко,tertiary,False,False,163.324,"LINESTRING (133.7330462 45.9362762, 133.7330948 45.9362087, 133.7331571 45.9361303, 133.7333539 45.9358639, 133.7340046 45.9349674)",
471688533,Милицейская улица,residential,False,False,115.843,"LINESTRING (133.7382857 45.9320708, 133.7376345 45.933009)",
471688533,Милицейская улица,residential,False,True,118.475,"LINESTRING (133.7382857 45.9320708, 133.7390053 45.9311302)",
471688603,Дальнереченская улица,residential,False,False,150.857,"LINESTRING (133.7382857 45.9320708, 133.7365425 45.931462)",
471688603,Дальнереченская улица,residential,False,True,151.233,"LINESTRING (133.7382857 45.9320708, 133.7400383 45.9326741)",
471688806,улица Шевченко,residential,False,False,147.673,"LINESTRING (133.7410172 45.9342275, 133.7393296 45.9336061)",
471688902,улица 50 лет ВЛКСМ,residential,False,False,158.066,"LINESTRING (133.7410172 45.9342275, 133.7409496 45.9343192, 133.7403603 45.9351794, 133.7401909 45.9354176, 133.7401219 45.9355052)",
471688164,Красногвардейская улица,secondary,False,False,117.234,"LINESTRING (133.7393296 45.9336061, 133.7400383 45.9326741)",
471688806,улица Шевченко,residential,False,False,146.946,"LINESTRING (133.7393296 45.9336061, 133.7376345 45.933009)",
471688806,улица Шевченко,residential,False,True,147.673,"LINESTRING (133.7393296 45.9336061, 133.7410172 45.9342275)",
471688164,Красногвардейская улица,secondary,False,True,161.621,"LINESTRING (133.7393296 45.9336061, 133.7385888 45.9346658, 133.7385649 45.9346959, 133.7384947 45.9347948, 133.7384087 45.9349108)",
471688859,Волочаевская улица,residential,False,False,153.89,"LINESTRING (133.7372272 45.930509, 133.7390053 45.9311302)",
1154703366,улица Михаила Личенко,tertiary,False,False,118.844,"LINESTRING (133.7372272 45.930509, 133.7373992 45.9302747, 133.7376653 45.929907, 133.737927 45.9295575)",
1154703366,улица Михаила Личенко,tertiary,False,True,118.487,"LINESTRING (133.7372272 45.930509, 133.737186 45.9305725, 133.7367185 45.9312091, 133.736592 45.9313828, 133.7365425 45.931462)",
471688603,Дальнереченская улица,residential,False,True,402.37500000000006,"LINESTRING (133.7319049 45.9298264, 133.7322446 45.9299422, 133.7330383 45.9302155, 133.733202 45.9302728, 133.7337859 45.9304752, 133.7343575 45.9306751, 133.7352013 45.9309659, 133.7352254 45.9309742, 133.7356934 45.9311365, 133.7362096 45.9313198, 133.7364392 45.9314045, 133.7365425 45.931462)",
471688721,Милицейская улица,residential,False,True,164.25,"LINESTRING (133.7348285 45.9369044, 133.7348835 45.9368314, 133.7349384 45.9367506, 133.7350983 45.9365296, 133.7351824 45.9364073, 133.7357547 45.9355752)",
471688861,улица Свободы,residential,False,False,144.477,"LINESTRING (133.7348285 45.9369044, 133.7355508 45.937154, 133.7364942 45.9374928)",
471688861,улица Свободы,residential,False,True,154.53300000000002,"LINESTRING (133.7348285 45.9369044, 133.7343407 45.9367422, 133.7330462 45.9362762)",
471688164,Красногвардейская улица,secondary,False,True,122.399,"LINESTRING (133.7407422 45.9316882, 133.7400383 45.9326741)",
471688859,Волочаевская улица,residential,False,True,147.966,"LINESTRING (133.7407422 45.9316882, 133.7390053 45.9311302)",
125469070,улица Героев Даманского,secondary,False,False,162.85199999999998,"LINESTRING (133.7284634 45.9345292, 133.728709 45.9342001, 133.7287705 45.9341229, 133.729023 45.9337735, 133.7294376 45.9332309)",05К-111
471688533,Милицейская улица,residential,False,False,118.475,"LINESTRING (133.7390053 45.9311302, 133.7382857 45.9320708)",
471688533,Милицейская улица,residential,False,True,115.994,"LINESTRING (133.7390053 45.9311302, 133.7396767 45.9301974)",
