osmid,lanes,name,highway,oneway,reversed,length,geometry
87106137,2,улица Ленина,secondary,False,False,217.363,"LINESTRING (53.875851 57.294921, 53.8758373 57.2950878, 53.8757864 57.2952762, 53.8756438 57.2956077, 53.8752741 57.2960528, 53.8746535 57.2967451)"
87106137,2,улица Ленина,secondary,False,True,200.882,"LINESTRING (53.875851 57.294921, 53.8758204 57.293751, 53.8758185 57.2935997, 53.8757676 57.2934877, 53.8757086 57.2933182, 53.875627 57.2931785, 53.8755785 57.2931349)"
363720002,,,residential,False,True,58.282,"LINESTRING (53.875851 57.294921, 53.8755444 57.2950213, 53.8753559 57.2953357)"
67888901,,Садовая улица,residential,False,False,259.673,"LINESTRING (53.8742114 57.2995509, 53.8743352 57.2994554, 53.8753759 57.2981403, 53.8755178 57.2979702, 53.8755995 57.2977259, 53.8757187 57.2973782)"
67888919,,Заречная улица,residential,False,False,114.34299999999999,"LINESTRING (53.8742114 57.2995509, 53.8737455 57.2993732, 53.8736557 57.2993389, 53.8727036 57.2990874, 53.8725559 57.2990498)"
87106137,2,улица Ленина,secondary,False,True,31.223,"LINESTRING (53.8744269 57.2969978, 53.8746535 57.2967451)"
67888901,,Садовая улица,residential,False,True,88.387,"LINESTRING (53.8744269 57.2969978, 53.8745967 57.2970464, 53.8757187 57.2973782)"
87106137,2,улица Ленина,secondary,False,False,254.38599999999997,"LINESTRING (53.8744269 57.2969978, 53.873069 57.2984542, 53.8729058 57.2986523, 53.8728755 57.2986864, 53.8728496 57.2987158, 53.8725559 57.2990498)"
67888901,,Садовая улица,residential,False,False,88.387,"LINESTRING (53.8757187 57.2973782, 53.8745967 57.2970464, 53.8744269 57.2969978)"
67888901,,Садовая улица,residential,False,True,259.673,"LINESTRING (53.8757187 57.2973782, 53.8755995 57.2977259, 53.8755178 57.2979702, 53.8753759 57.2981403, 53.8743352 57.2994554, 53.8742114 57.2995509)"
67894663,,,residential,False,False,112.987,"LINESTRING (53.8654243 57.2977803, 53.8667104 57.2970389)"
136579043,,Крестьянская улица,residential,False,True,58.397,"LINESTRING (53.8700906 57.2982234, 53.8692695 57.2979423)"
67894666,,улица Мичурина,residential,False,False,264.229,"LINESTRING (53.8700906 57.2982234, 53.8702565 57.2980088, 53.8717861 57.2960308)"
136579043,,Крестьянская улица,residential,False,False,175.119,"LINESTRING (53.8700906 57.2982234, 53.8705235 57.2983824, 53.8722132 57.299003, 53.8725122 57.2990996)"
67894684,,Новая улица,residential,False,True,73.071,"LINESTRING (53.8699276 57.295516, 53.8694652 57.2961238)"
143691689,,улица 8 Марта,residential,False,False,96.773,"LINESTRING (53.8699276 57.295516, 53.8685071 57.2951057)"
67894684,,Новая улица,residential,False,False,316.341,"LINESTRING (53.8699276 57.295516, 53.8709285 57.2941078, 53.8709412 57.2940915, 53.8718857 57.2928755)"
143691689,,улица 8 Марта,residential,False,True,125.929,"LINESTRING (53.8699276 57.295516, 53.8701265 57.2956065, 53.8717861 57.2960308)"
"[67894683, 67894677]",,улица 60 лет Октября,residential,False,False,157.375,"LINESTRING (53.8658286 57.2931847, 53.8666248 57.2932972, 53.8673038 57.2923986)"
