osmid,highway,oneway,reversed,length,name,geometry
809089502,unclassified,False,False,62.216,,"LINESTRING (55.8513557 53.4773173, 55.8505377 53.4775931)"
133495120,residential,False,False,127.447,Луговая улица,"LINESTRING (55.8505377 53.4775931, 55.8515053 53.4785841)"
133495120,residential,False,True,95.219,Луговая улица,"LINESTRING (55.8505377 53.4775931, 55.8498148 53.4768527)"
809089502,unclassified,False,True,62.216,,"LINESTRING (55.8505377 53.4775931, 55.8513557 53.4773173)"
809089502,unclassified,False,False,41.986000000000004,,"LINESTRING (55.8505377 53.4775931, 55.8504001 53.4776438, 55.8502904 53.4776544, 55.8501417 53.4776164, 55.8499683 53.4775575)"
809089502,unclassified,False,True,41.986000000000004,,"LINESTRING (55.8499683 53.4775575, 55.8501417 53.4776164, 55.8502904 53.4776544, 55.8504001 53.4776438, 55.8505377 53.4775931)"
809089503,unclassified,False,False,100.515,,"LINESTRING (55.8499683 53.4775575, 55.8496144 53.4772647, 55.849146 53.4767984)"
809089503,unclassified,False,True,148.729,,"LINESTRING (55.8499683 53.4775575, 55.8506762 53.478261, 55.8511278 53.4787033)"
809089503,unclassified,False,False,215.959,,"LINESTRING (55.8520667 53.48053, 55.8519397 53.4801081, 55.8517945 53.4796448, 55.8517733 53.4794405, 55.8517238 53.4793099, 55.8516282 53.4791835, 55.8514159 53.4789855, 55.8511278 53.4787033)"
809089506,unclassified,False,False,11.233,,"LINESTRING (55.8499825 53.4768371, 55.8498148 53.4768527)"
133495120,residential,False,False,95.219,Луговая улица,"LINESTRING (55.8498148 53.4768527, 55.8505377 53.4775931)"
809089506,unclassified,False,True,11.233,,"LINESTRING (55.8498148 53.4768527, 55.8499825 53.4768371)"
809089506,unclassified,False,False,44.92700000000001,,"LINESTRING (55.8498148 53.4768527, 55.849625 53.4768392, 55.849264 53.4768245, 55.849146 53.4767984)"
809089503,unclassified,False,True,100.515,,"LINESTRING (55.849146 53.4767984, 55.8496144 53.4772647, 55.8499683 53.4775575)"
809089506,unclassified,False,True,44.927,,"LINESTRING (55.849146 53.4767984, 55.849264 53.4768245, 55.849625 53.4768392, 55.8498148 53.4768527)"
809089507,unclassified,False,False,33.162,,"LINESTRING (55.8507511 53.4788987, 55.8509204 53.478796, 55.8511278 53.4787033)"
809089503,unclassified,False,False,148.729,,"LINESTRING (55.8511278 53.4787033, 55.8506762 53.478261, 55.8499683 53.4775575)"
809089503,unclassified,False,True,215.959,,"LINESTRING (55.8511278 53.4787033, 55.8514159 53.4789855, 55.8516282 53.4791835, 55.8517238 53.4793099, 55.8517733 53.4794405, 55.8517945 53.4796448, 55.8519397 53.4801081, 55.8520667 53.48053)"
809089507,unclassified,False,False,28.36,,"LINESTRING (55.8511278 53.4787033, 55.8512424 53.4786569, 55.8515053 53.4785841)"
809089507,unclassified,False,True,33.162,,"LINESTRING (55.8511278 53.4787033, 55.8509204 53.478796, 55.8507511 53.4788987)"
133495120,residential,False,True,127.447,Луговая улица,"LINESTRING (55.8515053 53.4785841, 55.8505377 53.4775931)"
809089507,unclassified,False,False,92.375,,"LINESTRING (55.8515053 53.4785841, 55.8516282 53.4785453, 55.8519998 53.4783515, 55.852336 53.4781493, 55.8524882 53.4780061)"
809089507,unclassified,False,True,28.36,,"LINESTRING (55.8515053 53.4785841, 55.8512424 53.4786569, 55.8511278 53.4787033)"
809089507,unclassified,False,True,92.37500000000001,,"LINESTRING (55.8524882 53.4780061, 55.852336 53.4781493, 55.8519998 53.4783515, 55.8516282 53.4785453, 55.8515053 53.4785841)"
