osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,bridge
256738435,residential,False,True,188.329,"LINESTRING (50.8732485 52.091982, 50.8731272 52.0919323, 50.8728594 52.0917161, 50.8719882 52.0909971, 50.8718069 52.0909088, 50.8715785 52.090835, 50.8714045 52.090752)",Колхозный переулок,,,
650598075,residential,False,False,87.384,"LINESTRING (50.8673222 52.0923915, 50.8683266 52.0928781)",Школьный переулок,,,
650598075,residential,False,True,112.54,"LINESTRING (50.8673222 52.0923915, 50.8672403 52.0923528, 50.8670115 52.0922446, 50.8666918 52.0920934, 50.8663716 52.091952, 50.8661357 52.0918478, 50.8660002 52.0917879)",Школьный переулок,,,
256738419,residential,False,False,192.811,"LINESTRING (50.8710108 52.0930387, 50.8711412 52.0929771, 50.8732485 52.091982)",Советская улица,,,
256738419,residential,False,True,256.52,"LINESTRING (50.8710108 52.0930387, 50.8703561 52.0933518, 50.8697085 52.0936806, 50.8695768 52.0937479, 50.8692959 52.0938874, 50.8686468 52.0942573, 50.8682463 52.0945183, 50.868189 52.0945556)",Советская улица,,,
258883176,residential,False,False,161.421,"LINESTRING (50.8710108 52.0930387, 50.871121 52.0931241, 50.8715459 52.0934535, 50.8725379 52.0941459)",Рабочий переулок,,,
258883183,residential,False,False,10.384,"LINESTRING (50.8746645 52.0931088, 50.8745526 52.093172)",Чапаевская улица,,,
256738435,residential,False,True,158.293,"LINESTRING (50.8746645 52.0931088, 50.8736166 52.0922749, 50.8733659 52.0920754, 50.8732485 52.091982)",Колхозный переулок,,,
258883183,residential,False,False,175.13,"LINESTRING (50.8745526 52.093172, 50.8725379 52.0941459)",Чапаевская улица,,,
258883183,residential,False,True,10.384,"LINESTRING (50.8745526 52.093172, 50.8746645 52.0931088)",Чапаевская улица,,,
256738433,residential,False,True,105.913,"LINESTRING (50.8649326 52.0937558, 50.8652478 52.0939133, 50.8661287 52.0943618)",Кооперативный переулок,,,
258883170,residential,False,False,225.47699999999998,"LINESTRING (50.8649326 52.0937558, 50.8647113 52.0938194, 50.8643204 52.0941782, 50.8636988 52.0948668, 50.8636093 52.0951301, 50.8636705 52.0955178)",улица Озерна,,,
258883183,residential,False,True,175.13,"LINESTRING (50.8725379 52.0941459, 50.8745526 52.093172)",Чапаевская улица,,,
258883176,residential,False,True,161.421,"LINESTRING (50.8725379 52.0941459, 50.8715459 52.0934535, 50.871121 52.0931241, 50.8710108 52.0930387)",Рабочий переулок,,,
258883183,residential,False,False,320.04699999999997,"LINESTRING (50.8725379 52.0941459, 50.8705299 52.0951688, 50.8696175 52.0956229, 50.8695129 52.0956631, 50.8690124 52.0958144, 50.8689752 52.0958452, 50.8689566 52.0958731, 50.8689499 52.0959403)",Чапаевская улица,,,
256738408,residential,False,False,123.344,"LINESTRING (50.862203 52.0942641, 50.8615796 52.0952702, 50.8615607 52.0953008)",Степная улица,,,
256738433,residential,False,False,105.913,"LINESTRING (50.8661287 52.0943618, 50.8652478 52.0939133, 50.8649326 52.0937558)",Кооперативный переулок,,,
258883175,residential,False,False,84.27900000000001,"LINESTRING (50.8661287 52.0943618, 50.8668189 52.0940823, 50.8669175 52.0940328, 50.8671252 52.0939177)",Полевая улица,,,
"[256738415, 258883175]",residential,False,True,253.011,"LINESTRING (50.8661287 52.0943618, 50.8660395 52.0944341, 50.8658342 52.0945824, 50.8654097 52.0950531, 50.865242 52.0952433, 50.8648679 52.0956676, 50.8641838 52.0955525, 50.8636705 52.0955178)","['Полевая улица', 'переулок Нефтяников']",,,
256738408,residential,False,True,123.344,"LINESTRING (50.8615607 52.0953008, 50.8615796 52.0952702, 50.862203 52.0942641)",Степная улица,,,
256738415,residential,False,False,146.37,"LINESTRING (50.8615607 52.0953008, 50.8623801 52.0954223, 50.8627455 52.0954493, 50.8636705 52.0955178)",переулок Нефтяников,,,
"[258883175, 256738415]",residential,False,False,253.01100000000002,"LINESTRING (50.8636705 52.0955178, 50.8641838 52.0955525, 50.8648679 52.0956676, 50.865242 52.0952433, 50.8654097 52.0950531, 50.8658342 52.0945824, 50.8660395 52.0944341, 50.8661287 52.0943618)","['Полевая улица', 'переулок Нефтяников']",,,
256738415,residential,False,True,146.37,"LINESTRING (50.8636705 52.0955178, 50.8627455 52.0954493, 50.8623801 52.0954223, 50.8615607 52.0953008)",переулок Нефтяников,,,
258883170,residential,False,False,173.405,"LINESTRING (50.8636705 52.0955178, 50.8637429 52.0962978, 50.8638777 52.0969586, 50.8639068 52.0970694)",улица Озерна,,,
258883170,residential,False,True,225.47700000000003,"LINESTRING (50.8636705 52.0955178, 50.8636093 52.0951301, 50.8636988 52.0948668, 50.8643204 52.0941782, 50.8647113 52.0938194, 50.8649326 52.0937558)",улица Озерна,,,
258883180,residential,False,False,162.644,"LINESTRING (50.8689499 52.0959403, 50.8685294 52.0958684, 50.8680991 52.0958484, 50.8675479 52.0958229, 50.8670686 52.0958007, 50.8667245 52.0957847, 50.8665905 52.0957785)",,,,
258883183,residential,False,False,295.95799999999997,"LINESTRING (50.8689499 52.0959403, 50.8688915 52.09683, 50.8689315 52.0972616, 50.8688948 52.098397, 50.8688514 52.0985985)",Чапаевская улица,,,
258883183,residential,False,True,320.047,"LINESTRING (50.8689499 52.0959403, 50.8689566 52.0958731, 50.8689752 52.0958452, 50.8690124 52.0958144, 50.8695129 52.0956631, 50.8696175 52.0956229, 50.8705299 52.0951688, 50.8725379 52.0941459)",Чапаевская улица,,,
256738402,residential,False,False,180.208,"LINESTRING (50.8639068 52.0970694, 50.8650916 52.0970571, 50.8654382 52.0970697, 50.8659334 52.0970791, 50.8660145 52.0970858, 50.8664015 52.0971356, 50.8665075 52.0971852)",Базарный переулок,,,
258883170,residential,False,False,172.043,"LINESTRING (50.8639068 52.0970694, 50.8641396 52.0972926, 50.8640934 52.0979722, 50.8640856 52.098111, 50.8641712 52.0983884, 50.8642182 52.0985668)",улица Озерна,,,
258883170,residential,False,True,173.40500000000003,"LINESTRING (50.8639068 52.0970694, 50.8638777 52.0969586, 50.8637429 52.0962978, 50.8636705 52.0955178)",улица Озерна,,,
258074859,residential,False,True,39.607,"LINESTRING (50.8624621 52.0985712, 50.8624679 52.0986575, 50.8624807 52.0988459, 50.862503 52.098926)",улица Кутякова,,,
649994204,tertiary,False,False,120.009,"LINESTRING (50.8624621 52.0985712, 50.8630548 52.0985801, 50.8635382 52.0985839, 50.8642182 52.0985668)",Шоссейная улица,2,36Н-054,
649994204,tertiary,False,True,68.49900000000001,"LINESTRING (50.8624621 52.0985712, 50.8619552 52.0985599, 50.8616588 52.0985428, 50.8614618 52.0985314)",Шоссейная улица,2,36Н-054,
258883183,residential,False,True,295.95799999999997,"LINESTRING (50.8688514 52.0985985, 50.8688948 52.098397, 50.8689315 52.0972616, 50.8688915 52.09683, 50.8689499 52.0959403)",Чапаевская улица,,,
"[82651329, 82651339, 649994204]",tertiary,False,False,408.96900000000005,"LINESTRING (50.8688514 52.0985985, 50.8695593 52.0986207, 50.8696101 52.0986223, 50.8718108 52.0986827, 50.8730633 52.0986712, 50.8738254 52.0986853, 50.8748227 52.0987814)","['Заречная улица', 'Шоссейная улица', 'Большая Черниговка — Краснооктябрьский']",2,36Н-054,yes
649994204,tertiary,False,True,164.67000000000002,"LINESTRING (50.8688514 52.0985985, 50.8676507 52.0985569, 50.8674105 52.0985486, 50.867081 52.0985372, 50.8664445 52.0985151)",Шоссейная улица,2,36Н-054,
256738409,residential,False,True,22.271,"LINESTRING (50.8749807 52.0986062, 50.8748227 52.0987814)",Лесная улица,,,
256738411,residential,False,False,185.07399999999998,"LINESTRING (50.8749807 52.0986062, 50.8749339 52.0984765, 50.8747574 52.0981962, 50.8746637 52.0979895, 50.874561 52.0977748, 50.8743945 52.0976316, 50.8738907 52.0972863, 50.8737045 52.0971847)",Заречная улица,,,
258074859,residential,False,False,39.607,"LINESTRING (50.862503 52.098926, 50.8624807 52.0988459, 50.8624679 52.0986575, 50.8624621 52.0985712)",улица Кутякова,,,
256738419,residential,False,False,175.41,"LINESTRING (50.8665905 52.0957785, 50.8665975 52.0957591, 50.8667058 52.0956149, 50.8667192 52.0955967, 50.866911 52.0954372, 50.8673397 52.0951438, 50.8675447 52.0950018, 50.868189 52.0945556)",Советская улица,,,
256738419,residential,False,True,156.75,"LINESTRING (50.8665905 52.0957785, 50.8665502 52.0958904, 50.8665274 52.0966929, 50.8665075 52.0971852)",Советская улица,,,
258883180,residential,False,True,162.644,"LINESTRING (50.8665905 52.0957785, 50.8667245 52.0957847, 50.8670686 52.0958007, 50.8675479 52.0958229, 50.8680991 52.0958484, 50.8685294 52.0958684, 50.8689499 52.0959403)",,,,
721922222,residential,False,False,100.84200000000001,"LINESTRING (50.8679833 52.0971948, 50.8674843 52.097189, 50.86713 52.0971849, 50.8666912 52.0971798, 50.8665075 52.0971852)",Базарный переулок,,,
649994204,tertiary,False,False,46.741,"LINESTRING (50.8642182 52.0985668, 50.8649019 52.0985496)",Шоссейная улица,2,36Н-054,
258883170,residential,False,True,172.043,"LINESTRING (50.8642182 52.0985668, 50.8641712 52.0983884, 50.8640856 52.098111, 50.8640934 52.0979722, 50.8641396 52.0972926, 50.8639068 52.0970694)",улица Озерна,,,
649994204,tertiary,False,True,120.00899999999999,"LINESTRING (50.8642182 52.0985668, 50.8635382 52.0985839, 50.8630548 52.0985801, 50.8624621 52.0985712)",Шоссейная улица,2,36Н-054,
649994190,residential,False,False,156.984,"LINESTRING (50.8727734 52.0984564, 50.8728458 52.0982411, 50.8732991 52.0975106, 50.8737045 52.0971847)",Заречная улица,,,
256738411,residential,False,True,185.074,"LINESTRING (50.8737045 52.0971847, 50.8738907 52.0972863, 50.8743945 52.0976316, 50.874561 52.0977748, 50.8746637 52.0979895, 50.8747574 52.0981962, 50.8749339 52.0984765, 50.8749807 52.0986062)",Заречная улица,,,
649994190,residential,False,True,156.984,"LINESTRING (50.8737045 52.0971847, 50.8732991 52.0975106, 50.8728458 52.0982411, 50.8727734 52.0984564)",Заречная улица,,,
