osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
"[409706258, 637909308]",False,"['1', '2']","['unclassified', 'residential']",60,True,373.842,"LINESTRING (103.5300999 52.8168931, 103.5304571 52.8166278, 103.5298446 52.8161066, 103.5298555 52.8158743, 103.5301544 52.8152326, 103.53112 52.8146219, 103.5318521 52.8141637)",
228805683,False,1,residential,60,True,104.58200000000001,"LINESTRING (103.5258614 52.8157953, 103.5259967 52.8158807, 103.526136 52.8159638, 103.5264498 52.8159865, 103.5267287 52.8161502, 103.5268736 52.8162799, 103.5269351 52.8163956)",
"[31854378, 637074659, 637074660]",False,"['1', '2']",residential,60,"[False, True]",413.024,"LINESTRING (103.5258614 52.8157953, 103.5257113 52.8157313, 103.5255461 52.8155873, 103.5249184 52.8151174, 103.5246351 52.8152538, 103.5238203 52.8156463, 103.5235833 52.8157604, 103.5233402 52.8158775, 103.5231524 52.815968, 103.5227764 52.8161491, 103.5225633 52.8162517, 103.5224391 52.8163115, 103.5218867 52.8165776, 103.521776 52.8166309, 103.5212639 52.8168775)",
637074662,False,1,residential,60,False,317.272,"LINESTRING (103.5258614 52.8157953, 103.525193 52.8161818, 103.5244329 52.8165347, 103.5238353 52.8170679, 103.5226442 52.8176568, 103.5224638 52.817746)",
637074664,False,1,residential,60,False,81.986,"LINESTRING (103.5258614 52.8157953, 103.5258876 52.8157812, 103.5267027 52.8153412, 103.5267567 52.8152962)",
45817721,False,2,residential,60,False,101.238,"LINESTRING (103.5318521 52.8141637, 103.5328 52.8148713)",
45817721,False,2,residential,60,True,297.197,"LINESTRING (103.5318521 52.8141637, 103.5294829 52.8123949, 103.5290954 52.8120744)",
"[409706258, 637909308]",False,"['1', '2']","['residential', 'unclassified']",60,False,373.842,"LINESTRING (103.5318521 52.8141637, 103.53112 52.8146219, 103.5301544 52.8152326, 103.5298555 52.8158743, 103.5298446 52.8161066, 103.5304571 52.8166278, 103.5300999 52.8168931)",
"[409706258, 691923434]",False,2,residential,60,"[False, True]",329.424,"LINESTRING (103.5318521 52.8141637, 103.5329422 52.8135195, 103.5329129 52.8132849, 103.5327621 52.8130052, 103.5326388 52.8128189, 103.5312923 52.8117911)",
35823989,False,2,residential,60,False,9.195,"LINESTRING (103.5277038 52.8160108, 103.5276058 52.8159531)",
31954675,False,2,living_street,60,True,8.735,"LINESTRING (103.5286077 52.8174706, 103.5286792 52.817405)",Зелёная улица
630138979,False,2,living_street,60,False,104.832,"LINESTRING (103.5286077 52.8174706, 103.5275406 52.8181583)",Разведочная улица
"[193423081, 630142317]",False,2,living_street,60,"[False, True]",163.659,"LINESTRING (103.5286077 52.8174706, 103.5292531 52.8178816, 103.5282755 52.8185674)","['Разведочная улица', 'Зелёная улица']"
31954675,False,2,living_street,60,False,8.735,"LINESTRING (103.5286792 52.817405, 103.5286077 52.8174706)",Зелёная улица
31954675,False,2,living_street,60,True,120.87400000000001,"LINESTRING (103.5286792 52.817405, 103.5290005 52.8171996, 103.5291186 52.8171428, 103.5292503 52.8171015, 103.5293694 52.8170934, 103.5295313 52.8171376, 103.5296469 52.8171351, 103.5297595 52.8171155, 103.5300999 52.8168931)",Зелёная улица
228805683,False,1,residential,60,False,162.28199999999998,"LINESTRING (103.5286792 52.817405, 103.5285133 52.8173102, 103.5269351 52.8163956)",
630142318,False,1,living_street,60,False,67.143,"LINESTRING (103.5282755 52.8185674, 103.5275406 52.8181583)",Разведочная улица
"[193423081, 630142317]",False,2,living_street,60,"[False, True]",163.659,"LINESTRING (103.5282755 52.8185674, 103.5292531 52.8178816, 103.5286077 52.8174706)","['Разведочная улица', 'Зелёная улица']"
45817714,False,2,residential,60,True,17.182,"LINESTRING (103.5224638 52.817746, 103.5226277 52.8178646)",
45817714,False,2,residential,60,False,125.81099999999999,"LINESTRING (103.5224638 52.817746, 103.5215087 52.8170547, 103.5212639 52.8168775)",
637074662,False,1,residential,60,True,317.27200000000005,"LINESTRING (103.5224638 52.817746, 103.5226442 52.8176568, 103.5238353 52.8170679, 103.5244329 52.8165347, 103.525193 52.8161818, 103.5258614 52.8157953)",
586367582,False,2,unclassified,40,True,267.58,"LINESTRING (103.5290525 52.8120562, 103.5289391 52.8119677, 103.5288678 52.8119121, 103.5288543 52.8118777, 103.5288851 52.8118452, 103.5294537 52.8115706, 103.5294802 52.8115319, 103.5294598 52.8114887, 103.5287878 52.8109766, 103.5287461 52.8109448, 103.5277841 52.8108982, 103.5275106 52.811027, 103.5273312 52.8111115)",
637090660,False,4,residential,60,False,104.843,"LINESTRING (103.5290525 52.8120562, 103.5298384 52.8116842, 103.5302799 52.8114743)",
637090660,False,4,residential,60,True,274.74,"LINESTRING (103.5290525 52.8120562, 103.5285378 52.8123025, 103.5278778 52.8126163, 103.527059 52.8130055, 103.5265556 52.8132448, 103.5258423 52.8135859)",
35823989,False,2,residential,60,False,187.65300000000002,"LINESTRING (103.5267567 52.8152962, 103.5265289 52.8151244, 103.5263524 52.8149912, 103.5253903 52.8142653, 103.525011 52.8139791)",
35823989,False,2,residential,60,True,92.703,"LINESTRING (103.5267567 52.8152962, 103.527291 52.8156994, 103.5276058 52.8159531)",
637074664,False,1,residential,60,True,81.986,"LINESTRING (103.5267567 52.8152962, 103.5267027 52.8153412, 103.5258876 52.8157812, 103.5258614 52.8157953)",
637090660,False,4,residential,60,True,104.843,"LINESTRING (103.5302799 52.8114743, 103.5298384 52.8116842, 103.5290525 52.8120562)",
"[691923434, 409706258]",False,2,residential,60,"[False, True]",329.424,"LINESTRING (103.5312923 52.8117911, 103.5326388 52.8128189, 103.5327621 52.8130052, 103.5329129 52.8132849, 103.5329422 52.8135195, 103.5318521 52.8141637)",
35823378,False,2,unclassified,60,True,51.092,"LINESTRING (103.5282554 52.8097641, 103.528444 52.8099035, 103.5287366 52.8101198)",
199130542,False,2,tertiary,60,False,142.29399999999998,"LINESTRING (103.5282554 52.8097641, 103.5274577 52.8101626, 103.5266235 52.8105793)",
35823378,False,2,unclassified,60,False,183.036,"LINESTRING (103.5303854 52.8114263, 103.5297694 52.8109484, 103.5295783 52.810742, 103.5287366 52.8101198)",
199130542,False,2,tertiary,60,False,235.25,"LINESTRING (103.5266235 52.8105793, 103.5239202 52.8119232)",
35823335,False,2,unclassified,60,False,75.925,"LINESTRING (103.5266235 52.8105793, 103.5267648 52.8106855, 103.5273312 52.8111115)",
199130542,False,2,tertiary,60,True,142.29399999999998,"LINESTRING (103.5266235 52.8105793, 103.5274577 52.8101626, 103.5282554 52.8097641)",
44708870,True,2,tertiary,60,False,48.447,"LINESTRING (103.5200632 52.8138406, 103.5194933 52.8141074)",
199130542,False,2,tertiary,60,True,302.838,"LINESTRING (103.5200632 52.8138406, 103.5235433 52.8121106)",
849760401,False,2,unclassified,60,False,71.717,"LINESTRING (103.5278997 52.8105199, 103.5281787 52.8103866, 103.5287366 52.8101198)",
35823378,False,2,unclassified,60,False,51.092,"LINESTRING (103.5287366 52.8101198, 103.528444 52.8099035, 103.5282554 52.8097641)",
35823378,False,2,unclassified,60,True,183.036,"LINESTRING (103.5287366 52.8101198, 103.5295783 52.810742, 103.5297694 52.8109484, 103.5303854 52.8114263)",
849760401,False,2,unclassified,60,True,71.717,"LINESTRING (103.5287366 52.8101198, 103.5281787 52.8103866, 103.5278997 52.8105199)",
35823335,False,2,unclassified,60,False,6.277,"LINESTRING (103.5273312 52.8111115, 103.5273897 52.8111555)",
35823335,False,2,unclassified,60,True,75.925,"LINESTRING (103.5273312 52.8111115, 103.5267648 52.8106855, 103.5266235 52.8105793)",
586367582,False,2,unclassified,40,False,267.58,"LINESTRING (103.5273312 52.8111115, 103.5275106 52.811027, 103.5277841 52.8108982, 103.5287461 52.8109448, 103.5287878 52.8109766, 103.5294598 52.8114887, 103.5294802 52.8115319, 103.5294537 52.8115706, 103.5288851 52.8118452, 103.5288543 52.8118777, 103.5288678 52.8119121, 103.5289391 52.8119677, 103.5290525 52.8120562)",
45817721,False,2,residential,60,False,297.197,"LINESTRING (103.5290954 52.8120744, 103.5294829 52.8123949, 103.5318521 52.8141637)",
44708870,True,2,tertiary,60,False,44.452,"LINESTRING (103.5194019 52.8138483, 103.5200632 52.8138406)",
852017598,True,1,tertiary_link,60,False,34.485,"LINESTRING (103.5194019 52.8138483, 103.5195573 52.8139331, 103.5195623 52.8140179, 103.5194933 52.8141074)",
199130542,False,2,tertiary,60,False,302.838,"LINESTRING (103.5235433 52.8121106, 103.5200632 52.8138406)",
199130542,False,2,tertiary,60,True,32.801,"LINESTRING (103.5235433 52.8121106, 103.5239202 52.8119232)",
199130542,False,2,tertiary,60,False,32.801,"LINESTRING (103.5239202 52.8119232, 103.5235433 52.8121106)",
199130542,False,2,tertiary,60,True,235.25,"LINESTRING (103.5239202 52.8119232, 103.5266235 52.8105793)",
45417098,True,,tertiary,,False,229.12800000000001,"LINESTRING (103.5239202 52.8119232, 103.5239112 52.8119736, 103.5239145 52.8120512, 103.5239314 52.8120961, 103.523969 52.8121429, 103.5257332 52.813503, 103.5258423 52.8135859)",
