osmid,name,highway,oneway,reversed,length,geometry,bridge
114416439,Кооперативная улица,tertiary,False,False,109.27199999999999,"LINESTRING (39.741332 44.4625494, 39.7411683 44.4625345, 39.740626 44.4623502, 39.7400614 44.4621831)",
114422977,улица Ворошилова,secondary,True,False,159.073,"LINESTRING (39.741332 44.4625494, 39.7418868 44.4618236, 39.7422984 44.4612961)",
258043590,улица Кирова,residential,False,True,16.791,"LINESTRING (39.7437075 44.4654412, 39.7435428 44.4653464)",
38269103,улица Свердлова,residential,False,True,99.338,"LINESTRING (39.7437075 44.4654412, 39.7432981 44.4659899, 39.7431619 44.4661469, 39.7430713 44.4662052)",
38242421,улица Кирова,residential,True,False,163.891,"LINESTRING (39.7401267 44.4640658, 39.7419255 44.4647899)",
114422977,улица Ворошилова,secondary,True,False,92.59299999999999,"LINESTRING (39.7401267 44.4640658, 39.7402972 44.463834, 39.7403642 44.4637558, 39.7407015 44.4633414)",
38242415,улица Беляева,residential,False,False,100.548,"LINESTRING (39.741945 44.465791, 39.7430713 44.4662052)",
38242415,улица Беляева,residential,False,True,100.548,"LINESTRING (39.7430713 44.4662052, 39.741945 44.465791)",
38269103,улица Свердлова,residential,False,False,99.338,"LINESTRING (39.7430713 44.4662052, 39.7431619 44.4661469, 39.7432981 44.4659899, 39.7437075 44.4654412)",
38242420,улица Беляева,residential,False,False,98.961,"LINESTRING (39.7395366 44.4648441, 39.739556 44.464852, 39.7406204 44.4652843)",
114422977,улица Ворошилова,secondary,True,False,98.401,"LINESTRING (39.7395366 44.4648441, 39.7399633 44.4642814, 39.7401267 44.4640658)",
38242420,улица Беляева,residential,False,True,98.961,"LINESTRING (39.7406204 44.4652843, 39.739556 44.464852, 39.7395366 44.4648441)",
114422977,улица Ворошилова,secondary,True,False,101.28999999999999,"LINESTRING (39.7407015 44.4633414, 39.741236 44.462673, 39.741332 44.4625494)",
38242418,улица Гагарина,residential,True,False,162.088,"LINESTRING (39.7425064 44.4640237, 39.7407015 44.4633414)",
414371732,улица Ленина,secondary,True,False,96.87,"LINESTRING (39.7425064 44.4640237, 39.7419716 44.4647291, 39.7419255 44.4647899)",
38242419,Кооперативная улица,residential,False,False,43.889,"LINESTRING (39.7446481 44.4637796, 39.7441279 44.4636456)",
114148720,улица Матросова,residential,False,True,88.843,"LINESTRING (39.7383283 44.4622005, 39.7381754 44.461409)",
114416439,Кооперативная улица,tertiary,False,False,25.643,"LINESTRING (39.7383283 44.4622005, 39.7381107 44.4622016, 39.7380052 44.4622028)",
114416439,Кооперативная улица,tertiary,False,True,64.164,"LINESTRING (39.7383283 44.4622005, 39.7385393 44.4621993, 39.739136 44.4621773)",
114416439,Кооперативная улица,tertiary,False,True,15.059,"LINESTRING (39.7378155 44.4621996, 39.7380052 44.4622028)",
