osmid,ref,name,highway,oneway,reversed,length,geometry
319156464,Р89К-06,улица Карла Маркса,tertiary,False,False,164.869,"LINESTRING (46.2309983 54.8394124, 46.2310513 54.8395349, 46.2311419 54.8396817, 46.2312692 54.8398525, 46.2314381 54.8400488, 46.232064 54.8407582)"
131593113,,переулок Полежаева,residential,False,True,151.614,"LINESTRING (46.2364063 54.8395794, 46.2358493 54.8397524, 46.2342722 54.8401687)"
131593147,,Красноармейская улица,residential,False,False,289.07,"LINESTRING (46.2364063 54.8395794, 46.2376324 54.8409185, 46.2384901 54.8418855)"
131593132,,Комсомольская улица,residential,False,False,294.274,"LINESTRING (46.2342722 54.8401687, 46.2363433 54.8425312)"
131593113,,переулок Полежаева,residential,False,False,151.614,"LINESTRING (46.2342722 54.8401687, 46.2358493 54.8397524, 46.2364063 54.8395794)"
131593113,,переулок Полежаева,residential,False,True,155.873,"LINESTRING (46.2342722 54.8401687, 46.2324368 54.8406683, 46.232064 54.8407582)"
319156464,Р89К-06,улица Карла Маркса,tertiary,False,False,303.463,"LINESTRING (46.232064 54.8407582, 46.2342774 54.8431714)"
131593113,,переулок Полежаева,residential,False,False,155.873,"LINESTRING (46.232064 54.8407582, 46.2324368 54.8406683, 46.2342722 54.8401687)"
319156464,Р89К-06,улица Карла Маркса,tertiary,False,True,164.86900000000003,"LINESTRING (46.232064 54.8407582, 46.2314381 54.8400488, 46.2312692 54.8398525, 46.2311419 54.8396817, 46.2310513 54.8395349, 46.2309983 54.8394124)"
131593156,,переулок Некрасова,residential,False,True,164.366,"LINESTRING (46.2407723 54.8412088, 46.2384901 54.8418855)"
131593152,,Полевая улица,tertiary,False,False,316.484,"LINESTRING (46.2407723 54.8412088, 46.2423724 54.842908, 46.2430857 54.8437237)"
131593156,,переулок Некрасова,residential,False,False,107.812,"LINESTRING (46.2407723 54.8412088, 46.2417782 54.8409262, 46.2422816 54.8407791)"
131593147,,Красноармейская улица,residential,False,False,319.003,"LINESTRING (46.2384901 54.8418855, 46.2407519 54.8444417)"
131593156,,переулок Некрасова,residential,False,False,164.366,"LINESTRING (46.2384901 54.8418855, 46.2407723 54.8412088)"
131593156,,переулок Некрасова,residential,False,True,155.08,"LINESTRING (46.2384901 54.8418855, 46.2363433 54.8425312)"
131593147,,Красноармейская улица,residential,False,True,289.07,"LINESTRING (46.2384901 54.8418855, 46.2376324 54.8409185, 46.2364063 54.8395794)"
131593132,,Комсомольская улица,residential,False,False,314.009,"LINESTRING (46.2363433 54.8425312, 46.2386405 54.8450262)"
131593132,,Комсомольская улица,residential,False,True,294.274,"LINESTRING (46.2363433 54.8425312, 46.2342722 54.8401687)"
131593156,,переулок Некрасова,residential,False,False,155.08,"LINESTRING (46.2363433 54.8425312, 46.2384901 54.8418855)"
131593156,,переулок Некрасова,residential,False,True,150.215,"LINESTRING (46.2363433 54.8425312, 46.2342774 54.8431714)"
319156463,,переулок Л. Толстого,residential,False,False,25.577,"LINESTRING (46.2455483 54.8430811, 46.2459125 54.8429866)"
319156463,,переулок Л. Толстого,residential,False,True,63.063,"LINESTRING (46.2455483 54.8430811, 46.2446512 54.8433152)"
131593156,,переулок Некрасова,residential,False,False,150.215,"LINESTRING (46.2342774 54.8431714, 46.2363433 54.8425312)"
319156464,Р89К-06,улица Карла Маркса,tertiary,False,True,303.463,"LINESTRING (46.2342774 54.8431714, 46.232064 54.8407582)"
131593156,,переулок Некрасова,residential,False,True,154.193,"LINESTRING (46.2342774 54.8431714, 46.2341462 54.8432098, 46.2321301 54.8437992)"
319156464,Р89К-06,улица Карла Маркса,tertiary,False,False,310.682,"LINESTRING (46.2342774 54.8431714, 46.2360739 54.8452067, 46.2361662 54.8453113, 46.2362355 54.8453899, 46.2364759 54.8456622)"
319156460,,переулок Л. Толстого,tertiary,False,True,169.417,"LINESTRING (46.2430857 54.8437237, 46.2407519 54.8444417)"
319156463,,переулок Л. Толстого,residential,False,False,110.047,"LINESTRING (46.2430857 54.8437237, 46.2446512 54.8433152)"
131593152,,Полевая улица,tertiary,False,False,323.991,"LINESTRING (46.2430857 54.8437237, 46.2431252 54.8437685, 46.2453774 54.8463215)"
131593152,,Полевая улица,tertiary,False,True,316.484,"LINESTRING (46.2430857 54.8437237, 46.2423724 54.842908, 46.2407723 54.8412088)"
131593121,,Ленинская улица,residential,False,False,312.59000000000003,"LINESTRING (46.2321301 54.8437992, 46.2336627 54.845538, 46.2343556 54.8463013)"
131593156,,переулок Некрасова,residential,False,False,154.193,"LINESTRING (46.2321301 54.8437992, 46.2341462 54.8432098, 46.2342774 54.8431714)"
131593147,,Красноармейская улица,residential,False,True,319.003,"LINESTRING (46.2407519 54.8444417, 46.2384901 54.8418855)"
319156460,,переулок Л. Толстого,tertiary,False,False,169.417,"LINESTRING (46.2407519 54.8444417, 46.2430857 54.8437237)"
319156460,,переулок Л. Толстого,tertiary,False,True,149.996,"LINESTRING (46.2407519 54.8444417, 46.2386405 54.8450262)"
131593147,,Красноармейская улица,residential,False,False,320.207,"LINESTRING (46.2407519 54.8444417, 46.2407933 54.8444861, 46.2431165 54.8469792)"
131593132,,Комсомольская улица,residential,False,True,314.009,"LINESTRING (46.2386405 54.8450262, 46.2363433 54.8425312)"
319156460,,переулок Л. Толстого,tertiary,False,False,149.996,"LINESTRING (46.2386405 54.8450262, 46.2407519 54.8444417)"
319156460,,переулок Л. Толстого,tertiary,False,True,155.589,"LINESTRING (46.2386405 54.8450262, 46.2364759 54.8456622)"
131593132,,Комсомольская улица,residential,False,False,326.376,"LINESTRING (46.2386405 54.8450262, 46.2386968 54.8450891, 46.2409747 54.8476356)"
131593112,,переулок Л. Толстого,residential,False,True,153.225,"LINESTRING (46.2364759 54.8456622, 46.2343556 54.8463013)"
319156460,,переулок Л. Толстого,tertiary,False,False,155.589,"LINESTRING (46.2364759 54.8456622, 46.2386405 54.8450262)"
319156464,Р89К-06,улица Карла Маркса,tertiary,False,True,310.682,"LINESTRING (46.2364759 54.8456622, 46.2362355 54.8453899, 46.2361662 54.8453113, 46.2360739 54.8452067, 46.2342774 54.8431714)"
131593141,,переулок Луначарского,residential,False,False,174.76499999999996,"LINESTRING (46.2453774 54.8463215, 46.2451025 54.8463417, 46.2448417 54.84634, 46.2446306 54.8463197, 46.2445406 54.8463309, 46.2444819 54.8463687, 46.244381 54.8465152, 46.2442045 54.8466511, 46.2440984 54.8466929, 46.2434985 54.8468678, 46.2431165 54.8469792)"
131593152,,Полевая улица,tertiary,False,True,323.991,"LINESTRING (46.2453774 54.8463215, 46.2431252 54.8437685, 46.2430857 54.8437237)"
131593112,,переулок Л. Толстого,residential,False,False,153.225,"LINESTRING (46.2343556 54.8463013, 46.2364759 54.8456622)"
131593112,,переулок Л. Толстого,residential,False,True,155.877,"LINESTRING (46.2343556 54.8463013, 46.2322007 54.8469538)"
131593121,,Ленинская улица,residential,False,True,312.59000000000003,"LINESTRING (46.2343556 54.8463013, 46.2336627 54.845538, 46.2321301 54.8437992)"
