osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
692798656,33Р-008,Советская улица,primary,False,False,86.421,"LINESTRING (48.529128 57.4576705, 48.5296183 57.4576907, 48.5305707 57.4577101)",
103505310,,Заречная улица,residential,False,True,212.974,"LINESTRING (48.5306853 57.4608428, 48.5305812 57.4589283)",
103505319,,улица Механизаторов,residential,False,False,98.95,"LINESTRING (48.5306853 57.4608428, 48.5323396 57.4608538)",
103505319,,улица Механизаторов,residential,False,True,218.75,"LINESTRING (48.5306853 57.4608428, 48.5270296 57.4607818)",
"[161013264, 103505310]",,"['Спортивная улица', 'Заречная улица']",residential,False,False,185.46999999999997,"LINESTRING (48.5306853 57.4608428, 48.5306023 57.4616376, 48.5305193 57.462082, 48.5297288 57.4620728)",
161012309,,Октябрьская улица,residential,False,False,119.948,"LINESTRING (48.5404228 57.4566923, 48.5403201 57.4577696)",
161012309,,Октябрьская улица,residential,False,True,53.256,"LINESTRING (48.5404228 57.4566923, 48.5405324 57.456217)",
164921222,,Садовая улица,residential,False,True,205.33,"LINESTRING (48.5404228 57.4566923, 48.5400482 57.4566664, 48.5395744 57.4566337, 48.5395114 57.4566294, 48.5394226 57.4566233, 48.5389525 57.4565909, 48.5383513 57.456576, 48.5378363 57.4565298, 48.5372784 57.4565298, 48.5370107 57.456541)",
161012309,,Октябрьская улица,residential,False,False,148.574,"LINESTRING (48.540301 57.4591911, 48.5402072 57.4605263)",
165573083,,Колхозная улица,residential,False,True,209.115,"LINESTRING (48.540301 57.4591911, 48.5368081 57.4591093)",
161012309,,Октябрьская улица,residential,False,True,158.08800000000002,"LINESTRING (48.540301 57.4591911, 48.5402947 57.4582228, 48.5403201 57.4577696)",
161012309,,Октябрьская улица,residential,False,False,53.256,"LINESTRING (48.5405324 57.456217, 48.5404228 57.4566923)",
103505307,,Базарная улица,residential,False,False,75.038,"LINESTRING (48.5405324 57.456217, 48.5399275 57.4561637, 48.5392873 57.4561857)",
103505304,,Первомайская улица,residential,False,False,145.984,"LINESTRING (48.5421873 57.4623021, 48.5411491 57.4634903)",
103505317,,улица Кирова,residential,False,True,126.83500000000001,"LINESTRING (48.5421873 57.4623021, 48.5419287 57.4624647, 48.5411789 57.4623879, 48.540688 57.4623715, 48.5402281 57.4623255)",
165573083,,Колхозная улица,residential,False,False,209.115,"LINESTRING (48.5368081 57.4591093, 48.540301 57.4591911)",
161182797,,Набережная улица,residential,False,False,144.253,"LINESTRING (48.5368081 57.4591093, 48.5368523 57.4596423, 48.536879 57.4597826, 48.5369701 57.4602621, 48.5370002 57.4604019)",
161182797,,Набережная улица,residential,False,True,139.815,"LINESTRING (48.5368081 57.4591093, 48.536719 57.4586845, 48.5366398 57.4578557)",
165573083,,Колхозная улица,residential,False,True,111.13600000000001,"LINESTRING (48.5368081 57.4591093, 48.5355152 57.45908, 48.5354757 57.4590802, 48.5349512 57.4590828)",
161012309,,Октябрьская улица,residential,False,True,119.948,"LINESTRING (48.5403201 57.4577696, 48.5404228 57.4566923)",
161012309,,Октябрьская улица,residential,False,False,158.08800000000002,"LINESTRING (48.5403201 57.4577696, 48.5402947 57.4582228, 48.540301 57.4591911)",
"[692798656, 164434684, 164434679]",33Р-008,Советская улица,primary,False,True,583.347,"LINESTRING (48.5403201 57.4577696, 48.5395058 57.4577608, 48.5387345 57.4577525, 48.5385716 57.4577507, 48.5356431 57.457719, 48.5335183 57.4576857, 48.5310691 57.4577218, 48.5305707 57.4577101)",yes
103505301,,улица Труда,residential,False,True,192.308,"LINESTRING (48.5402072 57.4605263, 48.5370002 57.4604019)",
161012309,,Октябрьская улица,residential,False,False,100.121,"LINESTRING (48.5402072 57.4605263, 48.5401712 57.4614265)",
161012309,,Октябрьская улица,residential,False,True,148.574,"LINESTRING (48.5402072 57.4605263, 48.540301 57.4591911)",
103505310,,Заречная улица,residential,False,False,135.481,"LINESTRING (48.5305707 57.4577101, 48.5305791 57.4579457, 48.5305655 57.458154, 48.5305812 57.4589283)",
"[692798656, 164434684, 164434679]",33Р-008,Советская улица,primary,False,False,583.347,"LINESTRING (48.5305707 57.4577101, 48.5310691 57.4577218, 48.5335183 57.4576857, 48.5356431 57.457719, 48.5385716 57.4577507, 48.5387345 57.4577525, 48.5395058 57.4577608, 48.5403201 57.4577696)",yes
692798656,33Р-008,Советская улица,primary,False,True,86.421,"LINESTRING (48.5305707 57.4577101, 48.5296183 57.4576907, 48.529128 57.4576705)",
103505301,,улица Труда,residential,False,False,192.308,"LINESTRING (48.5370002 57.4604019, 48.5402072 57.4605263)",
161182797,,Набережная улица,residential,False,False,119.015,"LINESTRING (48.5370002 57.4604019, 48.5370147 57.4614722)",
161182797,,Набережная улица,residential,False,True,144.253,"LINESTRING (48.5370002 57.4604019, 48.5369701 57.4602621, 48.536879 57.4597826, 48.5368523 57.4596423, 48.5368081 57.4591093)",
161012325,,Колхозная улица,residential,False,True,249.486,"LINESTRING (48.534737 57.4590366, 48.5345626 57.4590369, 48.5338641 57.4590381, 48.5330057 57.4589994, 48.5322118 57.4589804, 48.531611 57.4589689, 48.5307986 57.4589079, 48.5305812 57.4589283)",
161012325,,Колхозная улица,residential,False,False,82.11,"LINESTRING (48.5276117 57.458745, 48.5278185 57.4588745, 48.528573 57.4588751, 48.5288734 57.4588846)",
161012309,,Октябрьская улица,residential,False,True,100.121,"LINESTRING (48.5401712 57.4614265, 48.5402072 57.4605263)",
161012309,,Октябрьская улица,residential,False,False,100.267,"LINESTRING (48.5401712 57.4614265, 48.5402635 57.4621481, 48.5402281 57.4623255)",
161013518,,Северная улица,residential,False,False,189.078,"LINESTRING (48.5401712 57.4614265, 48.5391911 57.4614184, 48.5381925 57.4614152, 48.5370147 57.4614722)",
103505319,,улица Механизаторов,residential,False,True,98.95,"LINESTRING (48.5323396 57.4608538, 48.5306853 57.4608428)",
161013262,,Парковая улица,residential,False,False,164.122,"LINESTRING (48.5292782 57.4630608, 48.5288828 57.4630492, 48.5283637 57.463042, 48.5276541 57.4630221, 48.5271471 57.4630071, 48.5265391 57.4629764)",
1025111446,,,unclassified,False,False,77.59,"LINESTRING (48.5292782 57.4630608, 48.5291509 57.4635591, 48.5291107 57.4637527)",
1025111446,,,unclassified,False,True,113.63,"LINESTRING (48.5292782 57.4630608, 48.5293645 57.4629844, 48.5294985 57.462678, 48.5297288 57.4620728)",
161013264,,Спортивная улица,residential,False,False,176.284,"LINESTRING (48.5297288 57.4620728, 48.529423 57.4620118, 48.5289209 57.4619987, 48.5279033 57.461969, 48.5268102 57.4619048)",
"[161013264, 103505310]",,"['Спортивная улица', 'Заречная улица']",residential,False,True,185.47,"LINESTRING (48.5297288 57.4620728, 48.5305193 57.462082, 48.5306023 57.4616376, 48.5306853 57.4608428)",
1025111446,,,unclassified,False,False,113.63,"LINESTRING (48.5297288 57.4620728, 48.5294985 57.462678, 48.5293645 57.4629844, 48.5292782 57.4630608)",
271448365,,,unclassified,False,True,67.402,"LINESTRING (48.5265391 57.4629764, 48.5264558 57.4635809)",
161013262,,Парковая улица,residential,False,True,164.12199999999999,"LINESTRING (48.5265391 57.4629764, 48.5271471 57.4630071, 48.5276541 57.4630221, 48.5283637 57.463042, 48.5288828 57.4630492, 48.5292782 57.4630608)",
271448365,,,unclassified,False,False,120.52799999999999,"LINESTRING (48.5265391 57.4629764, 48.5267701 57.4623271, 48.5268102 57.4619048)",
161013264,,Спортивная улица,residential,False,True,176.284,"LINESTRING (48.5268102 57.4619048, 48.5279033 57.461969, 48.5289209 57.4619987, 48.529423 57.4620118, 48.5297288 57.4620728)",
271448365,,,unclassified,False,True,120.52799999999999,"LINESTRING (48.5268102 57.4619048, 48.5267701 57.4623271, 48.5265391 57.4629764)",
161013518,,Северная улица,residential,False,True,96.726,"LINESTRING (48.5354012 57.4614133, 48.5359124 57.4614286, 48.5370147 57.4614722)",
103505317,,улица Кирова,residential,False,False,182.62,"LINESTRING (48.5341015 57.4622556, 48.5342527 57.4622784, 48.5346633 57.4623042, 48.5348252 57.462296, 48.5350038 57.4622669, 48.5351835 57.4622019, 48.5353964 57.4622144, 48.5361346 57.4623225, 48.5370621 57.4623979)",
161182797,,Набережная улица,residential,False,False,102.972,"LINESTRING (48.5370147 57.4614722, 48.5370621 57.4623979)",
161182797,,Набережная улица,residential,False,True,119.015,"LINESTRING (48.5370147 57.4614722, 48.5370002 57.4604019)",
161013518,,Северная улица,residential,False,False,96.726,"LINESTRING (48.5370147 57.4614722, 48.5359124 57.4614286, 48.5354012 57.4614133)",
161013518,,Северная улица,residential,False,True,189.078,"LINESTRING (48.5370147 57.4614722, 48.5381925 57.4614152, 48.5391911 57.4614184, 48.5401712 57.4614265)",
161182797,,Набережная улица,residential,False,True,180.30999999999997,"LINESTRING (48.5370929 57.4640182, 48.5370429 57.4637227, 48.5370623 57.4624702, 48.5370621 57.4623979)",
103505317,,улица Кирова,residential,False,False,126.83500000000001,"LINESTRING (48.5402281 57.4623255, 48.540688 57.4623715, 48.5411789 57.4623879, 48.5419287 57.4624647, 48.5421873 57.4623021)",
103505317,,улица Кирова,residential,False,True,193.377,"LINESTRING (48.5402281 57.4623255, 48.5394139 57.4623142, 48.5386695 57.4622532, 48.5383535 57.4623545, 48.5379152 57.4623729, 48.5375391 57.4624059, 48.5374258 57.4624062, 48.5370621 57.4623979)",
161012309,,Октябрьская улица,residential,False,True,100.267,"LINESTRING (48.5402281 57.4623255, 48.5402635 57.4621481, 48.5401712 57.4614265)",
161182797,,Набережная улица,residential,False,False,139.815,"LINESTRING (48.5366398 57.4578557, 48.536719 57.4586845, 48.5368081 57.4591093)",
161182797,,Набережная улица,residential,False,True,102.972,"LINESTRING (48.5370621 57.4623979, 48.5370147 57.4614722)",
103505317,,улица Кирова,residential,False,False,193.377,"LINESTRING (48.5370621 57.4623979, 48.5374258 57.4624062, 48.5375391 57.4624059, 48.5379152 57.4623729, 48.5383535 57.4623545, 48.5386695 57.4622532, 48.5394139 57.4623142, 48.5402281 57.4623255)",
103505317,,улица Кирова,residential,False,True,182.61999999999998,"LINESTRING (48.5370621 57.4623979, 48.5361346 57.4623225, 48.5353964 57.4622144, 48.5351835 57.4622019, 48.5350038 57.4622669, 48.5348252 57.462296, 48.5346633 57.4623042, 48.5342527 57.4622784, 48.5341015 57.4622556)",
161182797,,Набережная улица,residential,False,False,180.30999999999997,"LINESTRING (48.5370621 57.4623979, 48.5370623 57.4624702, 48.5370429 57.4637227, 48.5370929 57.4640182)",
