osmid,ref,name,highway,oneway,reversed,length,geometry
506195484,81К-041,Северобайкальск — Новый Уоян — Таксимо,secondary,False,False,428.316,"LINESTRING (111.7316477 56.1489014, 111.7320592 56.1487259, 111.7325021 56.1484767, 111.7328092 56.1482782, 111.7332899 56.1479372, 111.7342629 56.1471883, 111.7350072 56.1466672, 111.7356026 56.146192, 111.7359002 56.1458871)"
506195484,81К-041,Северобайкальск — Новый Уоян — Таксимо,secondary,False,True,259.687,"LINESTRING (111.7316477 56.1489014, 111.7312587 56.1490109, 111.7308008 56.1491176, 111.7301666 56.149216, 111.7276409 56.1495646)"
506231391,,,residential,False,False,97.947,"LINESTRING (111.7316477 56.1489014, 111.7319071 56.1490727, 111.7320842 56.1491185, 111.7330456 56.1490023)"
506195485,,улица 70 лет Октября,residential,False,False,140.29700000000003,"LINESTRING (111.738066 56.1462534, 111.7370071 56.146096, 111.7361001 56.1459195, 111.7359002 56.1458871)"
506195484,81К-041,Северобайкальск — Новый Уоян — Таксимо,secondary,False,True,428.316,"LINESTRING (111.7359002 56.1458871, 111.7356026 56.146192, 111.7350072 56.1466672, 111.7342629 56.1471883, 111.7332899 56.1479372, 111.7328092 56.1482782, 111.7325021 56.1484767, 111.7320592 56.1487259, 111.7316477 56.1489014)"
506195485,,улица 70 лет Октября,residential,False,False,226.829,"LINESTRING (111.7359002 56.1458871, 111.7352943 56.1457887, 111.7341703 56.1456063, 111.7337787 56.1455824, 111.7333328 56.1455948, 111.7328799 56.1456355, 111.7323357 56.1457109)"
506195485,,улица 70 лет Октября,residential,False,True,140.297,"LINESTRING (111.7359002 56.1458871, 111.7361001 56.1459195, 111.7370071 56.146096, 111.738066 56.1462534)"
506195485,,улица 70 лет Октября,residential,False,True,369.76500000000004,"LINESTRING (111.7282104 56.1474471, 111.7282373 56.1473037, 111.7283982 56.1471333, 111.7285001 56.146957, 111.7285963 56.1465803, 111.7286503 56.1463265, 111.7288649 56.146204, 111.7292243 56.1461352, 111.7311094 56.1458831, 111.7323357 56.1457109)"
506195486,,Улан-Удэнская улица,residential,False,False,127.406,"LINESTRING (111.7312898 56.1427572, 111.7311984 56.1428807, 111.7312092 56.1430003, 111.7315686 56.14387)"
506195493,,Комсомольская улица,residential,False,True,117.63,"LINESTRING (111.7312898 56.1427572, 111.730839 56.1427702, 111.7294297 56.142954)"
506195486,,Улан-Удэнская улица,residential,False,True,210.142,"LINESTRING (111.7323357 56.1457109, 111.7315686 56.14387)"
506195485,,улица 70 лет Октября,residential,False,False,369.76499999999993,"LINESTRING (111.7323357 56.1457109, 111.7311094 56.1458831, 111.7292243 56.1461352, 111.7288649 56.146204, 111.7286503 56.1463265, 111.7285963 56.1465803, 111.7285001 56.146957, 111.7283982 56.1471333, 111.7282373 56.1473037, 111.7282104 56.1474471)"
506195485,,улица 70 лет Октября,residential,False,True,226.82899999999998,"LINESTRING (111.7323357 56.1457109, 111.7328799 56.1456355, 111.7333328 56.1455948, 111.7337787 56.1455824, 111.7341703 56.1456063, 111.7352943 56.1457887, 111.7359002 56.1458871)"
