osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
166319027,2,Комсомольская улица,tertiary,False,False,194.352,,"LINESTRING (73.0267608 54.704157, 73.0258498 54.7024903)"
166319028,,Комсомольская улица,tertiary,False,True,21.466,,"LINESTRING (73.0267608 54.704157, 73.0268682 54.7043398)"
875374864,2,улица Шиллера,residential,False,True,195.22,60,"LINESTRING (73.0267608 54.704157, 73.0238417 54.7046444)"
166319027,2,Комсомольская улица,tertiary,False,True,194.352,,"LINESTRING (73.0258498 54.7024903, 73.0267608 54.704157)"
875363203,2,Почтовый переулок,residential,False,False,180.839,60,"LINESTRING (73.0258498 54.7024903, 73.0285328 54.7019989)"
875363203,2,Почтовый переулок,residential,False,True,191.037,60,"LINESTRING (73.0258498 54.7024903, 73.0230123 54.7030036)"
79605688,,Пионерская улица,residential,False,False,192.922,,"LINESTRING (73.0256344 54.7079247, 73.0247353 54.7062693)"
875389329,,Банковский переулок,residential,False,True,192.276,40,"LINESTRING (73.0256344 54.7079247, 73.0284995 54.7074247)"
79605627,,Садовая улица,residential,False,False,189.858,,"LINESTRING (73.0219343 54.7067301, 73.0210943 54.7050931)"
879455422,,,residential,False,False,187.102,40,"LINESTRING (73.0219343 54.7067301, 73.0247353 54.7062693)"
879455422,,,residential,False,True,105.273,40,"LINESTRING (73.0219343 54.7067301, 73.020357 54.7069867)"
79605688,,Пионерская улица,residential,False,True,192.922,,"LINESTRING (73.0247353 54.7062693, 73.0256344 54.7079247)"
879455422,,,residential,False,False,194.305,40,"LINESTRING (73.0247353 54.7062693, 73.0276368 54.7057762)"
879455422,,,residential,False,True,187.102,40,"LINESTRING (73.0247353 54.7062693, 73.0219343 54.7067301)"
79605688,,Пионерская улица,residential,False,False,189.687,,"LINESTRING (73.0247353 54.7062693, 73.024629 54.7061294, 73.0238417 54.7046444)"
79605688,,Пионерская улица,residential,False,False,190.072,,"LINESTRING (73.0238417 54.7046444, 73.0230123 54.7030036)"
875374864,2,улица Шиллера,residential,False,False,195.22,60,"LINESTRING (73.0238417 54.7046444, 73.0267608 54.704157)"
875374864,2,улица Шиллера,residential,False,True,183.429,60,"LINESTRING (73.0238417 54.7046444, 73.0210943 54.7050931)"
79605688,,Пионерская улица,residential,False,True,189.687,,"LINESTRING (73.0238417 54.7046444, 73.024629 54.7061294, 73.0247353 54.7062693)"
258363618,,Комсомольская улица,tertiary,False,False,63.739,,"LINESTRING (73.0284995 54.7074247, 73.0282029 54.7068777)"
875389329,,Банковский переулок,residential,False,False,192.276,40,"LINESTRING (73.0284995 54.7074247, 73.0256344 54.7079247)"
79605688,,Пионерская улица,residential,False,True,190.072,,"LINESTRING (73.0230123 54.7030036, 73.0238417 54.7046444)"
875363203,2,Почтовый переулок,residential,False,False,191.037,60,"LINESTRING (73.0230123 54.7030036, 73.0258498 54.7024903)"
875363203,2,Почтовый переулок,residential,False,True,184.809,60,"LINESTRING (73.0230123 54.7030036, 73.0202411 54.703449)"
79605688,,Пионерская улица,residential,False,False,371.43799999999993,,"LINESTRING (73.0230123 54.7030036, 73.0221494 54.7013904, 73.0219089 54.701025, 73.0215505 54.7004804, 73.0212194 54.7001464, 73.0208377 54.6999529)"
258363618,,Комсомольская улица,tertiary,False,True,127.767,,"LINESTRING (73.0276368 54.7057762, 73.0282029 54.7068777)"
879455422,,,residential,False,True,194.305,40,"LINESTRING (73.0276368 54.7057762, 73.0247353 54.7062693)"
258363618,,Комсомольская улица,tertiary,False,False,167.183,,"LINESTRING (73.0276368 54.7057762, 73.0275647 54.7056421, 73.027148 54.7048674, 73.0270092 54.7046094, 73.0269048 54.7044154, 73.0268682 54.7043398)"
166319028,,Комсомольская улица,tertiary,False,False,21.466,,"LINESTRING (73.0268682 54.7043398, 73.0267608 54.704157)"
258363618,,Комсомольская улица,tertiary,False,True,167.183,,"LINESTRING (73.0268682 54.7043398, 73.0269048 54.7044154, 73.0270092 54.7046094, 73.027148 54.7048674, 73.0275647 54.7056421, 73.0276368 54.7057762)"
875363143,2,улица 1 Мая,tertiary,False,False,378.461,60,"LINESTRING (73.0268682 54.7043398, 73.0279381 54.7041645, 73.0281656 54.7041272, 73.0296609 54.7038822, 73.0311403 54.7036415, 73.0325368 54.7034143)"
79605627,,Садовая улица,residential,False,False,190.857,,"LINESTRING (73.0210943 54.7050931, 73.0202411 54.703449)"
79605627,,Садовая улица,residential,False,True,189.858,,"LINESTRING (73.0210943 54.7050931, 73.0219343 54.7067301)"
875374864,2,улица Шиллера,residential,False,False,183.429,60,"LINESTRING (73.0210943 54.7050931, 73.0238417 54.7046444)"
879455421,,,tertiary,False,True,17.711,,"LINESTRING (73.0205774 54.7000053, 73.0208377 54.6999529)"
79605627,,Садовая улица,residential,False,True,190.857,,"LINESTRING (73.0202411 54.703449, 73.0210943 54.7050931)"
875363203,2,Почтовый переулок,residential,False,False,184.809,60,"LINESTRING (73.0202411 54.703449, 73.0230123 54.7030036)"
879455421,,,tertiary,False,False,17.711,,"LINESTRING (73.0208377 54.6999529, 73.0205774 54.7000053)"
79605688,,Пионерская улица,residential,False,True,371.438,,"LINESTRING (73.0208377 54.6999529, 73.0212194 54.7001464, 73.0215505 54.7004804, 73.0219089 54.701025, 73.0221494 54.7013904, 73.0230123 54.7030036)"
258363618,,Комсомольская улица,tertiary,False,False,127.767,,"LINESTRING (73.0282029 54.7068777, 73.0276368 54.7057762)"
258363618,,Комсомольская улица,tertiary,False,True,63.739,,"LINESTRING (73.0282029 54.7068777, 73.0284995 54.7074247)"
