osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[242093667, 609795252]",False,,,Пришкольная улица,residential,,False,289.21999999999997,"LINESTRING (37.9382303 56.1628309, 37.9383164 56.162809, 37.9387468 56.1626994, 37.9392559 56.1625555, 37.9394436 56.1625024, 37.9409426 56.1620841, 37.9410272 56.1620327, 37.9410704 56.1619186, 37.9411603 56.1612293, 37.9411617 56.1611908)",
110556887,False,2,46Н-09054,,tertiary,,False,94.571,"LINESTRING (37.9467967 56.1636933, 37.9472995 56.1644964)",
110556887,False,2,46Н-09054,,tertiary,,True,105.55000000000001,"LINESTRING (37.9467967 56.1636933, 37.9466541 56.1634637, 37.9464601 56.163185, 37.946305 56.1629549, 37.946203 56.1628036)",
169231010,False,,,,residential,,True,151.542,"LINESTRING (37.9399424 56.1638048, 37.9388926 56.1632077, 37.9382303 56.1628309)",
393269408,False,2,46К-8140,улица Серова,tertiary,40,True,101.753,"LINESTRING (37.9462381 56.1655294, 37.9447025 56.1658555)",
393269408,False,2,46К-8140,улица Серова,tertiary,40,False,104.46000000000001,"LINESTRING (37.9462381 56.1655294, 37.94709 56.1653479, 37.9472311 56.1653178, 37.9475415 56.1652567, 37.9476179 56.1652234, 37.9476612 56.165172, 37.9476779 56.1651195)",
393269408,False,2,46К-8140,улица Серова,tertiary,40,False,101.753,"LINESTRING (37.9447025 56.1658555, 37.9462381 56.1655294)",
393269408,False,2,46К-8140,улица Серова,tertiary,40,True,99.983,"LINESTRING (37.9447025 56.1658555, 37.9431793 56.1661542)",
169230971,True,1,,улица Тургенева,residential,,False,273.243,"LINESTRING (37.9447025 56.1658555, 37.9447675 56.1657768, 37.9448273 56.1656981, 37.9460124 56.1644812, 37.9467136 56.1637678, 37.9467967 56.1636933)",
393269408,False,2,46К-8140,улица Серова,tertiary,40,False,99.983,"LINESTRING (37.9431793 56.1661542, 37.9447025 56.1658555)",
393269408,False,2,46К-8140,улица Серова,tertiary,40,True,70.19200000000001,"LINESTRING (37.9431793 56.1661542, 37.9423537 56.1663133, 37.9421169 56.1663732)",
393269408,False,2,46К-8140,улица Серова,tertiary,40,False,70.19200000000001,"LINESTRING (37.9421169 56.1663732, 37.9423537 56.1663133, 37.9431793 56.1661542)",
393269408,False,2,46К-8140,улица Серова,tertiary,40,True,31.595,"LINESTRING (37.9421169 56.1663732, 37.9420013 56.1664024, 37.9418098 56.1664763, 37.9416947 56.1665302)",
"[169231049, 302416222, 1252839807]",False,1,,улица Своробина,residential,,False,476.34,"LINESTRING (37.9421169 56.1663732, 37.9422214 56.166253, 37.9423831 56.1660493, 37.9426234 56.1656918, 37.9430593 56.1651518, 37.9438086 56.1644963, 37.944202 56.1641571, 37.9446687 56.1638543, 37.9455238 56.1631945, 37.9458573 56.1629372, 37.9459954 56.1628447, 37.9461026 56.1628218, 37.946203 56.1628036)",
321530499,False,,,2-й Станционный проезд,residential,,True,122.169,"LINESTRING (37.9494924 56.1595309, 37.9499168 56.1603032, 37.9499332 56.160333, 37.9500697 56.1605815)",
101926500,False,,,Крайняя улица,residential,,True,131.3,"LINESTRING (37.9513744 56.1655957, 37.9506646 56.164483)",
856787509,False,,,Кривоколенная улица,residential,,False,148.427,"LINESTRING (37.9513744 56.1655957, 37.9536117 56.1657872, 37.9537296 56.1658224)",
609994018,False,,,,living_street,,True,97.905,"LINESTRING (37.9465626 56.1614975, 37.9462729 56.1615488, 37.9464005 56.1617619, 37.945576 56.161923)",
"[1252839800, 110556891, 110556892, 110556887]",False,2,46Н-09054,,tertiary,,False,279.71000000000004,"LINESTRING (37.9411617 56.1611908, 37.9414028 56.1612074, 37.9416915 56.1612431, 37.9417378 56.1612514, 37.9419977 56.1612983, 37.9425613 56.1614299, 37.9428284 56.161496, 37.9431004 56.1615643, 37.943943 56.1617494, 37.9445958 56.161954, 37.9450572 56.1621143, 37.9452617 56.1622003)",yes
110556892,False,2,46Н-09054,,tertiary,,True,79.161,"LINESTRING (37.9411617 56.1611908, 37.941046 56.1611828, 37.9403844 56.1611538, 37.9398862 56.1611528)",
"[242093667, 609795252]",False,,,Пришкольная улица,residential,,True,289.21999999999997,"LINESTRING (37.9411617 56.1611908, 37.9411603 56.1612293, 37.9410704 56.1619186, 37.9410272 56.1620327, 37.9409426 56.1620841, 37.9394436 56.1625024, 37.9392559 56.1625555, 37.9387468 56.1626994, 37.9383164 56.162809, 37.9382303 56.1628309)",
112551087,False,,,Железнодорожная улица,residential,,False,274.35499999999996,"LINESTRING (37.945576 56.161923, 37.9454187 56.1616875, 37.9445893 56.1604244, 37.9443266 56.1600346, 37.9441181 56.1597105, 37.9440512 56.1596064)",
112551087,False,,,Железнодорожная улица,residential,,True,70.545,"LINESTRING (37.945576 56.161923, 37.9456009 56.1619603, 37.9458625 56.1623517, 37.9459733 56.1625176)",
609994018,False,,,,living_street,,False,97.905,"LINESTRING (37.945576 56.161923, 37.9464005 56.1617619, 37.9462729 56.1615488, 37.9465626 56.1614975)",
25831087,False,,46К-8140,Станционная улица,tertiary,,False,97.369,"LINESTRING (37.9486924 56.1610033, 37.9497227 56.1607003, 37.9500697 56.1605815)",
25831087,False,,46К-8140,Станционная улица,tertiary,,True,401.83000000000004,"LINESTRING (37.9486924 56.1610033, 37.9484467 56.1610736, 37.9482516 56.1611422, 37.9481105 56.1612065, 37.9480284 56.1612578, 37.9479745 56.1613136, 37.9479386 56.1613737, 37.9479257 56.1614294, 37.9479334 56.1614928, 37.947977 56.161578, 37.9480867 56.1617343, 37.948316 56.1619056, 37.9487215 56.1622072, 37.9491347 56.162566, 37.9492796 56.1628427, 37.9494079 56.1632705, 37.9494318 56.1634318, 37.9494313 56.1634825, 37.9494299 56.163637, 37.9493438 56.1638566, 37.9492466 56.163974, 37.9491384 56.1640546, 37.9490074 56.1641201)",
856787509,False,,,Кривоколенная улица,residential,,True,148.427,"LINESTRING (37.9537296 56.1658224, 37.9536117 56.1657872, 37.9513744 56.1655957)",
860093993,False,,,Речной проезд,residential,,False,186.459,"LINESTRING (37.9408688 56.1649448, 37.940449 56.1653469, 37.9397278 56.1660259, 37.9393593 56.1663957)",
860093994,False,,,Речной проезд,residential,,False,122.673,"LINESTRING (37.9408688 56.1649448, 37.9409133 56.1648984, 37.941466 56.1643964, 37.9418671 56.1639922)",
"[385300073, 1252839811]",False,,,Речная улица,residential,,True,497.038,"LINESTRING (37.9408688 56.1649448, 37.9410354 56.1652747, 37.9411168 56.1653722, 37.9418846 56.1646346, 37.9419287 56.1645923, 37.9440483 56.1626928, 37.9442688 56.1624951, 37.9443389 56.1624323, 37.9443683 56.162406, 37.9448896 56.1622525, 37.9450487 56.1622141, 37.9452617 56.1622003)",
860093993,False,,,Речной проезд,residential,,True,186.459,"LINESTRING (37.9393593 56.1663957, 37.9397278 56.1660259, 37.940449 56.1653469, 37.9408688 56.1649448)",
219943745,False,,,Речная улица,residential,,False,51.978,"LINESTRING (37.9426375 56.1599069, 37.9429754 56.1603348)",
860094003,False,,,,residential,,False,93.7,"LINESTRING (37.9426375 56.1599069, 37.9439256 56.1596331, 37.9440512 56.1596064)",
112551087,False,,,Железнодорожная улица,residential,,True,274.355,"LINESTRING (37.9440512 56.1596064, 37.9441181 56.1597105, 37.9443266 56.1600346, 37.9445893 56.1604244, 37.9454187 56.1616875, 37.945576 56.161923)",
860094003,False,,,,residential,,True,93.7,"LINESTRING (37.9440512 56.1596064, 37.9439256 56.1596331, 37.9426375 56.1599069)",
860093994,False,,,Речной проезд,residential,,True,122.67300000000002,"LINESTRING (37.9418671 56.1639922, 37.941466 56.1643964, 37.9409133 56.1648984, 37.9408688 56.1649448)",
