osmid,highway,oneway,reversed,length,geometry,name
127417116,unclassified,False,False,127.691,"LINESTRING (67.4185219 59.6474968, 67.4173113 59.6475384, 67.417005 59.6475609, 67.4162672 59.6476279)",
127417116,unclassified,False,True,127.691,"LINESTRING (67.4162672 59.6476279, 67.417005 59.6475609, 67.4173113 59.6475384, 67.4185219 59.6474968)",
"[266331403, 238019508]",residential,False,False,307.8179999999999,"LINESTRING (67.4162672 59.6476279, 67.4163703 59.6478737, 67.4165157 59.6482205, 67.4166615 59.648602, 67.4166842 59.6486864, 67.416785 59.6490608, 67.4168327 59.649246, 67.4168902 59.6494263, 67.4170232 59.6497595, 67.4171734 59.6500702, 67.4172296 59.6501872, 67.4172525 59.6502508, 67.4172834 59.6503463)","['Юбилейная улица', 'улица Связистов']"
127417119,tertiary,False,True,317.233,"LINESTRING (67.4142432 59.6474584, 67.4152653 59.6497728, 67.4153567 59.6500086, 67.4154468 59.6502456)",улица Горького
238091525,residential,False,False,91.60000000000001,"LINESTRING (67.4142432 59.6474584, 67.4139879 59.647495, 67.4136704 59.6475273, 67.4133553 59.6475566, 67.4131326 59.6475891, 67.4126747 59.6476755)",улица Энгельса
238091525,residential,False,False,199.785,"LINESTRING (67.4126747 59.6476755, 67.4122882 59.6477434, 67.4115309 59.6478533, 67.4111769 59.6478956, 67.4109606 59.6479214, 67.4107787 59.6479431, 67.4105717 59.6479585, 67.4103445 59.6479685, 67.4101472 59.6479702, 67.4098858 59.6479671, 67.4096417 59.6479596, 67.4091995 59.6479346)",улица Энгельса
238091525,residential,False,True,91.6,"LINESTRING (67.4126747 59.6476755, 67.4131326 59.6475891, 67.4133553 59.6475566, 67.4136704 59.6475273, 67.4139879 59.647495, 67.4142432 59.6474584)",улица Энгельса
238103698,residential,False,False,344.65,"LINESTRING (67.4126747 59.6476755, 67.4132687 59.6484183, 67.413431 59.6486256, 67.4135638 59.6488478, 67.4136671 59.6490074, 67.413794 59.6491639, 67.4140006 59.6493995, 67.4143488 59.6497708, 67.4147356 59.650133, 67.4148175 59.6501968, 67.4149039 59.6502461, 67.414968 59.6502681, 67.4150468 59.6502763, 67.4154468 59.6502456)",улица Декабристов
238091525,residential,False,True,95.586,"LINESTRING (67.4055828 59.6477098, 67.4072731 59.6478068)",улица Энгельса
"[266318428, 238091525]",residential,False,False,250.17699999999996,"LINESTRING (67.4055828 59.6477098, 67.4053127 59.6477021, 67.4050921 59.6476995, 67.4049677 59.6477075, 67.4048832 59.6477224, 67.4048288 59.6477472, 67.4047852 59.6477843, 67.4047581 59.6478338, 67.4047553 59.6478832, 67.4047744 59.6479663, 67.404867 59.6482784, 67.4048815 59.6483462, 67.4048832 59.6484089, 67.4048777 59.6484893, 67.4048451 59.6487133, 67.4048424 59.6488288, 67.4048614 59.6489857, 67.4049045 59.6491328, 67.4049537 59.6492124, 67.4050056 59.6492537, 67.4050958 59.6492978, 67.4052377 59.6493394, 67.4055722 59.6493916)","['Набережная улица', 'улица Энгельса']"
238091525,residential,False,False,95.586,"LINESTRING (67.4072731 59.6478068, 67.4055828 59.6477098)",улица Энгельса
238091525,residential,False,True,109.17,"LINESTRING (67.4072731 59.6478068, 67.4091995 59.6479346)",улица Энгельса
238112560,residential,False,False,69.439,"LINESTRING (67.4072731 59.6478068, 67.4066211 59.6483373)",улица Кирова
266318441,tertiary,False,False,61.663,"LINESTRING (67.4072731 59.6478068, 67.4071582 59.6483583)",улица Ленина
238091525,residential,False,False,109.17,"LINESTRING (67.4091995 59.6479346, 67.4072731 59.6478068)",улица Энгельса
238091525,residential,False,True,199.785,"LINESTRING (67.4091995 59.6479346, 67.4096417 59.6479596, 67.4098858 59.6479671, 67.4101472 59.6479702, 67.4103445 59.6479685, 67.4105717 59.6479585, 67.4107787 59.6479431, 67.4109606 59.6479214, 67.4111769 59.6478956, 67.4115309 59.6478533, 67.4122882 59.6477434, 67.4126747 59.6476755)",улица Энгельса
238098777,tertiary,False,False,111.559,"LINESTRING (67.4091995 59.6479346, 67.409149 59.6481112, 67.4090257 59.6484367, 67.4088204 59.6489191)",улица Гагарина
377575577,residential,False,False,31.571,"LINESTRING (67.4067183 59.6502959, 67.4061894 59.6502)",Советская улица
238098775,tertiary,False,True,80.69500000000001,"LINESTRING (67.4067183 59.6502959, 67.4069908 59.6503396, 67.4080974 59.6504984)",Советская улица
266318441,tertiary,False,True,92.109,"LINESTRING (67.4067183 59.6502959, 67.4067718 59.6502054, 67.4068013 59.6501308, 67.4069471 59.6494771)",улица Ленина
377575578,residential,False,True,70.026,"LINESTRING (67.4060748 59.6518904, 67.4048341 59.6519507)",улица 60 лет ВЛКСМ
238098772,residential,False,True,189.78,"LINESTRING (67.4060748 59.6518904, 67.4060845 59.6513964, 67.4060914 59.6509163, 67.4060847 59.6508357, 67.4060666 59.6507455, 67.406019 59.6505281, 67.4060162 59.6504819, 67.4060241 59.6504415, 67.4060424 59.6504041, 67.4061894 59.6502)",улица 40 лет Октября
377575578,residential,False,False,80.143,"LINESTRING (67.4060748 59.6518904, 67.4066125 59.6518731, 67.4067804 59.6518678, 67.4070643 59.6518646, 67.4074997 59.6518596)",улица 60 лет ВЛКСМ
238103699,residential,False,False,140.24399999999997,"LINESTRING (67.4077427 59.6533173, 67.4075335 59.65355, 67.4073152 59.6538108, 67.4070705 59.6540847, 67.4069508 59.6542206, 67.4067113 59.6544656)",переулок Толстого
238103699,residential,False,True,77.85300000000001,"LINESTRING (67.4077427 59.6533173, 67.4079931 59.6530351, 67.408336 59.6526847)",переулок Толстого
377575580,residential,False,False,419.856,"LINESTRING (67.4077427 59.6533173, 67.40977 59.6540248, 67.4122133 59.6548906, 67.4138462 59.655496)",улица Крупской
127417121,tertiary,False,False,63.242,"LINESTRING (67.4144044 59.6538247, 67.4153537 59.6541304)",улица 60 лет ВЛКСМ
