osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
"[1142655613, 1047601590, 1142655612, 95403165, 95403167]",2,46Н-13599,улица 40 лет Октября,secondary,False,True,209.30599999999998,"LINESTRING (37.5677736 55.5111722, 37.5680468 55.5111877, 37.5681539 55.5111938, 37.5683159 55.5112036, 37.5683851 55.5112076, 37.5690082 55.5112449, 37.5692197 55.5112576, 37.5695223 55.5112764, 37.5698427 55.5112964, 37.5702976 55.5113252, 37.5707422 55.511352, 37.5708359 55.5113576, 37.571079 55.5113723)",40
611046333,2,46Н-13599,улица 40 лет Октября,secondary,False,False,123.55399999999999,"LINESTRING (37.564821 55.5109969, 37.564582 55.5109916, 37.5639373 55.5109607, 37.5635581 55.5109366, 37.5634386 55.5109189, 37.5633106 55.5108874, 37.5631931 55.5108292, 37.5630324 55.5107026)",
611046335,2,,,unclassified,True,False,181.24099999999999,"LINESTRING (37.564821 55.5109969, 37.5647601 55.5110938, 37.5646996 55.5111644, 37.5646254 55.5112069, 37.5645325 55.511232, 37.5642417 55.5112707, 37.5638396 55.5113242, 37.5637901 55.5113308, 37.5635626 55.5113519, 37.563377 55.5113238, 37.5632811 55.5112585, 37.563147 55.5110273, 37.5630324 55.5107026)",
"[1142757619, 1142757620, 95403165]",2,46Н-13599,улица 40 лет Октября,secondary,False,True,99.17999999999999,"LINESTRING (37.564821 55.5109969, 37.5649973 55.5110021, 37.5651146 55.5110093, 37.5656114 55.5110398, 37.5658823 55.5110564, 37.5661386 55.5110721, 37.566388 55.5110863)",
470195776,2,46Н-13598,Железнодорожная улица,secondary,False,False,60.315,"LINESTRING (37.5630324 55.5107026, 37.5629851 55.5105404, 37.5628967 55.5101657)",
611046333,2,46Н-13599,улица 40 лет Октября,secondary,False,True,123.554,"LINESTRING (37.5630324 55.5107026, 37.5631931 55.5108292, 37.5633106 55.5108874, 37.5634386 55.5109189, 37.5635581 55.5109366, 37.5639373 55.5109607, 37.564582 55.5109916, 37.564821 55.5109969)",
702109696,,,Пушкинская улица,tertiary,False,True,90.558,"LINESTRING (37.563566 55.5048055, 37.5634736 55.5048588, 37.5634253 55.5048983, 37.5633861 55.5049511, 37.563373 55.5050092, 37.5633815 55.5050453, 37.5634859 55.5054862, 37.5635081 55.5055799)",
702097108,,46Н-13600,Театральная улица,residential,True,False,97.367,"LINESTRING (37.5620255 55.5048802, 37.5633915 55.504814, 37.563566 55.5048055)",
1145641812,2,46Н-13598,Железнодорожная улица,secondary,False,True,92.217,"LINESTRING (37.5620255 55.5048802, 37.562175 55.505274, 37.5622937 55.5056952)",
702109696,,,Пушкинская улица,tertiary,False,False,69.892,"LINESTRING (37.5636566 55.5062028, 37.5635081 55.5055799)",
47008872,,,Первомайская улица,residential,False,False,100.383,"LINESTRING (37.5636566 55.5062028, 37.5637438 55.5061952, 37.5648279 55.5061098, 37.5652353 55.5060777)",
702109696,,,Пушкинская улица,tertiary,False,True,200.34700000000004,"LINESTRING (37.5636566 55.5062028, 37.5636846 55.5063341, 37.5637486 55.5066255, 37.5638359 55.5070228, 37.5639328 55.5074642, 37.5639591 55.507584, 37.5639959 55.5077514, 37.5640065 55.5077996, 37.564046 55.507991)",
47008872,,,Первомайская улица,residential,False,True,182.842,"LINESTRING (37.5697737 55.5057939, 37.5685054 55.5058673, 37.5668854 55.5059621)",
47008872,,,Первомайская улица,residential,False,False,104.702,"LINESTRING (37.5652353 55.5060777, 37.5660392 55.5060214, 37.5668854 55.5059621)",
47008872,,,Первомайская улица,residential,False,True,100.383,"LINESTRING (37.5652353 55.5060777, 37.5648279 55.5061098, 37.5637438 55.5061952, 37.5636566 55.5062028)",
47008873,,,Советская улица,residential,False,False,198.972,"LINESTRING (37.5652353 55.5060777, 37.5652498 55.5061461, 37.5652861 55.5063169, 37.5653073 55.5064168, 37.5654252 55.5069725, 37.5655233 55.5074226, 37.5655306 55.5074557, 37.5656124 55.5078543)",
71435577,,46Н-13601,Юбилейная улица,tertiary,False,False,82.496,"LINESTRING (37.5656124 55.5078543, 37.5669065 55.5077387)",
47008873,,,Советская улица,residential,False,True,198.97199999999998,"LINESTRING (37.5656124 55.5078543, 37.5655306 55.5074557, 37.5655233 55.5074226, 37.5654252 55.5069725, 37.5653073 55.5064168, 37.5652861 55.5063169, 37.5652498 55.5061461, 37.5652353 55.5060777)",
71435577,,46Н-13601,Юбилейная улица,tertiary,False,True,99.80600000000001,"LINESTRING (37.5656124 55.5078543, 37.5641632 55.5079837, 37.564046 55.507991)",
47008874,,,Вокзальная улица,residential,False,False,149.131,"LINESTRING (37.5672261 55.5072893, 37.5671105 55.5068278, 37.5670273 55.5065077, 37.5669939 55.5063792, 37.5669417 55.5061746, 37.5669348 55.5061522, 37.5669068 55.506045, 37.5668854 55.5059621)",
47008872,,,Первомайская улица,residential,False,False,182.842,"LINESTRING (37.5668854 55.5059621, 37.5685054 55.5058673, 37.5697737 55.5057939)",
47008872,,,Первомайская улица,residential,False,True,104.702,"LINESTRING (37.5668854 55.5059621, 37.5660392 55.5060214, 37.5652353 55.5060777)",
47008874,,,Вокзальная улица,residential,False,True,149.13099999999997,"LINESTRING (37.5668854 55.5059621, 37.5669068 55.506045, 37.5669348 55.5061522, 37.5669417 55.5061746, 37.5669939 55.5063792, 37.5670273 55.5065077, 37.5671105 55.5068278, 37.5672261 55.5072893)",
"[1142757619, 1142757620, 95403165]",2,46Н-13599,улица 40 лет Октября,secondary,False,False,99.17999999999999,"LINESTRING (37.566388 55.5110863, 37.5661386 55.5110721, 37.5658823 55.5110564, 37.5656114 55.5110398, 37.5651146 55.5110093, 37.5649973 55.5110021, 37.564821 55.5109969)",
95403165,2,46Н-13599,улица 40 лет Октября,secondary,False,True,87.766,"LINESTRING (37.566388 55.5110863, 37.5675558 55.5111608, 37.5677736 55.5111722)",
71435600,,,Симферопольская улица,residential,False,False,167.743,"LINESTRING (37.5723664 55.5077569, 37.5722917 55.507766, 37.5705962 55.5079408, 37.5704724 55.5075627, 37.5704742 55.5075335, 37.5704487 55.5074593)",
"[198424064, 968918762]",,46Н-13601,Юбилейная улица,residential,False,True,159.704,"LINESTRING (37.5723664 55.5077569, 37.5722735 55.5074788, 37.5721764 55.5073547, 37.57212 55.5073198, 37.5720557 55.507297, 37.5719752 55.5072894, 37.5712314 55.5073722, 37.5704487 55.5074593)",
71435600,,,Симферопольская улица,residential,False,True,359.188,"LINESTRING (37.5723664 55.5077569, 37.5728155 55.5091919, 37.5728526 55.509314, 37.5731258 55.5102116, 37.5733456 55.5109392)",
71435577,,46Н-13601,Юбилейная улица,tertiary,False,True,225.314,"LINESTRING (37.5704487 55.5074593, 37.5695745 55.5075375, 37.5695114 55.5075431, 37.5690725 55.5075808, 37.5681897 55.5076403, 37.568142 55.5076445, 37.5680926 55.5076489, 37.5679001 55.5076691, 37.5675064 55.5077079, 37.5672973 55.5077232, 37.5669065 55.5077387)",
71435600,,,Симферопольская улица,residential,False,True,167.74300000000002,"LINESTRING (37.5704487 55.5074593, 37.5704742 55.5075335, 37.5704724 55.5075627, 37.5705962 55.5079408, 37.5722917 55.507766, 37.5723664 55.5077569)",
"[198424064, 968918762]",,46Н-13601,Юбилейная улица,residential,False,False,159.70399999999998,"LINESTRING (37.5704487 55.5074593, 37.5712314 55.5073722, 37.5719752 55.5072894, 37.5720557 55.507297, 37.57212 55.5073198, 37.5721764 55.5073547, 37.5722735 55.5074788, 37.5723664 55.5077569)",
71435600,,,Симферопольская улица,residential,False,False,359.188,"LINESTRING (37.5733456 55.5109392, 37.5731258 55.5102116, 37.5728526 55.509314, 37.5728155 55.5091919, 37.5723664 55.5077569)",
1145641812,2,46Н-13598,Железнодорожная улица,secondary,False,False,92.217,"LINESTRING (37.5622937 55.5056952, 37.562175 55.505274, 37.5620255 55.5048802)",
"[1145641810, 1145641811, 1145641812, 1145641082, 1145641083]",2,46Н-13598,Железнодорожная улица,secondary,False,True,264.69700000000006,"LINESTRING (37.5622937 55.5056952, 37.5623792 55.5060223, 37.5624621 55.5064099, 37.5624927 55.5066538, 37.5624838 55.506928, 37.5624793 55.5070669, 37.562469 55.5071939, 37.5624607 55.5072969, 37.5624463 55.5074745, 37.562452 55.5078483, 37.5624525 55.5078791, 37.5624425 55.5079643, 37.5624204 55.5080672)",
702109696,,,Пушкинская улица,tertiary,False,True,69.892,"LINESTRING (37.5635081 55.5055799, 37.5636566 55.5062028)",
81947828,,,,residential,True,False,77.542,"LINESTRING (37.5635081 55.5055799, 37.5633685 55.5055932, 37.5622937 55.5056952)",
702109696,,,Пушкинская улица,tertiary,False,False,90.558,"LINESTRING (37.5635081 55.5055799, 37.5634859 55.5054862, 37.5633815 55.5050453, 37.563373 55.5050092, 37.5633861 55.5049511, 37.5634253 55.5048983, 37.5634736 55.5048588, 37.563566 55.5048055)",
470195775,2,46Н-13598,Железнодорожная улица,secondary,True,False,235.474,"LINESTRING (37.5628967 55.5101657, 37.5628263 55.5099641, 37.5627477 55.5097108, 37.5625543 55.5088635, 37.5624152 55.5081414, 37.5624204 55.5080672)",
470195776,2,46Н-13598,Железнодорожная улица,secondary,False,True,60.315,"LINESTRING (37.5628967 55.5101657, 37.5629851 55.5105404, 37.5630324 55.5107026)",
