osmid,name,highway,oneway,reversed,length,maxspeed,geometry
103128420,Ленинская улица,residential,False,True,123.573,,"LINESTRING (42.138041 57.4911619, 42.1398323 57.4917171)"
244795505,улица Мира,secondary,False,True,80.344,40,"LINESTRING (42.138041 57.4911619, 42.137388 57.4917935)"
244795505,улица Мира,secondary,False,False,103.434,40,"LINESTRING (42.138041 57.4911619, 42.1380815 57.4911213, 42.1389069 57.4903565)"
103128387,улица Карла Маркса,residential,False,False,152.095,,"LINESTRING (42.1398323 57.4917171, 42.1385767 57.4929069)"
103128387,улица Карла Маркса,residential,False,True,105.481,,"LINESTRING (42.1398323 57.4917171, 42.1406647 57.4908806)"
103128420,Ленинская улица,residential,False,False,123.573,,"LINESTRING (42.1398323 57.4917171, 42.138041 57.4911619)"
103128420,Ленинская улица,residential,False,True,98.417,,"LINESTRING (42.1398323 57.4917171, 42.1412359 57.4921801)"
99686286,улица Ленина,residential,False,False,95.869,,"LINESTRING (42.1385767 57.4929069, 42.1397948 57.493468)"
103128387,улица Карла Маркса,residential,False,True,152.095,,"LINESTRING (42.1385767 57.4929069, 42.1398323 57.4917171)"
99686286,улица Ленина,residential,False,True,122.412,,"LINESTRING (42.1385767 57.4929069, 42.1373077 57.4923101, 42.137006 57.4922024)"
103128387,улица Карла Маркса,residential,False,False,111.293,,"LINESTRING (42.1385767 57.4929069, 42.1377719 57.4935511, 42.1376807 57.4936134, 42.1374945 57.4937193)"
99686286,улица Ленина,residential,False,False,122.412,,"LINESTRING (42.137006 57.4922024, 42.1373077 57.4923101, 42.1385767 57.4929069)"
244795505,улица Мира,secondary,False,False,50.89,40,"LINESTRING (42.137006 57.4922024, 42.1372776 57.4919011, 42.137388 57.4917935)"
244795505,улица Мира,secondary,False,True,130.78199999999998,40,"LINESTRING (42.137006 57.4922024, 42.1368245 57.4923762, 42.135938 57.493229)"
244795505,улица Мира,secondary,False,False,80.344,40,"LINESTRING (42.137388 57.4917935, 42.138041 57.4911619)"
99580617,улица Фрунзе,residential,False,False,336.746,40,"LINESTRING (42.137388 57.4917935, 42.1369128 57.4916637, 42.1362672 57.4914874, 42.1358225 57.4913659, 42.1350351 57.4911572, 42.1341822 57.490948, 42.1336182 57.4907922, 42.1324835 57.4904805, 42.1323452 57.4904429)"
244795505,улица Мира,secondary,False,True,50.89,40,"LINESTRING (42.137388 57.4917935, 42.1372776 57.4919011, 42.137006 57.4922024)"
103128480,Спортивная улица,residential,False,True,293.243,40,"LINESTRING (42.1392872 57.4900019, 42.1387816 57.4898592, 42.1375832 57.4895161, 42.1357984 57.4890457, 42.1357197 57.4890264, 42.135624 57.489003, 42.1348975 57.488825)"
244795505,улица Мира,secondary,False,False,428.49199999999996,40,"LINESTRING (42.1392872 57.4900019, 42.1394181 57.4898795, 42.1394529 57.489845, 42.1397274 57.4895767, 42.1408588 57.4884217, 42.1419755 57.4873085, 42.1424209 57.4868927, 42.1427038 57.4866144)"
244795505,улица Мира,secondary,False,True,45.510000000000005,40,"LINESTRING (42.1392872 57.4900019, 42.1391481 57.4901313, 42.1389069 57.4903565)"
103128387,улица Карла Маркса,residential,False,False,105.481,,"LINESTRING (42.1406647 57.4908806, 42.1398323 57.4917171)"
1092721295,Комсомольская улица,residential,False,True,201.147,,"LINESTRING (42.1406647 57.4908806, 42.1436511 57.4917151)"
1092721295,Комсомольская улица,residential,False,False,120.13,,"LINESTRING (42.1406647 57.4908806, 42.1399421 57.4906668, 42.1389069 57.4903565)"
99686286,улица Ленина,residential,False,False,97.79,,"LINESTRING (42.1411379 57.4940878, 42.1423889 57.4946548)"
99686286,улица Ленина,residential,False,True,105.788,,"LINESTRING (42.1411379 57.4940878, 42.1397948 57.493468)"
99686287,Напольная улица,residential,False,False,185.314,,"LINESTRING (42.1411379 57.4940878, 42.1420783 57.4931922, 42.1426483 57.4926323)"
99686287,Напольная улица,residential,False,True,92.838,,"LINESTRING (42.1411379 57.4940878, 42.1406165 57.4946047, 42.1403575 57.4948087)"
99686287,Напольная улица,residential,False,False,118.29,,"LINESTRING (42.1426483 57.4926323, 42.1436511 57.4917151)"
103128420,Ленинская улица,residential,False,False,98.244,,"LINESTRING (42.1426483 57.4926323, 42.1412359 57.4921801)"
103128420,Ленинская улица,residential,False,True,107.681,,"LINESTRING (42.1426483 57.4926323, 42.1441878 57.4931356)"
99686287,Напольная улица,residential,False,True,185.314,,"LINESTRING (42.1426483 57.4926323, 42.1420783 57.4931922, 42.1411379 57.4940878)"
99686287,Напольная улица,residential,False,True,118.29,,"LINESTRING (42.1436511 57.4917151, 42.1426483 57.4926323)"
1092721295,Комсомольская улица,residential,False,False,201.147,,"LINESTRING (42.1436511 57.4917151, 42.1406647 57.4908806)"
1092721301,Комсомольская улица,residential,False,True,109.645,,"LINESTRING (42.1436511 57.4917151, 42.1452892 57.4921593)"
1092721294,Костромская улица,residential,False,False,283.416,,"LINESTRING (42.1436511 57.4917151, 42.1446812 57.4904518, 42.1456587 57.4894069)"
1092721294,Костромская улица,residential,False,True,283.416,,"LINESTRING (42.1456587 57.4894069, 42.1446812 57.4904518, 42.1436511 57.4917151)"
244795505,улица Мира,secondary,False,False,45.510000000000005,40,"LINESTRING (42.1389069 57.4903565, 42.1391481 57.4901313, 42.1392872 57.4900019)"
244795505,улица Мира,secondary,False,True,103.434,40,"LINESTRING (42.1389069 57.4903565, 42.1380815 57.4911213, 42.138041 57.4911619)"
1092721295,Комсомольская улица,residential,False,True,120.13,,"LINESTRING (42.1389069 57.4903565, 42.1399421 57.4906668, 42.1406647 57.4908806)"
244795505,улица Мира,secondary,False,False,198.4,40,"LINESTRING (42.1342987 57.4947806, 42.1350831 57.4940442, 42.1355328 57.4936171, 42.135938 57.493229)"
103128420,Ленинская улица,residential,False,False,103.45,,"LINESTRING (42.1470946 57.4940774, 42.1456058 57.4936026)"
244795505,улица Мира,secondary,False,True,428.49199999999996,40,"LINESTRING (42.1427038 57.4866144, 42.1424209 57.4868927, 42.1419755 57.4873085, 42.1408588 57.4884217, 42.1397274 57.4895767, 42.1394529 57.489845, 42.1394181 57.4898795, 42.1392872 57.4900019)"
99686287,Напольная улица,residential,False,False,92.838,,"LINESTRING (42.1403575 57.4948087, 42.1406165 57.4946047, 42.1411379 57.4940878)"
588434200,улица Баха,residential,False,False,105.69200000000001,,"LINESTRING (42.1403575 57.4948087, 42.1400026 57.4946657, 42.1396396 57.4944873, 42.1393045 57.4942987, 42.1392185 57.4942554, 42.1390018 57.4942137)"
588434200,улица Баха,residential,False,True,95.08500000000001,,"LINESTRING (42.1403575 57.4948087, 42.1404548 57.4948568, 42.1410418 57.4951474, 42.1412101 57.4952285, 42.1413368 57.4952983, 42.1414214 57.4953584, 42.1414867 57.4954081)"
1092721302,улица Урицкого,residential,False,False,99.612,,"LINESTRING (42.1414867 57.4954081, 42.1423889 57.4946548)"
588434200,улица Баха,residential,False,False,95.08500000000001,,"LINESTRING (42.1414867 57.4954081, 42.1414214 57.4953584, 42.1413368 57.4952983, 42.1412101 57.4952285, 42.1410418 57.4951474, 42.1404548 57.4948568, 42.1403575 57.4948087)"
99686286,улица Ленина,residential,False,False,103.036,,"LINESTRING (42.1423889 57.4946548, 42.1437039 57.4952542)"
99686286,улица Ленина,residential,False,True,97.79,,"LINESTRING (42.1423889 57.4946548, 42.1411379 57.4940878)"
1092721302,улица Урицкого,residential,False,True,99.612,,"LINESTRING (42.1423889 57.4946548, 42.1414867 57.4954081)"
1092721302,улица Урицкого,residential,False,False,200.239,,"LINESTRING (42.1423889 57.4946548, 42.1433491 57.4938612, 42.1441878 57.4931356)"
