osmid,highway,oneway,reversed,length,geometry,name
38855133,residential,False,False,124.565,"LINESTRING (38.2406326 56.4421606, 38.2405497 56.4420792, 38.2402084 56.4417417, 38.2396382 56.4411845)",
38937442,tertiary,False,False,135.46800000000002,"LINESTRING (38.2406326 56.4421606, 38.2392109 56.4426167, 38.2387268 56.4427725)",улица 1 Мая
38937442,tertiary,False,True,335.565,"LINESTRING (38.2406326 56.4421606, 38.2409413 56.442061, 38.2429887 56.4414008, 38.2436527 56.4411867, 38.2453488 56.4406406)",улица 1 Мая
38855133,residential,False,True,597.34,"LINESTRING (38.2365726 56.4362186, 38.23705 56.4367035, 38.2372927 56.4369358, 38.2375663 56.4371558, 38.237944 56.4374478, 38.237973 56.43747, 38.238054 56.4375322, 38.2381856 56.437633, 38.2384496 56.4378131, 38.2385423 56.437892, 38.238619 56.4379865, 38.2387042 56.4381063, 38.2387254 56.4381429, 38.238793 56.4382595, 38.2388392 56.43838, 38.2389363 56.4386896, 38.2389697 56.4387792, 38.2390854 56.4390899, 38.2391193 56.4392056, 38.239224 56.4395634, 38.2392451 56.4396354, 38.2393801 56.440187, 38.2394061 56.4403374, 38.2394205 56.4404612, 38.2394264 56.4405113, 38.2394227 56.4407551, 38.2394215 56.4408559, 38.2394256 56.4408833, 38.239431 56.4409201, 38.2394642 56.4409777, 38.2395186 56.4410484, 38.2396382 56.4411845)",
38856202,residential,False,True,445.14700000000005,"LINESTRING (38.2453488 56.4406406, 38.2452674 56.4405599, 38.2449937 56.4402883, 38.2449439 56.440239, 38.2447912 56.4400979, 38.244527 56.4398538, 38.2441337 56.4394815, 38.2439066 56.4392582, 38.2438497 56.4391626, 38.2438118 56.4390272, 38.2437787 56.4388353, 38.2437526 56.4386887, 38.2437432 56.4384988, 38.2437416 56.4383747, 38.2437408 56.4383168, 38.2438203 56.4381276, 38.2439553 56.437943, 38.244025 56.4378487, 38.2442423 56.4375547, 38.2445365 56.4371355, 38.2445616 56.4370946, 38.2445734 56.4370776, 38.2445853 56.436944)",Новая улица
38937442,tertiary,False,False,335.56500000000005,"LINESTRING (38.2453488 56.4406406, 38.2436527 56.4411867, 38.2429887 56.4414008, 38.2409413 56.442061, 38.2406326 56.4421606)",улица 1 Мая
38937442,tertiary,False,True,300.282,"LINESTRING (38.2453488 56.4406406, 38.2467057 56.4401998, 38.2480026 56.4397873, 38.2481861 56.439729, 38.2482895 56.4396961, 38.2483702 56.4396704, 38.2495758 56.439287)",улица 1 Мая
38856208,unclassified,False,False,273.245,"LINESTRING (38.2387268 56.4427725, 38.2388103 56.4428517, 38.238828 56.4428654, 38.2388916 56.4429146, 38.2390332 56.4430242, 38.2393111 56.443239, 38.2394112 56.4433226, 38.2395205 56.4434139, 38.2396169 56.4434808, 38.239698 56.443537, 38.2399123 56.4436509, 38.240269 56.443811, 38.2404699 56.4439341, 38.240624 56.4440646, 38.2407745 56.4442139, 38.2407936 56.4442329, 38.2408283 56.4442673, 38.2409262 56.4443717, 38.2410091 56.4445024, 38.2410276 56.4445709, 38.2410577 56.4446672, 38.2410996 56.4447205, 38.241113 56.4447375, 38.2411427 56.4447855)",
38937442,tertiary,False,True,135.46800000000002,"LINESTRING (38.2387268 56.4427725, 38.2392109 56.4426167, 38.2406326 56.4421606)",улица 1 Мая
38856208,unclassified,False,True,273.245,"LINESTRING (38.2411427 56.4447855, 38.241113 56.4447375, 38.2410996 56.4447205, 38.2410577 56.4446672, 38.2410276 56.4445709, 38.2410091 56.4445024, 38.2409262 56.4443717, 38.2408283 56.4442673, 38.2407936 56.4442329, 38.2407745 56.4442139, 38.240624 56.4440646, 38.2404699 56.4439341, 38.240269 56.443811, 38.2399123 56.4436509, 38.239698 56.443537, 38.2396169 56.4434808, 38.2395205 56.4434139, 38.2394112 56.4433226, 38.2393111 56.443239, 38.2390332 56.4430242, 38.2388916 56.4429146, 38.238828 56.4428654, 38.2388103 56.4428517, 38.2387268 56.4427725)",
