osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
141796789,улица Матвеева,residential,False,False,244.055,"LINESTRING (102.7923768 53.3476794, 102.7901699 53.3494349)",,
97920214,,residential,False,True,90.066,"LINESTRING (102.7923768 53.3476794, 102.7930723 53.3478433, 102.793675 53.347896)",,
141808990,,residential,False,False,54.256,"LINESTRING (102.7912848 53.3507123, 102.79185 53.3503598)",,
97920189,,residential,False,True,174.484,"LINESTRING (102.7912848 53.3507123, 102.7919152 53.3510673, 102.7924031 53.3512948, 102.793226 53.3514276, 102.7934873 53.3515035)",,
157677549,,residential,False,True,152.663,"LINESTRING (102.7912848 53.3507123, 102.7907989 53.351051, 102.7901552 53.3516438, 102.7898505 53.3517686)",,
151919976,Советская улица,secondary,False,True,196.804,"LINESTRING (102.7879485 53.3485385, 102.7896826 53.3471029)",,
142354300,Коммунальный переулок,residential,False,True,178.517,"LINESTRING (102.7879485 53.3485385, 102.789847 53.349355, 102.7901699 53.3494349)",,
97920214,,residential,False,False,66.498,"LINESTRING (102.7944705 53.3482595, 102.793675 53.347896)",,
97920219,улица 40 лет Победы,residential,False,False,426.5,"LINESTRING (102.7944705 53.3482595, 102.7982911 53.3451757)",,
97920219,улица 40 лет Победы,residential,False,True,291.199,"LINESTRING (102.7944705 53.3482595, 102.79185 53.3503598)",,
385946064,,residential,False,True,85.429,"LINESTRING (102.796924 53.3481696, 102.7980223 53.3485701)",,
141796796,улица Ербанова,residential,False,False,349.11,"LINESTRING (102.796924 53.3481696, 102.7996485 53.345797, 102.7996287 53.3455342)",,
141796796,улица Ербанова,residential,False,True,439.216,"LINESTRING (102.796924 53.3481696, 102.7941809 53.350542, 102.794101 53.35086, 102.7936887 53.351369, 102.7934873 53.3515035)",,
97920214,,residential,False,True,66.498,"LINESTRING (102.793675 53.347896, 102.7944705 53.3482595)",,
97920214,,residential,False,False,90.066,"LINESTRING (102.793675 53.347896, 102.7930723 53.3478433, 102.7923768 53.3476794)",,
151919976,Советская улица,secondary,False,False,111.353,"LINESTRING (102.7907417 53.3463263, 102.7896826 53.3471029)",,
97920185,,residential,False,False,90.512,"LINESTRING (102.7907417 53.3463263, 102.7902183 53.3460793, 102.7896045 53.345883)",,
97920219,улица 40 лет Победы,residential,False,True,426.5,"LINESTRING (102.7982911 53.3451757, 102.7944705 53.3482595)",,
141796788,,residential,False,False,49.499,"LINESTRING (102.7982911 53.3451757, 102.7976423 53.3449563)",,
141796788,,residential,False,True,99.9,"LINESTRING (102.7982911 53.3451757, 102.7984338 53.3451712, 102.7987565 53.345201, 102.7996287 53.3455342)",,
97920223,,residential,False,True,167.235,"LINESTRING (102.7995914 53.3491619, 102.801625 53.3500498)",,
97920223,,residential,False,False,119.411,"LINESTRING (102.7995914 53.3491619, 102.7988074 53.348842, 102.7981199 53.3485443)",,
