osmid,ref,name,highway,oneway,reversed,length,geometry
554475749,Р-256,«Чуйский тракт»,trunk,False,False,24.043,"LINESTRING (88.665958 49.9951442, 88.6661017 49.9949487)"
554475749,Р-256,«Чуйский тракт»,trunk,False,True,18.634,"LINESTRING (88.665958 49.9951442, 88.665879 49.9953039)"
746340597,,Советская улица,tertiary,False,True,18.457,"LINESTRING (88.665958 49.9951442, 88.6657115 49.9950948)"
554467453,,,residential,False,True,93.013,"LINESTRING (88.6591006 49.996854, 88.6596489 49.9976126)"
746340597,,Советская улица,tertiary,False,False,76.002,"LINESTRING (88.6591006 49.996854, 88.6600693 49.9965722)"
746340597,,Советская улица,tertiary,False,True,49.828,"LINESTRING (88.6591006 49.996854, 88.6584627 49.9970347)"
28790253,,,residential,False,False,147.894,"LINESTRING (88.6600693 49.9965722, 88.6591699 49.9953744)"
746340597,,Советская улица,tertiary,False,True,76.002,"LINESTRING (88.6600693 49.9965722, 88.6591006 49.996854)"
746340597,,Советская улица,tertiary,False,False,437.89399999999995,"LINESTRING (88.6600693 49.9965722, 88.661294 49.9961818, 88.6624115 49.995857, 88.6639973 49.9953969, 88.664393 49.9953007, 88.6650228 49.9951476, 88.6653938 49.9950991, 88.6657115 49.9950948)"
28790252,84К-26,Кооперативная улица,tertiary,False,False,132.14,"LINESTRING (88.6591699 49.9953744, 88.6575411 49.9959364)"
28790253,,,residential,False,True,147.894,"LINESTRING (88.6591699 49.9953744, 88.6600693 49.9965722)"
554471302,,,unclassified,False,False,103.615,"LINESTRING (88.6591699 49.9953744, 88.6584907 49.9945512)"
28790252,84К-26,Кооперативная улица,tertiary,False,True,417.51300000000003,"LINESTRING (88.6591699 49.9953744, 88.6601164 49.9950185, 88.6601819 49.9949939, 88.6643096 49.993592)"
554475749,Р-256,«Чуйский тракт»,trunk,False,False,27.205,"LINESTRING (88.6652581 49.9963661, 88.665364 49.9961311)"
554475749,Р-256,«Чуйский тракт»,trunk,False,True,16.458,"LINESTRING (88.6652581 49.9963661, 88.6651765 49.9965045)"
49098744,,Коммунальная улица,residential,False,False,25.930999999999997,"LINESTRING (88.6652581 49.9963661, 88.6652083 49.9963416, 88.6651726 49.9963275, 88.6651406 49.9963187, 88.6651034 49.996313, 88.6649184 49.9963169)"
319516125,,Коммунальная улица,residential,False,True,290.10900000000004,"LINESTRING (88.6652581 49.9963661, 88.665281 49.9963931, 88.6652973 49.9964201, 88.6653206 49.9964802, 88.6653487 49.9965237, 88.6653685 49.9965447, 88.6654024 49.9965627, 88.6654526 49.9965792, 88.6655238 49.9965912, 88.6655892 49.9965912, 88.6656826 49.9965803, 88.6688603 49.9957613)"
554475749,Р-256,«Чуйский тракт»,trunk,False,False,23.86,"LINESTRING (88.6676518 49.9925955, 88.6677707 49.992395)"
554475749,Р-256,«Чуйский тракт»,trunk,False,True,29.584,"LINESTRING (88.6676518 49.9925955, 88.6675186 49.9928474)"
28790252,84К-26,Кооперативная улица,tertiary,False,False,32.129999999999995,"LINESTRING (88.6676518 49.9925955, 88.6674054 49.9925816, 88.6672079 49.9926092)"
928717315,,,trunk_link,True,False,46.754,"LINESTRING (88.6672079 49.9926092, 88.6677707 49.992395)"
28790252,84К-26,Кооперативная улица,tertiary,False,False,125.47099999999999,"LINESTRING (88.6672079 49.9926092, 88.6669419 49.9926975, 88.6656555 49.9931357)"
28790252,84К-26,Кооперативная улица,tertiary,False,True,32.129999999999995,"LINESTRING (88.6672079 49.9926092, 88.6674054 49.9925816, 88.6676518 49.9925955)"
28790252,84К-26,Кооперативная улица,tertiary,False,True,108.77,"LINESTRING (88.6643096 49.993592, 88.6656555 49.9931357)"
28790252,84К-26,Кооперативная улица,tertiary,False,False,417.51300000000003,"LINESTRING (88.6643096 49.993592, 88.6601819 49.9949939, 88.6601164 49.9950185, 88.6591699 49.9953744)"
513770380,,Пограничная улица,unclassified,False,False,61.306,"LINESTRING (88.6643096 49.993592, 88.6638875 49.9932617, 88.6637293 49.993191)"
49098744,,Коммунальная улица,residential,False,False,378.752,"LINESTRING (88.6649184 49.9963169, 88.6646368 49.996371, 88.663702 49.9965915, 88.6624242 49.9968984, 88.6621965 49.9969573, 88.6620255 49.9970027, 88.661933 49.9970282, 88.6599767 49.9975431)"
49098744,,Коммунальная улица,residential,False,True,25.931,"LINESTRING (88.6649184 49.9963169, 88.6651034 49.996313, 88.6651406 49.9963187, 88.6651726 49.9963275, 88.6652083 49.9963416, 88.6652581 49.9963661)"
928717313,,,trunk_link,True,False,38.923,"LINESTRING (88.6649184 49.9963169, 88.6651193 49.9962733, 88.6652337 49.9962208, 88.6653061 49.9961802, 88.665364 49.9961311)"
49098744,,Коммунальная улица,residential,False,True,24.672,"LINESTRING (88.6596489 49.9976126, 88.6599767 49.9975431)"
554467453,,,residential,False,False,93.013,"LINESTRING (88.6596489 49.9976126, 88.6591006 49.996854)"
28790252,84К-26,Кооперативная улица,tertiary,False,True,132.14,"LINESTRING (88.6575411 49.9959364, 88.6591699 49.9953744)"
49098743,,,residential,False,False,66.496,"LINESTRING (88.6575411 49.9959364, 88.6579831 49.9964626)"
49098743,,,residential,False,True,72.264,"LINESTRING (88.6584627 49.9970347, 88.6579831 49.9964626)"
746340597,,Советская улица,tertiary,False,False,49.828,"LINESTRING (88.6584627 49.9970347, 88.6591006 49.996854)"
746340597,,Советская улица,tertiary,False,False,18.457,"LINESTRING (88.6657115 49.9950948, 88.665958 49.9951442)"
746340597,,Советская улица,tertiary,False,True,437.894,"LINESTRING (88.6657115 49.9950948, 88.6653938 49.9950991, 88.6650228 49.9951476, 88.664393 49.9953007, 88.6639973 49.9953969, 88.6624115 49.995857, 88.661294 49.9961818, 88.6600693 49.9965722)"
