osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
124079526,False,2,Советская улица,tertiary,40,True,214.52200000000002,"LINESTRING (49.4332484 52.9842994, 49.4335144 52.9842719, 49.4341484 52.9842065, 49.4355897 52.9840578, 49.4364077 52.9839765)"
144971457,False,,улица Мамистова,tertiary,40,True,110.84199999999998,"LINESTRING (49.4332484 52.9842994, 49.4331848 52.9841547, 49.4328245 52.9833358)"
247972011,False,,Советская улица,tertiary,40,False,115.77,"LINESTRING (49.4332484 52.9842994, 49.4330398 52.9843227, 49.431548 52.9844892)"
247972012,False,,улица Мамистова,tertiary,40,False,171.18200000000002,"LINESTRING (49.4332484 52.9842994, 49.4333108 52.9844339, 49.433435 52.9847037, 49.4335527 52.9849595, 49.4339317 52.9857829)"
248610029,False,2,улица Мамистова,tertiary,40,False,134.558,"LINESTRING (49.4346081 52.9871899, 49.4346555 52.9872975, 49.4350449 52.9881822, 49.4351263 52.9883591)"
248610029,False,2,улица Мамистова,tertiary,40,True,162.872,"LINESTRING (49.4346081 52.9871899, 49.4345627 52.9870947, 49.4343377 52.9866232, 49.4339317 52.9857829)"
931936691,False,,Центральная улица,residential,,False,171.23899999999998,"LINESTRING (49.4346081 52.9871899, 49.4348608 52.9871666, 49.4358397 52.9870822, 49.4362751 52.9870439, 49.4371395 52.9869679)"
931936691,False,,Центральная улица,residential,,True,367.618,"LINESTRING (49.4346081 52.9871899, 49.4343467 52.9872197, 49.4331117 52.9873361, 49.431661 52.9874728, 49.4298161 52.9876467, 49.4291774 52.9876718)"
118898889,False,,улица Луговцева,residential,,True,99.03299999999999,"LINESTRING (49.4396306 52.9836527, 49.4395819 52.9834943, 49.4393609 52.982777)"
124079526,False,2,Советская улица,tertiary,40,False,107.20599999999999,"LINESTRING (49.4396306 52.9836527, 49.439499 52.983667, 49.4385687 52.983768, 49.4380546 52.9838238)"
118794257,False,,улица Максима Горького,residential,,False,107.759,"LINESTRING (49.4283153 52.9848378, 49.4282842 52.9847206, 49.4280617 52.9838808)"
118794257,False,,улица Максима Горького,residential,,True,169.75900000000001,"LINESTRING (49.4283153 52.9848378, 49.4283573 52.9849919, 49.428716 52.9863453)"
247972011,False,,Советская улица,tertiary,40,True,219.85,"LINESTRING (49.4283153 52.9848378, 49.4314857 52.9844959, 49.431548 52.9844892)"
118794257,False,,улица Максима Горького,residential,,True,151.544,"LINESTRING (49.4291774 52.9876718, 49.4295498 52.9890161)"
118794257,False,,улица Максима Горького,residential,,False,150.70000000000002,"LINESTRING (49.4291774 52.9876718, 49.4291521 52.9876041, 49.428716 52.9863453)"
931936691,False,,Центральная улица,residential,,False,367.618,"LINESTRING (49.4291774 52.9876718, 49.4298161 52.9876467, 49.431661 52.9874728, 49.4331117 52.9873361, 49.4343467 52.9872197, 49.4346081 52.9871899)"
118794257,False,,улица Максима Горького,residential,,False,151.544,"LINESTRING (49.4295498 52.9890161, 49.4291774 52.9876718)"
118899050,False,,Больничная улица,residential,,True,381.27500000000003,"LINESTRING (49.4295498 52.9890161, 49.4315884 52.9888349, 49.4329536 52.9886992, 49.4336175 52.9886089, 49.4344309 52.9885178, 49.4348741 52.9884167, 49.4351263 52.9883591)"
118795145,False,,Комсомольская улица,residential,,False,245.932,"LINESTRING (49.428716 52.9863453, 49.4323418 52.9859886)"
118794257,False,,улица Максима Горького,residential,,False,169.75900000000001,"LINESTRING (49.428716 52.9863453, 49.4283573 52.9849919, 49.4283153 52.9848378)"
118794257,False,,улица Максима Горького,residential,,True,150.70000000000002,"LINESTRING (49.428716 52.9863453, 49.4291521 52.9876041, 49.4291774 52.9876718)"
118794257,False,,улица Максима Горького,residential,,True,172.042,"LINESTRING (49.427558 52.9823636, 49.4280617 52.9838808)"
118794257,False,,улица Максима Горького,residential,,False,150.16,"LINESTRING (49.427558 52.9823636, 49.4275786 52.9822379, 49.4271922 52.9810361)"
144970805,False,,Садовая улица,residential,,True,319.49600000000004,"LINESTRING (49.427558 52.9823636, 49.4289598 52.9822207, 49.430848 52.9820398, 49.4320953 52.9818956, 49.4322609 52.9818765)"
118795145,False,,Комсомольская улица,residential,,True,109.197,"LINESTRING (49.4339317 52.9857829, 49.4336667 52.9858412, 49.4331206 52.9859228, 49.4323418 52.9859886)"
247972012,False,,улица Мамистова,tertiary,40,True,171.182,"LINESTRING (49.4339317 52.9857829, 49.4335527 52.9849595, 49.433435 52.9847037, 49.4333108 52.9844339, 49.4332484 52.9842994)"
248610028,False,,Комсомольская улица,residential,40,False,196.843,"LINESTRING (49.4339317 52.9857829, 49.4341323 52.9857581, 49.434565 52.9857087, 49.4356402 52.9855911, 49.436275 52.9855207, 49.4368236 52.9854625)"
248610029,False,2,улица Мамистова,tertiary,40,False,162.872,"LINESTRING (49.4339317 52.9857829, 49.4343377 52.9866232, 49.4345627 52.9870947, 49.4346081 52.9871899)"
118898889,False,,улица Луговцева,residential,,False,176.425,"LINESTRING (49.4389588 52.981209, 49.4389736 52.9812663, 49.4389895 52.9813277, 49.4390697 52.9816372, 49.4393177 52.9826249, 49.4393337 52.9826885, 49.4393609 52.982777)"
144970804,True,,Садовая улица,residential,40,False,230.638,"LINESTRING (49.4389588 52.981209, 49.4383878 52.9812673, 49.4369116 52.9814179, 49.4359588 52.9815151, 49.4355622 52.9815556)"
248610029,False,2,улица Мамистова,tertiary,40,False,76.367,"LINESTRING (49.4351263 52.9883591, 49.4354318 52.9890208)"
118899050,False,,Больничная улица,residential,,False,381.275,"LINESTRING (49.4351263 52.9883591, 49.4348741 52.9884167, 49.4344309 52.9885178, 49.4336175 52.9886089, 49.4329536 52.9886992, 49.4315884 52.9888349, 49.4295498 52.9890161)"
248610029,False,2,улица Мамистова,tertiary,40,True,134.558,"LINESTRING (49.4351263 52.9883591, 49.4350449 52.9881822, 49.4346555 52.9872975, 49.4346081 52.9871899)"
144971457,False,,улица Мамистова,tertiary,40,True,166.596,"LINESTRING (49.4328245 52.9833358, 49.4322609 52.9818765)"
118933585,False,,улица Куйбышева,residential,,False,185.001,"LINESTRING (49.4328245 52.9833358, 49.433028 52.9833088, 49.4332183 52.9832836, 49.4333322 52.9832761, 49.4334886 52.9832814, 49.4335811 52.9832787, 49.4352079 52.983102, 49.4353123 52.9830835, 49.4353867 52.9830556, 49.4354987 52.9829984)"
118933585,False,,улица Куйбышева,residential,,True,324.567,"LINESTRING (49.4328245 52.9833358, 49.4326286 52.9833618, 49.4318526 52.9834538, 49.4309558 52.983561, 49.4304325 52.9836233, 49.4280617 52.9838808)"
144971457,False,,улица Мамистова,tertiary,40,False,110.84199999999998,"LINESTRING (49.4328245 52.9833358, 49.4331848 52.9841547, 49.4332484 52.9842994)"
118794257,False,,улица Максима Горького,residential,,False,172.042,"LINESTRING (49.4280617 52.9838808, 49.427558 52.9823636)"
118794257,False,,улица Максима Горького,residential,,True,107.759,"LINESTRING (49.4280617 52.9838808, 49.4282842 52.9847206, 49.4283153 52.9848378)"
118933585,False,,улица Куйбышева,residential,,False,324.567,"LINESTRING (49.4280617 52.9838808, 49.4304325 52.9836233, 49.4309558 52.983561, 49.4318526 52.9834538, 49.4326286 52.9833618, 49.4328245 52.9833358)"
248610029,False,2,улица Мамистова,tertiary,40,True,76.367,"LINESTRING (49.4354318 52.9890208, 49.4351263 52.9883591)"
119206557,False,,Советская улица,residential,,True,184.36700000000002,"LINESTRING (49.431548 52.9844892, 49.4315954 52.9846337, 49.4318695 52.985701, 49.4318985 52.9857688, 49.4319491 52.9858273, 49.4320027 52.9858711, 49.4320655 52.9859094, 49.4321238 52.9859375, 49.4321882 52.9859601, 49.4323418 52.9859886)"
247972011,False,,Советская улица,tertiary,40,False,219.85,"LINESTRING (49.431548 52.9844892, 49.4314857 52.9844959, 49.4283153 52.9848378)"
247972011,False,,Советская улица,tertiary,40,True,115.77,"LINESTRING (49.431548 52.9844892, 49.4330398 52.9843227, 49.4332484 52.9842994)"
118795145,False,,Комсомольская улица,residential,,True,245.932,"LINESTRING (49.4323418 52.9859886, 49.428716 52.9863453)"
118795145,False,,Комсомольская улица,residential,,False,109.197,"LINESTRING (49.4323418 52.9859886, 49.4331206 52.9859228, 49.4336667 52.9858412, 49.4339317 52.9857829)"
119206557,False,,Советская улица,residential,,False,184.36699999999996,"LINESTRING (49.4323418 52.9859886, 49.4321882 52.9859601, 49.4321238 52.9859375, 49.4320655 52.9859094, 49.4320027 52.9858711, 49.4319491 52.9858273, 49.4318985 52.9857688, 49.4318695 52.985701, 49.4315954 52.9846337, 49.431548 52.9844892)"
248610027,False,,улица Кирова,residential,,True,170.74,"LINESTRING (49.4371395 52.9869679, 49.4371055 52.9868487, 49.437085 52.9867768, 49.4368433 52.9859284, 49.4367526 52.9855392, 49.4368236 52.9854625)"
931936691,False,,Центральная улица,residential,,True,171.23899999999998,"LINESTRING (49.4371395 52.9869679, 49.4362751 52.9870439, 49.4358397 52.9870822, 49.4348608 52.9871666, 49.4346081 52.9871899)"
124693524,False,,улица Кирова,residential,,True,167.56799999999998,"LINESTRING (49.4368236 52.9854625, 49.436591 52.9846419, 49.4364535 52.9841566, 49.4364077 52.9839765)"
248610027,False,,улица Кирова,residential,,False,170.74,"LINESTRING (49.4368236 52.9854625, 49.4367526 52.9855392, 49.4368433 52.9859284, 49.437085 52.9867768, 49.4371055 52.9868487, 49.4371395 52.9869679)"
248610028,False,,Комсомольская улица,residential,40,True,196.843,"LINESTRING (49.4368236 52.9854625, 49.436275 52.9855207, 49.4356402 52.9855911, 49.434565 52.9857087, 49.4341323 52.9857581, 49.4339317 52.9857829)"
124058957,False,,улица Кирова,residential,,True,126.72600000000001,"LINESTRING (49.4364077 52.9839765, 49.4363596 52.9838336, 49.4362315 52.983488, 49.4362121 52.9834278, 49.436205 52.9833322, 49.4361933 52.9832602, 49.4361656 52.9831882, 49.4360714 52.9829379, 49.4360224 52.9828637)"
124079526,False,2,Советская улица,tertiary,40,False,214.52200000000002,"LINESTRING (49.4364077 52.9839765, 49.4355897 52.9840578, 49.4341484 52.9842065, 49.4335144 52.9842719, 49.4332484 52.9842994)"
124079526,False,2,Советская улица,tertiary,40,True,111.55,"LINESTRING (49.4364077 52.9839765, 49.4366735 52.9839518, 49.4375936 52.9838665, 49.4380101 52.9838279, 49.4380546 52.9838238)"
124693524,False,,улица Кирова,residential,,False,167.56799999999998,"LINESTRING (49.4364077 52.9839765, 49.4364535 52.9841566, 49.436591 52.9846419, 49.4368236 52.9854625)"
124693506,False,,улица Фрунзе,residential,,False,111.232,"LINESTRING (49.437536 52.9819442, 49.4377403 52.9826938, 49.4378063 52.9829312)"
124079526,False,2,Советская улица,tertiary,40,False,111.55,"LINESTRING (49.4380546 52.9838238, 49.4380101 52.9838279, 49.4375936 52.9838665, 49.4366735 52.9839518, 49.4364077 52.9839765)"
124079526,False,2,Советская улица,tertiary,40,True,107.20599999999999,"LINESTRING (49.4380546 52.9838238, 49.4385687 52.983768, 49.439499 52.983667, 49.4396306 52.9836527)"
124693506,False,,улица Фрунзе,residential,,True,100.635,"LINESTRING (49.4380546 52.9838238, 49.4380089 52.9836597, 49.4378341 52.9830311, 49.4378063 52.9829312)"
124058957,False,,улица Кирова,residential,,False,149.057,"LINESTRING (49.4355622 52.9815556, 49.4355638 52.9816016, 49.435567 52.9816154, 49.4355746 52.9816476, 49.4357789 52.982269, 49.4359104 52.9826835, 49.435961 52.9827768, 49.4360224 52.9828637)"
144970804,True,,Садовая улица,residential,40,False,99.25999999999999,"LINESTRING (49.4355622 52.9815556, 49.4343846 52.9816701, 49.4340985 52.9816979)"
144971457,False,,улица Мамистова,tertiary,40,False,166.596,"LINESTRING (49.4322609 52.9818765, 49.4328245 52.9833358)"
144970805,False,,Садовая улица,residential,,False,319.496,"LINESTRING (49.4322609 52.9818765, 49.4320953 52.9818956, 49.430848 52.9820398, 49.4289598 52.9822207, 49.427558 52.9823636)"
118794257,False,,улица Максима Горького,residential,,True,150.16,"LINESTRING (49.4271922 52.9810361, 49.4275786 52.9822379, 49.427558 52.9823636)"
118933585,False,,улица Куйбышева,residential,,True,38.455,"LINESTRING (49.4360224 52.9828637, 49.4356886 52.9829294, 49.4355995 52.9829534, 49.4355322 52.9829813, 49.4354987 52.9829984)"
124058957,False,,улица Кирова,residential,,False,126.726,"LINESTRING (49.4360224 52.9828637, 49.4360714 52.9829379, 49.4361656 52.9831882, 49.4361933 52.9832602, 49.436205 52.9833322, 49.4362121 52.9834278, 49.4362315 52.983488, 49.4363596 52.9838336, 49.4364077 52.9839765)"
124058957,False,,улица Кирова,residential,,True,149.05700000000002,"LINESTRING (49.4360224 52.9828637, 49.435961 52.9827768, 49.4359104 52.9826835, 49.4357789 52.982269, 49.4355746 52.9816476, 49.435567 52.9816154, 49.4355638 52.9816016, 49.4355622 52.9815556)"
144970804,True,,Садовая улица,residential,40,False,124.615,"LINESTRING (49.4340985 52.9816979, 49.4334539 52.9817606, 49.4323817 52.9818648, 49.4322609 52.9818765)"
1008807071,False,,,residential,,False,219.16499999999996,"LINESTRING (49.4340985 52.9816979, 49.4344874 52.9830016, 49.4345294 52.9830157, 49.435342 52.9829285, 49.4354027 52.9829398, 49.4354987 52.9829984)"
118933585,False,,улица Куйбышева,residential,,False,38.455,"LINESTRING (49.4354987 52.9829984, 49.4355322 52.9829813, 49.4355995 52.9829534, 49.4356886 52.9829294, 49.4360224 52.9828637)"
118933585,False,,улица Куйбышева,residential,,True,185.00099999999998,"LINESTRING (49.4354987 52.9829984, 49.4353867 52.9830556, 49.4353123 52.9830835, 49.4352079 52.983102, 49.4335811 52.9832787, 49.4334886 52.9832814, 49.4333322 52.9832761, 49.4332183 52.9832836, 49.433028 52.9833088, 49.4328245 52.9833358)"
1008807071,False,,,residential,,True,219.16499999999996,"LINESTRING (49.4354987 52.9829984, 49.4354027 52.9829398, 49.435342 52.9829285, 49.4345294 52.9830157, 49.4344874 52.9830016, 49.4340985 52.9816979)"
124693506,False,,улица Фрунзе,residential,,False,100.635,"LINESTRING (49.4378063 52.9829312, 49.4378341 52.9830311, 49.4380089 52.9836597, 49.4380546 52.9838238)"
124693506,False,,улица Фрунзе,residential,,True,111.232,"LINESTRING (49.4378063 52.9829312, 49.4377403 52.9826938, 49.437536 52.9819442)"
1009858581,False,,улица Куйбышева,residential,,False,105.477,"LINESTRING (49.4378063 52.9829312, 49.4392353 52.9827894, 49.4393609 52.982777)"
118898889,False,,улица Луговцева,residential,,False,99.03299999999999,"LINESTRING (49.4393609 52.982777, 49.4395819 52.9834943, 49.4396306 52.9836527)"
