osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
838684715,80Н-446,Центральная улица,tertiary,False,False,135.952,"LINESTRING (58.1523945 55.2050694, 58.1545352 55.2051207)",,
838684715,80Н-446,Центральная улица,tertiary,False,True,164.894,"LINESTRING (58.1523945 55.2050694, 58.1497965 55.2050351)",,
"[568529061, 568529070]",,,residential,False,False,285.466,"LINESTRING (58.1523945 55.2050694, 58.1523353 55.2049757, 58.1523353 55.2045073, 58.1524104 55.2041124, 58.152582 55.2038033, 58.1528181 55.2037359, 58.1535798 55.2036502, 58.1542343 55.2036992, 58.1547546 55.2037788)",,
568529061,,,residential,False,True,126.23599999999999,"LINESTRING (58.1523945 55.2050694, 58.1523675 55.2051992, 58.1522763 55.2057777, 58.1523299 55.206093, 58.152381 55.2061959)",,
540226315,80К-007,,primary,False,True,105.24,"LINESTRING (58.1601938 55.2057128, 58.1604453 55.2066483)",2,60
838684715,80Н-446,Центральная улица,tertiary,False,True,211.39600000000002,"LINESTRING (58.1601938 55.2057128, 58.1579949 55.2054597, 58.15693 55.2053313)",,
195058106,,улица Данилы Халикова,residential,False,False,142.203,"LINESTRING (58.1566489 55.20639, 58.1560314 55.2063318, 58.1544215 55.2062565)",,
195058106,,улица Данилы Халикова,residential,False,True,246.48899999999998,"LINESTRING (58.1566489 55.20639, 58.1570882 55.2064695, 58.1574905 55.2065369, 58.1589764 55.2067297, 58.1592989 55.2067389, 58.1597274 55.2067022, 58.1601137 55.2066654, 58.1604453 55.2066483)",,
195058220,,,residential,False,False,120.336,"LINESTRING (58.1566489 55.20639, 58.1567341 55.2062767, 58.1567904 55.2055987, 58.1568441 55.2054517, 58.15693 55.2053313)",,
195058220,,,residential,False,True,132.484,"LINESTRING (58.1566489 55.20639, 58.1566 55.2066042, 58.1566296 55.2075795)",,
540226315,80К-007,,primary,False,False,105.24,"LINESTRING (58.1604453 55.2066483, 58.1601938 55.2057128)",2,60
540226315,80К-007,,primary,False,True,115.127,"LINESTRING (58.1604453 55.2066483, 58.1607359 55.2076703)",2,60
195058106,,улица Данилы Халикова,residential,False,False,246.489,"LINESTRING (58.1604453 55.2066483, 58.1601137 55.2066654, 58.1597274 55.2067022, 58.1592989 55.2067389, 58.1589764 55.2067297, 58.1574905 55.2065369, 58.1570882 55.2064695, 58.1566489 55.20639)",,
195058106,,улица Данилы Халикова,residential,False,True,129.646,"LINESTRING (58.152381 55.2061959, 58.1544215 55.2062565)",,
568529061,,,residential,False,False,126.236,"LINESTRING (58.152381 55.2061959, 58.1523299 55.206093, 58.1522763 55.2057777, 58.1523675 55.2051992, 58.1523945 55.2050694)",,
838684713,,,residential,False,False,211.25,"LINESTRING (58.152381 55.2061959, 58.1522952 55.206453, 58.1516943 55.2064163, 58.1512223 55.2062081, 58.149582 55.2060298)",,
838684714,,,residential,False,False,111.44,"LINESTRING (58.149582 55.2060298, 58.1497965 55.2050351)",,
